id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
923542,447,1,3,13,1,25,38,32.0,14.0
923568,447,2,3,19,1,59,81,42.0,81.0
923596,447,4,0,9,22,36,83,36.0,83.0
923600,447,4,2,0,1,59,96,73.0,97.0
923601,447,4,3,19,1,73,97,97.0,96.0
923611,447,4,3,12,1,57,92,63.0,88.0
923620,447,4,3,19,1,63,98,47.0,89.0
923639,447,5,3,19,1,59,87,40.0,70.0
923682,447,7,3,19,1,33,89,33.0,77.0
923716,447,9,0,8,27,92,72,94.0,73.0
923717,447,9,3,19,21,94,73,86.0,52.0
923732,447,10,0,8,22,77,94,91.0,100.0
923779,447,15,3,12,1,76,23,70.0,18.0
923855,447,18,0,8,22,68,32,59.0,28.0
923856,447,18,3,19,1,59,28,41.0,33.0
923858,447,18,3,19,1,62,13,33.0,28.0
923867,447,19,3,19,1,67,81,68.0,77.0
923911,447,21,3,19,1,37,65,40.0,43.0
923914,447,21,3,19,1,66,71,68.0,49.0
923932,447,22,0,1,27,44,85,57.0,67.0
923942,447,23,3,19,1,44,93,38.0,73.0
923975,447,25,0,10,27,44,51,36.0,72.0
924018,447,26,3,19,1,26,85,28.0,79.0
924087,447,29,0,8,22,44,98,43.0,98.0
924114,447,30,3,19,1,52,45,42.0,34.0
924115,447,30,3,19,1,42,34,28.0,19.0
924118,447,30,0,8,27,68,27,84.0,17.0
924121,447,31,0,8,27,84,17,96.0,24.0
924227,447,37,0,8,27,39,39,46.0,54.0
924228,447,37,3,19,1,46,54,55.0,95.0
924270,447,40,0,8,27,91,7,90.0,12.0
924271,447,40,3,19,1,90,12,82.0,8.0
924274,447,40,0,8,22,87,5,88.0,0.0
924497,447,51,3,19,1,59,38,64.0,48.0
924513,447,52,0,8,27,40,31,60.0,72.0
924515,447,52,3,19,1,60,72,55.0,69.0
924647,447,59,3,14,20,14,48,39.0,39.0
924695,447,62,3,19,1,36,87,34.0,77.0
924741,447,64,3,19,1,90,62,91.0,48.0
924761,447,65,3,13,1,70,40,88.0,85.0
924771,447,66,3,19,1,75,15,84.0,5.0
