id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1659762,136,73,3,19,20,68,33,57.0,36.0
1659823,136,76,0,8,22,60,3,63.0,0.0
1659883,136,80,0,8,22,67,5,59.0,5.0
1659896,136,81,0,8,22,80,5,73.0,0.0
1659902,136,81,3,19,1,73,41,78.0,46.0
1660129,136,96,0,9,22,82,51,90.0,53.0
1658522,564,3,3,12,20,38,65,48.0,55.0
1658570,564,6,3,19,1,43,37,56.0,95.0
1658595,564,7,3,19,1,57,74,61.0,94.0
1658608,564,8,0,9,22,24,5,18.0,0.0
1658614,564,8,0,9,22,21,14,22.0,7.0
1658694,564,13,0,9,27,58,72,59.0,56.0
1658721,564,15,3,19,1,48,51,41.0,58.0
1658814,564,20,1,5,1,69,17,84.0,11.0
1658816,564,20,3,13,1,69,21,65.0,95.0
1658830,564,21,3,13,1,58,36,91.0,84.0
1658836,564,21,3,20,26,70,78,90.0,73.0
1658979,564,29,3,19,20,40,19,44.0,11.0
1659001,564,31,3,19,1,46,24,39.0,8.0
1659003,564,31,3,19,1,55,21,36.0,8.0
1659045,564,33,3,19,1,69,55,71.0,89.0
1659150,564,39,0,8,27,38,55,37.0,54.0
1659152,564,39,1,5,1,41,62,43.0,28.0
1659258,564,46,3,19,1,17,36,32.0,36.0
1659266,564,46,3,19,1,40,33,41.0,67.0
1659286,564,47,3,19,1,27,38,36.0,47.0
1659290,564,48,1,5,1,35,57,69.0,2.0
1659418,564,54,3,19,1,56,71,61.0,64.0
1659420,564,54,3,19,1,54,64,49.0,39.0
1659464,564,58,3,19,1,35,53,45.0,38.0
1659467,564,58,3,19,1,46,56,50.0,81.0
1659503,564,59,3,19,1,21,38,18.0,25.0
1659531,564,60,0,9,27,43,45,55.0,47.0
1659652,564,68,3,19,1,42,48,36.0,88.0
1659684,564,70,3,19,1,47,26,46.0,33.0
1659695,564,70,3,19,1,62,62,73.0,54.0
1659727,564,72,3,19,1,36,63,31.0,85.0
1659733,564,72,3,19,1,48,42,40.0,29.0
1659755,564,73,3,19,1,65,25,57.0,33.0
1659763,564,73,3,19,1,57,36,86.0,3.0
1659827,564,77,3,19,1,51,45,40.0,48.0
1659839,564,78,3,19,1,32,80,45.0,88.0
1659857,564,79,0,1,27,41,71,51.0,47.0
1659861,564,79,3,19,1,33,67,43.0,89.0
1659877,564,80,3,19,1,49,44,51.0,54.0
1659889,564,80,3,19,1,56,53,89.0,89.0
