id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2064788,123,0,3,12,20,34,76,65.0,54.0
2064812,123,1,3,19,1,32,57,37.0,91.0
2064814,123,1,3,19,1,31,55,38.0,86.0
2064830,123,2,3,19,1,48,52,52.0,95.0
2064845,123,2,3,19,1,48,41,50.0,80.0
2064851,123,3,3,19,1,44,91,20.0,99.0
2064856,123,3,3,19,1,18,55,2.0,42.0
2064877,123,4,3,19,1,27,69,9.0,67.0
2064890,123,5,3,19,1,50,45,22.0,63.0
2064892,123,5,3,19,1,31,67,42.0,98.0
2064911,123,6,3,19,1,32,66,18.0,51.0
2064926,123,7,3,19,1,41,73,26.0,69.0
2064930,123,7,3,19,1,27,79,21.0,94.0
2064951,123,9,3,19,1,45,38,49.0,10.0
2064964,123,9,3,19,1,36,43,55.0,94.0
2065052,123,14,3,19,1,43,77,60.0,94.0
2065120,123,18,3,19,1,38,42,11.0,35.0
2065122,123,18,3,19,1,28,67,36.0,54.0
2065158,123,19,3,13,1,51,49,66.0,5.0
2065161,123,20,3,19,1,55,57,58.0,89.0
2065163,123,20,3,19,1,44,66,61.0,89.0
2065170,123,20,3,19,1,67,72,86.0,96.0
2065188,123,21,0,9,27,23,57,20.0,65.0
2065201,123,21,3,13,1,37,34,73.0,97.0
2065241,123,24,3,19,1,45,69,54.0,92.0
2065276,123,26,3,19,1,17,54,3.0,43.0
2065316,123,27,3,19,1,63,40,72.0,84.0
2065364,123,29,3,19,1,73,73,76.0,85.0
2065367,123,29,3,19,1,69,72,78.0,91.0
2065383,123,30,0,9,27,42,94,37.0,89.0
2065385,123,30,3,19,1,37,89,48.0,96.0
2065430,123,32,3,19,1,35,87,29.0,73.0
2065440,123,33,3,19,1,61,81,64.0,91.0
2065531,123,37,3,19,1,55,90,76.0,89.0
2065560,123,38,3,19,1,38,67,38.0,84.0
2065612,123,42,3,19,1,54,42,57.0,14.0
2065619,123,42,3,19,1,46,49,60.0,16.0
2065628,123,42,3,19,1,56,38,62.0,19.0
2065641,123,43,3,12,1,65,20,87.0,7.0
2065652,123,43,3,19,1,36,44,41.0,83.0
2065676,123,44,3,19,1,29,41,29.0,7.0
2065679,123,44,3,19,1,32,38,53.0,82.0
2065697,123,45,0,9,22,35,72,31.0,78.0
2065730,123,47,3,19,1,28,71,14.0,84.0
2065734,123,47,3,19,1,18,72,28.0,30.0
2065777,123,50,3,19,1,28,48,52.0,17.0
2065789,123,50,3,19,20,46,40,60.0,36.0
2065809,123,51,3,19,1,50,48,57.0,37.0
2065825,123,52,3,19,1,28,42,12.0,59.0
2065843,123,53,3,19,1,77,44,61.0,82.0
2065862,123,54,3,19,1,36,29,58.0,74.0
2065889,123,56,3,13,1,20,74,60.0,11.0
2065916,123,57,0,10,27,38,65,29.0,60.0
2065928,123,58,3,14,20,10,38,35.0,5.0
2065936,123,58,3,19,1,53,72,52.0,43.0
2065938,123,58,3,19,1,57,68,58.0,83.0
2065977,123,60,3,19,1,29,22,21.0,15.0
2066058,123,66,3,19,1,63,46,56.0,69.0
2066116,123,70,3,19,1,31,32,34.0,44.0
2066196,123,74,3,19,1,14,63,12.0,92.0
2066220,123,76,0,9,22,41,54,12.0,39.0
2066252,123,77,3,19,1,59,36,64.0,46.0
2066260,123,77,3,19,1,55,48,55.0,72.0
2066278,123,79,0,9,22,6,11,12.0,0.0
2066316,123,81,0,8,22,31,42,25.0,41.0
2066318,123,81,3,19,1,25,41,12.0,37.0
2066327,123,82,3,19,1,27,14,40.0,3.0
2066394,123,87,3,19,1,10,17,5.0,36.0
2066396,123,87,3,19,1,9,12,23.0,15.0
2066398,123,87,3,19,1,14,3,27.0,9.0
2066414,123,87,3,19,1,26,42,34.0,4.0
2066418,123,87,0,10,27,51,42,44.0,50.0
2066420,123,87,0,8,27,44,50,44.0,52.0
2066421,123,87,3,19,1,44,52,35.0,45.0
2066424,123,88,3,19,1,35,40,41.0,25.0
2066433,123,88,3,19,1,27,44,33.0,82.0
2066448,123,88,3,19,1,50,52,55.0,29.0
2066181,159,73,3,19,1,59,74,71.0,79.0
2066183,159,73,3,19,1,67,74,59.0,55.0
2066204,159,74,3,19,1,77,61,77.0,68.0
2066241,159,77,3,19,1,80,33,79.0,35.0
2066253,159,77,3,19,1,64,46,61.0,36.0
2066283,159,79,0,8,22,16,5,12.0,7.0
2066315,159,81,3,19,1,39,56,31.0,42.0
2066358,159,84,3,19,1,65,78,76.0,94.0
2066378,159,86,0,9,22,25,90,32.0,100.0
2066386,159,86,0,8,22,45,68,33.0,61.0
2066388,159,86,3,19,1,33,61,32.0,41.0
2066436,159,88,3,19,1,64,70,59.0,85.0
2066443,159,88,3,19,1,65,74,67.0,73.0
2064795,166,0,3,19,1,42,8,27.0,5.0
2064821,166,1,3,19,1,34,4,44.0,1.0
2064905,166,6,0,9,22,31,4,33.0,0.0
2064941,166,7,3,19,1,66,16,63.0,67.0
2064981,166,10,3,19,1,30,3,27.0,10.0
2065020,166,12,0,8,27,58,5,60.0,8.0
2065021,166,12,3,19,1,60,8,53.0,1.0
2065060,166,14,3,19,1,27,3,27.0,11.0
2065067,166,15,3,19,1,42,35,69.0,7.0
2065131,166,18,3,19,1,81,3,73.0,4.0
2065142,166,19,3,19,1,68,12,57.0,1.0
2065174,166,20,3,14,1,21,21,4.0,50.0
2065212,166,22,3,19,1,45,0,13.0,4.0
2065218,166,22,0,9,22,56,21,57.0,27.0
2065281,166,26,3,19,1,62,36,69.0,65.0
2065475,166,34,3,19,1,79,3,65.0,10.0
2065558,166,38,3,19,1,36,41,43.0,7.0
2065854,166,54,3,19,1,24,10,31.0,9.0
2065962,166,60,3,19,5,76,6,58.0,7.0
2066023,166,64,0,10,22,81,7,85.0,0.0
2066082,166,68,3,12,20,64,6,63.0,14.0
2066323,180,82,0,8,22,40,91,23.0,89.0
2066468,180,89,3,19,1,17,85,24.0,92.0
2066302,284,81,0,8,22,77,14,71.0,20.0
2066340,284,82,0,8,22,96,19,100.0,0.0
2064801,295,0,0,10,27,30,31,18.0,49.0
2064803,295,0,1,5,1,27,35,30.0,81.0
2064827,295,1,3,19,1,58,17,61.0,13.0
2064829,295,1,3,19,1,41,10,48.0,52.0
2064840,295,2,3,19,1,58,30,69.0,19.0
2064844,295,2,3,19,1,52,17,48.0,41.0
2064854,295,3,3,19,1,32,19,10.0,43.0
2064858,295,3,0,8,27,10,13,15.0,6.0
2064902,295,5,3,13,1,33,30,73.0,97.0
2064934,295,7,3,13,1,29,8,61.0,31.0
2064953,295,9,3,19,1,35,26,43.0,85.0
2064958,295,9,3,19,1,29,21,37.0,5.0
2064960,295,9,3,19,1,38,16,55.0,20.0
2064962,295,9,3,19,1,30,5,47.0,6.0
2064988,295,10,3,19,1,42,39,53.0,25.0
2064998,295,11,3,19,1,50,18,54.0,72.0
2065010,295,12,3,19,1,31,41,40.0,19.0
2065041,295,14,1,5,1,34,20,45.0,11.0
2065044,295,14,0,10,22,26,9,27.0,0.0
2065050,295,14,3,19,1,27,26,32.0,67.0
2065111,295,17,3,19,1,37,57,58.0,47.0
2065156,295,19,3,19,1,33,32,42.0,73.0
2065160,295,20,3,19,1,52,20,55.0,57.0
2065197,295,21,3,13,1,16,8,45.0,12.0
2065220,295,22,3,19,1,39,33,75.0,7.0
2065239,295,24,3,19,1,31,24,30.0,54.0
2065248,295,24,3,19,1,51,18,75.0,45.0
2065266,295,25,3,14,1,33,78,62.0,97.0
2065274,295,26,3,19,1,17,11,10.0,45.0
2065289,295,26,3,19,1,54,20,48.0,32.0
2065291,295,27,3,13,1,64,16,89.0,32.0
2065308,295,27,3,19,1,32,19,47.0,57.0
2065310,295,27,3,19,1,40,27,62.0,17.0
2065332,295,28,3,19,1,58,30,60.0,17.0
2065337,295,28,3,12,1,53,21,69.0,17.0
2065346,295,28,0,9,22,57,15,60.0,11.0
2065432,295,33,3,19,1,41,21,36.0,38.0
2065443,295,33,3,19,1,45,26,32.0,60.0
2065446,295,33,3,13,1,28,10,54.0,15.0
2065518,295,37,3,12,1,32,52,57.0,55.0
2065523,295,37,3,19,1,38,30,67.0,6.0
2065529,295,37,3,19,1,42,29,45.0,55.0
2065551,295,38,3,19,1,28,45,34.0,87.0
2065569,295,39,3,19,20,64,41,73.0,70.0
2065584,295,40,0,1,27,35,62,59.0,50.0
2065593,295,41,0,10,22,22,10,18.0,0.0
2065603,295,41,1,5,1,28,23,36.0,66.0
2065614,295,42,3,19,1,40,27,40.0,66.0
2065620,295,42,3,19,1,60,16,75.0,17.0
2065651,295,43,3,19,1,35,21,36.0,44.0
2065656,295,43,3,19,1,38,10,60.0,5.0
2065678,295,44,3,19,1,24,13,32.0,38.0
2065745,295,48,0,9,27,65,13,67.0,16.0
2065859,295,54,3,19,1,40,21,55.0,2.0
2065861,295,54,3,19,1,42,12,36.0,29.0
2065877,295,55,0,1,27,52,32,58.0,37.0
2065919,295,57,3,19,1,30,31,57.0,25.0
2065978,295,60,3,19,1,21,15,32.0,5.0
2065987,295,61,3,19,1,63,9,56.0,17.0
2065995,295,61,3,19,1,65,11,59.0,24.0
2066060,295,66,3,19,1,53,26,62.0,12.0
2066071,295,68,1,5,1,26,8,33.0,6.0
2066073,295,68,3,19,1,31,18,38.0,76.0
2066094,295,68,3,19,1,12,63,11.0,85.0
2066108,295,69,3,19,1,37,31,32.0,74.0
2066133,295,71,0,1,27,91,53,95.0,85.0
2066165,295,72,0,1,27,33,14,45.0,6.0
2066185,295,73,3,19,1,71,16,82.0,6.0
2066221,295,76,0,10,27,12,39,12.0,36.0
2066259,295,77,3,19,1,61,25,55.0,48.0
2066289,295,80,3,19,1,5,11,3.0,30.0
2066298,295,80,3,19,1,37,32,64.0,16.0
2066311,295,81,0,10,27,29,24,28.0,27.0
2066313,295,81,1,5,1,31,19,26.0,51.0
2066326,295,82,1,21,1,36,0,27.0,14.0
2066332,295,82,3,19,1,34,8,39.0,15.0
2066334,295,82,3,19,1,51,3,58.0,12.0
2066390,295,86,3,19,1,37,18,67.0,11.0
2066401,295,87,3,19,1,36,5,41.0,5.0
2066409,295,87,1,5,1,52,2,63.0,2.0
2066411,295,87,3,19,1,53,3,40.0,13.0
2066432,295,88,3,19,1,23,22,27.0,44.0
2066449,295,88,3,19,1,55,29,62.0,2.0
2066460,295,89,3,19,1,73,16,85.0,14.0
2064823,297,1,0,9,27,62,89,43.0,90.0
2064929,297,7,3,19,1,26,45,27.0,79.0
2064933,297,7,3,19,1,28,38,29.0,8.0
2064947,297,9,3,19,1,50,57,50.0,95.0
2064990,297,11,3,19,1,60,18,70.0,6.0
2064997,297,11,3,19,1,70,7,50.0,18.0
2065009,297,12,3,19,1,44,65,31.0,41.0
2065024,297,12,0,9,22,46,77,46.0,100.0
2065042,297,14,3,19,1,45,11,26.0,9.0
2065124,297,18,3,19,1,57,51,69.0,58.0
2065151,297,19,3,19,1,41,54,34.0,39.0
2065164,297,20,3,20,1,61,89,75.0,86.0
2065196,297,21,3,19,1,23,17,16.0,8.0
2065290,297,27,3,19,1,48,32,64.0,16.0
2065322,297,28,3,19,20,65,71,74.0,84.0
2065331,297,28,3,19,1,66,13,58.0,30.0
2065338,297,28,3,19,1,69,17,76.0,30.0
2065357,297,29,0,8,27,60,68,70.0,78.0
2065359,297,29,3,19,1,70,78,81.0,71.0
2065365,297,29,3,19,1,76,85,83.0,72.0
2065368,297,29,0,8,27,78,91,83.0,83.0
2065371,297,29,0,8,27,83,83,87.0,81.0
2065372,297,29,3,19,1,87,81,81.0,71.0
2065374,297,29,0,9,22,96,69,98.0,61.0
2065406,297,31,3,19,1,64,30,71.0,5.0
2065420,297,32,0,10,27,45,29,61.0,10.0
2065433,297,33,2,0,1,36,38,55.0,40.0
2065434,297,33,3,19,1,55,40,67.0,6.0
2065437,297,33,3,19,1,55,46,56.0,70.0
2065486,297,35,0,8,22,30,55,29.0,47.0
2065488,297,35,3,19,1,29,47,33.0,14.0
2065548,297,37,3,19,1,33,38,12.0,53.0
2065550,297,38,3,19,1,26,17,28.0,45.0
2065600,297,41,0,8,27,21,14,23.0,12.0
2065611,297,42,3,19,1,55,17,54.0,42.0
2065613,297,42,3,19,1,57,14,40.0,27.0
2065629,297,42,3,19,1,62,19,73.0,4.0
2065649,297,43,3,19,1,51,53,38.0,8.0
2065687,297,45,3,19,1,70,21,84.0,8.0
2065710,297,46,3,19,1,64,7,70.0,20.0
2065740,297,48,0,10,22,79,9,90.0,27.0
2065810,297,51,3,19,1,57,37,53.0,4.0
2065827,297,52,3,19,1,29,57,10.0,58.0
2065833,297,52,0,8,27,62,51,63.0,54.0
2065836,297,53,1,5,1,62,45,86.0,41.0
2065891,297,56,3,19,1,62,32,68.0,53.0
2065900,297,56,3,19,1,92,18,87.0,36.0
2065934,297,58,3,19,1,45,42,60.0,93.0
2065937,297,58,3,19,1,52,43,57.0,68.0
2065939,297,58,3,19,1,58,83,71.0,84.0
2065946,297,58,3,19,1,72,87,73.0,95.0
2065948,297,59,0,8,27,78,86,81.0,88.0
2065976,297,60,0,9,27,37,18,29.0,22.0
2065994,297,61,3,12,1,62,21,65.0,11.0
2065996,297,61,3,13,1,59,24,60.0,91.0
2066068,297,66,5,18,12,89,39,0.0,0.0
2066117,297,70,3,19,1,34,44,44.0,80.0
2066123,297,70,3,19,1,43,74,69.0,76.0
2066137,297,71,0,8,27,90,90,96.0,88.0
2066139,297,71,3,4,2,96,88,93.0,62.0
2066184,297,73,3,19,1,59,55,71.0,16.0
2066202,297,74,3,19,1,25,36,48.0,29.0
2066210,297,75,0,1,27,91,28,0.0,0.0
2066215,297,76,0,1,27,53,61,53.0,67.0
2066249,297,77,0,9,27,77,41,73.0,18.0
2066328,297,82,3,19,1,40,3,61.0,11.0
2066335,297,82,3,19,1,58,12,69.0,4.0
2066356,297,83,3,19,1,55,90,69.0,95.0
2066382,297,86,3,19,1,34,87,27.0,85.0
2066389,297,86,3,19,1,32,41,37.0,18.0
2066397,297,87,3,19,1,23,15,14.0,3.0
2066406,297,87,0,8,27,59,4,58.0,3.0
2066426,297,88,3,19,1,37,71,43.0,86.0
2066441,297,88,3,19,20,54,76,65.0,74.0
2066444,297,88,0,8,22,67,73,66.0,70.0
2066447,297,88,3,19,1,59,58,50.0,52.0
2064881,299,4,0,9,27,36,76,34.0,76.0
2064966,299,10,3,19,1,72,97,70.0,81.0
2064977,299,10,0,10,27,93,68,80.0,64.0
2065055,299,14,3,19,1,74,92,67.0,99.0
2065150,299,19,3,19,1,37,39,41.0,54.0
2065152,299,19,0,8,27,34,39,39.0,38.0
2065154,299,19,3,19,1,39,38,52.0,4.0
2065167,299,20,3,19,1,79,88,85.0,95.0
2065171,299,20,3,4,19,86,96,95.0,52.0
2065210,299,22,0,9,22,51,95,55.0,100.0
2065234,299,23,0,9,22,43,84,53.0,85.0
2065441,299,33,3,19,1,64,91,55.0,71.0
2065536,299,37,3,19,1,79,87,91.0,97.0
2065617,299,42,3,19,1,58,87,42.0,81.0
2065684,299,45,3,4,19,89,87,87.0,32.0
2065748,299,48,3,19,1,60,18,73.0,7.0
2065756,299,48,3,19,1,70,25,82.0,62.0
2065785,299,50,0,9,22,54,48,60.0,43.0
2065803,299,50,1,3,1,100,100,92.0,69.0
2065849,299,54,0,9,22,76,96,70.0,100.0
2065892,299,56,3,19,1,68,53,84.0,88.0
2065895,299,56,3,4,19,82,67,57.0,39.0
2065940,299,58,3,19,1,71,84,74.0,92.0
2065998,299,61,3,19,1,62,79,76.0,75.0
2066004,299,61,2,0,1,65,90,75.0,72.0
2066005,299,61,3,19,1,75,72,71.0,67.0
2066057,299,66,3,19,1,63,63,63.0,46.0
2066121,299,70,3,19,1,65,85,53.0,95.0
2064818,303,1,3,19,1,74,99,66.0,88.0
2064825,303,1,3,19,1,43,90,37.0,41.0
2064832,303,2,0,8,27,67,75,66.0,91.0
2064835,303,2,0,8,27,66,91,64.0,87.0
2064837,303,2,1,5,1,67,92,79.0,96.0
2064839,303,2,3,13,1,61,91,58.0,30.0
2064967,303,10,0,8,27,70,81,72.0,80.0
2064972,303,10,0,9,27,79,72,76.0,56.0
2065000,303,11,0,8,27,65,92,73.0,94.0
2065002,303,11,3,20,1,73,94,83.0,91.0
2065013,303,12,3,19,1,79,93,88.0,91.0
2065054,303,14,3,19,1,77,97,74.0,92.0
2065056,303,14,3,19,1,67,99,82.0,97.0
2065093,303,16,0,8,27,71,68,80.0,52.0
2065105,303,16,0,8,27,72,94,74.0,80.0
2065106,303,16,3,13,1,74,80,84.0,35.0
2065169,303,20,3,19,1,71,73,67.0,72.0
2065176,303,20,0,1,27,77,60,82.0,45.0
2065215,303,22,0,8,27,45,84,44.0,79.0
2065217,303,22,0,8,22,44,79,43.0,73.0
2065219,303,22,3,19,1,43,73,39.0,33.0
2065267,303,25,0,1,27,62,97,66.0,80.0
2065317,303,27,3,19,1,72,84,73.0,53.0
2065323,303,28,3,19,1,74,84,82.0,70.0
2065360,303,29,3,19,1,81,71,91.0,97.0
2065397,303,31,0,8,27,53,20,75.0,42.0
2065492,303,35,0,8,27,41,17,42.0,15.0
2065495,303,35,1,5,1,46,29,65.0,97.0
2065524,303,37,0,8,27,67,6,65.0,21.0
2065526,303,37,0,8,22,65,21,59.0,19.0
2065527,303,37,3,19,1,59,19,42.0,29.0
2065621,303,42,3,19,1,75,17,95.0,9.0
2065631,303,42,0,8,22,81,23,76.0,24.0
2065633,303,42,3,19,1,76,24,76.0,41.0
2065755,303,48,0,10,27,68,42,70.0,25.0
2065804,303,50,3,19,1,92,69,76.0,72.0
2065829,303,52,0,1,27,60,65,73.0,70.0
2066379,324,86,0,8,22,75,10,68.0,0.0
2066428,324,88,0,9,22,58,7,72.0,18.0
2066442,324,88,0,9,22,33,27,35.0,26.0
2066480,324,90,0,10,22,83,56,87.0,47.0
2064862,327,3,3,19,1,90,84,75.0,83.0
2064923,327,7,3,19,1,51,70,55.0,40.0
2065096,327,16,0,9,27,20,48,28.0,40.0
2065129,327,18,3,19,1,58,64,62.0,24.0
2065134,327,18,3,19,1,61,18,55.0,56.0
2065140,327,19,3,19,1,60,25,64.0,3.0
2065184,327,21,0,9,27,59,23,60.0,24.0
2065186,327,21,3,19,1,60,24,63.0,31.0
2065319,327,27,3,19,1,28,56,26.0,36.0
2065341,327,28,3,19,20,15,79,9.0,76.0
2065401,327,31,3,19,1,26,81,31.0,92.0
2065449,327,33,3,19,1,47,83,33.0,72.0
2065451,327,33,3,19,1,39,92,28.0,95.0
2065460,327,34,3,19,1,31,58,19.0,75.0
2065528,327,37,0,9,22,35,79,58.0,71.0
2065544,327,37,0,8,27,27,37,47.0,52.0
2065566,327,39,3,19,1,43,82,32.0,95.0
2065668,327,44,3,19,1,49,88,41.0,71.0
2065671,327,44,3,19,1,43,74,51.0,44.0
2065780,327,50,3,19,1,39,50,48.0,50.0
2065879,327,55,3,19,1,42,63,46.0,39.0
2065929,327,58,0,9,22,65,95,68.0,100.0
2065956,327,59,0,10,27,16,39,32.0,32.0
2065961,327,59,3,13,5,37,30,76.0,6.0
2065970,327,60,3,19,5,65,86,55.0,96.0
2065974,327,60,3,19,5,69,86,63.0,82.0
2066089,327,68,3,19,1,57,37,65.0,61.0
2066111,327,70,3,19,20,56,79,66.0,90.0
2066140,327,71,0,9,27,7,38,9.0,26.0
2066190,327,74,3,13,1,48,47,71.0,5.0
2066217,327,76,3,14,1,47,33,59.0,41.0
2066445,327,88,0,9,22,34,30,41.0,42.0
2066478,327,90,3,19,1,73,94,58.0,97.0
2066039,329,65,3,19,1,77,94,72.0,80.0
2066083,329,68,0,10,27,63,14,67.0,14.0
2066088,329,68,3,19,1,74,21,57.0,37.0
2066091,329,68,3,19,1,78,44,89.0,38.0
2066161,329,72,0,8,27,18,89,20.0,88.0
2066176,329,73,3,19,1,85,89,85.0,95.0
2066218,329,76,3,19,1,59,41,59.0,46.0
2066228,329,76,3,13,1,72,82,98.0,26.0
2066266,329,78,0,10,27,74,39,91.0,21.0
2066286,329,79,0,9,22,88,93,72.0,100.0
2066469,329,89,0,8,27,24,92,28.0,93.0
2064789,390,0,0,10,27,35,46,31.0,49.0
2064799,390,0,3,13,1,24,88,70.0,69.0
2064916,390,6,3,19,1,38,87,44.0,94.0
2064918,390,6,3,19,1,26,91,10.0,64.0
2064937,390,7,3,19,1,28,72,27.0,23.0
2065033,390,13,3,19,1,34,74,63.0,85.0
2065087,390,15,3,19,1,4,82,13.0,94.0
2065136,390,18,3,19,1,74,62,72.0,85.0
2065147,390,19,3,19,1,40,82,68.0,89.0
2065172,390,20,0,10,27,5,48,21.0,21.0
2065175,390,20,2,2,1,4,50,23.0,40.0
2065223,390,23,0,9,22,8,90,17.0,100.0
2065229,390,23,3,19,1,27,44,47.0,40.0
2065334,390,28,3,12,20,12,70,14.0,85.0
2065342,390,28,3,19,1,9,76,11.0,95.0
2065354,390,29,3,19,1,7,74,5.0,39.0
2065414,390,32,3,19,1,64,67,64.0,42.0
2065450,390,33,3,19,1,33,72,39.0,92.0
2065453,390,34,3,19,1,8,83,6.0,49.0
2065462,390,34,3,19,1,33,90,52.0,95.0
2065466,390,34,3,19,1,35,76,34.0,21.0
2065479,390,35,3,19,1,38,71,55.0,64.0
2065490,390,35,0,9,22,50,81,59.0,83.0
2065586,390,40,0,9,27,41,50,48.0,59.0
