id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
911411,407,7,3,19,1,29,69,32.0,52.0
911460,407,9,3,19,1,39,72,34.0,53.0
911497,407,11,3,19,1,46,54,55.0,93.0
911504,407,11,3,19,1,38,71,38.0,60.0
911510,407,11,3,19,1,52,53,65.0,52.0
911512,407,12,3,19,1,58,61,59.0,92.0
911532,407,12,0,9,27,30,46,24.0,34.0
911544,407,13,0,9,27,39,21,46.0,34.0
911546,407,13,3,19,1,46,34,44.0,74.0
911580,407,14,3,19,1,60,31,69.0,15.0
911605,407,16,3,19,1,38,58,54.0,98.0
911695,407,21,3,13,1,25,46,30.0,94.0
911708,407,22,3,19,1,24,49,28.0,33.0
911711,407,22,3,19,1,43,39,63.0,21.0
911723,407,22,3,19,1,41,58,56.0,23.0
911731,407,23,0,9,22,74,25,74.0,21.0
911741,407,23,3,12,1,62,29,56.0,37.0
911746,407,23,0,8,27,56,70,58.0,72.0
911749,407,23,3,19,1,53,71,54.0,60.0
911758,407,24,3,19,1,64,78,58.0,29.0
911764,407,24,3,19,1,31,60,44.0,78.0
911819,407,27,0,8,27,31,65,28.0,64.0
911825,407,28,3,19,1,36,38,35.0,29.0
911872,407,29,3,19,1,73,77,77.0,78.0
911877,407,30,3,19,1,64,56,65.0,12.0
911892,407,30,3,19,1,33,59,39.0,71.0
911929,407,32,3,19,20,24,88,27.0,97.0
911940,407,32,3,13,1,33,72,30.0,26.0
911970,407,34,0,9,27,22,22,10.0,18.0
911984,407,34,3,19,1,47,57,47.0,52.0
911988,407,35,1,5,1,46,54,43.0,28.0
911993,407,35,3,19,1,57,75,65.0,94.0
912001,407,35,3,19,1,71,70,88.0,83.0
912014,407,36,1,5,1,36,71,40.0,40.0
912020,407,36,3,19,1,32,65,32.0,96.0
912043,407,38,3,19,1,76,13,67.0,27.0
912077,407,40,3,19,1,45,66,48.0,47.0
912094,407,41,3,12,1,52,29,39.0,6.0
912137,407,43,3,19,1,51,97,44.0,97.0
912200,407,47,0,9,22,22,6,29.0,5.0
912249,407,50,3,19,1,29,84,26.0,94.0
912265,407,50,3,19,1,33,64,47.0,37.0
912286,407,52,3,19,1,47,54,44.0,31.0
912288,407,52,3,19,1,54,35,67.0,28.0
912321,407,54,3,19,1,68,57,67.0,43.0
912333,407,54,3,19,1,33,22,31.0,6.0
912339,407,55,3,19,1,41,64,57.0,69.0
912352,407,55,0,1,27,36,62,35.0,62.0
912363,407,56,3,13,1,58,53,59.0,81.0
912365,407,56,3,19,1,52,62,63.0,64.0
912384,407,57,3,12,1,61,68,60.0,80.0
912386,407,57,3,19,1,59,65,71.0,57.0
912414,407,59,3,19,1,14,46,14.0,44.0
912478,407,62,0,9,22,8,17,12.0,15.0
912482,407,62,3,19,1,15,20,22.0,20.0
912504,407,63,3,12,20,51,19,33.0,37.0
912524,407,63,3,19,5,53,49,68.0,49.0
912538,407,65,3,19,1,70,31,80.0,18.0
912581,407,68,0,10,27,46,50,47.0,44.0
912583,407,68,3,12,1,47,44,44.0,4.0
912629,407,70,3,19,1,61,48,65.0,5.0
912683,407,74,3,19,1,65,55,72.0,61.0
912685,407,74,3,19,1,65,62,61.0,77.0
912702,407,75,3,19,1,85,9,88.0,3.0
912704,407,75,3,19,1,73,6,73.0,25.0
912717,407,75,0,8,27,50,60,48.0,58.0
912720,407,75,3,19,1,55,62,56.0,72.0
912737,407,76,3,19,1,17,32,45.0,47.0
912743,407,76,3,19,1,46,44,59.0,19.0
912792,407,80,3,19,1,66,15,88.0,3.0
912803,407,81,3,19,1,52,42,77.0,3.0
912886,407,87,3,12,1,42,73,66.0,85.0
913019,407,94,0,10,27,33,37,44.0,30.0
913021,407,94,0,8,27,44,30,23.0,16.0
911408,654,7,3,14,1,4,58,39.0,95.0
911560,654,13,3,14,1,14,59,56.0,97.0
911690,654,21,4,17,9,0,0,31.0,75.0
911693,654,21,3,19,1,4,58,20.0,29.0
911761,654,24,3,19,1,19,57,31.0,78.0
912019,654,36,3,19,1,24,46,32.0,65.0
912163,654,45,1,5,1,8,11,57.0,31.0
912170,654,45,3,11,1,11,44,33.0,94.0
912185,654,46,1,5,1,9,47,60.0,31.0
912192,654,47,3,14,1,8,42,41.0,1.0
912299,654,53,3,11,1,12,54,31.0,81.0
912331,654,54,3,11,20,14,24,32.0,5.0
912429,654,60,4,17,11,0,0,11.0,36.0
912506,654,63,3,19,1,9,55,26.0,72.0
911317,705,1,1,21,1,61,0,38.0,20.0
911462,705,10,3,19,1,37,16,39.0,25.0
911471,705,10,0,9,22,45,9,45.0,0.0
911506,705,11,3,19,1,43,16,40.0,27.0
911527,705,12,0,1,22,27,8,17.0,9.0
911536,705,12,3,12,1,21,29,31.0,35.0
911583,705,14,3,19,1,70,24,59.0,63.0
911725,705,22,3,19,1,84,3,88.0,7.0
911734,705,23,0,9,22,74,21,75.0,15.0
911771,705,24,0,8,27,92,13,96.0,11.0
911776,705,25,1,21,1,93,0,91.0,11.0
911778,705,25,3,19,1,93,3,90.0,9.0
911787,705,25,1,21,1,92,0,88.0,11.0
911851,705,29,0,8,27,96,15,100.0,15.0
911878,705,30,3,19,1,65,12,60.0,15.0
911915,705,31,3,12,20,14,13,27.0,10.0
911941,705,32,3,19,1,30,26,30.0,41.0
911948,705,33,1,21,1,93,0,98.0,7.0
912017,705,36,3,19,1,64,21,37.0,19.0
912027,705,36,3,19,1,88,24,81.0,27.0
912064,705,39,1,21,1,89,0,86.0,8.0
912072,705,40,0,9,27,49,4,42.0,13.0
912073,705,40,3,19,1,42,13,33.0,56.0
912089,705,41,1,21,1,47,0,62.0,23.0
912091,705,41,3,13,1,45,3,68.0,12.0
912095,705,41,3,19,1,39,6,60.0,9.0
912150,705,44,0,9,22,45,23,46.0,23.0
912182,705,46,0,10,27,10,46,9.0,41.0
912274,705,51,1,21,1,27,0,36.0,3.0
912324,705,54,0,8,22,96,2,96.0,0.0
912485,705,62,3,13,1,10,15,46.0,29.0
912541,705,65,0,8,27,78,30,79.0,25.0
912542,705,65,3,19,1,79,25,86.0,33.0
912560,705,66,3,4,19,90,9,91.0,44.0
912584,705,68,3,19,1,44,4,63.0,8.0
912598,705,69,3,19,1,85,5,91.0,4.0
912630,705,70,3,19,1,65,5,71.0,12.0
912632,705,70,3,19,1,61,4,52.0,18.0
912645,705,71,3,19,1,80,2,74.0,14.0
912658,705,72,1,21,1,38,0,50.0,9.0
912661,705,72,3,19,1,39,2,42.0,10.0
912675,705,73,1,21,1,13,0,41.0,25.0
912790,705,80,3,19,1,76,3,74.0,16.0
912795,705,80,3,4,19,84,9,87.0,54.0
912804,705,81,0,8,27,77,3,89.0,1.0
912933,705,89,3,13,1,24,31,61.0,65.0
912974,705,91,0,10,27,11,25,2.0,5.0
913046,705,95,0,8,22,98,2,49.0,1.0
911282,1694,0,3,19,1,26,59,29.0,30.0
911285,1694,0,3,19,1,40,73,61.0,71.0
911299,1694,0,0,8,27,27,6,29.0,3.0
911309,1694,1,3,19,1,17,55,24.0,46.0
911311,1694,1,3,19,1,18,67,7.0,40.0
911314,1694,1,3,19,1,21,62,28.0,93.0
911385,1694,6,3,13,1,34,77,75.0,90.0
911397,1694,7,0,9,22,48,95,51.0,91.0
911469,1694,10,3,13,1,25,75,55.0,91.0
911519,1694,12,3,19,1,30,45,31.0,62.0
911538,1694,12,3,12,1,35,74,45.0,85.0
911665,1694,19,0,1,27,52,31,55.0,27.0
911908,1694,31,3,19,1,32,53,33.0,95.0
911973,1694,34,0,9,27,54,82,53.0,88.0
911979,1694,34,3,19,1,26,63,38.0,63.0
912058,1694,39,0,10,27,36,70,30.0,92.0
912086,1694,41,3,12,20,39,70,47.0,71.0
