id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
603272,271,0,3,19,1,50,48,42.0,46.0
603297,271,1,0,8,27,65,50,66.0,48.0
603754,271,25,3,19,1,64,6,67.0,2.0
603809,271,27,0,8,22,68,6,53.0,6.0
603817,271,28,0,8,27,68,39,67.0,32.0
603913,271,33,3,19,1,58,14,54.0,14.0
603920,271,34,0,8,27,79,21,75.0,20.0
603938,271,36,0,8,22,42,2,38.0,3.0
603940,271,36,0,8,22,38,3,40.0,0.0
603979,271,38,3,19,1,64,83,45.0,59.0
603997,271,39,0,10,27,71,78,63.0,70.0
603999,271,39,3,19,1,63,70,48.0,46.0
604040,271,41,0,8,27,73,27,70.0,31.0
604087,271,45,3,19,1,62,16,64.0,13.0
604120,271,46,3,12,1,42,13,45.0,36.0
604139,271,47,0,1,27,51,63,50.0,59.0
604150,271,48,3,19,1,91,14,91.0,5.0
604248,271,54,3,19,1,44,92,42.0,97.0
604306,271,57,3,19,1,46,32,51.0,77.0
604379,271,63,3,19,1,55,81,62.0,96.0
604393,271,64,5,18,9,94,50,0.0,0.0
603291,341,1,3,19,5,33,48,34.0,85.0
603298,341,1,0,9,27,34,52,33.0,39.0
603317,341,2,3,19,1,40,89,41.0,98.0
603348,341,4,0,8,22,52,26,49.0,26.0
603350,341,4,3,19,1,49,26,40.0,81.0
603352,341,4,3,19,1,50,58,34.0,70.0
603373,341,5,3,19,1,44,28,26.0,10.0
603375,341,5,3,19,1,34,19,34.0,80.0
603382,341,6,0,9,27,55,32,52.0,34.0
603394,341,6,3,19,1,43,20,30.0,30.0
603424,341,8,3,4,2,72,78,86.0,56.0
603472,341,11,3,19,1,36,46,41.0,77.0
603477,341,11,5,18,14,78,61,100.0,100.0
603482,341,11,3,19,1,71,77,72.0,62.0
603528,341,13,3,19,1,60,20,58.0,12.0
603536,341,14,3,19,1,38,36,47.0,75.0
603562,341,15,3,19,1,61,19,59.0,2.0
603583,341,16,0,8,27,68,52,71.0,50.0
