id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2706566,466,0,3,19,1,34,34,57.0,14.0
2706690,466,7,3,19,1,30,45,27.0,32.0
2706744,466,9,0,10,27,35,83,37.0,90.0
2706746,466,10,3,12,1,37,90,39.0,82.0
2706832,466,14,3,13,20,7,92,42.0,80.0
2706950,466,19,0,9,22,49,27,56.0,28.0
2706957,466,19,3,19,1,31,50,45.0,47.0
2706998,466,22,3,19,1,43,28,34.0,22.0
2707018,466,23,3,19,1,53,50,40.0,16.0
2707041,466,25,3,19,1,52,68,33.0,82.0
2707043,466,25,3,19,1,38,65,32.0,58.0
2707045,466,25,3,19,1,40,48,32.0,15.0
2707048,466,25,3,19,1,35,43,29.0,48.0
2707059,466,25,0,8,27,73,10,71.0,12.0
2707084,466,27,3,19,1,21,79,19.0,93.0
2707135,466,30,0,9,27,46,75,59.0,82.0
2707171,466,31,3,19,1,39,79,69.0,89.0
2707173,466,31,3,19,1,43,77,31.0,46.0
2707212,466,33,3,19,1,56,37,45.0,47.0
2707233,466,34,3,19,1,37,66,37.0,80.0
2707246,466,35,0,8,27,61,61,58.0,67.0
2707289,466,38,3,19,1,27,40,16.0,47.0
2707316,466,39,3,19,1,26,64,28.0,86.0
2707322,466,39,3,19,1,36,23,32.0,8.0
2707348,466,41,3,19,1,43,48,25.0,43.0
2707382,466,44,3,19,1,35,46,26.0,62.0
2707385,466,44,3,19,1,34,53,24.0,27.0
2707421,466,46,3,19,1,36,82,36.0,63.0
2707433,466,46,3,19,1,24,83,24.0,92.0
2707453,466,47,3,13,1,55,60,98.0,8.0
2707556,466,53,0,9,22,39,24,40.0,25.0
2707618,466,57,3,14,1,22,91,36.0,83.0
2707671,466,60,3,13,1,72,72,78.0,13.0
2707689,466,61,3,19,1,42,77,34.0,81.0
2707691,466,61,3,19,1,41,72,31.0,57.0
2707698,466,61,3,19,1,60,65,40.0,29.0
2707706,466,62,3,13,1,66,37,71.0,88.0
2707745,466,64,1,5,1,61,69,49.0,74.0
2707747,466,64,3,19,1,59,69,43.0,74.0
2707756,466,65,3,19,1,38,70,28.0,81.0
2707802,466,67,1,5,1,56,47,52.0,53.0
2707804,466,67,3,19,1,57,50,46.0,52.0
2707822,466,67,3,13,1,35,23,46.0,24.0
2707894,466,71,3,19,1,64,28,64.0,7.0
2707912,466,71,0,10,22,23,15,16.0,0.0
2707919,466,72,0,1,27,27,36,35.0,34.0
2707960,466,75,3,19,1,39,74,29.0,57.0
2707979,466,75,3,19,20,62,34,72.0,3.0
2707994,466,76,0,9,27,62,11,72.0,28.0
2708021,466,78,3,19,1,13,63,15.0,86.0
2708033,466,78,3,19,1,45,28,36.0,18.0
2708035,466,78,3,19,1,46,30,35.0,24.0
2708104,466,82,1,5,1,42,36,32.0,50.0
2708107,466,83,3,19,1,43,73,73.0,88.0
2708281,466,92,3,19,1,42,40,65.0,18.0
2706617,578,2,0,9,27,24,22,33.0,20.0
2706631,578,3,0,10,22,5,16,0.0,0.0
2706660,578,5,3,19,1,35,32,34.0,52.0
2706667,578,6,3,19,1,37,18,58.0,3.0
2706669,578,6,3,19,1,34,24,30.0,44.0
2706691,578,7,3,19,1,27,32,29.0,8.0
2706707,578,8,3,19,1,31,19,30.0,50.0
2706771,578,11,0,1,27,27,49,53.0,22.0
2706849,578,14,0,9,22,60,10,65.0,3.0
2706962,578,20,3,19,1,42,17,85.0,50.0
2706999,578,23,3,19,1,34,22,32.0,50.0
2707005,578,23,3,19,1,31,8,52.0,9.0
2707019,578,23,3,19,1,40,16,63.0,13.0
2707046,578,25,3,19,1,32,15,31.0,45.0
2707050,578,25,3,19,1,31,14,31.0,46.0
2707070,578,27,3,19,1,38,18,62.0,4.0
2707072,578,27,3,19,1,31,14,30.0,46.0
2707076,578,27,3,19,1,10,13,5.0,48.0
2707175,578,31,3,19,1,37,19,38.0,49.0
2707182,578,32,3,19,1,40,14,31.0,41.0
2707214,578,33,3,19,1,39,16,64.0,9.0
2707236,578,34,3,19,1,29,18,46.0,4.0
2707238,578,34,3,19,1,31,20,36.0,54.0
2707286,578,38,3,19,1,24,16,23.0,43.0
2707288,578,38,3,19,1,23,17,27.0,40.0
2707312,578,39,0,10,27,25,68,21.0,71.0
2707319,578,39,3,19,1,21,22,26.0,5.0
2707324,578,39,3,19,1,28,23,29.0,50.0
2707387,578,44,3,19,1,34,20,45.0,8.0
2707391,578,44,3,19,1,29,19,29.0,49.0
2707398,578,44,3,19,1,67,37,46.0,52.0
2707409,578,45,3,13,1,46,42,80.0,52.0
2707438,578,46,3,19,1,31,37,57.0,24.0
2707442,578,47,0,9,22,36,8,39.0,0.0
2707518,578,51,0,1,27,42,29,73.0,29.0
2707522,578,51,3,19,20,42,25,58.0,13.0
2707525,578,51,0,8,22,50,14,43.0,12.0
2707531,578,52,3,19,1,35,24,31.0,61.0
2707583,578,54,3,19,1,55,34,47.0,54.0
2707673,578,60,3,19,1,73,26,77.0,8.0
2707699,578,61,3,19,1,40,29,68.0,20.0
2707712,578,62,3,19,1,56,22,47.0,47.0
2707731,578,64,3,19,1,28,19,37.0,10.0
2707734,578,64,3,19,1,34,20,60.0,14.0
2707736,578,64,3,19,1,28,12,9.0,48.0
2707750,578,64,3,19,1,41,25,47.0,14.0
2707752,578,65,3,19,1,33,21,30.0,58.0
2707788,578,66,0,8,27,34,8,35.0,5.0
2707791,578,66,1,5,1,32,6,25.0,32.0
2707806,578,67,3,19,1,41,25,46.0,51.0
2707812,578,67,3,19,1,44,29,65.0,11.0
2707814,578,67,3,19,1,27,21,23.0,46.0
2707834,578,68,3,19,1,27,19,9.0,57.0
2707899,578,71,0,1,27,31,22,34.0,17.0
2707962,578,75,3,19,1,25,34,35.0,29.0
2708020,578,78,3,19,1,8,50,13.0,63.0
2708030,578,78,3,19,1,40,20,43.0,45.0
2708032,578,78,3,19,1,37,18,45.0,28.0
2708034,578,78,3,19,1,36,18,46.0,30.0
2708036,578,78,3,19,1,35,24,30.0,47.0
2708150,578,85,0,8,27,34,6,42.0,5.0
2708200,578,89,2,2,20,7,53,35.0,38.0
2708222,578,89,3,13,1,38,14,68.0,35.0
2708241,578,90,0,1,27,24,42,31.0,57.0
2706571,616,0,0,10,27,19,83,24.0,88.0
2706572,616,0,2,0,1,24,88,32.0,94.0
2706574,616,0,0,8,27,32,94,47.0,94.0
2706575,616,0,0,8,27,47,94,41.0,89.0
2706612,616,2,3,19,1,81,97,76.0,71.0
2706724,616,9,0,10,27,48,89,35.0,94.0
2706725,616,9,3,19,1,35,94,37.0,95.0
2706758,616,10,0,9,27,55,45,55.0,47.0
2706848,616,14,0,8,22,40,90,35.0,97.0
2706879,616,16,3,19,1,62,71,48.0,84.0
2706916,616,18,0,8,27,81,67,81.0,71.0
2706992,616,22,0,9,22,30,13,30.0,0.0
2707138,616,30,0,9,22,36,41,30.0,22.0
2707148,616,31,0,8,22,59,13,59.0,11.0
2707256,616,36,0,8,27,89,21,81.0,24.0
