id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1991623,123,0,3,19,1,37,54,38.0,23.0
1991634,123,1,3,19,1,38,29,45.0,15.0
1991650,123,2,3,19,1,39,60,40.0,23.0
1991652,123,2,3,19,1,38,51,43.0,67.0
1991654,123,2,3,19,1,44,54,46.0,70.0
1991671,123,3,3,19,1,41,77,29.0,63.0
1991688,123,3,3,19,1,46,48,65.0,94.0
1991743,123,7,0,10,22,45,68,55.0,68.0
1991756,123,7,3,19,1,50,57,33.0,55.0
1991761,123,7,3,19,1,54,55,39.0,68.0
1991764,123,7,3,13,1,61,66,80.0,7.0
1991771,123,8,3,19,1,57,47,66.0,16.0
1991832,123,11,0,8,27,30,72,32.0,71.0
1991834,123,11,3,19,1,32,71,32.0,10.0
1991950,123,18,3,19,1,53,61,66.0,91.0
1991962,123,19,0,1,22,37,61,30.0,64.0
1991977,123,20,3,19,1,28,62,38.0,40.0
1992009,123,21,3,19,1,54,78,50.0,69.0
1992019,123,22,3,19,1,58,63,72.0,83.0
1992053,123,25,3,19,1,37,57,35.0,31.0
1992088,123,26,2,2,1,13,68,37.0,95.0
1992107,123,27,3,19,1,65,71,75.0,78.0
1992116,123,28,3,19,1,58,72,75.0,91.0
1992125,123,28,3,19,1,73,79,75.0,95.0
1992185,123,34,3,19,1,62,68,67.0,96.0
1992211,123,35,3,19,1,27,60,10.0,57.0
1992236,123,37,3,19,1,65,47,54.0,59.0
1992288,123,39,0,9,27,29,55,31.0,42.0
1992416,123,48,3,13,1,53,55,72.0,90.0
1992449,123,50,3,19,1,54,74,44.0,67.0
1992454,123,50,3,19,1,57,33,51.0,4.0
1992456,123,50,3,19,1,52,10,70.0,14.0
1992479,123,51,0,10,22,29,92,31.0,100.0
1992493,123,52,3,19,1,51,40,73.0,7.0
1992552,123,57,0,8,27,30,87,32.0,88.0
1992569,123,58,3,19,1,65,46,50.0,51.0
1992578,123,59,3,19,1,60,61,45.0,51.0
1992618,123,61,3,19,1,55,66,60.0,34.0
1992620,123,61,3,19,1,56,61,57.0,88.0
1992622,123,61,3,19,1,55,74,42.0,68.0
1992641,123,62,0,8,27,56,95,61.0,94.0
1992679,123,64,5,18,13,78,46,100.0,100.0
1992692,123,65,3,12,1,65,40,67.0,30.0
1992712,123,65,3,19,1,60,55,69.0,49.0
1992723,123,66,1,5,1,32,44,37.0,5.0
1992742,123,67,3,19,1,45,49,55.0,56.0
1992763,123,68,3,19,1,54,55,57.0,72.0
1992764,123,68,3,19,1,57,72,69.0,92.0
1992766,123,69,3,19,1,62,75,56.0,66.0
1992787,123,70,3,13,1,65,73,78.0,85.0
1992811,123,72,0,1,27,47,83,58.0,62.0
1992815,123,72,0,9,22,35,98,38.0,97.0
1992828,123,72,3,13,1,49,64,74.0,9.0
1992841,123,73,0,1,27,79,52,90.0,55.0
1992847,123,73,3,14,1,21,23,27.0,4.0
1992912,123,79,3,19,1,34,21,55.0,20.0
1992915,123,79,3,19,1,45,16,48.0,60.0
1992933,123,79,0,9,22,0,17,8.0,19.0
1993040,123,86,0,9,22,22,87,10.0,100.0
1993049,123,87,3,19,1,29,25,33.0,62.0
1993051,123,87,3,19,1,43,30,52.0,10.0
1993105,123,92,3,19,1,28,48,44.0,8.0
1993122,123,93,0,9,22,20,49,21.0,49.0
1992860,159,74,3,13,1,33,22,48.0,3.0
1992889,159,77,3,19,1,50,43,54.0,53.0
1992913,159,79,3,19,1,55,20,55.0,36.0
1992927,159,79,3,19,1,70,55,71.0,32.0
1992950,159,80,5,18,14,75,53,100.0,100.0
1992956,159,81,1,3,19,100,97,91.0,43.0
1992999,159,84,3,19,1,30,61,30.0,73.0
1993021,159,85,3,19,1,66,60,70.0,87.0
1993073,159,91,3,19,1,49,48,45.0,62.0
1993075,159,91,3,19,1,54,40,52.0,63.0
1993079,159,91,3,19,1,58,20,58.0,8.0
1993084,159,91,3,19,1,65,30,76.0,60.0
1993107,159,92,3,19,1,58,27,54.0,4.0
1993109,159,93,3,19,1,59,31,55.0,57.0
1993127,159,93,3,19,1,27,60,28.0,36.0
1991820,213,10,3,14,1,14,60,68.0,74.0
1991917,213,16,3,14,1,16,56,67.0,75.0
1991960,213,19,1,5,1,12,70,63.0,39.0
1991982,213,20,3,14,1,15,63,68.0,22.0
1992093,213,27,3,19,1,15,24,24.0,58.0
1992157,213,31,3,13,20,12,58,73.0,40.0
1992177,213,32,3,14,1,21,58,62.0,5.0
1992242,213,37,1,5,1,13,53,65.0,27.0
1992264,213,38,3,14,1,4,23,61.0,30.0
1992314,213,41,3,14,1,15,58,57.0,33.0
1992383,213,46,3,14,1,7,49,66.0,7.0
1992467,213,51,1,5,1,10,17,68.0,29.0
1992506,213,53,3,14,1,15,52,70.0,12.0
1992525,213,54,1,5,1,23,81,71.0,30.0
1992547,213,57,3,14,1,14,37,75.0,30.0
1992589,213,60,0,1,27,8,54,8.0,57.0
1992591,213,60,1,5,1,12,62,69.0,26.0
1992680,213,64,4,17,13,0,0,22.0,54.0
1992874,213,75,0,1,27,10,48,8.0,45.0
1992951,213,80,4,17,14,0,0,25.0,47.0
1992983,213,83,4,17,1,0,0,23.0,10.0
1993036,213,86,3,14,1,7,35,65.0,44.0
1993102,213,92,3,14,1,13,28,69.0,34.0
1993130,213,94,1,5,1,31,84,68.0,95.0
1991612,244,0,3,19,1,60,1,66.0,7.0
1991618,244,0,0,8,27,79,22,87.0,26.0
1991697,244,4,3,19,1,38,42,29.0,26.0
1991701,244,4,0,9,27,40,13,71.0,7.0
1991702,244,4,0,8,22,71,7,65.0,6.0
1991704,244,4,3,19,1,65,6,62.0,17.0
1991742,244,7,0,10,22,55,32,45.0,32.0
1991780,244,8,3,19,1,34,1,20.0,4.0
1991789,244,8,0,8,22,42,9,39.0,11.0
1991790,244,8,3,19,1,39,11,41.0,40.0
1991827,244,11,3,19,1,52,40,71.0,2.0
1991844,244,11,3,19,1,47,23,67.0,5.0
1991885,244,15,3,19,1,28,35,25.0,5.0
1991887,244,15,3,19,1,24,23,30.0,70.0
1991931,244,16,3,19,1,80,20,86.0,1.0
1991972,244,19,3,20,26,73,19,85.0,26.0
1992006,244,21,3,19,1,27,42,18.0,3.0
1992077,244,26,0,8,27,40,94,40.0,80.0
1992079,244,26,3,19,1,40,80,52.0,36.0
1992270,244,39,3,19,1,61,1,66.0,2.0
1992274,244,39,3,19,1,56,18,46.0,27.0
1992296,244,40,3,19,1,72,26,74.0,65.0
1992303,244,40,3,19,1,52,54,46.0,54.0
1992352,244,44,0,9,27,67,61,61.0,56.0
1992354,244,44,3,19,1,61,56,52.0,44.0
1992377,244,46,0,8,27,77,21,81.0,24.0
1992430,244,49,0,9,27,51,24,32.0,21.0
