id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
774516,654,11,3,19,1,16,62,25.0,47.0
774715,654,22,4,16,13,0,0,8.0,73.0
774728,654,23,3,19,1,9,69,29.0,16.0
774773,654,25,3,19,1,6,57,18.0,93.0
775265,654,53,3,19,1,6,42,12.0,10.0
775269,654,54,1,5,1,18,8,76.0,35.0
775340,654,61,4,17,9,0,0,24.0,61.0
775341,654,61,3,14,1,11,68,67.0,53.0
775472,654,67,3,19,1,8,53,27.0,14.0
775590,654,74,1,5,1,12,67,68.0,67.0
775778,654,84,3,11,1,9,37,44.0,2.0
775854,654,89,3,11,1,6,53,18.0,2.0
774495,705,9,1,21,1,56,0,59.0,59.0
774553,705,13,0,9,27,32,20,30.0,15.0
774651,705,19,0,9,27,78,5,67.0,7.0
774652,705,19,3,19,1,67,7,39.0,19.0
774674,705,20,3,19,1,60,7,67.0,20.0
774690,705,21,1,21,1,53,0,27.0,22.0
774730,705,23,3,19,1,41,11,51.0,13.0
774735,705,23,0,10,27,44,16,54.0,59.0
774770,705,24,0,10,27,29,18,15.0,35.0
774833,705,27,3,19,1,47,7,71.0,7.0
774837,705,27,1,21,1,66,0,63.0,17.0
774839,705,27,3,19,1,42,7,39.0,14.0
774864,705,29,0,9,27,18,57,18.0,61.0
774955,705,35,3,19,1,89,4,73.0,8.0
774958,705,35,3,19,1,86,5,81.0,13.0
775032,705,39,3,19,1,32,23,37.0,35.0
775034,705,39,3,19,1,42,9,73.0,11.0
775055,705,40,3,19,1,43,7,62.0,27.0
775060,705,40,0,8,22,94,8,94.0,0.0
775062,705,41,1,21,1,94,0,93.0,12.0
775065,705,41,0,8,22,95,8,0.0,0.0
775098,705,44,1,21,1,94,0,96.0,10.0
775100,705,44,0,8,27,95,6,95.0,6.0
775107,705,45,0,1,27,35,9,44.0,11.0
775113,705,45,3,12,1,28,11,44.0,18.0
775181,705,48,3,19,1,34,8,34.0,25.0
775217,705,50,3,13,1,20,4,74.0,3.0
775220,705,51,3,19,1,41,1,36.0,21.0
