id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2807859,74,51,3,12,1,74,6,72.0,15.0
2807864,74,51,3,19,1,79,19,84.0,5.0
2807871,74,51,3,19,1,69,74,55.0,92.0
2807875,74,52,3,19,1,63,89,59.0,92.0
2808089,74,63,0,1,27,68,70,86.0,62.0
2808096,74,63,3,19,1,73,29,75.0,20.0
2808175,74,68,3,12,1,34,33,32.0,37.0
2808179,74,68,3,19,20,34,32,59.0,24.0
2808236,74,71,0,1,27,63,76,82.0,82.0
2808243,74,72,3,19,1,78,89,77.0,97.0
2808259,74,72,0,8,27,75,79,78.0,82.0
2808327,74,75,0,8,22,90,85,87.0,87.0
2808333,74,75,3,19,1,84,87,81.0,94.0
2808496,74,84,0,8,22,48,96,42.0,100.0
2808561,74,87,3,19,1,36,95,52.0,87.0
2806998,116,6,0,1,27,29,43,100.0,100.0
2807025,116,9,3,19,1,56,0,66.0,29.0
2807043,116,10,3,19,1,75,11,63.0,16.0
2807051,116,10,0,8,27,78,13,77.0,20.0
2807052,116,10,3,19,1,77,20,70.0,60.0
2807069,116,11,0,8,22,70,12,65.0,19.0
2807071,116,12,3,19,1,65,19,58.0,52.0
2807164,116,16,0,8,27,82,9,76.0,18.0
2807166,116,16,3,19,1,76,18,85.0,7.0
2807187,116,17,0,1,27,61,12,75.0,22.0
2807195,116,17,0,8,22,68,39,59.0,47.0
2807214,116,18,0,8,27,83,10,92.0,10.0
2807262,116,20,0,8,22,60,23,60.0,29.0
2807264,116,20,3,19,1,60,29,46.0,17.0
2807287,116,21,3,19,1,76,28,65.0,30.0
2807346,116,24,0,8,27,67,27,65.0,26.0
2807527,116,34,3,19,1,77,11,77.0,32.0
2807529,116,35,3,19,1,78,59,80.0,84.0
2807592,116,37,3,19,1,43,40,46.0,42.0
2807606,116,38,0,8,22,52,14,46.0,0.0
2807619,116,38,0,8,27,53,18,75.0,49.0
2807621,116,38,3,19,1,75,49,89.0,85.0
2807685,116,42,3,19,1,49,37,37.0,10.0
2807751,116,46,3,19,1,69,20,41.0,17.0
2807764,116,47,0,8,22,62,21,59.0,17.0
2807765,116,47,3,19,1,59,17,61.0,31.0
2807778,116,48,0,9,22,84,6,95.0,7.0
2807800,116,49,0,8,27,85,9,83.0,13.0
2807913,116,54,0,8,27,40,4,41.0,6.0
2807915,116,54,0,8,22,41,6,57.0,0.0
2807957,116,56,3,19,1,31,13,43.0,11.0
2807976,116,57,3,19,1,74,11,65.0,33.0
2808015,116,59,5,18,14,87,26,100.0,100.0
2808053,116,61,2,0,1,34,12,36.0,26.0
2808054,116,61,3,19,1,36,26,34.0,41.0
2808062,116,61,3,19,1,74,35,71.0,24.0
2808071,116,61,3,19,1,95,73,89.0,61.0
2808083,116,62,0,8,22,56,5,46.0,11.0
2808085,116,62,0,10,27,46,11,54.0,4.0
2808130,116,66,0,8,27,89,12,84.0,7.0
2808132,116,66,3,19,1,84,7,72.0,2.0
2808145,116,67,3,19,1,77,13,62.0,22.0
2808147,116,67,3,19,1,70,17,39.0,28.0
2808150,116,67,3,19,1,73,26,75.0,41.0
2808165,116,67,0,8,27,85,16,93.0,17.0
2808166,116,67,3,4,0,93,17,84.0,17.0
2808218,116,70,3,19,1,49,15,40.0,9.0
2808224,116,71,3,19,1,80,6,67.0,7.0
2808226,116,71,3,19,1,83,10,58.0,12.0
2808269,116,73,3,19,1,69,62,64.0,64.0
2808275,116,73,3,19,1,74,32,63.0,13.0
2808350,116,76,3,19,1,70,19,91.0,13.0
2808366,116,76,3,19,1,72,19,69.0,29.0
2808420,116,79,3,19,3,80,15,89.0,33.0
2808427,116,80,2,0,1,44,30,63.0,21.0
2808428,116,80,0,8,27,63,21,70.0,20.0
2808430,116,80,3,13,1,70,20,94.0,80.0
2808215,177,70,1,5,1,44,29,51.0,30.0
2808217,177,70,3,19,1,36,32,49.0,15.0
2808326,177,75,0,9,22,10,15,13.0,13.0
2808368,177,76,3,19,1,59,12,58.0,30.0
2808384,177,77,3,19,1,41,12,14.0,70.0
2808402,177,78,3,13,1,29,41,65.0,84.0
2808484,177,83,3,19,1,40,47,46.0,61.0
2808497,177,84,0,9,22,52,4,58.0,0.0
2808566,177,87,0,9,22,12,7,22.0,0.0
2808630,177,90,0,10,27,32,24,31.0,29.0
2808632,177,90,3,19,1,31,29,39.0,34.0
2808665,177,92,0,1,27,13,47,18.0,50.0
2808667,177,92,3,19,1,18,50,34.0,47.0
2806972,220,5,0,10,27,39,87,29.0,86.0
2806979,220,5,3,19,1,31,82,31.0,90.0
2807021,220,9,3,19,1,47,73,36.0,93.0
2807058,220,11,3,19,1,70,83,79.0,58.0
2807098,220,12,3,12,1,49,54,41.0,81.0
2807112,220,13,0,8,22,54,93,40.0,100.0
2807122,220,13,3,19,1,52,71,59.0,63.0
2807128,220,14,1,5,1,63,22,67.0,12.0
2807192,220,17,0,1,27,39,39,38.0,37.0
2807207,220,18,3,19,1,52,63,57.0,86.0
2807282,220,21,3,19,1,55,41,33.0,69.0
2807321,220,23,3,12,20,31,69,30.0,91.0
2807357,220,26,0,9,22,34,49,45.0,33.0
2807361,220,26,3,12,20,39,42,60.0,48.0
