id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
984991,801,0,3,14,1,14,56,69.0,25.0
985034,801,3,3,19,1,8,42,14.0,86.0
985043,801,3,3,19,1,5,36,31.0,66.0
985163,801,9,3,19,1,15,47,22.0,68.0
985314,801,15,3,19,1,10,42,21.0,24.0
985360,801,17,4,16,9,100,100,12.0,59.0
985375,801,18,3,19,1,6,36,22.0,71.0
985416,801,21,3,19,1,18,31,34.0,73.0
985485,801,24,3,19,1,18,34,26.0,36.0
985533,801,26,3,14,1,10,24,71.0,29.0
985559,801,27,4,16,10,100,100,18.0,36.0
985612,801,30,3,19,1,18,34,28.0,12.0
985614,801,30,3,19,1,13,40,21.0,66.0
985674,801,34,3,14,1,14,46,67.0,5.0
985714,801,39,1,5,1,21,22,30.0,56.0
985783,801,42,3,14,1,7,28,55.0,32.0
985824,801,44,0,1,27,3,64,4.0,66.0
985854,801,47,3,14,1,16,47,45.0,43.0
985873,801,48,3,14,1,11,45,67.0,85.0
985945,801,51,3,14,1,8,57,46.0,93.0
986016,801,57,3,11,5,14,43,57.0,96.0
986114,801,63,4,16,9,100,100,10.0,41.0
986201,801,67,3,14,1,16,45,60.0,29.0
986263,801,71,3,19,1,15,60,29.0,39.0
986317,801,75,3,11,1,12,64,22.0,31.0
986328,801,75,4,17,12,100,100,9.0,66.0
986330,801,76,3,11,1,13,53,33.0,92.0
986356,801,77,3,11,1,15,51,28.0,85.0
986432,801,81,3,19,1,10,42,27.0,66.0
986466,801,82,4,16,11,100,100,19.0,32.0
986485,801,84,3,14,1,14,47,56.0,27.0
986629,801,93,3,11,1,14,53,23.0,68.0
986674,801,96,1,5,1,24,83,72.0,74.0
986693,801,97,3,14,1,3,15,47.0,56.0
984979,867,0,3,19,1,65,10,47.0,7.0
985038,867,3,3,19,1,41,7,61.0,2.0
985060,867,4,3,19,1,70,7,64.0,17.0
985076,867,5,0,8,27,62,24,66.0,25.0
985079,867,5,1,6,19,67,16,88.0,54.0
985190,867,10,0,8,22,65,20,56.0,34.0
985192,867,10,3,19,1,56,34,56.0,40.0
985238,867,12,3,19,1,67,5,66.0,10.0
985240,867,12,3,19,1,71,5,78.0,38.0
985345,867,16,3,19,1,71,75,92.0,87.0
985372,867,18,3,19,1,44,19,31.0,6.0
985382,867,18,0,8,27,67,16,63.0,20.0
985384,867,18,3,19,1,63,20,69.0,6.0
985386,867,18,3,19,1,65,13,58.0,14.0
985461,867,22,0,10,27,40,31,48.0,38.0
985472,867,23,1,3,19,100,100,88.0,42.0
985495,867,24,3,19,1,64,4,51.0,4.0
985601,867,30,3,19,1,75,29,83.0,6.0
985617,867,30,3,19,1,44,63,31.0,52.0
985624,867,31,3,19,1,60,68,79.0,80.0
985648,867,31,0,8,22,67,5,62.0,3.0
985650,867,31,3,19,1,62,3,56.0,4.0
985693,867,35,3,19,1,83,92,93.0,86.0
985697,867,36,1,3,19,100,100,89.0,45.0
985759,867,41,3,19,1,52,18,68.0,3.0
985833,867,45,0,10,27,66,6,55.0,6.0
985871,867,47,3,19,1,65,62,40.0,45.0
985896,867,49,2,0,1,71,10,75.0,11.0
985897,867,49,3,19,1,75,11,92.0,7.0
985962,867,52,3,19,1,29,10,27.0,28.0
985966,867,52,3,19,1,34,7,31.0,27.0
986025,867,58,3,19,5,71,26,92.0,16.0
986047,867,59,3,19,20,73,28,86.0,39.0
986062,867,61,1,21,1,75,0,79.0,8.0
986166,867,66,3,19,1,49,28,45.0,4.0
986182,867,66,3,19,1,58,50,45.0,50.0
986294,867,74,0,10,27,71,77,72.0,75.0
986296,867,74,3,19,1,72,75,84.0,67.0
986390,867,79,3,19,1,67,85,73.0,99.0
986401,867,80,3,12,1,66,43,71.0,46.0
986410,867,80,3,19,1,72,42,84.0,10.0
986416,867,80,1,3,1,100,0,93.0,6.0
986501,867,85,0,9,22,66,20,69.0,5.0
986507,867,85,0,1,27,72,33,63.0,37.0
986530,867,86,0,9,22,65,95,67.0,93.0
986590,867,89,3,19,1,64,30,86.0,7.0
986617,867,92,0,1,27,30,93,37.0,91.0
986526,2415,86,3,19,1,37,9,41.0,16.0
986528,2415,86,3,19,1,38,6,27.0,17.0
986531,2415,86,0,8,22,35,5,33.0,7.0
986557,2415,88,3,13,1,26,54,41.0,40.0
986560,2415,88,3,12,20,29,38,48.0,54.0
984970,2575,0,0,10,27,52,22,51.0,22.0
984972,2575,0,3,14,1,51,22,57.0,23.0
984978,2575,0,3,19,1,63,29,65.0,10.0
985030,2575,3,0,10,27,47,53,41.0,57.0
985032,2575,3,3,19,1,41,57,21.0,58.0
985036,2575,3,3,19,1,18,56,27.0,4.0
985044,2575,3,3,19,1,31,66,28.0,48.0
985054,2575,4,3,19,1,30,59,26.0,49.0
985064,2575,4,0,8,22,77,62,75.0,63.0
985090,2575,6,3,19,1,74,77,73.0,90.0
985165,2575,9,3,19,1,30,71,29.0,52.0
985180,2575,9,3,19,1,55,45,56.0,62.0
985184,2575,9,3,19,1,66,62,47.0,45.0
985187,2575,10,3,19,1,59,67,52.0,54.0
985231,2575,11,3,19,1,26,35,15.0,33.0
985311,2575,15,3,19,1,30,89,28.0,88.0
985320,2575,16,3,19,1,33,46,27.0,57.0
985336,2575,16,3,19,1,46,64,46.0,41.0
985339,2575,16,3,19,1,43,48,33.0,48.0
985378,2575,18,0,8,22,65,52,63.0,55.0
985380,2575,18,3,19,1,63,55,59.0,46.0
985466,2575,22,3,19,1,31,53,28.0,58.0
985475,2575,23,3,19,1,74,8,60.0,32.0
985486,2575,24,3,19,1,26,36,28.0,62.0
985493,2575,24,3,19,1,46,52,41.0,23.0
985497,2575,24,3,19,1,55,18,48.0,45.0
985508,2575,25,0,9,27,60,79,57.0,79.0
985531,2575,26,3,19,1,31,31,18.0,49.0
985587,2575,29,3,19,1,39,66,56.0,80.0
985610,2575,30,3,19,1,35,71,26.0,62.0
985616,2575,30,3,19,1,33,73,44.0,63.0
985636,2575,31,3,19,1,71,34,80.0,3.0
985656,2575,33,0,9,27,45,77,42.0,72.0
985658,2575,33,3,19,1,42,72,44.0,42.0
985665,2575,34,3,19,1,84,92,61.0,77.0
985682,2575,35,3,19,1,57,76,68.0,71.0
985716,2575,39,3,19,1,44,66,45.0,63.0
985718,2575,39,3,19,1,31,56,29.0,31.0
985720,2575,39,3,19,1,39,38,29.0,51.0
985724,2575,39,0,9,27,44,47,42.0,42.0
985870,2575,47,3,14,1,64,79,65.0,62.0
985883,2575,48,0,9,27,46,79,48.0,70.0
985934,2575,51,3,19,1,53,78,34.0,51.0
985940,2575,51,0,9,27,28,82,24.0,77.0
986019,2575,57,3,19,5,53,48,36.0,69.0
986023,2575,57,3,19,5,62,36,56.0,31.0
986049,2575,59,5,18,12,88,57,100.0,100.0
986058,2575,61,3,19,1,28,36,23.0,9.0
986079,2575,62,3,19,1,44,27,39.0,7.0
986103,2575,62,3,12,1,24,64,28.0,66.0
986142,2575,64,3,19,1,45,49,55.0,53.0
986159,2575,65,3,19,1,25,72,19.0,48.0
986162,2575,65,3,19,20,27,11,27.0,23.0
986165,2575,66,3,19,1,31,34,49.0,28.0
986222,2575,68,3,19,1,51,83,39.0,95.0
986252,2575,70,0,10,22,43,85,41.0,76.0
986261,2575,71,3,19,1,57,93,46.0,96.0
985137,2829,8,0,9,27,69,93,78.0,90.0
985140,2829,8,2,0,5,74,85,90.0,71.0
985141,2829,8,0,8,27,90,71,88.0,60.0
985181,2829,9,3,19,1,56,62,61.0,71.0
985183,2829,9,3,19,1,64,58,66.0,62.0
985322,2829,16,0,8,22,42,65,35.0,59.0
985324,2829,16,3,19,1,35,59,26.0,47.0
985346,2829,17,0,8,27,92,87,98.0,72.0
985489,2829,24,3,19,1,43,77,64.0,93.0
985586,2829,29,3,19,1,32,78,39.0,66.0
985603,2829,30,0,10,22,88,53,88.0,40.0
985625,2829,31,3,19,1,79,80,93.0,85.0
985694,2829,35,0,8,22,93,86,100.0,100.0
985803,2829,43,0,10,27,9,53,10.0,42.0
985841,2829,45,0,9,22,53,48,55.0,57.0
985848,2829,46,1,21,1,66,100,64.0,69.0
985877,2829,48,0,9,22,73,97,77.0,100.0
985920,2829,50,3,14,1,10,71,44.0,54.0
985933,2829,51,3,19,20,62,84,53.0,78.0
986026,2829,58,0,8,27,92,16,80.0,26.0
986028,2829,58,3,19,5,80,26,70.0,50.0
986037,2829,58,3,19,5,85,73,92.0,78.0
986125,2829,64,3,19,1,39,89,37.0,82.0
986297,2829,74,0,8,27,84,67,87.0,66.0
986298,2829,74,3,19,1,87,66,83.0,46.0
986347,2829,76,0,10,27,57,79,55.0,70.0
986349,2829,76,3,19,1,55,70,8.0,77.0
986391,2829,79,3,19,1,73,99,94.0,97.0
986639,2829,93,3,19,1,73,96,90.0,83.0
985863,2831,47,3,19,1,49,51,31.0,58.0
986022,2831,57,3,19,5,54,27,62.0,36.0
986024,2831,58,3,19,5,56,31,71.0,26.0
986042,2831,58,0,8,27,79,65,79.0,58.0
986104,2831,62,3,19,1,28,66,26.0,51.0
986216,2831,68,0,1,27,6,58,37.0,73.0
986320,2831,75,3,19,1,29,36,35.0,68.0
986332,2831,76,3,19,1,35,54,39.0,31.0
986359,2831,77,3,19,1,45,33,67.0,28.0
986376,2831,78,3,12,1,42,39,28.0,33.0
986419,2831,80,0,9,27,75,26,68.0,34.0
986421,2831,80,3,19,1,68,34,42.0,49.0
986448,2831,82,0,10,22,23,66,18.0,68.0
986483,2831,84,3,19,1,56,79,33.0,63.0
986493,2831,84,0,10,22,45,45,44.0,49.0
986498,2831,84,1,5,1,38,48,77.0,11.0
986519,2831,86,0,9,27,19,61,22.0,46.0
986595,2831,89,3,19,1,65,4,53.0,19.0
