id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
48696,51,2,3,19,1,33,71,33.0,15.0
48729,51,3,3,19,1,60,21,65.0,37.0
48731,51,3,3,19,1,69,35,65.0,44.0
48747,51,4,3,19,1,30,82,45.0,96.0
48755,51,4,3,19,1,55,87,60.0,94.0
48759,51,4,3,19,1,56,90,77.0,97.0
48761,51,4,3,19,1,56,87,69.0,74.0
48779,51,6,3,19,1,42,97,60.0,69.0
48819,51,7,3,19,1,26,90,61.0,97.0
48843,51,8,0,8,27,39,83,38.0,80.0
48851,51,9,3,19,1,46,55,52.0,50.0
48853,51,9,3,19,1,47,58,47.0,48.0
48860,51,9,3,19,1,50,68,68.0,76.0
48876,51,10,3,19,1,53,58,62.0,12.0
48890,51,11,3,12,20,40,85,56.0,86.0
48897,51,11,3,19,1,55,90,47.0,63.0
48910,51,11,3,19,1,50,80,58.0,96.0
48983,51,14,3,19,1,48,86,61.0,45.0
48997,51,15,3,19,1,60,79,58.0,30.0
49075,51,19,3,19,1,42,82,75.0,86.0
49105,51,20,3,19,1,35,68,60.0,86.0
49156,51,23,0,1,27,45,52,45.0,32.0
49183,51,25,5,18,17,75,75,100.0,100.0
49195,51,26,0,10,22,57,95,59.0,100.0
49219,51,27,3,12,1,42,60,48.0,59.0
49237,51,28,5,18,9,81,73,100.0,100.0
49263,51,31,3,19,1,51,70,60.0,94.0
49274,51,32,3,12,1,63,90,57.0,100.0
49292,51,33,3,19,1,42,94,54.0,52.0
49294,51,33,3,19,1,55,83,60.0,97.0
49313,51,34,3,19,1,53,73,71.0,96.0
49356,51,37,3,19,1,59,82,74.0,62.0
49359,51,37,3,20,1,57,78,78.0,85.0
49371,51,38,3,19,1,56,92,72.0,96.0
49381,51,38,3,19,1,61,98,49.0,80.0
49434,51,41,3,19,1,54,94,40.0,77.0
49437,51,41,3,19,1,53,91,58.0,99.0
49496,51,44,3,19,1,57,86,64.0,98.0
49503,51,44,3,19,1,56,95,73.0,83.0
49506,51,44,3,19,1,54,97,54.0,77.0
49519,51,45,0,10,27,46,61,30.0,78.0
49569,51,46,3,19,1,42,73,56.0,94.0
49571,51,46,3,19,1,41,82,58.0,69.0
49577,51,47,0,9,27,44,62,41.0,59.0
49579,51,47,3,19,1,41,59,47.0,49.0
49586,51,47,3,19,1,36,91,58.0,95.0
49601,51,48,0,8,22,37,81,34.0,64.0
49602,51,48,3,19,1,34,64,25.0,58.0
49615,51,48,3,19,1,33,66,53.0,67.0
49634,51,50,3,19,1,29,65,24.0,28.0
49641,51,50,3,19,1,31,34,19.0,25.0
49648,51,50,3,19,1,41,63,40.0,80.0
49655,51,50,3,19,1,76,92,88.0,94.0
49689,51,53,3,13,1,55,78,48.0,18.0
49722,51,56,0,1,22,31,57,32.0,43.0
49779,51,57,3,19,1,26,61,28.0,90.0
49786,51,58,3,19,1,61,78,62.0,74.0
49795,51,58,0,9,27,69,68,70.0,51.0
49796,51,58,3,19,1,70,51,71.0,17.0
49800,51,58,3,19,1,78,71,93.0,74.0
49821,51,59,3,19,1,38,73,40.0,96.0
49871,51,62,3,19,1,55,76,64.0,57.0
49906,51,64,3,19,1,45,82,52.0,54.0
49934,51,65,3,19,1,39,90,50.0,94.0
49938,51,65,1,21,1,56,100,41.0,71.0
49960,51,67,0,10,22,69,72,39.0,100.0
49979,51,68,3,19,1,40,74,32.0,59.0
49983,51,69,3,19,1,42,83,54.0,93.0
49985,51,69,3,19,1,41,81,32.0,70.0
49991,51,69,3,19,1,53,83,58.0,57.0
50004,51,69,3,19,1,54,88,53.0,68.0
50011,51,70,3,19,1,68,71,78.0,33.0
50022,51,71,0,1,27,49,64,73.0,40.0
50037,51,71,3,19,1,65,74,86.0,84.0
50052,51,72,3,19,1,52,51,75.0,25.0
50059,51,72,3,19,1,50,70,36.0,66.0
50085,51,74,3,19,1,43,74,43.0,57.0
50096,51,74,3,19,1,37,59,51.0,38.0
50126,51,77,3,19,1,46,77,47.0,64.0
50163,51,79,0,10,22,57,30,55.0,32.0
50187,51,81,3,19,1,28,69,18.0,69.0
50199,51,81,3,19,1,43,80,63.0,93.0
50201,51,81,3,19,1,47,86,47.0,67.0
50209,51,82,3,19,1,70,82,74.0,71.0
50211,51,82,3,19,1,70,84,84.0,93.0
50214,51,82,3,19,1,72,91,63.0,75.0
50250,51,83,0,1,27,88,35,93.0,41.0
