id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2699751,445,0,1,21,1,51,0,27.0,22.0
2699905,445,8,0,9,22,28,3,26.0,0.0
2699907,445,8,1,21,1,26,0,34.0,7.0
2699971,445,17,3,19,1,69,7,59.0,22.0
2699986,445,18,3,19,1,33,9,27.0,31.0
2700055,445,22,1,21,1,43,0,97.0,3.0
2700059,445,22,3,19,20,65,9,53.0,10.0
2700067,445,22,3,19,1,72,5,71.0,31.0
2700103,445,24,3,19,1,61,4,57.0,20.0
2700108,445,24,3,19,1,68,6,66.0,14.0
2700129,445,25,3,19,1,66,21,56.0,11.0
2700161,445,26,3,19,1,41,10,36.0,23.0
2700163,445,27,3,19,1,52,6,48.0,22.0
2700165,445,27,3,19,1,62,6,48.0,57.0
2700169,445,27,3,19,1,66,6,55.0,11.0
2700172,445,27,3,4,19,86,5,92.0,50.0
2700214,445,29,0,9,27,28,8,21.0,8.0
2700217,445,29,3,19,1,26,6,25.0,27.0
2700222,445,29,3,19,1,59,4,56.0,21.0
2700232,445,29,0,10,27,76,30,79.0,34.0
2700269,445,31,3,19,1,76,4,65.0,19.0
2700273,445,32,3,19,1,75,5,73.0,25.0
2700282,445,32,3,12,1,30,28,28.0,54.0
2700302,445,33,3,19,1,73,3,62.0,16.0
2700314,445,34,3,19,1,59,3,63.0,30.0
2700342,445,35,3,4,19,96,8,94.0,53.0
2700379,445,36,2,0,1,39,13,64.0,10.0
2700380,445,36,3,13,1,64,10,86.0,46.0
2700394,445,36,3,19,1,74,21,76.0,37.0
2700441,445,41,3,19,1,67,14,62.0,32.0
2700470,445,43,3,19,1,67,5,53.0,23.0
2700481,445,43,3,19,1,70,2,72.0,24.0
2700503,445,44,1,21,1,76,0,68.0,11.0
2700512,445,45,3,19,1,75,4,62.0,11.0
2700538,445,46,3,19,1,83,5,71.0,11.0
2700570,445,49,0,8,27,47,22,46.0,13.0
2700587,445,49,3,19,1,52,36,75.0,41.0
2700600,445,50,3,19,1,71,13,72.0,28.0
2700616,445,51,3,19,1,66,8,54.0,27.0
2700623,445,51,3,19,1,67,8,63.0,33.0
2700683,445,54,1,21,1,34,0,29.0,27.0
2700770,445,58,3,19,1,71,6,64.0,31.0
2700790,445,59,3,19,1,65,10,40.0,23.0
2700885,445,64,3,19,1,37,8,31.0,27.0
2700889,445,64,3,19,1,38,11,26.0,31.0
2700917,445,65,1,21,1,43,0,30.0,27.0
2701006,445,70,1,21,1,41,0,34.0,76.0
2701016,445,71,0,8,27,74,8,93.0,17.0
2701091,445,75,3,19,1,81,29,78.0,42.0
2701135,445,79,0,8,22,78,24,86.0,25.0
2701206,445,82,3,4,19,82,8,86.0,90.0
2701239,445,85,3,19,1,43,22,28.0,35.0
2701268,445,86,3,19,1,13,38,28.0,29.0
2701299,445,89,0,9,22,61,6,65.0,6.0
2701306,445,89,3,19,1,58,13,43.0,15.0
2701343,445,91,0,8,27,74,47,71.0,40.0
2701345,445,91,0,8,27,71,40,68.0,32.0
2701346,445,91,3,19,1,68,32,68.0,11.0
2701387,445,93,3,19,1,57,9,46.0,23.0
2701397,445,93,0,10,27,34,20,32.0,23.0
2701399,445,93,3,19,1,32,23,36.0,12.0
2699753,576,0,3,19,1,29,68,29.0,83.0
2699795,576,3,0,1,27,38,85,64.0,85.0
2699844,576,5,3,19,1,32,78,30.0,33.0
2699846,576,5,3,19,1,30,71,12.0,61.0
2699946,576,16,3,19,1,35,71,54.0,89.0
2699948,576,16,3,19,1,36,73,52.0,67.0
2699950,576,16,3,19,1,39,76,57.0,90.0
2699973,576,17,3,19,1,55,72,70.0,92.0
2699983,576,18,0,9,27,31,57,40.0,60.0
2699990,576,18,3,19,1,34,73,39.0,33.0
2700003,576,19,3,19,1,55,68,59.0,90.0
2700010,576,19,3,19,1,53,69,61.0,85.0
2700024,576,20,3,19,1,61,70,64.0,78.0
2700070,576,22,3,19,1,63,57,75.0,90.0
2700110,576,25,3,19,1,58,61,75.0,66.0
2700114,576,25,3,19,1,61,63,74.0,90.0
2700117,576,25,3,19,1,54,53,61.0,60.0
2700132,576,25,3,19,1,56,71,72.0,87.0
2700166,576,27,3,19,1,48,57,60.0,63.0
2700185,576,27,3,19,1,60,59,57.0,65.0
2700186,576,27,3,19,1,57,65,65.0,64.0
2700221,576,29,3,19,1,52,60,59.0,4.0
2700226,576,29,3,19,1,59,68,73.0,65.0
2700264,576,31,3,19,1,55,70,65.0,68.0
2700267,576,31,3,19,1,59,63,60.0,14.0
2700284,576,32,3,19,1,36,54,48.0,38.0
2700290,576,33,3,19,1,64,70,56.0,87.0
2700297,576,33,3,19,1,57,66,66.0,64.0
2700299,576,33,3,19,1,55,72,54.0,48.0
2700317,576,34,3,19,1,67,70,81.0,90.0
2700371,576,36,0,9,22,50,56,56.0,57.0
2700396,576,37,3,19,1,72,65,89.0,92.0
2700402,576,37,3,19,1,70,69,72.0,88.0
2700410,576,37,3,13,1,67,67,95.0,24.0
2700423,576,40,1,5,1,50,52,53.0,47.0
2700433,576,41,3,19,1,54,41,57.0,8.0
2700435,576,41,3,19,1,53,50,67.0,47.0
2700443,576,41,3,19,1,54,53,65.0,60.0
2700454,576,42,0,1,27,93,51,98.0,41.0
2700458,576,42,3,19,1,29,42,36.0,82.0
2700468,576,43,3,19,1,60,60,53.0,25.0
2700478,576,43,3,19,1,55,52,62.0,36.0
2700488,576,44,3,19,1,30,73,50.0,79.0
2700499,576,44,3,13,1,58,60,69.0,2.0
2700506,576,45,3,13,1,63,55,72.0,90.0
2700508,576,45,3,19,1,60,52,65.0,68.0
2700510,576,45,3,19,1,63,42,56.0,7.0
2700531,576,46,3,19,1,44,71,64.0,36.0
2700552,576,47,3,19,1,62,68,72.0,90.0
2700555,576,47,3,19,1,53,55,62.0,33.0
2700568,576,49,3,19,1,29,66,47.0,22.0
2700574,576,49,3,19,1,47,59,45.0,28.0
2700584,576,49,0,9,27,44,89,52.0,42.0
2700604,576,50,3,19,1,61,64,64.0,38.0
2700608,576,50,3,19,1,59,66,73.0,61.0
2700610,576,50,3,19,1,56,59,66.0,42.0
2700612,576,50,3,19,1,58,63,67.0,96.0
2700614,576,50,3,19,1,57,64,63.0,31.0
2700618,576,51,3,19,1,46,62,40.0,28.0
2700642,576,51,3,13,1,55,62,74.0,2.0
2700646,576,52,3,20,1,59,70,83.0,50.0
2700658,576,52,3,19,1,31,66,35.0,27.0
2700661,576,52,3,19,1,43,67,46.0,32.0
2700670,576,53,3,19,1,31,68,43.0,62.0
2700685,576,54,3,19,1,28,69,35.0,95.0
2700687,576,54,3,19,1,35,58,44.0,34.0
2700689,576,54,3,19,1,48,67,51.0,48.0
2700713,576,55,0,1,27,32,90,35.0,97.0
2700726,576,56,3,19,1,23,83,32.0,36.0
2700728,576,56,3,19,1,40,81,42.0,93.0
2700739,576,57,0,10,27,28,45,36.0,45.0
2700756,576,57,3,19,1,41,79,54.0,42.0
2700764,576,58,3,19,1,46,67,45.0,93.0
2700766,576,58,3,19,1,42,67,49.0,35.0
2700772,576,58,3,19,1,56,66,63.0,97.0
2700785,576,59,3,19,1,46,58,57.0,31.0
2700788,576,59,3,19,1,48,56,46.0,23.0
2700794,576,59,3,19,1,35,65,39.0,31.0
2700797,576,59,3,13,1,47,63,71.0,96.0
2700828,576,61,3,19,1,30,80,12.0,52.0
2700857,576,62,3,19,1,30,72,33.0,65.0
2700861,576,62,3,19,1,42,66,44.0,95.0
2700867,576,63,3,19,1,42,77,32.0,51.0
2700881,576,64,3,19,1,32,78,38.0,73.0
2700883,576,64,3,19,1,28,79,27.0,32.0
2700887,576,64,3,19,1,33,73,31.0,33.0
2700920,576,66,3,19,1,36,53,39.0,34.0
2700922,576,66,3,19,1,30,66,39.0,26.0
2700976,576,68,0,8,27,3,93,15.0,87.0
2701007,576,70,3,19,1,34,76,40.0,98.0
2701028,576,71,3,19,1,29,81,35.0,41.0
2701033,576,71,3,19,1,35,73,47.0,96.0
2701036,576,72,3,19,1,42,68,53.0,52.0
2701044,576,72,3,19,1,56,70,60.0,97.0
2701046,576,72,3,19,1,43,74,37.0,32.0
2701049,576,72,3,19,1,43,72,57.0,73.0
2701051,576,72,3,13,1,39,97,74.0,84.0
2701096,576,76,0,1,27,34,48,44.0,29.0
2701118,576,78,3,12,1,32,76,34.0,79.0
2701128,576,78,3,19,1,27,73,27.0,27.0
2701130,576,78,3,19,1,30,75,38.0,43.0
2701147,576,79,0,9,22,29,62,32.0,59.0
2701152,576,80,3,13,1,29,80,69.0,67.0
2701163,576,80,3,19,1,39,67,47.0,32.0
2701198,576,82,3,19,1,22,46,24.0,18.0
2701309,576,90,3,19,1,31,54,30.0,23.0
2701312,576,90,3,19,1,29,63,35.0,30.0
2701316,576,90,3,19,1,31,64,14.0,54.0
2701335,576,91,3,19,1,40,67,45.0,28.0
2701340,576,91,3,19,1,40,71,54.0,43.0
2701353,576,91,3,19,1,53,61,60.0,47.0
2701358,576,92,3,19,1,56,64,72.0,78.0
2701384,576,93,3,19,1,26,69,36.0,68.0
2700582,632,49,0,8,27,48,6,56.0,11.0
2700694,632,54,0,8,27,41,25,46.0,27.0
2700720,632,55,0,8,27,25,18,28.0,20.0
2700803,632,60,0,1,27,66,26,69.0,29.0
2700805,632,60,0,1,27,69,29,83.0,11.0
