id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
897705,574,1,3,19,1,55,77,34.0,91.0
897709,574,2,0,8,27,31,93,39.0,86.0
897711,574,2,0,8,27,39,86,37.0,88.0
897893,574,12,3,19,1,67,47,81.0,9.0
897895,574,12,3,19,1,71,27,66.0,44.0
897939,574,15,3,19,20,5,59,15.0,57.0
898035,574,21,3,19,20,31,29,60.0,23.0
898051,574,23,3,19,1,63,31,51.0,33.0
898095,574,25,3,19,1,58,29,71.0,8.0
898097,574,25,3,19,1,63,23,56.0,35.0
898103,574,25,3,19,1,66,37,66.0,70.0
898112,574,25,3,19,1,67,34,90.0,15.0
898177,574,30,3,19,1,88,19,90.0,6.0
898241,574,34,0,9,27,29,17,39.0,7.0
898243,574,34,0,8,22,39,7,36.0,0.0
898256,574,35,3,19,1,68,34,41.0,29.0
898298,574,37,3,19,1,70,36,89.0,33.0
898360,574,40,3,19,1,81,26,94.0,18.0
898369,574,40,3,19,1,71,32,68.0,59.0
898414,574,43,0,10,27,64,71,62.0,69.0
898416,574,43,3,19,1,62,69,66.0,55.0
898433,574,43,3,19,1,71,44,60.0,45.0
898483,574,46,3,19,1,69,35,69.0,45.0
898503,574,47,3,19,1,64,29,76.0,2.0
898549,574,49,3,19,1,68,23,61.0,19.0
898556,574,49,3,13,1,62,21,80.0,43.0
898664,574,55,3,19,1,70,14,88.0,8.0
898673,574,55,3,19,1,72,35,72.0,29.0
898704,574,57,0,8,27,38,12,37.0,11.0
898706,574,57,0,8,27,37,11,42.0,37.0
898715,574,57,3,19,1,72,23,58.0,27.0
898725,574,58,3,19,1,73,6,76.0,20.0
898742,574,59,3,19,1,77,11,88.0,27.0
898746,574,59,3,19,1,77,32,77.0,52.0
898857,574,67,3,19,1,77,13,77.0,10.0
898907,574,69,3,19,1,90,23,86.0,32.0
898938,574,73,3,19,1,57,11,45.0,19.0
898972,574,75,3,19,1,71,18,87.0,6.0
898977,574,75,0,8,27,76,29,87.0,29.0
898979,574,75,0,8,27,87,29,97.0,29.0
899044,574,78,3,19,1,64,36,68.0,43.0
899047,574,78,3,19,1,80,61,91.0,86.0
899085,574,80,3,19,1,72,39,77.0,62.0
899167,574,84,0,1,27,71,34,77.0,42.0
899206,574,86,0,9,22,29,14,30.0,31.0
899322,574,93,0,8,27,26,15,28.0,20.0
899323,574,93,2,0,1,28,20,59.0,25.0
899325,574,93,0,8,22,59,25,48.0,7.0
897670,858,0,3,19,1,36,48,28.0,44.0
897682,858,0,3,19,1,18,16,8.0,5.0
897704,858,1,3,19,1,35,35,55.0,77.0
897745,858,3,0,10,27,20,79,24.0,76.0
897788,858,6,0,9,22,1,96,3.0,98.0
897810,858,7,0,9,22,18,96,21.0,100.0
897837,858,8,0,9,22,59,76,63.0,95.0
897896,858,12,3,19,1,66,44,64.0,70.0
897898,858,12,3,19,1,68,47,78.0,37.0
898050,858,22,3,19,1,53,73,63.0,31.0
898093,858,25,3,19,1,55,61,46.0,34.0
898101,858,25,3,19,1,54,46,40.0,29.0
898105,858,25,3,19,1,67,49,74.0,59.0
898166,858,29,3,19,1,49,70,31.0,53.0
898168,858,29,3,19,1,48,72,28.0,70.0
898248,858,34,3,19,1,40,33,41.0,63.0
898258,858,35,3,19,1,60,40,56.0,55.0
898287,858,37,0,1,27,53,64,60.0,58.0
898307,858,37,0,8,27,66,60,65.0,67.0
898308,858,37,3,19,1,65,67,72.0,94.0
898326,858,38,3,12,20,56,88,61.0,95.0
898331,858,38,3,19,1,53,82,33.0,48.0
898335,858,38,3,19,1,57,74,57.0,42.0
898339,858,39,3,19,1,56,70,63.0,77.0
898352,858,40,3,12,1,55,51,33.0,46.0
898370,858,40,3,19,1,68,59,72.0,67.0
898422,858,43,3,19,1,58,60,57.0,92.0
898426,858,43,3,19,1,60,89,59.0,86.0
898444,858,44,3,12,20,31,49,30.0,29.0
898452,858,45,3,19,1,55,51,67.0,82.0
898459,858,45,0,1,27,91,47,89.0,31.0
898481,858,46,3,19,1,24,55,39.0,27.0
898485,858,46,3,19,1,63,29,73.0,6.0
898516,858,47,3,19,1,64,41,66.0,90.0
898551,858,49,3,19,1,68,51,63.0,27.0
898593,858,51,3,19,1,11,31,14.0,33.0
898647,858,54,3,19,1,35,43,18.0,71.0
898708,858,57,3,19,1,42,37,47.0,54.0
898723,858,58,3,19,1,68,31,56.0,5.0
898773,858,61,3,13,20,26,41,58.0,9.0
