id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1721853,1,0,3,19,1,26,30,25.0,66.0
1721875,1,1,3,19,1,54,18,53.0,4.0
1721899,1,2,0,9,27,14,24,5.0,13.0
1721915,1,3,3,19,1,29,35,35.0,56.0
1721917,1,3,3,19,1,23,39,39.0,49.0
1721919,1,3,3,19,1,21,31,42.0,25.0
1721934,1,3,3,19,1,27,64,40.0,69.0
1721939,1,4,3,19,20,19,71,25.0,69.0
1721944,1,4,3,19,1,21,35,37.0,11.0
1721947,1,4,3,19,1,19,18,43.0,4.0
1721969,1,5,0,1,27,42,25,58.0,15.0
1721985,1,6,3,19,1,9,29,25.0,5.0
1721995,1,6,3,19,1,22,29,24.0,72.0
1722004,1,7,3,19,1,39,25,59.0,2.0
1722015,1,7,3,19,1,46,31,67.0,9.0
1722047,1,8,0,9,22,18,12,22.0,3.0
1722053,1,9,3,19,1,21,32,22.0,70.0
1722055,1,9,3,19,1,25,28,38.0,44.0
1722057,1,9,3,20,1,42,21,67.0,27.0
1722068,1,9,3,19,1,24,15,42.0,13.0
1722116,1,12,3,19,1,14,24,4.0,49.0
1722119,1,12,3,19,1,21,29,35.0,45.0
1722127,1,13,3,19,1,55,28,60.0,38.0
1722153,1,15,3,12,20,36,21,39.0,35.0
1722206,1,16,3,19,1,39,35,47.0,9.0
1722239,1,18,3,19,1,25,29,31.0,14.0
1722328,1,23,3,13,1,24,13,60.0,21.0
1722349,1,23,3,19,1,56,23,66.0,53.0
1722355,1,24,3,19,1,58,35,63.0,9.0
1722401,1,26,3,19,1,18,32,31.0,53.0
1722426,1,27,3,19,20,5,58,8.0,59.0
1722448,1,28,3,19,1,9,26,21.0,7.0
1722534,1,33,3,19,1,12,13,26.0,25.0
1722539,1,33,3,19,1,24,34,24.0,6.0
1722544,1,34,1,5,1,24,26,46.0,44.0
1722555,1,34,0,8,22,9,9,8.0,14.0
1722557,1,34,3,19,1,8,14,20.0,3.0
1722588,1,36,3,19,1,46,30,48.0,69.0
1722596,1,36,3,19,1,43,49,43.0,67.0
1722598,1,36,3,19,1,42,37,61.0,33.0
1722628,1,39,3,19,1,51,16,46.0,66.0
1722633,1,39,3,19,1,58,27,60.0,66.0
1722638,1,39,3,19,1,47,46,37.0,71.0
1722674,1,41,1,5,1,24,61,33.0,74.0
1722677,1,41,3,19,1,53,25,48.0,9.0
1722729,1,43,3,19,1,43,33,44.0,4.0
1722731,1,43,3,19,1,35,24,40.0,80.0
1722761,1,44,3,19,1,17,48,10.0,30.0
1722824,1,47,3,19,1,29,41,46.0,27.0
1722829,1,47,3,13,1,26,27,65.0,16.0
1722838,1,47,3,19,1,61,39,66.0,20.0
1722843,1,47,3,19,1,58,22,70.0,32.0
1722866,1,49,3,19,1,46,36,55.0,27.0
1722911,1,51,3,12,20,18,50,27.0,48.0
1722935,1,53,3,19,1,27,36,34.0,49.0
1722943,1,53,3,19,1,42,29,41.0,73.0
1722956,1,53,3,19,1,53,31,68.0,6.0
1722966,1,54,3,19,1,62,39,61.0,9.0
1723007,1,56,3,19,1,25,35,41.0,33.0
1723045,1,58,0,1,22,11,46,11.0,50.0
1723061,1,59,3,19,1,26,30,21.0,69.0
1723063,1,59,3,13,1,22,26,63.0,35.0
1723097,1,61,0,10,27,21,35,18.0,38.0
1723099,1,62,1,5,1,20,33,25.0,75.0
1723102,1,62,3,19,1,32,29,56.0,73.0
1723105,1,62,3,19,1,35,33,37.0,73.0
1723113,1,62,3,19,1,46,47,46.0,54.0
1723118,1,62,3,19,1,35,27,43.0,36.0
1723180,1,67,2,0,1,41,28,71.0,40.0
1723181,1,67,3,19,1,71,40,64.0,70.0
1723184,1,67,3,19,1,68,69,56.0,88.0
1723204,1,68,3,19,1,13,34,43.0,29.0
1723218,1,69,3,19,1,56,34,82.0,4.0
1723227,1,69,3,19,1,55,33,71.0,66.0
1723277,1,71,3,19,1,38,25,46.0,71.0
1723284,1,71,3,19,1,53,33,64.0,33.0
1723366,1,77,3,19,1,22,20,30.0,38.0
1723368,1,77,3,13,1,19,21,37.0,56.0
1723434,1,81,3,19,1,14,41,12.0,30.0
1723530,1,87,3,19,1,61,27,62.0,33.0
1723564,1,89,0,8,27,21,53,21.0,60.0
1723567,1,90,1,5,1,22,32,27.0,70.0
1721855,66,0,3,19,1,27,86,44.0,79.0
1721890,66,1,3,19,1,53,87,55.0,95.0
1721893,66,1,3,19,1,41,90,21.0,72.0
1721908,66,2,3,19,1,30,94,40.0,90.0
1721910,66,2,0,8,22,43,87,44.0,100.0
1721913,66,3,1,21,1,44,100,37.0,70.0
1721925,66,3,3,19,1,75,94,69.0,80.0
1721927,66,3,3,19,1,68,93,57.0,74.0
1722013,66,7,3,19,1,63,83,54.0,56.0
1722145,66,14,3,19,1,44,92,47.0,74.0
1722147,66,14,3,19,1,40,93,46.0,58.0
1722169,66,15,3,19,1,69,95,55.0,81.0
1722201,66,16,0,9,27,57,87,45.0,79.0
1722202,66,16,3,19,1,45,79,60.0,65.0
1722215,66,17,0,9,22,73,92,81.0,92.0
1722276,66,20,0,10,27,20,69,33.0,83.0
1722320,66,22,0,9,22,3,93,3.0,100.0
1722352,66,23,3,19,1,78,90,61.0,85.0
1722392,66,26,3,19,1,14,96,26.0,68.0
1722399,66,26,3,19,1,13,68,28.0,58.0
1722403,66,26,3,19,1,24,85,32.0,51.0
1722409,66,26,3,19,1,44,90,44.0,75.0
1722462,66,29,0,8,27,27,95,28.0,99.0
1722577,66,35,1,21,1,89,100,72.0,88.0
1722606,66,37,0,9,27,38,90,39.0,91.0
1722613,66,38,0,1,27,24,82,35.0,90.0
1722618,66,38,1,21,1,32,100,34.0,75.0
1722630,66,39,3,19,1,48,94,33.0,71.0
1722635,66,39,3,19,1,63,87,63.0,65.0
1722646,66,40,1,21,1,64,100,79.0,94.0
1722685,66,42,3,19,1,36,90,32.0,76.0
