id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1521046,252,0,3,19,1,50,49,51.0,49.0
1521086,252,3,3,12,1,74,21,73.0,18.0
1521104,252,4,0,8,27,83,90,85.0,90.0
1521135,252,5,3,19,1,60,76,62.0,65.0
1521181,252,7,0,8,27,93,31,93.0,34.0
1521183,252,7,5,18,9,93,34,0.0,0.0
1521243,252,10,0,8,27,42,92,45.0,69.0
1521327,252,15,3,19,1,51,52,41.0,69.0
1521347,252,16,3,19,1,74,27,67.0,37.0
1521360,252,16,3,19,1,75,30,73.0,37.0
1521397,252,18,3,19,1,31,25,33.0,31.0
1521480,252,22,3,12,1,72,32,66.0,20.0
1521482,252,22,0,8,22,71,42,65.0,31.0
1521498,252,22,0,8,27,73,11,75.0,18.0
1521500,252,22,3,19,1,75,18,77.0,42.0
1521730,252,36,0,1,27,76,30,91.0,44.0
1521755,252,38,3,12,1,44,24,62.0,36.0
1521874,252,44,3,19,21,81,64,81.0,70.0
1521978,252,49,3,19,1,40,75,53.0,86.0
1522131,252,57,0,1,27,8,54,29.0,84.0
1522136,252,58,0,9,22,30,77,22.0,100.0
1522231,252,62,0,1,27,63,79,83.0,90.0
1522234,252,63,0,9,22,75,93,67.0,100.0
1522278,252,65,0,1,27,78,33,94.0,18.0
1522288,252,65,0,9,22,60,41,62.0,33.0
1522303,252,66,3,19,5,33,76,47.0,89.0
1522306,252,67,0,8,22,83,87,90.0,100.0
1522321,252,68,0,1,27,78,39,86.0,63.0
1522407,252,73,4,17,1,0,0,9.0,70.0
1522408,252,74,3,14,1,9,59,71.0,90.0
1522440,252,75,0,1,22,57,82,68.0,68.0
1522500,252,78,0,1,27,78,79,88.0,91.0
1522559,252,81,3,19,1,63,74,64.0,25.0
1522628,252,84,0,9,27,39,83,63.0,88.0
1522637,252,85,3,19,1,86,93,82.0,72.0
1521063,519,0,0,9,22,60,17,59.0,9.0
1521113,519,4,3,19,1,55,15,35.0,75.0
1521151,519,6,3,19,1,61,20,73.0,14.0
1521274,519,12,3,12,20,9,69,21.0,81.0
1521402,519,18,3,19,1,65,5,72.0,10.0
1521434,519,20,3,19,1,36,7,26.0,16.0
1521467,519,21,0,9,27,22,28,13.0,35.0
1521582,519,27,0,10,27,46,86,48.0,84.0
1521619,519,29,3,19,1,57,95,60.0,85.0
1521630,519,29,0,8,27,72,48,75.0,32.0
1521700,519,34,0,8,22,95,31,100.0,0.0
1521719,519,35,3,19,1,43,84,40.0,96.0
1521766,519,38,3,19,1,59,65,65.0,22.0
1521769,519,38,3,19,1,86,31,79.0,21.0
1521807,519,41,2,0,20,61,86,87.0,81.0
1521872,519,44,3,19,1,65,89,73.0,75.0
1521937,519,47,3,19,1,32,11,27.0,19.0
1522000,519,50,0,8,27,87,10,94.0,8.0
1522001,519,50,3,4,19,94,8,88.0,62.0
1522267,519,64,3,19,20,9,31,29.0,79.0
1522280,519,65,0,8,27,94,18,88.0,28.0
1522410,519,74,0,10,27,71,90,81.0,90.0
1522450,519,76,0,10,22,73,93,74.0,84.0
1522522,519,79,3,19,1,20,89,10.0,85.0
1522535,519,80,3,19,1,29,74,36.0,80.0
1522541,519,80,3,19,1,44,54,51.0,3.0
1522638,519,85,3,19,1,82,72,83.0,52.0
1522775,519,93,0,8,27,38,36,35.0,41.0
1521069,623,0,1,21,1,58,0,82.0,18.0
1521073,623,1,1,21,1,90,0,85.0,33.0
1521085,623,3,3,19,20,39,10,74.0,21.0
1521165,623,6,0,10,22,21,25,0.0,0.0
1521254,623,10,3,19,1,27,23,43.0,34.0
1521333,623,15,1,21,1,91,0,92.0,35.0
1521343,623,15,3,19,1,40,6,39.0,22.0
1521345,623,16,3,19,1,47,4,43.0,21.0
1521366,623,16,0,9,22,97,11,0.0,0.0
1521409,623,19,0,9,22,52,12,57.0,12.0
1521414,623,19,0,9,22,34,13,34.0,13.0
1521474,623,21,0,8,27,10,36,8.0,40.0
1521496,623,22,3,19,1,29,6,26.0,22.0
1521589,623,27,3,19,1,46,6,41.0,21.0
1521602,623,28,0,8,22,23,23,19.0,28.0
1521622,623,29,3,19,1,70,12,87.0,9.0
1521633,623,29,3,19,1,77,9,69.0,17.0
1521650,623,30,1,21,1,76,0,60.0,21.0
1521724,623,35,3,19,1,28,6,28.0,20.0
1521736,623,36,3,13,1,43,7,91.0,9.0
1521761,623,38,3,12,1,34,16,59.0,13.0
1521768,623,38,3,19,1,89,8,86.0,31.0
1521831,623,42,1,21,1,30,0,62.0,23.0
1521846,623,43,3,19,1,26,5,26.0,22.0
1521862,623,44,0,1,27,29,46,33.0,32.0
1521868,623,44,3,19,1,46,8,53.0,21.0
1521880,623,45,0,9,27,30,21,30.0,23.0
1521910,623,46,3,19,1,27,3,24.0,16.0
1521922,623,46,3,19,1,56,1,55.0,6.0
1521934,623,47,0,1,27,8,29,21.0,21.0
1521990,623,49,3,19,1,24,23,3.0,41.0
1521992,623,49,3,19,1,14,6,27.0,26.0
1521999,623,50,3,19,1,49,2,87.0,10.0
1522040,623,53,0,8,27,38,6,43.0,5.0
1522042,623,53,1,5,1,36,2,22.0,11.0
1522089,623,55,3,19,1,15,21,25.0,25.0
1522098,623,55,0,1,27,8,30,21.0,41.0
1522221,623,61,3,12,20,11,27,15.0,18.0
1522352,623,70,3,19,1,69,4,71.0,11.0
1522354,623,70,3,19,1,75,2,63.0,13.0
1522462,623,76,0,9,22,23,21,24.0,34.0
1522534,623,79,3,12,20,13,32,29.0,74.0
1522542,623,80,3,19,1,51,3,56.0,11.0
1522710,623,90,1,21,1,54,0,76.0,10.0
1522741,623,91,0,9,22,14,12,19.0,14.0
1522762,623,92,3,13,20,14,24,40.0,18.0
1521054,690,0,3,19,1,52,48,57.0,10.0
1521092,690,3,3,19,1,17,74,30.0,92.0
1521172,690,7,3,19,1,70,31,74.0,7.0
1521201,690,9,3,19,1,39,38,32.0,21.0
1521206,690,9,0,10,27,55,25,62.0,34.0
1521218,690,9,3,19,1,68,43,65.0,84.0
1521220,690,9,3,19,1,59,67,43.0,66.0
1521232,690,10,3,19,1,40,38,46.0,67.0
1521234,690,10,3,19,1,42,50,52.0,27.0
1521249,690,10,3,19,1,68,15,68.0,6.0
1521262,690,11,3,19,1,59,34,65.0,28.0
1521302,690,13,3,19,1,60,35,56.0,63.0
1521304,690,13,3,19,1,63,42,73.0,45.0
1521336,690,15,3,14,1,19,68,37.0,78.0
1521353,690,16,0,9,27,27,51,23.0,51.0
1521371,690,17,3,19,1,25,47,31.0,53.0
1521374,690,17,3,19,1,34,36,41.0,19.0
1521377,690,17,3,19,1,41,28,37.0,41.0
1521420,690,19,3,19,1,41,32,54.0,35.0
1521422,690,19,3,19,1,53,22,60.0,11.0
1521424,690,19,3,19,1,41,20,55.0,32.0
1521426,690,19,3,19,1,45,32,46.0,53.0
1521444,690,20,3,19,1,36,42,60.0,10.0
1521457,690,21,3,19,1,60,12,59.0,10.0
1521524,690,24,3,19,1,26,37,30.0,45.0
1521532,690,25,3,19,1,63,59,77.0,4.0
1521556,690,26,3,19,1,56,16,42.0,27.0
1521560,690,26,3,19,1,49,6,33.0,15.0
1521567,690,26,3,19,1,34,44,28.0,45.0
1521612,690,28,0,8,27,32,31,34.0,25.0
1521613,690,29,3,19,1,34,25,27.0,19.0
1521733,690,36,3,19,1,15,74,12.0,58.0
1521799,690,41,3,19,1,35,51,57.0,61.0
1521801,690,41,3,19,1,51,75,57.0,89.0
1521804,690,41,3,19,1,44,81,30.0,64.0
1521897,690,45,3,19,1,38,62,37.0,88.0
1521899,690,45,3,19,1,37,56,29.0,37.0
1521930,690,47,3,19,1,71,61,68.0,43.0
1521982,690,49,0,9,27,36,22,30.0,30.0
1521988,690,49,3,19,1,37,33,47.0,52.0
1522008,690,51,3,19,1,45,63,47.0,87.0
1522010,690,51,3,19,1,43,69,35.0,73.0
1522013,690,51,3,19,1,42,58,33.0,36.0
1522018,690,51,3,19,1,53,52,38.0,24.0
1522061,690,54,0,1,27,38,77,37.0,91.0
1522064,690,54,0,8,27,38,74,40.0,67.0
1522065,690,54,3,19,1,40,67,31.0,62.0
1522072,690,54,3,19,1,36,46,33.0,16.0
1522084,690,55,1,5,1,46,31,53.0,55.0
1522114,690,56,3,19,1,25,49,8.0,52.0
1522120,690,57,3,19,1,34,48,42.0,31.0
1522162,690,59,3,19,1,43,16,42.0,8.0
1522167,690,59,3,19,1,39,54,48.0,54.0
1522169,690,59,3,19,1,38,45,46.0,14.0
1522181,690,60,3,19,1,54,50,64.0,35.0
1522184,690,60,3,19,1,64,52,74.0,63.0
1522189,690,60,3,19,1,67,68,57.0,43.0
1522205,690,61,3,19,1,65,61,68.0,40.0
1522223,690,62,3,19,20,63,75,65.0,91.0
1522225,690,62,3,19,1,55,92,51.0,88.0
1522245,690,63,3,19,1,45,49,73.0,67.0
1522249,690,63,3,13,1,72,74,88.0,39.0
1522285,690,65,3,19,1,25,56,29.0,90.0
1522292,690,66,3,19,1,37,49,37.0,28.0
1522334,690,69,3,19,1,53,46,46.0,31.0
1522370,690,71,3,19,1,32,47,41.0,17.0
1522381,690,72,3,19,1,52,50,52.0,51.0
1522428,690,74,3,19,1,66,68,69.0,58.0
1522430,690,75,3,19,1,66,64,57.0,64.0
1522472,690,77,3,19,1,40,65,68.0,87.0
1521075,860,1,0,1,27,15,67,17.0,52.0
1521105,860,4,0,9,27,15,10,12.0,38.0
1521108,860,4,3,19,1,25,41,24.0,64.0
1521122,860,5,3,19,1,34,60,22.0,65.0
1521125,860,5,3,19,1,26,52,10.0,64.0
1521128,860,5,3,19,1,25,46,29.0,13.0
1521148,860,6,0,9,22,64,82,68.0,90.0
