id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1799474,115,1,3,19,1,60,15,53.0,61.0
1799476,115,1,3,19,1,56,25,58.0,12.0
1799528,115,4,3,19,1,40,15,42.0,28.0
1799546,115,5,3,19,1,27,26,38.0,26.0
1799561,115,5,0,9,22,65,63,67.0,65.0
1799568,115,6,3,19,1,36,19,44.0,60.0
1799643,115,10,3,19,1,25,17,43.0,56.0
1799650,115,10,3,19,1,57,23,46.0,46.0
1799659,115,11,3,19,1,33,19,34.0,68.0
1799666,115,12,3,12,1,24,23,30.0,33.0
1799694,115,13,3,19,1,47,46,44.0,72.0
1799696,115,13,3,19,1,41,37,74.0,12.0
1799704,115,17,0,1,27,30,28,31.0,7.0
1799716,115,18,3,19,1,26,13,35.0,23.0
1799720,115,18,3,19,1,33,20,78.0,2.0
1799725,115,18,3,19,1,43,33,58.0,14.0
1799751,115,19,3,19,1,33,10,33.0,68.0
1799761,115,20,3,19,1,58,19,69.0,4.0
1799767,115,20,3,19,1,31,7,10.0,35.0
1799790,115,22,3,19,1,11,42,19.0,73.0
1799792,115,22,3,19,1,27,29,31.0,6.0
1799887,115,27,3,19,1,28,14,27.0,62.0
1799892,115,27,3,19,1,33,14,36.0,24.0
1799979,115,30,3,12,20,10,52,16.0,5.0
1799986,115,31,3,19,1,34,25,43.0,1.0
1800038,115,35,3,19,1,26,30,40.0,25.0
1800100,115,39,3,19,1,22,20,10.0,56.0
1800107,115,39,3,19,1,23,31,28.0,61.0
1800126,115,40,3,19,1,19,6,29.0,73.0
1800211,115,44,3,19,1,25,14,15.0,50.0
1800233,115,45,3,19,1,34,17,50.0,26.0
1800239,115,45,3,19,1,22,38,27.0,76.0
1800285,115,47,3,19,1,36,32,38.0,70.0
1800300,115,47,0,9,27,53,77,60.0,80.0
1800302,115,47,3,19,1,60,80,76.0,76.0
1800304,115,47,0,8,27,66,76,67.0,75.0
1800393,115,52,3,19,1,26,31,28.0,7.0
1800418,115,53,0,9,27,22,39,18.0,70.0
1800498,115,56,3,19,1,14,32,27.0,73.0
1800542,115,59,3,19,1,40,44,52.0,64.0
1800544,115,59,3,19,1,51,46,65.0,65.0
1800570,115,60,3,19,1,46,49,45.0,75.0
1800577,115,60,3,19,1,39,30,43.0,31.0
1800636,115,63,3,19,1,40,16,64.0,38.0
1800718,115,68,3,19,1,23,34,29.0,38.0
1800724,115,69,3,19,1,28,19,33.0,36.0
1800740,115,69,3,19,1,41,28,54.0,50.0
1800748,115,70,3,19,1,60,17,58.0,25.0
1800754,115,70,3,19,1,43,23,70.0,24.0
1800768,115,70,3,19,1,94,72,75.0,78.0
1800795,115,73,3,19,1,33,29,37.0,7.0
1800798,115,73,3,19,1,28,28,38.0,75.0
1800855,115,76,3,19,1,29,37,26.0,77.0
1800864,115,76,3,19,1,32,27,30.0,42.0
1800886,115,77,3,19,1,33,41,48.0,51.0
1800896,115,77,3,19,1,38,32,48.0,52.0
1800898,115,77,3,19,1,34,29,35.0,79.0
1800906,115,78,3,19,1,67,20,72.0,12.0
1800969,115,82,3,19,1,13,11,11.0,39.0
1800974,115,82,3,19,1,31,36,50.0,51.0
1801082,115,88,3,19,1,28,27,33.0,67.0
1801086,115,88,3,19,1,32,25,42.0,34.0
1801088,115,88,3,19,1,33,24,37.0,28.0
1801096,115,89,0,1,27,89,39,88.0,32.0
1799459,190,0,1,21,1,81,100,76.0,90.0
1799463,190,0,1,21,1,87,100,65.0,78.0
1799550,190,5,3,20,26,61,94,98.0,75.0
1799597,190,7,3,19,1,34,90,45.0,73.0
1799647,190,10,3,19,1,65,96,67.0,76.0
1799661,190,11,3,19,1,37,77,43.0,65.0
1799671,190,12,3,19,5,14,93,21.0,80.0
1799673,190,12,3,19,5,12,89,26.0,70.0
1799682,190,13,1,21,1,64,100,55.0,72.0
1799710,190,17,3,19,1,27,88,33.0,62.0
1799712,190,17,3,19,1,28,81,29.0,68.0
1799718,190,18,3,19,1,32,83,27.0,63.0
1799728,190,18,0,8,27,52,69,56.0,81.0
1799730,190,18,3,19,1,56,81,61.0,97.0
1799734,190,19,3,19,1,50,83,53.0,68.0
