id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
947793,447,0,3,19,1,47,80,46.0,98.0
947961,447,11,0,8,27,75,77,87.0,85.0
948001,447,19,0,8,27,83,88,92.0,67.0
948010,447,19,3,19,1,69,84,77.0,90.0
948077,447,23,3,19,1,70,90,61.0,95.0
948122,447,26,3,19,1,62,84,58.0,82.0
948128,447,26,3,19,1,71,87,59.0,91.0
948149,447,27,3,19,1,38,80,39.0,72.0
948158,447,27,3,19,1,73,47,63.0,55.0
948210,447,30,3,19,1,38,75,55.0,50.0
948226,447,31,0,8,27,60,86,64.0,83.0
948258,447,34,0,10,27,45,80,55.0,92.0
948260,447,34,3,19,1,55,92,45.0,94.0
948281,447,35,3,19,1,51,96,31.0,95.0
948293,447,36,0,8,27,68,91,73.0,93.0
948295,447,36,0,8,27,73,93,74.0,86.0
948333,447,38,0,8,27,25,91,37.0,92.0
948400,447,42,0,10,22,39,89,55.0,82.0
948405,447,42,0,10,27,45,91,41.0,96.0
948439,447,44,3,19,1,44,76,38.0,66.0
948534,447,49,0,8,27,50,81,49.0,54.0
948606,447,52,0,10,27,91,19,95.0,14.0
948653,447,56,0,10,27,47,48,49.0,49.0
948654,447,56,3,19,1,49,49,40.0,26.0
948696,447,58,1,21,1,21,100,35.0,84.0
948698,447,58,0,8,27,24,84,32.0,84.0
948700,447,58,3,19,1,32,84,18.0,83.0
948762,447,62,0,8,27,87,27,87.0,33.0
948772,447,62,3,13,1,54,26,64.0,80.0
948779,447,63,0,8,27,71,84,76.0,83.0
948781,447,63,3,19,1,76,83,82.0,96.0
948788,447,63,3,19,1,71,88,72.0,83.0
948843,447,67,0,9,22,16,94,9.0,95.0
948854,447,68,1,5,1,37,91,30.0,86.0
948872,447,69,3,19,1,67,67,54.0,54.0
948879,447,69,3,19,1,73,75,70.0,63.0
948913,447,71,3,19,1,78,75,90.0,63.0
948968,447,76,0,8,27,27,59,29.0,39.0
948970,447,76,0,8,27,29,39,35.0,35.0
948972,447,76,3,19,1,35,35,59.0,0.0
949002,447,77,0,8,22,74,80,75.0,80.0
949004,447,77,0,10,27,75,80,78.0,92.0
949032,447,78,3,19,21,81,52,90.0,64.0
949039,447,79,0,10,27,53,58,66.0,90.0
