id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1725344,462,2,3,19,1,36,92,66.0,75.0
1725363,462,3,1,21,1,68,100,74.0,86.0
1725368,462,4,3,19,1,64,80,69.0,82.0
1725440,462,9,0,1,22,78,75,71.0,81.0
1725445,462,9,1,21,1,86,100,91.0,84.0
1725488,462,12,3,19,1,46,77,62.0,85.0
1725516,462,13,3,19,1,35,93,26.0,67.0
1725524,462,14,3,13,1,29,90,68.0,67.0
1725565,462,16,3,12,1,57,81,68.0,91.0
1725567,462,16,3,19,1,57,88,65.0,72.0
1725616,462,20,0,1,27,36,85,44.0,84.0
1725687,462,25,0,8,27,32,74,41.0,71.0
1725689,462,25,3,19,1,41,71,60.0,61.0
1725730,462,28,0,9,22,27,92,24.0,100.0
1725767,462,29,3,4,19,89,88,90.0,44.0
1725795,462,31,3,19,1,12,94,21.0,67.0
1725798,462,31,3,12,20,28,82,44.0,68.0
1725804,462,31,3,19,1,28,74,35.0,86.0
1725810,462,32,3,19,1,34,89,35.0,64.0
1725814,462,32,3,19,1,52,87,39.0,79.0
1725838,462,33,1,21,1,72,100,89.0,93.0
1725885,462,35,3,19,1,35,74,33.0,22.0
1725891,462,36,3,19,1,62,83,69.0,69.0
1725893,462,36,3,19,1,68,88,76.0,95.0
1725896,462,36,0,9,22,93,93,99.0,89.0
1725907,462,37,0,1,27,31,79,38.0,73.0
1725948,462,39,3,13,1,23,87,53.0,71.0
1725965,462,41,3,19,1,30,91,39.0,73.0
1726068,462,47,1,21,1,75,100,70.0,77.0
1726092,462,48,3,13,26,39,96,96.0,88.0
1726116,462,49,1,21,1,30,100,46.0,85.0
1726131,462,49,1,21,1,31,100,37.0,77.0
1726148,462,51,1,21,1,31,100,61.0,87.0
1726177,462,52,1,21,1,21,100,33.0,88.0
1726187,462,53,1,21,1,18,100,32.0,96.0
1726226,462,55,1,21,1,30,100,39.0,87.0
1726230,462,55,1,21,1,68,100,71.0,82.0
1726236,462,56,1,21,1,80,100,82.0,93.0
1726390,462,65,3,12,1,30,83,35.0,77.0
1726402,462,66,0,9,22,18,96,100.0,100.0
1726413,462,67,0,9,27,54,93,63.0,95.0
1726447,462,69,1,21,1,33,100,39.0,86.0
1726510,462,73,1,21,1,30,100,59.0,94.0
1726578,462,77,3,19,1,70,84,95.0,85.0
1726617,462,81,3,19,1,68,89,71.0,98.0
1726632,462,82,1,21,1,37,100,27.0,80.0
1726796,462,92,0,8,27,73,95,76.0,95.0
1725292,468,0,3,19,1,33,16,9.0,38.0
1725303,468,0,3,19,1,34,8,26.0,32.0
1725323,468,1,1,21,1,50,0,30.0,11.0
1725360,468,3,0,9,22,37,6,32.0,0.0
1725379,468,4,3,19,1,35,8,31.0,35.0
1725381,468,4,3,19,1,37,10,28.0,47.0
1725415,468,7,3,19,1,34,10,45.0,8.0
1725417,468,7,3,19,1,44,17,65.0,19.0
1725483,468,11,3,19,1,62,29,45.0,53.0
1725519,468,13,3,12,1,33,14,47.0,33.0
1725538,468,14,1,21,1,57,0,66.0,10.0
1725542,468,14,1,21,1,62,0,38.0,14.0
1725570,468,16,1,21,1,23,0,9.0,11.0
1725654,468,23,3,19,1,58,8,60.0,33.0
1725666,468,24,1,21,1,92,0,95.0,31.0
1725676,468,25,3,19,1,28,18,31.0,37.0
1725711,468,27,3,19,1,33,7,24.0,21.0
1725841,468,33,0,9,22,10,8,0.0,0.0
1725859,468,34,3,19,1,27,30,39.0,32.0
1725866,468,35,1,21,1,78,0,85.0,19.0
1725895,468,36,0,8,22,7,7,1.0,11.0
1725913,468,37,0,10,27,31,18,22.0,10.0
1725917,468,37,1,21,1,32,0,60.0,15.0
1725930,468,38,3,19,1,37,4,48.0,10.0
1725944,468,39,1,21,1,73,0,75.0,24.0
1725969,468,42,1,21,1,38,0,22.0,14.0
1725971,468,42,3,19,1,41,0,24.0,27.0
1726008,468,44,3,19,1,57,6,73.0,27.0
1726054,468,46,0,10,27,40,19,43.0,15.0
1726075,468,47,0,9,22,9,15,19.0,31.0
1726078,468,47,3,14,1,9,26,18.0,2.0
1726093,468,48,0,9,22,4,12,20.0,2.0
1726120,468,49,0,1,22,54,15,42.0,24.0
1726171,468,51,3,19,1,63,15,72.0,9.0
1726173,468,51,3,19,1,54,3,39.0,12.0
1726181,468,52,3,19,1,55,3,27.0,11.0
1726188,468,53,0,1,22,68,4,67.0,5.0
1726232,468,55,0,9,27,14,11,2.0,9.0
1726291,468,60,3,12,1,39,23,44.0,39.0
1726329,468,61,3,4,0,93,5,88.0,40.0
1726341,468,62,1,21,1,35,0,27.0,9.0
1726369,468,64,3,12,1,26,14,37.0,35.0
1726380,468,65,3,19,1,40,6,55.0,16.0
1726400,468,66,3,13,1,35,2,82.0,4.0
1726411,468,67,3,19,1,29,6,46.0,7.0
1726473,468,72,3,19,1,35,3,17.0,18.0
1726483,468,72,3,19,1,46,5,67.0,5.0
1726486,468,72,2,0,1,64,7,81.0,13.0
1726487,468,72,0,8,27,81,13,87.0,12.0
1726489,468,72,3,4,19,87,12,95.0,87.0
1726503,468,73,3,19,1,56,5,36.0,11.0
1726506,468,73,3,19,1,69,3,70.0,5.0
1726525,468,74,3,19,1,72,3,69.0,18.0
1726546,468,75,3,19,1,51,10,37.0,22.0
1726553,468,75,1,21,1,54,0,33.0,13.0
1726559,468,75,1,21,1,62,0,54.0,5.0
1726603,468,80,3,19,1,28,7,47.0,6.0
1726661,468,84,3,19,20,26,16,28.0,25.0
1726667,468,84,0,8,27,36,12,50.0,18.0
1726674,468,85,1,21,1,62,0,66.0,14.0
1726703,468,86,3,13,1,60,5,80.0,51.0
1726716,468,86,3,19,1,62,30,80.0,3.0
