id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2771318,28,1,0,1,27,36,73,23.0,67.0
2771325,28,1,3,13,1,27,88,59.0,72.0
2771430,28,6,3,12,1,31,48,13.0,55.0
2771432,28,7,3,19,1,31,83,58.0,75.0
2771437,28,7,3,19,1,38,73,29.0,49.0
2771447,28,7,3,19,1,24,73,32.0,89.0
2771449,28,7,3,13,1,13,91,36.0,87.0
2771591,28,14,0,9,27,38,41,44.0,32.0
2771621,28,16,0,10,27,34,75,47.0,70.0
2771631,28,16,0,1,22,46,67,45.0,50.0
2771638,28,16,3,19,1,50,84,62.0,88.0
2771712,28,19,0,10,22,39,28,29.0,36.0
2771749,28,22,3,19,1,33,70,37.0,34.0
2771775,28,24,3,13,1,40,88,76.0,85.0
2771794,28,25,3,19,1,44,79,78.0,95.0
2771946,28,36,0,9,27,49,20,46.0,17.0
2771947,28,36,3,13,1,46,17,77.0,16.0
2771960,28,36,3,19,1,28,47,13.0,56.0
2771964,28,37,3,13,1,33,87,72.0,85.0
2772004,28,40,3,19,1,41,81,45.0,72.0
2772095,28,45,3,19,1,56,79,46.0,36.0
2772111,28,46,3,19,1,29,69,31.0,44.0
2772143,28,47,3,19,1,25,67,34.0,18.0
2772169,28,49,3,19,1,43,88,52.0,71.0
2772251,28,53,0,9,27,59,69,46.0,82.0
2772263,28,54,3,19,1,57,76,85.0,85.0
2772274,28,54,3,19,1,45,85,57.0,78.0
2772288,28,55,1,5,1,40,75,56.0,46.0
2772355,28,59,0,9,27,50,76,61.0,66.0
2772365,28,60,3,19,1,41,75,36.0,61.0
2772367,28,60,3,13,1,46,78,79.0,61.0
2772386,28,61,3,19,1,48,75,51.0,30.0
2772388,28,62,3,19,1,58,81,74.0,84.0
2772411,28,63,0,10,27,6,65,0.0,0.0
2772449,28,65,3,19,1,20,64,21.0,26.0
2772505,28,69,3,19,1,39,76,46.0,52.0
2772507,28,69,3,13,1,45,75,79.0,33.0
2772518,28,70,3,19,1,40,84,58.0,93.0
2772557,28,71,3,19,1,38,67,35.0,28.0
2772562,28,72,3,19,1,42,85,26.0,57.0
2772575,28,72,0,1,27,32,69,55.0,76.0
2772723,28,83,0,1,27,39,69,56.0,74.0
2772754,28,84,3,19,1,33,82,43.0,92.0
2772764,28,85,3,19,1,21,70,31.0,88.0
2772827,28,88,0,1,27,53,43,65.0,38.0
2772834,28,88,3,19,20,61,39,61.0,40.0
2772845,28,89,3,13,1,39,70,77.0,62.0
2771297,505,0,0,8,22,60,20,55.0,25.0
2771298,505,0,3,19,1,55,25,46.0,24.0
2771498,505,10,3,19,1,85,34,79.0,38.0
2771572,505,13,3,19,1,90,14,92.0,14.0
2771582,505,13,3,19,1,89,37,90.0,31.0
2771694,505,19,3,19,1,72,63,67.0,47.0
2771790,505,25,0,10,27,67,10,65.0,19.0
2771873,505,30,3,19,1,67,51,67.0,79.0
2771923,505,34,3,19,5,46,73,58.0,26.0
2771985,505,38,3,19,20,28,43,40.0,15.0
2772050,505,43,3,19,1,75,59,77.0,32.0
2772059,505,43,0,8,22,71,74,59.0,78.0
2772088,505,45,3,19,1,87,64,77.0,51.0
2772107,505,46,3,19,1,50,49,32.0,47.0
2772157,505,48,0,8,22,69,40,61.0,41.0
2772193,505,49,0,8,22,87,28,100.0,0.0
2772307,505,55,3,19,1,73,44,74.0,36.0
2772324,505,57,0,8,22,75,13,74.0,0.0
2772331,505,59,0,8,27,72,29,74.0,35.0
2772368,505,60,3,19,1,79,61,68.0,42.0
2772470,505,67,3,19,1,88,82,83.0,74.0
2772541,505,71,3,19,1,40,63,39.0,86.0
2772546,505,71,3,19,1,81,33,77.0,42.0
2772584,505,73,0,8,22,69,70,68.0,84.0
2772585,505,73,3,19,1,68,84,65.0,91.0
2772702,505,82,0,1,27,68,56,88.0,33.0
2772710,505,82,0,8,27,60,63,64.0,86.0
2772711,505,82,3,19,1,64,86,85.0,89.0
2772719,505,83,3,19,1,59,77,57.0,82.0
2772756,505,84,3,19,1,74,66,77.0,58.0
2772819,505,87,0,8,22,54,51,53.0,53.0
2772683,670,80,0,8,27,30,38,36.0,55.0
2772699,670,81,5,18,9,78,44,100.0,100.0
2772740,670,84,0,1,22,61,66,57.0,78.0
2772786,670,85,3,19,1,67,76,57.0,72.0
2772795,670,86,0,8,27,90,16,96.0,18.0
2772867,670,90,3,12,1,77,54,78.0,48.0
2772888,670,91,5,18,15,99,52,100.0,100.0
2771356,722,2,3,12,1,34,53,60.0,66.0
2771376,722,4,3,14,20,52,15,68.0,23.0
2771395,722,4,3,19,1,32,17,27.0,55.0
2771451,722,7,0,1,27,64,13,45.0,0.0
2771531,722,12,3,19,1,40,14,37.0,60.0
2771602,722,14,3,12,1,13,45,21.0,88.0
2771608,722,15,3,19,1,27,53,28.0,5.0
2771610,722,15,3,19,1,25,36,5.0,64.0
2771614,722,16,0,8,27,30,24,29.0,38.0
2771616,722,16,3,19,1,29,38,22.0,66.0
2771669,722,18,3,19,1,51,41,52.0,10.0
2771674,722,18,3,19,1,23,37,35.0,78.0
