id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2179005,151,0,3,19,1,28,9,25.0,25.0
2179014,151,0,3,19,1,39,2,31.0,1.0
2179027,151,1,3,19,1,35,3,23.0,3.0
2179032,151,1,3,19,1,41,5,39.0,13.0
2179043,151,2,3,19,1,62,1,57.0,1.0
2179044,151,2,3,19,1,57,1,38.0,5.0
2179046,151,2,3,19,1,43,11,33.0,12.0
2179053,151,2,3,19,1,67,2,81.0,47.0
2179071,151,4,3,19,1,57,6,63.0,15.0
2179077,151,4,3,19,20,73,7,63.0,15.0
2179091,151,4,3,19,1,63,6,52.0,16.0
2179095,151,5,3,19,1,65,1,54.0,13.0
2179098,151,5,3,19,1,72,1,75.0,31.0
2179176,151,8,3,19,1,37,3,39.0,12.0
2179178,151,8,3,19,1,41,4,32.0,21.0
2179209,151,10,3,19,1,32,1,47.0,8.0
2179256,151,13,3,19,1,30,16,26.0,23.0
2179269,151,13,3,19,21,89,13,83.0,35.0
2179282,151,14,3,19,20,11,57,13.0,65.0
2179284,151,14,3,19,1,9,85,23.0,71.0
2179298,151,15,3,19,1,32,12,46.0,26.0
2179321,151,15,3,19,1,73,8,69.0,14.0
2179339,151,16,3,19,1,58,6,60.0,1.0
2179370,151,17,3,12,20,7,43,31.0,25.0
2179394,151,18,3,19,1,29,11,21.0,26.0
2179402,151,19,3,19,1,56,5,41.0,29.0
2179421,151,21,3,19,1,35,2,37.0,12.0
2179423,151,21,3,19,1,35,2,33.0,20.0
2179426,151,21,3,19,1,75,16,85.0,3.0
2179507,151,25,3,19,1,45,4,36.0,13.0
2179536,151,26,3,19,1,42,9,44.0,32.0
2179566,151,29,0,9,22,62,5,69.0,0.0
2179607,151,30,0,9,27,26,24,24.0,45.0
2179608,151,30,3,19,1,24,45,29.0,58.0
2179613,151,31,3,19,1,32,18,34.0,14.0
2179623,151,32,3,19,1,87,9,80.0,15.0
2179627,151,32,0,9,22,63,6,62.0,0.0
2179636,151,32,1,21,1,12,0,37.0,10.0
2179650,151,33,3,19,1,29,2,39.0,3.0
2179675,151,35,3,19,1,22,18,56.0,5.0
2179710,151,36,0,9,27,72,8,72.0,4.0
2179711,151,36,3,19,1,72,4,88.0,22.0
2179744,151,39,3,19,1,55,66,45.0,51.0
2179746,151,39,3,19,1,53,72,46.0,51.0
2179748,151,39,3,19,1,52,75,28.0,56.0
2179811,151,42,3,19,1,28,4,45.0,1.0
2179856,151,44,3,19,1,80,7,70.0,6.0
2179876,151,45,3,19,1,41,4,36.0,21.0
2179896,151,46,3,12,1,9,28,30.0,38.0
2179899,151,46,3,19,1,18,33,24.0,31.0
2179909,151,47,3,19,1,26,18,38.0,17.0
2179951,151,49,1,21,1,60,0,69.0,7.0
2179953,151,50,3,19,1,60,4,43.0,39.0
2179966,151,50,3,19,1,17,9,26.0,25.0
2179968,151,51,2,0,1,28,10,73.0,15.0
2179969,151,51,3,19,1,73,15,75.0,41.0
2179997,151,52,3,19,1,60,10,48.0,37.0
2180007,151,52,3,19,1,75,50,69.0,64.0
2180029,151,54,1,21,1,6,0,17.0,4.0
2180033,151,54,1,21,1,15,0,28.0,6.0
2180038,151,54,1,21,1,25,0,36.0,32.0
2180049,151,55,1,5,1,43,11,57.0,20.0
2180064,151,56,1,21,1,32,0,44.0,6.0
2180087,151,57,3,19,1,42,17,55.0,33.0
2180096,151,58,3,19,1,45,8,63.0,35.0
2180138,151,59,3,19,1,63,16,61.0,30.0
2180164,151,60,3,19,1,71,20,65.0,49.0
2180173,151,61,3,19,1,66,4,69.0,13.0
2180246,151,65,3,19,1,38,10,16.0,54.0
2180255,151,66,3,19,1,46,6,43.0,38.0
2180302,151,69,3,19,1,60,38,69.0,19.0
2180310,151,69,3,19,1,90,19,90.0,9.0
2180315,151,69,1,21,1,87,0,78.0,17.0
2180333,151,71,3,19,1,85,4,78.0,22.0
2180340,151,71,3,19,1,63,14,73.0,28.0
2180347,151,71,3,19,1,59,18,45.0,29.0
2180368,151,72,3,19,1,29,11,39.0,13.0
2180372,151,73,1,21,1,30,0,32.0,11.0
2180374,151,73,3,19,1,34,8,14.0,50.0
2180444,151,77,3,19,1,28,15,29.0,13.0
2180446,151,77,3,20,1,30,5,51.0,8.0
2180469,151,78,3,19,1,71,11,56.0,35.0
2180472,151,78,3,19,1,47,13,32.0,26.0
2179042,165,2,3,19,1,61,9,62.0,1.0
2179080,165,4,3,19,1,73,14,69.0,16.0
2179107,165,6,0,1,27,55,7,67.0,36.0
2179153,165,7,3,19,1,56,22,71.0,16.0
2179196,165,9,3,19,1,76,81,75.0,69.0
2179211,165,10,3,19,1,46,0,46.0,19.0
2179299,165,15,3,19,1,46,26,46.0,41.0
2179317,165,15,3,19,1,52,35,41.0,30.0
2179340,165,16,3,19,1,60,1,41.0,25.0
2179371,165,17,3,19,1,31,25,42.0,41.0
2179389,165,18,3,19,1,34,45,33.0,17.0
2179121,187,6,1,21,1,59,100,70.0,89.0
2179123,187,6,3,19,1,57,92,57.0,68.0
2179229,187,11,3,19,1,55,43,62.0,13.0
2179435,187,22,0,9,27,36,93,29.0,77.0
2179481,187,24,3,19,1,34,81,43.0,77.0
2179569,187,29,1,21,1,31,100,38.0,89.0
2179571,187,29,3,19,1,33,94,46.0,86.0
2179601,187,30,3,19,1,55,92,40.0,83.0
2179626,187,32,3,19,20,33,66,37.0,94.0
2179630,187,32,1,21,1,38,100,36.0,75.0
2179651,187,33,0,9,22,61,97,65.0,74.0
2179689,187,35,3,19,1,65,97,61.0,89.0
2179757,187,39,3,19,1,56,91,47.0,78.0
2179772,187,40,3,19,1,36,93,37.0,70.0
2179791,187,41,3,19,1,41,93,38.0,74.0
