id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1968838,151,0,3,19,1,41,6,32.0,28.0
1968859,151,1,3,19,1,76,11,71.0,15.0
1968874,151,2,3,19,21,70,87,78.0,85.0
1968904,151,3,3,19,1,28,10,46.0,27.0
1968917,151,4,3,19,1,62,5,75.0,19.0
1968924,151,4,3,19,1,66,6,42.0,25.0
1968934,151,4,3,19,1,74,5,63.0,17.0
1968952,151,6,1,21,1,40,0,30.0,6.0
1968969,151,7,3,19,1,57,5,62.0,21.0
1968981,151,7,1,21,1,86,0,76.0,6.0
1968983,151,7,3,19,1,79,3,63.0,9.0
1968990,151,7,3,19,1,68,6,66.0,15.0
1968994,151,8,3,19,20,63,8,69.0,18.0
1969025,151,10,3,19,1,45,5,33.0,10.0
1969034,151,10,3,19,1,66,5,68.0,27.0
1969044,151,11,3,19,1,65,11,69.0,21.0
1969046,151,11,3,19,1,62,21,71.0,33.0
1969051,151,11,0,9,27,60,38,46.0,43.0
1969089,151,13,3,19,1,80,12,66.0,14.0
1969102,151,14,3,19,1,63,14,73.0,3.0
1969104,151,14,3,19,1,65,6,64.0,57.0
1969110,151,14,3,19,1,72,5,76.0,28.0
1969126,151,15,3,19,1,30,51,38.0,50.0
1969151,151,17,3,19,1,60,6,54.0,11.0
1969160,151,17,3,19,1,64,5,45.0,24.0
1969191,151,19,3,19,1,31,9,20.0,15.0
1969201,151,19,3,19,1,43,5,38.0,23.0
1969208,151,19,3,19,1,62,4,54.0,20.0
1969227,151,21,0,10,27,15,5,36.0,5.0
1969228,151,21,3,19,1,36,5,50.0,4.0
1969264,151,22,0,10,22,29,7,31.0,10.0
1969298,151,24,3,19,1,70,3,56.0,26.0
1969329,151,26,0,10,27,20,16,24.0,11.0
1969332,151,26,0,8,27,24,11,30.0,6.0
1969370,151,29,3,19,1,66,16,54.0,36.0
1969426,151,32,0,1,27,12,38,25.0,34.0
1969471,151,34,3,19,1,57,27,67.0,30.0
1969476,151,34,3,4,0,98,32,97.0,42.0
1969520,151,38,3,19,1,42,11,51.0,8.0
1969522,151,38,3,19,1,39,7,29.0,28.0
1969526,151,39,3,19,1,23,11,12.0,15.0
1969543,151,40,3,19,1,11,11,17.0,11.0
1969545,151,40,0,8,27,20,4,18.0,6.0
1969548,151,41,1,5,1,26,6,24.0,29.0
1969555,151,41,0,8,22,58,7,29.0,5.0
1969557,151,41,0,10,27,29,5,63.0,9.0
1969597,151,42,3,19,1,59,25,42.0,32.0
1969622,151,44,3,19,1,31,20,35.0,36.0
