id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
930358,326,0,3,19,1,55,16,59.0,37.0
930433,326,4,3,19,1,43,12,31.0,8.0
930441,326,5,3,19,1,67,4,79.0,10.0
930449,326,5,0,8,22,74,27,77.0,0.0
930567,326,11,3,19,1,78,20,79.0,35.0
930585,326,11,3,13,1,72,18,62.0,73.0
930626,326,13,3,13,1,69,28,83.0,68.0
930657,326,15,3,19,1,74,18,87.0,11.0
930659,326,15,3,19,1,69,14,68.0,34.0
930721,326,18,3,19,1,36,23,43.0,21.0
930723,326,18,3,13,1,39,27,75.0,90.0
930763,326,20,3,19,1,61,3,70.0,16.0
930767,326,20,1,5,1,69,11,71.0,14.0
930796,326,22,3,19,1,69,32,74.0,25.0
930798,326,22,3,19,1,68,34,70.0,22.0
930801,326,22,3,19,1,78,21,86.0,8.0
930809,326,23,3,19,1,64,13,64.0,10.0
930811,326,23,3,19,1,66,27,54.0,48.0
930880,326,27,3,19,1,67,35,63.0,19.0
930906,326,27,0,8,27,26,39,42.0,61.0
930951,326,30,3,19,1,70,17,64.0,32.0
930958,326,30,0,8,27,77,32,75.0,39.0
930960,326,30,5,18,13,75,39,0.0,0.0
931015,326,33,2,0,1,37,22,65.0,29.0
931016,326,33,3,19,1,65,29,74.0,45.0
931049,326,34,0,8,27,79,31,79.0,7.0
931057,326,35,3,19,1,79,42,73.0,78.0
931084,326,36,3,19,20,74,10,95.0,14.0
931140,326,39,3,13,5,67,15,79.0,67.0
931169,326,41,3,19,1,70,38,72.0,93.0
931181,326,41,3,19,1,58,36,62.0,78.0
931191,326,42,3,19,1,78,11,77.0,28.0
931201,326,42,1,6,19,71,44,95.0,35.0
931205,326,43,1,3,19,100,0,91.0,60.0
931265,326,45,3,13,1,72,25,92.0,83.0
931268,326,45,3,19,1,49,49,45.0,33.0
931366,326,51,3,19,1,47,34,38.0,84.0
931380,326,52,3,19,1,39,92,68.0,78.0
931390,326,52,3,19,1,65,40,65.0,85.0
931397,326,53,0,8,27,69,64,64.0,55.0
931399,326,53,3,19,1,64,55,82.0,10.0
931408,326,53,3,13,26,67,48,51.0,86.0
931425,326,54,3,19,1,43,28,67.0,2.0
931443,326,54,3,19,1,44,23,69.0,1.0
