id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2715096,30,10,0,9,22,53,88,64.0,82.0
2715184,30,14,3,19,1,72,90,64.0,90.0
2715205,30,15,3,13,1,16,93,58.0,82.0
2715225,30,16,3,19,1,33,78,47.0,54.0
2715237,30,17,0,8,22,33,95,27.0,90.0
2715257,30,18,1,21,1,60,100,70.0,94.0
2715343,30,23,0,9,27,30,97,33.0,91.0
2715382,30,27,3,12,1,53,55,73.0,48.0
2715398,30,28,3,12,1,55,87,66.0,84.0
2715400,30,28,3,19,1,61,94,85.0,88.0
2715696,30,46,3,19,1,54,88,42.0,76.0
2715705,30,46,3,19,1,64,92,63.0,83.0
2715790,30,50,3,19,1,38,86,31.0,75.0
2714981,288,1,3,19,1,71,84,55.0,80.0
2714993,288,1,3,19,1,39,52,61.0,4.0
2715029,288,3,0,8,27,81,95,88.0,95.0
2715060,288,7,0,8,22,77,55,96.0,71.0
2715126,288,12,3,19,1,78,82,55.0,10.0
2715133,288,12,3,19,1,77,84,69.0,77.0
2715168,288,14,3,19,1,71,92,68.0,80.0
2715316,288,22,0,9,22,17,89,15.0,100.0
2715366,288,25,3,19,1,74,80,69.0,72.0
2715368,288,25,3,19,1,76,76,58.0,60.0
2715500,288,34,0,9,22,73,94,75.0,88.0
2715583,288,38,3,19,1,73,42,74.0,77.0
2715621,288,40,3,4,19,98,69,92.0,41.0
2715644,288,42,0,8,27,88,24,87.0,28.0
2715657,288,42,3,19,1,41,91,36.0,85.0
2715762,288,49,0,8,22,33,93,27.0,83.0
2715764,288,49,3,19,1,27,83,21.0,72.0
2715805,288,51,0,10,27,58,93,66.0,92.0
2715807,288,51,3,19,1,66,92,80.0,65.0
2715826,288,55,0,8,22,64,97,63.0,94.0
2715828,288,55,0,8,27,63,94,65.0,91.0
2715939,288,59,3,19,1,64,71,59.0,70.0
2715974,288,61,5,18,10,96,57,0.0,0.0
2716021,288,64,3,19,1,77,84,79.0,79.0
2716041,288,65,3,19,1,41,79,37.0,62.0
2716057,288,66,0,8,27,89,91,96.0,90.0
2716152,288,70,0,1,22,74,76,70.0,86.0
2716190,288,72,3,19,1,64,86,61.0,79.0
2716212,288,74,0,1,27,89,52,89.0,95.0
2716254,288,76,3,19,1,47,95,54.0,81.0
2716260,288,77,3,19,1,87,75,78.0,73.0
2716354,288,81,0,1,22,67,77,69.0,70.0
2716362,288,82,3,19,1,59,91,57.0,81.0
2716365,288,82,0,8,22,69,97,70.0,100.0
2716373,288,83,3,19,1,81,89,74.0,98.0
2716376,288,83,3,19,1,77,89,71.0,77.0
2714970,670,0,0,10,27,57,57,51.0,45.0
