id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1474899,126,46,3,19,1,50,52,40.0,60.0
1474948,126,49,3,19,1,79,78,75.0,81.0
1474993,126,51,0,8,22,72,51,72.0,43.0
1474995,126,51,3,19,1,72,43,73.0,40.0
1475067,126,53,0,1,27,59,34,48.0,32.0
1475139,126,57,5,18,13,91,67,100.0,100.0
1475144,126,57,3,19,1,91,26,89.0,29.0
1475198,126,60,0,8,22,48,34,43.0,32.0
1475200,126,60,0,10,27,43,32,43.0,36.0
1475202,126,60,3,19,1,43,36,37.0,13.0
1475215,126,61,3,12,1,69,19,71.0,10.0
1475249,126,63,0,1,27,68,41,67.0,42.0
1475342,126,67,3,19,21,94,35,88.0,34.0
1475387,126,71,0,1,27,70,22,71.0,23.0
1475438,126,73,0,8,22,26,8,19.0,7.0
1475498,126,77,3,19,1,63,38,58.0,40.0
1475535,126,78,3,19,21,79,35,77.0,34.0
1475635,126,85,0,1,27,65,18,60.0,10.0
1475647,126,85,0,1,27,76,18,80.0,13.0
1475403,330,72,0,9,27,27,20,32.0,35.0
1475445,330,74,3,12,1,26,84,27.0,94.0
1475501,330,77,3,19,1,41,20,59.0,15.0
1475503,330,77,3,19,1,44,29,54.0,53.0
1475528,330,78,3,19,1,35,85,45.0,61.0
1475545,330,79,3,19,1,52,75,61.0,95.0
1475549,330,79,3,19,1,64,71,69.0,96.0
1475558,330,80,0,1,22,40,79,29.0,92.0
1475563,330,80,0,10,27,35,91,47.0,81.0
1475565,330,80,3,19,1,47,81,53.0,51.0
1475582,330,81,3,19,1,43,75,30.0,84.0
1475586,330,81,3,19,1,44,42,47.0,50.0
1475606,330,82,3,19,1,53,77,66.0,94.0
1475608,330,82,3,19,1,64,79,48.0,77.0
1475610,330,82,3,19,1,62,80,58.0,90.0
1475628,330,84,0,1,27,5,56,0.0,100.0
1475656,330,85,0,8,27,37,54,49.0,86.0
1475695,330,88,0,8,27,59,39,68.0,24.0
1475696,330,89,3,19,1,68,24,55.0,16.0
1474245,462,7,0,9,22,4,88,7.0,91.0
1474291,462,9,3,19,20,34,95,46.0,57.0
1474326,462,10,3,19,1,70,54,57.0,53.0
