id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1602887,17,2,3,19,1,22,88,25.0,63.0
1602891,17,2,3,19,1,30,70,26.0,26.0
1602896,17,2,3,19,1,35,72,45.0,97.0
1602898,17,2,3,19,1,31,74,26.0,21.0
1602918,17,4,3,19,1,20,84,22.0,33.0
1602929,17,4,3,19,1,25,45,31.0,88.0
1602940,17,5,3,13,1,31,77,67.0,94.0
1602977,17,6,3,19,1,39,58,64.0,95.0
1603001,17,8,3,19,1,13,73,29.0,25.0
1603015,17,8,3,19,1,25,52,34.0,76.0
1603017,17,8,3,19,1,24,67,33.0,16.0
1603067,17,11,3,19,1,33,68,42.0,70.0
1603085,17,12,3,19,1,24,77,31.0,23.0
1603103,17,13,3,19,1,24,74,40.0,96.0
1603117,17,14,3,19,1,26,76,27.0,57.0
1603131,17,14,3,19,1,29,74,39.0,72.0
1603154,17,15,0,10,27,35,81,34.0,84.0
1603205,17,19,3,19,1,31,79,29.0,27.0
1603214,17,20,3,19,1,29,47,39.0,76.0
1603239,17,21,3,19,1,42,93,47.0,99.0
1603241,17,21,3,19,1,39,91,22.0,58.0
1603271,17,24,3,19,20,19,72,28.0,53.0
1603283,17,25,3,19,1,41,29,37.0,71.0
1603288,17,25,3,19,1,37,84,88.0,90.0
1603348,17,28,3,12,1,28,39,30.0,30.0
1603392,17,30,0,1,27,45,62,73.0,90.0
1603457,17,33,3,19,1,14,15,6.0,40.0
1603487,17,35,3,12,1,26,63,41.0,26.0
1603516,17,36,3,19,1,18,79,10.0,49.0
1603518,17,36,3,19,1,15,93,6.0,53.0
1603522,17,37,3,19,1,9,94,13.0,69.0
1603580,17,40,3,12,1,32,28,65.0,14.0
1603668,17,45,3,19,1,24,86,41.0,95.0
1603672,17,45,3,19,1,31,87,39.0,76.0
1603682,17,46,0,1,27,21,78,29.0,69.0
1603736,17,48,2,2,20,11,56,30.0,49.0
1603765,17,49,3,12,20,27,42,31.0,26.0
1603848,17,53,3,19,1,5,88,28.0,92.0
1603892,17,55,3,12,20,28,71,37.0,89.0
1603908,17,56,3,19,1,19,52,25.0,87.0
1603911,17,56,3,19,1,10,87,6.0,53.0
1603916,17,56,3,19,1,30,83,44.0,92.0
1603920,17,56,3,19,1,33,82,40.0,32.0
1603983,17,60,3,19,1,30,92,40.0,85.0
1603985,17,60,3,19,1,29,85,12.0,60.0
1604022,17,62,1,5,1,65,68,86.0,7.0
1604086,17,67,0,9,27,17,88,17.0,91.0
1604135,17,69,3,19,1,54,76,90.0,93.0
1604201,17,73,3,19,20,3,61,6.0,72.0
1604210,17,73,0,9,27,25,74,45.0,69.0
1604225,17,75,0,1,27,12,60,17.0,63.0
1604227,17,75,0,1,27,17,63,16.0,68.0
1604330,17,81,0,9,22,23,90,32.0,100.0
1604378,17,83,0,9,22,27,87,43.0,91.0
1604408,17,84,3,12,20,30,52,39.0,46.0
1604460,17,89,3,19,1,24,80,9.0,66.0
1604526,17,92,0,1,22,24,64,27.0,62.0
1604532,17,92,0,9,27,25,63,29.0,57.0
1604573,17,94,2,2,20,9,55,1.0,19.0
1602871,21,0,3,19,1,56,5,43.0,6.0
1602967,21,6,3,19,1,63,22,58.0,10.0
1603013,21,8,3,19,1,38,16,27.0,22.0
1603021,21,8,3,19,1,63,22,52.0,32.0
1603057,21,10,3,19,1,30,12,34.0,32.0
1603087,21,12,0,8,27,65,10,68.0,7.0
1603089,21,12,3,19,1,68,7,61.0,26.0
1603109,21,13,0,8,27,53,4,54.0,9.0
1603111,21,13,3,19,1,54,9,58.0,22.0
1603135,21,14,3,19,1,57,11,66.0,16.0
1603145,21,14,2,0,5,63,32,80.0,42.0
1603146,21,14,0,8,27,80,42,86.0,43.0
1603148,21,14,5,18,10,86,43,100.0,100.0
1603163,21,16,3,19,1,60,11,65.0,14.0
1603178,21,18,3,19,1,93,78,90.0,74.0
1603200,21,19,3,19,1,40,27,34.0,15.0
1603220,21,20,3,19,1,94,19,92.0,27.0
1603307,21,26,3,19,1,38,10,38.0,27.0
1603316,21,27,3,19,1,42,10,37.0,39.0
1603341,21,28,3,19,1,39,11,56.0,6.0
1603371,21,29,0,10,27,10,26,10.0,34.0
1603463,21,33,3,20,1,51,19,61.0,11.0
1603489,21,35,0,8,27,41,26,42.0,26.0
1603490,21,35,3,19,1,42,26,30.0,33.0
1603551,21,38,0,8,27,84,8,88.0,12.0
1603553,21,39,1,7,11,85,11,100.0,100.0
1603556,21,39,0,8,22,90,9,92.0,0.0
1603670,21,45,3,19,1,52,82,45.0,96.0
1603744,21,48,3,19,1,38,24,27.0,14.0
1603746,21,48,3,19,1,37,5,38.0,18.0
1603770,21,49,3,19,1,58,5,70.0,5.0
1603867,21,54,3,19,1,68,2,83.0,5.0
1603872,21,54,3,19,1,80,5,74.0,21.0
1603875,21,54,0,8,27,78,7,82.0,12.0
1603905,21,56,3,19,1,48,12,44.0,4.0
1603925,21,57,0,8,27,84,7,96.0,8.0
1603927,21,57,0,8,22,96,8,89.0,0.0
1603932,21,57,0,8,22,97,16,96.0,15.0
1603933,21,57,3,19,1,96,15,92.0,25.0
1603998,21,60,2,0,5,43,25,85.0,37.0
1603999,21,60,3,19,5,85,37,92.0,31.0
1604134,21,69,3,13,1,66,10,54.0,76.0
1604185,21,71,3,19,1,65,5,72.0,8.0
1604186,21,71,3,19,1,72,8,63.0,12.0
1604192,21,72,3,13,1,66,8,70.0,93.0
1604215,21,73,0,8,27,74,12,93.0,22.0
1602865,111,0,1,5,1,37,92,24.0,32.0
1602897,111,2,3,19,1,45,97,31.0,74.0
1602906,111,3,0,9,22,9,56,11.0,56.0
1602915,111,4,1,21,1,35,100,36.0,86.0
1602917,111,4,3,19,1,38,95,20.0,84.0
1602930,111,4,3,19,1,31,88,39.0,75.0
1602933,111,4,3,19,1,53,94,35.0,73.0
1602941,111,5,3,19,1,67,94,72.0,85.0
1602962,111,6,2,0,1,26,91,63.0,90.0
1602963,111,6,3,19,1,63,90,53.0,71.0
1602978,111,7,3,19,1,64,95,57.0,75.0
1602981,111,7,3,4,19,97,86,92.0,49.0
1603016,111,8,3,19,1,34,76,24.0,67.0
1603023,111,8,3,19,1,49,87,58.0,73.0
1603033,111,9,0,1,27,7,62,10.0,73.0
1603071,111,11,3,19,1,81,95,69.0,93.0
1603104,111,13,3,19,1,40,96,36.0,83.0
