id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
51987,341,0,3,19,1,50,49,37.0,53.0
52037,341,2,0,10,27,69,94,35.0,45.0
52039,341,2,0,8,27,35,45,37.0,47.0
52078,341,4,3,19,1,57,66,54.0,34.0
52090,341,4,3,19,1,68,35,69.0,72.0
52115,341,5,0,8,27,23,24,44.0,48.0
52116,341,5,3,19,1,44,48,64.0,69.0
52126,341,6,3,12,20,58,19,77.0,3.0
52207,341,12,3,19,1,41,22,34.0,26.0
52209,341,12,3,19,1,45,9,63.0,1.0
52237,341,13,3,13,1,55,51,73.0,12.0
52285,341,16,3,19,1,51,51,46.0,56.0
52293,341,16,0,1,27,46,74,66.0,67.0
52303,341,17,3,19,1,44,39,44.0,64.0
52358,341,19,3,12,1,39,15,26.0,15.0
52390,341,22,0,8,27,15,14,25.0,36.0
52391,341,22,3,19,1,25,36,41.0,75.0
52469,341,26,0,9,27,40,17,40.0,10.0
52471,341,26,3,19,1,40,10,39.0,16.0
52474,341,26,3,19,1,46,35,49.0,47.0
52480,341,26,0,9,27,64,68,69.0,58.0
52483,341,26,3,19,1,67,56,37.0,12.0
52498,341,27,3,19,1,43,65,28.0,53.0
52502,341,27,3,13,1,53,61,84.0,90.0
52530,341,31,3,19,1,54,49,64.0,8.0
52540,341,31,1,21,1,74,0,63.0,28.0
52542,341,31,3,19,1,63,6,81.0,3.0
52586,341,34,3,19,1,55,79,46.0,63.0
52598,341,35,3,19,1,52,68,47.0,55.0
52601,341,35,0,8,22,53,64,51.0,61.0
52602,341,35,3,19,1,51,61,54.0,45.0
52694,341,39,0,1,27,44,65,62.0,59.0
52711,341,40,3,19,1,24,66,24.0,59.0
52715,341,41,3,19,1,51,84,68.0,82.0
52717,341,41,0,8,22,45,88,43.0,96.0
52728,341,41,3,19,1,63,77,65.0,55.0
52750,341,42,0,10,27,15,11,32.0,21.0
52772,341,43,3,19,1,68,54,54.0,93.0
52778,341,43,0,1,27,30,6,60.0,2.0
52787,341,44,3,19,1,48,49,54.0,14.0
52851,341,47,0,1,22,58,86,46.0,89.0
52908,341,50,0,9,22,37,78,38.0,81.0
52948,341,54,3,19,1,74,38,73.0,97.0
53010,341,57,3,19,1,64,79,58.0,71.0
53013,341,57,3,19,1,57,64,51.0,73.0
53033,341,59,3,19,1,62,73,46.0,73.0
53053,341,60,0,10,22,22,4,43.0,0.0
