id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
275066,42,5,0,8,27,67,21,76.0,28.0
275069,42,5,0,8,22,76,28,69.0,28.0
275070,42,5,3,19,1,69,28,65.0,38.0
275254,42,13,3,19,1,25,41,10.0,44.0
275343,42,17,0,1,27,33,30,31.0,49.0
275395,42,19,3,19,1,33,49,38.0,28.0
275406,42,20,3,19,1,54,11,43.0,4.0
275504,42,24,2,0,5,33,47,75.0,42.0
275505,42,24,0,8,27,75,42,69.0,51.0
275507,42,24,5,18,13,69,51,0.0,0.0
275524,42,27,3,19,1,50,51,34.0,64.0
275648,42,34,3,19,20,31,17,45.0,7.0
275813,42,43,3,19,1,25,54,33.0,62.0
275889,42,46,3,19,1,25,18,8.0,18.0
276015,42,53,3,19,1,49,23,48.0,32.0
276017,42,53,3,19,1,65,22,68.0,9.0
276019,42,53,3,19,1,57,24,48.0,20.0
276043,42,54,3,19,1,32,44,35.0,79.0
276067,42,55,3,19,1,37,25,43.0,43.0
276184,42,61,3,19,1,64,15,67.0,45.0
275131,181,8,3,19,1,29,83,32.0,63.0
275165,181,10,3,19,1,45,83,32.0,74.0
275177,181,10,3,19,1,61,72,54.0,48.0
275247,181,13,0,8,22,77,44,75.0,53.0
275260,181,13,3,19,1,79,58,96.0,88.0
275273,181,14,3,19,1,40,83,35.0,97.0
275287,181,15,1,21,1,88,100,82.0,97.0
275294,181,15,3,19,1,69,78,68.0,95.0
275414,181,20,3,19,1,64,95,69.0,97.0
275510,181,24,3,19,1,28,65,30.0,53.0
275533,181,27,3,19,1,49,42,66.0,41.0
275601,181,31,3,19,1,38,88,37.0,70.0
275612,181,32,5,18,11,88,40,100.0,100.0
275659,181,34,3,19,1,38,81,49.0,94.0
275661,181,34,3,19,1,37,84,52.0,36.0
275667,181,35,3,19,1,55,68,62.0,94.0
275687,181,37,3,19,1,47,74,57.0,95.0
275689,181,37,3,19,1,46,72,40.0,35.0
275699,181,37,3,19,1,55,50,45.0,80.0
275705,181,38,3,19,1,40,68,29.0,58.0
275726,181,38,3,19,1,58,84,40.0,66.0
275734,181,39,3,19,1,57,68,44.0,54.0
275874,181,45,3,19,1,76,85,86.0,86.0
275879,181,45,0,10,27,82,82,80.0,94.0
275898,181,46,3,19,1,34,68,41.0,62.0
275939,181,48,3,19,1,32,58,34.0,71.0
275961,181,49,3,19,1,36,92,30.0,94.0
275964,181,49,3,19,1,38,90,41.0,82.0
275966,181,49,3,19,1,41,85,30.0,60.0
275996,181,51,3,19,1,63,86,51.0,71.0
276008,181,52,3,19,1,53,27,38.0,30.0
276010,181,52,3,19,1,40,59,33.0,70.0
276037,181,54,3,19,1,67,61,76.0,68.0
276090,181,56,3,19,1,30,69,32.0,43.0
276106,181,56,3,19,1,43,73,43.0,55.0
276174,181,61,3,19,1,34,78,24.0,95.0
276186,181,61,0,9,27,19,81,16.0,75.0
276191,181,61,3,19,5,34,95,54.0,80.0
276219,181,62,3,19,1,62,65,43.0,81.0
276254,181,65,3,19,1,63,43,64.0,68.0
276262,181,65,3,19,1,58,63,39.0,77.0
276274,181,66,3,19,1,40,67,27.0,62.0
276298,181,67,3,20,26,75,53,90.0,41.0
276342,181,71,3,19,1,42,79,28.0,61.0
276368,181,73,3,19,1,26,70,26.0,87.0
276462,181,77,3,19,5,23,38,22.0,13.0
276573,181,84,3,19,1,22,71,29.0,64.0
276578,181,84,3,19,1,29,69,11.0,63.0
276628,181,88,3,19,1,32,69,32.0,48.0
276630,181,88,3,19,1,36,74,48.0,78.0
276634,181,88,3,19,1,83,48,90.0,41.0
276648,181,89,3,19,1,43,53,66.0,47.0
274979,186,1,3,19,1,46,72,37.0,31.0
274993,186,1,3,19,1,61,44,50.0,32.0
275083,186,5,0,8,27,38,24,51.0,45.0
275085,186,5,3,19,5,51,45,69.0,94.0
275182,186,11,0,8,22,71,46,60.0,45.0
275278,186,14,3,19,1,74,69,75.0,57.0
275352,186,17,3,19,1,60,74,73.0,91.0
275357,186,17,3,19,1,66,92,62.0,36.0
275455,186,22,3,19,1,51,35,32.0,39.0
275500,186,24,0,8,27,64,61,66.0,56.0
275568,186,29,3,19,1,75,61,77.0,54.0
