id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
797738,517,85,0,8,22,42,91,41.0,92.0
797739,517,85,3,19,1,41,92,27.0,94.0
797744,517,85,0,8,22,37,86,36.0,88.0
797745,517,85,3,19,1,36,88,55.0,88.0
797780,517,86,0,9,27,15,78,24.0,82.0
797781,517,86,3,19,1,24,82,29.0,94.0
797836,517,88,3,19,1,43,72,23.0,41.0
797864,517,90,3,19,1,38,79,32.0,72.0
797900,517,91,0,10,27,46,48,42.0,51.0
797800,611,87,3,12,1,80,48,78.0,42.0
797867,611,90,0,8,27,58,40,67.0,43.0
797868,611,90,3,19,1,67,43,95.0,13.0
797870,611,90,3,19,1,83,20,65.0,36.0
797883,611,91,3,19,1,55,35,90.0,8.0
796103,996,0,3,19,1,41,14,57.0,5.0
796106,996,0,3,19,1,38,13,47.0,18.0
796152,996,2,3,19,20,22,14,28.0,3.0
796206,996,4,3,19,1,57,16,65.0,20.0
796209,996,5,3,19,1,40,14,54.0,32.0
796218,996,5,3,19,1,66,22,70.0,2.0
796226,996,6,3,19,1,25,15,37.0,6.0
796228,996,6,3,19,1,26,24,25.0,35.0
796238,996,7,3,13,1,55,23,94.0,91.0
796248,996,7,3,19,1,23,14,6.0,45.0
796258,996,7,3,19,1,28,50,45.0,10.0
796283,996,9,3,19,1,26,20,12.0,48.0
796290,996,9,3,19,1,37,11,31.0,38.0
796298,996,10,0,9,22,50,7,29.0,0.0
796300,996,10,1,21,1,29,0,30.0,32.0
796317,996,11,3,19,1,58,36,46.0,49.0
796325,996,11,3,19,1,51,38,63.0,6.0
796332,996,11,3,19,1,32,3,41.0,10.0
796339,996,12,3,19,1,29,13,42.0,5.0
796349,996,12,3,19,1,53,8,46.0,28.0
796358,996,12,3,19,5,39,40,54.0,25.0
796369,996,13,3,19,1,18,26,25.0,75.0
796375,996,13,3,19,1,36,16,60.0,11.0
796378,996,13,3,13,1,55,18,86.0,86.0
796442,996,16,0,9,22,35,9,40.0,10.0
796542,996,22,3,19,1,24,16,29.0,5.0
796592,996,25,3,19,1,54,11,61.0,24.0
796616,996,26,3,19,1,27,15,31.0,27.0
796642,996,28,3,19,1,36,16,60.0,8.0
796650,996,28,3,19,1,53,15,62.0,23.0
796701,996,30,3,12,20,12,38,35.0,5.0
796721,996,31,3,19,1,87,12,60.0,7.0
796734,996,32,1,21,1,39,0,36.0,33.0
796750,996,32,3,19,1,52,13,32.0,34.0
796755,996,32,3,19,1,61,22,70.0,18.0
796762,996,32,3,19,1,65,12,75.0,18.0
796770,996,33,3,19,1,69,14,63.0,30.0
796793,996,34,3,19,1,54,16,52.0,33.0
796807,996,35,3,19,1,28,19,27.0,49.0
796825,996,35,3,19,1,42,11,44.0,30.0
796827,996,36,3,19,1,57,7,70.0,11.0
796839,996,36,3,19,1,60,17,59.0,46.0
796905,996,39,3,19,1,19,18,9.0,48.0
796916,996,40,3,19,1,27,15,36.0,3.0
796937,996,41,3,19,1,28,9,33.0,25.0
796999,996,44,3,19,1,36,11,30.0,38.0
797012,996,45,3,19,1,28,22,22.0,6.0
797022,996,45,3,19,1,38,35,47.0,58.0
797083,996,48,3,19,1,25,44,34.0,45.0
797089,996,48,3,19,1,69,63,64.0,71.0
797144,996,52,3,19,1,23,35,32.0,70.0
797148,996,52,3,19,1,31,22,38.0,10.0
797255,996,57,3,19,1,15,26,10.0,43.0
797281,996,58,3,19,1,20,51,10.0,50.0
797290,996,59,3,19,1,31,35,35.0,17.0
797296,996,59,3,19,1,17,12,16.0,26.0
797341,996,62,3,19,1,45,37,66.0,29.0
797372,996,64,3,19,1,59,47,64.0,57.0
797374,996,64,3,19,1,65,40,72.0,29.0
797414,996,66,3,19,1,13,12,15.0,24.0
797457,996,67,3,19,1,34,52,49.0,56.0
797508,996,69,3,19,1,32,33,45.0,7.0
797583,996,75,3,20,1,46,38,67.0,53.0
797613,996,76,3,19,5,63,41,65.0,80.0
797619,996,76,3,19,5,54,40,53.0,53.0
797625,996,77,3,19,1,64,43,71.0,38.0
797654,996,79,0,10,27,27,40,37.0,48.0
797691,996,81,3,19,1,33,43,20.0,68.0
797714,996,83,0,9,27,34,22,35.0,31.0
797715,996,83,3,19,1,35,31,31.0,68.0
797814,996,87,0,9,27,21,11,27.0,18.0
797837,996,88,3,19,1,23,41,22.0,45.0
797841,996,88,0,9,22,25,22,15.0,0.0
797872,996,90,3,19,1,52,37,59.0,32.0
797874,996,90,3,19,1,46,39,40.0,69.0
796225,1527,6,3,19,1,11,50,25.0,15.0
796249,1527,7,3,19,1,6,45,33.0,75.0
796284,1527,9,3,19,1,12,48,23.0,79.0
796336,1527,11,3,19,1,11,40,4.0,73.0
796368,1527,13,3,19,1,9,53,18.0,26.0
796408,1527,15,3,11,1,15,50,36.0,8.0
796455,1527,17,3,11,1,12,52,32.0,65.0
796611,1527,26,3,19,1,7,46,11.0,75.0
796613,1527,26,3,19,1,8,48,24.0,54.0
796615,1527,26,3,19,1,11,47,27.0,15.0
796706,1527,30,3,11,1,11,62,26.0,78.0
796903,1527,39,3,19,1,8,54,26.0,6.0
796906,1527,39,3,19,1,9,48,23.0,81.0
796909,1527,39,3,19,1,11,44,27.0,17.0
796936,1527,41,3,19,1,8,43,28.0,9.0
797014,1527,45,3,19,1,8,35,24.0,38.0
797016,1527,45,3,19,1,5,43,16.0,79.0
797103,1527,49,3,19,1,30,56,26.0,78.0
797256,1527,57,3,14,1,10,43,61.0,41.0
797271,1527,58,3,19,1,14,52,15.0,86.0
797282,1527,58,3,14,1,10,50,62.0,73.0
797298,1527,59,3,19,1,10,39,8.0,83.0
797311,1527,60,3,11,1,13,52,38.0,67.0
797914,1527,92,4,16,15,100,100,14.0,59.0
797924,1527,93,3,14,1,7,48,57.0,17.0
796101,1940,0,3,19,1,33,80,34.0,47.0
796156,1940,2,3,19,1,19,80,30.0,57.0
796163,1940,2,3,19,1,56,86,61.0,63.0
796200,1940,4,3,19,1,48,63,57.0,57.0
796202,1940,4,3,19,1,58,74,58.0,61.0
796236,1940,6,3,19,1,62,86,54.0,49.0
796250,1940,7,3,19,1,33,75,38.0,89.0
796255,1940,7,3,19,1,28,80,42.0,92.0
796257,1940,7,3,19,1,26,77,28.0,50.0
796271,1940,8,3,19,1,60,58,62.0,56.0
796279,1940,9,0,1,22,37,87,24.0,100.0
796282,1940,9,3,19,1,13,83,26.0,20.0
796285,1940,9,3,19,1,23,79,30.0,94.0
796288,1940,9,3,19,1,10,77,17.0,33.0
796303,1940,10,3,19,1,52,60,60.0,87.0
796308,1940,10,0,1,27,70,90,83.0,88.0
796320,1940,11,3,19,1,56,80,57.0,68.0
796323,1940,11,3,19,1,60,84,59.0,71.0
796337,1940,11,3,19,1,4,73,23.0,48.0
796342,1940,12,3,19,1,55,75,52.0,56.0
796351,1940,12,3,19,1,51,62,65.0,86.0
796367,1940,13,3,19,1,26,86,9.0,53.0
796370,1940,13,3,19,1,25,75,35.0,88.0
796372,1940,13,3,19,1,25,74,26.0,48.0
796412,1940,15,3,19,1,51,83,34.0,50.0
796546,1940,22,2,0,1,31,73,58.0,59.0
796547,1940,22,3,19,1,58,59,81.0,91.0
796612,1940,26,3,19,1,11,75,8.0,48.0
796622,1940,26,3,19,1,20,59,39.0,72.0
796640,1940,28,3,19,1,37,75,43.0,44.0
796647,1940,28,3,19,1,41,60,54.0,28.0
796705,1940,30,3,12,1,20,58,11.0,62.0
796723,1940,31,3,19,1,46,46,56.0,55.0
796737,1940,32,3,19,1,29,74,64.0,66.0
796753,1940,32,3,19,1,42,78,39.0,36.0
796768,1940,33,3,19,1,63,70,61.0,45.0
796772,1940,33,3,19,1,63,72,69.0,59.0
796791,1940,33,3,12,1,56,76,33.0,57.0
796808,1940,35,3,19,1,27,49,29.0,80.0
796831,1940,36,3,19,1,66,78,47.0,50.0
796838,1940,36,3,19,1,62,65,60.0,17.0
796841,1940,36,3,19,1,67,75,66.0,60.0
796854,1940,37,0,1,27,44,66,61.0,53.0
796873,1940,38,0,1,27,6,51,14.0,100.0
796900,1940,39,0,10,27,26,51,17.0,73.0
796907,1940,39,3,19,1,23,81,22.0,69.0
796928,1940,40,3,4,19,69,76,91.0,55.0
796953,1940,42,3,20,1,72,80,95.0,76.0
796956,1940,42,3,19,1,75,88,69.0,67.0
796958,1940,42,3,19,1,76,87,60.0,55.0
796960,1940,42,3,19,1,65,83,75.0,64.0
796971,1940,43,3,19,1,69,82,82.0,92.0
796973,1940,43,3,19,1,67,80,69.0,65.0
796993,1940,44,3,19,1,42,83,48.0,65.0
797000,1940,44,3,19,1,30,38,44.0,61.0
797017,1940,45,3,19,1,16,79,25.0,59.0
797024,1940,46,3,19,1,31,79,62.0,73.0
797072,1940,48,3,19,1,5,82,27.0,72.0
797102,1940,49,3,19,1,31,82,30.0,56.0
797104,1940,49,3,19,1,26,78,49.0,80.0
797107,1940,49,3,19,1,33,83,30.0,67.0
797139,1940,52,0,9,22,36,91,50.0,99.0
797146,1940,52,3,19,1,27,82,34.0,49.0
797152,1940,52,3,19,1,31,82,46.0,69.0
797198,1940,54,0,9,27,27,85,30.0,89.0
797272,1940,58,3,19,1,15,86,19.0,95.0
797287,1940,59,3,19,1,34,81,34.0,66.0
797299,1940,59,3,19,1,8,83,23.0,95.0
797302,1940,59,3,19,1,9,86,8.0,56.0
797308,1940,60,0,10,27,9,60,100.0,100.0
797326,1940,62,3,19,1,23,88,8.0,44.0
