id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
493376,19,0,3,19,1,39,8,43.0,26.0
493442,19,3,0,8,27,62,17,68.0,36.0
493443,19,3,3,19,1,68,36,71.0,57.0
493469,19,5,0,9,22,6,20,0.0,0.0
493516,19,8,3,19,1,65,27,61.0,29.0
493551,19,9,1,21,1,59,0,32.0,3.0
493624,19,15,1,6,19,69,95,88.0,31.0
493635,19,15,3,19,1,74,99,47.0,69.0
493756,19,21,0,9,27,42,5,46.0,3.0
493785,19,23,0,1,27,33,10,48.0,8.0
493830,19,25,3,19,20,29,21,31.0,42.0
493850,19,26,3,19,1,24,5,13.0,7.0
493881,19,29,3,19,1,69,35,78.0,32.0
493939,19,33,0,9,27,34,9,32.0,20.0
493940,19,33,3,19,1,32,20,45.0,10.0
493985,19,36,3,19,1,26,14,23.0,8.0
494018,19,38,1,21,1,24,0,23.0,9.0
494020,19,38,3,19,1,28,9,22.0,16.0
494043,19,39,3,19,1,29,40,32.0,47.0
494047,19,39,3,19,1,26,31,25.0,47.0
494053,19,40,3,19,1,69,30,73.0,42.0
494109,19,43,3,19,1,72,14,66.0,17.0
494118,19,47,0,1,27,30,8,30.0,0.0
494126,19,47,3,19,1,17,5,11.0,12.0
494130,19,47,0,9,27,17,7,15.0,5.0
494135,19,47,3,14,1,12,9,43.0,26.0
494188,19,49,3,19,1,41,4,32.0,25.0
494225,19,50,3,19,1,61,7,42.0,23.0
494286,19,53,0,9,27,37,5,38.0,15.0
494287,19,53,3,19,1,38,15,35.0,27.0
494329,19,55,0,9,22,12,6,21.0,0.0
494342,19,56,3,19,1,40,6,36.0,23.0
494361,19,56,0,8,27,88,11,86.0,17.0
494363,19,56,0,8,27,86,17,83.0,3.0
494368,19,56,1,21,1,76,0,82.0,15.0
494407,19,59,3,4,19,82,5,93.0,49.0
494444,19,62,3,19,1,30,4,20.0,8.0
494526,19,66,0,9,27,31,18,38.0,17.0
