id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2925727,30,4,3,12,1,36,93,45.0,97.0
2925739,30,5,3,19,1,76,90,92.0,85.0
2925758,30,5,2,2,1,2,77,2.0,77.0
2925824,30,8,3,19,1,33,96,26.0,77.0
2925860,30,10,1,21,1,34,100,45.0,68.0
2925871,30,11,3,12,1,66,73,62.0,60.0
2925884,30,11,3,19,1,69,52,73.0,29.0
2925953,30,15,3,19,20,34,88,48.0,95.0
2925958,30,15,0,9,22,58,97,62.0,100.0
2925994,30,18,3,19,1,59,97,60.0,77.0
2926039,30,20,3,19,1,44,96,26.0,88.0
2926052,30,21,3,19,1,65,37,57.0,18.0
2926157,30,29,1,21,1,41,100,47.0,93.0
2926159,30,29,3,13,1,38,96,58.0,75.0
2926205,30,31,3,19,1,66,99,72.0,92.0
2926209,30,32,3,19,1,66,96,63.0,90.0
2926214,30,32,0,8,27,88,98,85.0,94.0
2926216,30,32,3,4,19,85,94,89.0,46.0
2926234,30,33,3,19,1,58,96,45.0,76.0
2926253,30,34,3,19,1,46,96,51.0,77.0
2926293,30,37,3,19,1,36,95,31.0,74.0
2926301,30,37,3,19,1,62,79,62.0,95.0
2926312,30,37,0,9,27,61,94,55.0,87.0
2926355,30,40,0,9,27,30,79,39.0,83.0
2926358,30,40,3,19,1,35,81,18.0,77.0
2926362,30,40,3,19,1,37,96,23.0,96.0
2926404,30,43,0,8,27,48,91,46.0,95.0
2926406,30,43,1,5,1,46,91,48.0,88.0
2926408,30,43,3,19,1,41,90,29.0,76.0
2926456,30,46,3,19,1,32,90,11.0,82.0
2926468,30,47,3,19,1,36,95,23.0,95.0
2926481,30,47,3,19,1,64,95,65.0,80.0
2926526,30,50,1,21,1,69,100,66.0,91.0
2926542,30,51,3,13,1,27,95,66.0,65.0
2926569,30,52,0,9,22,62,89,64.0,97.0
2926588,30,53,2,0,1,56,97,61.0,70.0
2926589,30,53,3,19,1,61,70,59.0,40.0
2926594,30,53,3,19,21,84,59,78.0,65.0
2926616,30,55,3,19,1,38,91,24.0,84.0
2926641,30,57,0,9,27,38,96,37.0,89.0
2926661,30,58,3,19,1,46,87,58.0,78.0
2926672,30,59,3,12,1,61,99,64.0,82.0
2926677,30,59,3,19,1,64,98,68.0,78.0
2926741,30,64,3,19,1,46,95,63.0,92.0
2926748,30,64,1,21,1,63,100,64.0,86.0
2926750,30,64,3,13,1,60,98,67.0,80.0
2926762,30,64,3,19,21,87,63,82.0,54.0
2926799,30,67,2,0,1,63,79,77.0,68.0
2926800,30,67,5,18,10,77,68,100.0,100.0
2926836,30,69,0,9,27,44,95,44.0,90.0
2926886,30,71,0,9,27,40,91,51.0,92.0
2926902,30,73,3,19,1,66,95,60.0,78.0
2926924,30,73,3,19,1,68,96,72.0,68.0
2925754,457,5,0,8,27,71,54,77.0,56.0
2925756,457,5,5,18,12,77,56,0.0,0.0
2926110,457,25,3,19,1,67,42,53.0,78.0
2926176,457,30,3,19,1,94,13,77.0,5.0
2926280,457,35,3,19,1,66,46,52.0,49.0
2926283,457,35,3,19,1,71,36,55.0,46.0
2926289,457,36,5,18,13,91,47,0.0,0.0
2926345,457,39,3,19,1,73,2,49.0,3.0
2926486,457,48,3,19,1,51,25,47.0,48.0
2926556,457,51,3,19,1,78,34,72.0,29.0
2926628,457,55,3,19,1,63,29,67.0,37.0
2925667,466,1,3,19,1,44,64,41.0,25.0
2925702,466,3,0,8,27,60,32,60.0,30.0
2925741,466,5,3,19,20,12,42,14.0,41.0
2925743,466,5,3,19,1,14,30,19.0,4.0
2925769,466,6,3,19,1,83,95,76.0,82.0
2925787,466,6,3,19,1,60,70,71.0,75.0
2925795,466,7,3,19,1,60,71,53.0,72.0
2925800,466,7,3,19,1,49,37,55.0,7.0
2925804,466,7,3,19,1,50,45,38.0,76.0
2925811,466,8,3,19,1,54,35,61.0,64.0
2925832,466,9,3,19,20,57,36,50.0,49.0
2925848,466,9,3,19,1,72,40,60.0,60.0
2925850,466,9,3,19,1,54,42,33.0,32.0
2925852,466,10,3,19,1,45,39,38.0,48.0
2925854,466,10,3,19,1,46,50,51.0,64.0
2925856,466,10,3,19,1,44,60,40.0,48.0
2925912,466,13,3,19,1,44,30,31.0,31.0
2926006,466,18,3,19,1,40,50,44.0,33.0
2926064,466,22,3,19,1,42,38,30.0,27.0
2926074,466,23,3,19,1,50,47,37.0,32.0
2926094,466,24,3,19,1,45,49,46.0,77.0
2926105,466,24,3,19,1,56,30,43.0,29.0
2926109,466,25,3,19,1,53,47,67.0,42.0
2926113,466,25,3,19,1,69,61,82.0,57.0
2926123,466,26,3,19,1,46,40,52.0,50.0
2926125,466,26,3,19,1,47,39,35.0,25.0
2926149,466,28,3,19,1,52,29,57.0,6.0
2926160,466,29,0,1,27,42,25,41.0,13.0
