id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2716670,28,5,0,9,22,29,32,33.0,35.0
2716821,28,13,0,9,27,18,34,21.0,66.0
2717019,28,22,1,5,1,55,32,82.0,49.0
2717083,28,26,3,19,20,27,27,31.0,31.0
2717085,28,27,3,19,1,27,25,40.0,4.0
2717116,28,28,3,19,20,35,23,43.0,4.0
2717183,28,34,3,19,1,25,14,8.0,44.0
2717185,28,34,3,19,1,18,6,7.0,19.0
2717197,28,35,3,19,1,15,22,7.0,49.0
2717199,28,35,3,13,1,19,2,59.0,3.0
2717248,28,37,3,19,1,41,24,48.0,47.0
2717257,28,38,3,19,1,29,32,23.0,67.0
2717271,28,39,3,13,1,27,88,59.0,76.0
2717287,28,39,2,2,20,11,38,32.0,17.0
2717295,28,40,3,13,1,19,4,45.0,3.0
2717308,28,41,3,13,1,25,4,54.0,20.0
2717406,28,46,0,1,27,93,44,93.0,41.0
2717434,28,49,3,19,1,28,30,38.0,6.0
2717439,28,49,3,19,1,31,21,38.0,25.0
2717441,28,49,3,19,1,31,12,11.0,57.0
2717524,28,53,1,5,1,33,25,72.0,76.0
2717591,28,56,3,19,1,27,22,10.0,66.0
2717645,28,59,3,19,1,32,45,42.0,6.0
2717647,28,60,3,19,1,31,27,34.0,40.0
2717649,28,60,3,19,1,25,29,4.0,56.0
2717817,28,67,0,1,27,11,37,21.0,39.0
2717851,28,70,3,19,1,11,67,25.0,89.0
2717914,28,74,0,10,27,20,36,14.0,64.0
2718082,28,83,3,19,1,42,29,61.0,45.0
2718104,28,85,3,19,1,26,22,30.0,37.0
2718132,28,86,3,19,1,35,22,48.0,6.0
2718140,28,86,0,1,27,39,15,64.0,30.0
2718190,28,89,3,19,1,35,20,26.0,47.0
2716597,158,0,3,19,5,17,43,31.0,55.0
2716638,158,2,2,0,1,34,33,62.0,21.0
2716639,158,2,3,19,1,62,21,69.0,27.0
2716678,158,5,3,19,1,73,36,73.0,52.0
2716713,158,6,0,8,22,75,8,71.0,14.0
2716715,158,6,0,8,27,71,14,69.0,12.0
2716735,158,8,3,19,1,36,34,32.0,46.0
2716764,158,9,3,19,1,72,38,67.0,42.0
2716796,158,11,3,19,1,70,29,76.0,12.0
2716805,158,12,3,19,1,79,30,73.0,42.0
2716807,158,12,3,4,0,96,24,98.0,35.0
2716874,158,15,0,1,27,34,31,24.0,2.0
2716914,158,17,3,19,1,75,11,59.0,17.0
2716921,158,18,0,10,27,88,24,73.0,6.0
2716926,158,18,3,19,1,79,8,73.0,30.0
2716943,158,19,3,19,1,90,27,90.0,34.0
2717036,158,23,0,8,27,65,9,67.0,7.0
2717128,158,29,3,19,5,44,71,75.0,92.0
2717164,158,33,3,19,1,62,11,71.0,23.0
2717274,158,39,0,10,22,47,13,49.0,12.0
2717300,158,40,3,19,1,41,35,17.0,41.0
2717315,158,41,3,19,1,88,15,75.0,36.0
2717402,158,46,0,9,22,6,24,0.0,0.0
2717413,158,47,0,8,22,54,12,51.0,8.0
2717414,158,47,0,8,22,51,8,42.0,10.0
2717416,158,47,0,8,22,42,10,35.0,7.0
2717461,158,49,3,19,1,32,35,33.0,7.0
2717555,158,55,2,0,1,62,10,67.0,30.0
2717556,158,55,3,19,1,67,30,70.0,36.0
2717570,158,55,3,19,1,74,17,68.0,5.0
2717594,158,56,0,9,22,79,4,89.0,3.0
2717616,158,57,3,19,1,72,7,88.0,17.0
2717667,158,60,3,19,1,63,26,37.0,18.0
2717671,158,61,3,19,1,48,20,36.0,9.0
2717701,158,62,3,19,1,76,22,76.0,11.0
2717703,158,62,3,19,1,72,22,77.0,24.0
2717717,158,62,3,19,1,66,34,69.0,6.0
2717719,158,63,3,19,1,69,14,65.0,4.0
2717777,158,65,3,19,1,65,14,50.0,23.0
2717811,158,67,3,19,1,74,7,60.0,21.0
2717839,158,69,3,19,1,69,15,58.0,17.0
2717844,158,69,3,19,1,67,20,68.0,49.0
2717854,158,71,0,9,27,78,8,78.0,4.0
2716609,177,1,3,19,1,32,71,35.0,40.0
2716612,177,1,3,19,1,32,85,34.0,95.0
2716633,177,2,0,10,27,6,64,9.0,62.0
2716646,177,3,0,1,27,96,45,95.0,44.0
2716666,177,4,3,19,1,31,69,39.0,79.0
2716705,177,6,3,19,1,28,63,9.0,56.0
2716737,177,8,3,19,1,37,72,60.0,96.0
2716759,177,9,3,19,1,68,76,73.0,54.0
2716790,177,11,3,19,1,42,71,47.0,48.0
2716792,177,11,3,19,1,44,74,28.0,57.0
2716794,177,11,3,19,1,60,76,59.0,36.0
2716801,177,12,3,19,1,67,80,73.0,98.0
2716837,177,14,3,19,1,44,72,44.0,47.0
2716872,177,15,3,19,1,3,82,16.0,94.0
2716887,177,16,3,19,1,39,84,43.0,46.0
2716890,177,16,3,19,1,62,79,74.0,86.0
2716906,177,17,3,19,1,45,73,55.0,43.0
2716916,177,18,3,19,1,61,74,71.0,82.0
2716938,177,19,3,19,1,57,73,68.0,86.0
2716962,177,20,3,19,1,25,90,11.0,54.0
2716965,177,20,3,13,1,30,92,41.0,71.0
2716977,177,20,0,9,22,34,72,36.0,74.0
2716987,177,21,0,9,22,15,39,13.0,53.0
2717007,177,22,3,19,1,14,74,6.0,73.0
2717034,177,23,3,13,1,35,35,65.0,9.0
2717040,177,23,3,19,1,50,70,61.0,89.0
2717042,177,23,3,19,1,37,76,24.0,69.0
2717047,177,24,3,19,1,69,90,76.0,86.0
2717075,177,26,3,12,20,33,40,32.0,22.0
2717091,177,27,0,9,22,40,82,45.0,78.0
2717098,177,27,3,12,20,14,64,17.0,67.0
