id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
3053341,30,1,1,21,1,95,100,96.0,87.0
3053354,30,2,0,10,22,13,88,13.0,100.0
3053361,30,2,0,9,22,5,92,10.0,90.0
3053374,30,3,3,12,1,34,90,42.0,76.0
3053400,30,4,3,19,1,21,83,8.0,71.0
3053428,30,6,3,19,1,70,87,74.0,91.0
3053460,30,8,3,19,1,72,88,73.0,78.0
3053462,30,8,3,20,1,75,92,79.0,81.0
3053558,30,12,0,1,27,35,75,29.0,30.0
3053604,30,15,3,19,1,49,74,62.0,89.0
3053607,30,15,3,19,1,46,80,34.0,63.0
3053630,30,16,3,19,1,41,83,44.0,67.0
3053699,30,20,3,19,1,4,79,18.0,63.0
3053708,30,20,3,19,1,54,90,36.0,78.0
3053797,30,25,3,19,1,66,88,83.0,88.0
3053864,30,29,3,19,1,62,93,51.0,81.0
3053881,30,30,1,21,1,88,100,89.0,87.0
3053883,30,31,3,19,1,96,94,87.0,89.0
3053896,30,31,1,21,1,71,100,72.0,80.0
3053898,30,31,0,10,27,68,93,68.0,92.0
3053900,30,31,0,8,27,68,92,66.0,94.0
3053904,30,31,1,21,1,70,100,86.0,94.0
3053907,30,31,0,8,27,78,89,86.0,86.0
3053939,30,33,3,19,1,64,94,64.0,82.0
3053942,30,33,0,8,22,58,90,58.0,81.0
3053943,30,33,3,19,1,58,81,55.0,59.0
3053958,30,34,3,19,1,99,74,79.0,67.0
3054006,30,36,0,1,27,43,91,62.0,85.0
3054056,30,42,3,19,1,40,85,64.0,74.0
3054058,30,42,3,19,1,44,84,23.0,64.0
3054099,30,44,1,21,1,25,100,41.0,85.0
3054117,30,45,3,19,1,69,88,60.0,33.0
3054140,30,46,3,13,1,58,96,83.0,96.0
3054161,30,47,0,10,27,77,93,72.0,83.0
3054198,30,50,0,8,27,87,92,98.0,94.0
3054199,30,50,3,4,19,98,94,90.0,52.0
3054230,30,52,3,19,1,35,98,32.0,77.0
3054275,30,54,3,19,1,63,87,63.0,77.0
3054291,30,55,3,12,1,65,78,53.0,53.0
3054302,30,56,3,19,1,65,95,57.0,84.0
3054332,30,58,1,21,1,32,100,16.0,85.0
3054367,30,60,3,19,1,78,96,95.0,87.0
3054432,30,65,1,21,1,64,100,65.0,94.0
3054434,30,65,3,19,1,60,97,41.0,84.0
3054476,30,68,3,19,1,71,97,89.0,93.0
3054482,30,68,3,19,1,73,99,76.0,86.0
3054488,30,68,2,0,1,78,99,98.0,83.0
3054489,30,68,3,4,19,98,83,92.0,53.0
3054555,30,71,0,8,27,83,64,85.0,59.0
3054576,30,72,3,19,1,48,87,41.0,82.0
3054600,30,73,3,19,1,43,85,71.0,96.0
3054612,30,74,3,19,1,36,97,22.0,89.0
3054616,30,74,3,13,1,38,92,69.0,67.0
3054715,30,81,3,19,1,34,97,35.0,76.0
3054724,30,81,3,4,19,72,97,87.0,60.0
3054775,30,83,3,19,1,69,95,61.0,78.0
3054778,30,84,3,19,1,78,90,79.0,78.0
3054801,30,85,3,13,1,66,96,77.0,59.0
3054833,30,87,1,5,1,24,96,31.0,77.0
3054839,30,87,3,19,1,68,95,65.0,83.0
3054843,30,87,1,21,1,42,100,26.0,88.0
3054897,30,91,1,21,1,74,100,69.0,85.0
3053328,516,0,3,12,1,36,88,26.0,82.0
3053382,516,3,3,13,1,57,47,75.0,37.0
3053404,516,4,2,0,1,59,85,73.0,77.0
3053405,516,4,3,19,1,73,77,84.0,89.0
3053488,516,9,3,19,1,72,93,61.0,87.0
3053690,516,20,3,19,1,50,90,43.0,76.0
3053692,516,20,3,19,1,66,89,60.0,82.0
3053714,516,21,3,19,1,39,87,32.0,68.0
3053729,516,21,0,8,27,80,97,98.0,96.0
3053784,516,25,0,1,27,46,68,45.0,66.0
3053829,516,27,3,19,1,31,92,37.0,70.0
3053927,516,32,3,13,1,28,84,67.0,76.0
3053995,516,36,0,10,22,90,87,96.0,79.0
3054029,516,38,0,1,27,47,91,44.0,63.0
3054035,516,38,2,0,1,49,79,73.0,85.0
3054037,516,38,0,8,27,73,85,75.0,86.0
3054083,516,44,0,10,22,75,94,76.0,100.0
3054123,516,46,3,19,1,63,88,61.0,77.0
3054170,516,47,0,1,27,8,39,10.0,35.0
3054172,516,47,0,1,27,10,35,22.0,52.0
3054181,516,48,0,8,22,28,91,24.0,88.0
3054183,516,48,0,9,27,30,95,29.0,89.0
3054217,516,51,3,19,1,51,91,52.0,73.0
3054246,516,52,0,1,22,48,84,62.0,80.0
3054354,516,59,0,8,22,89,91,80.0,95.0
3054392,516,63,3,19,1,89,13,93.0,2.0
3054508,516,68,2,0,1,42,86,69.0,92.0
3054580,516,72,0,9,22,35,92,25.0,100.0
3054597,516,73,0,9,22,66,91,71.0,91.0
3054606,516,74,0,1,27,58,63,64.0,60.0
3054642,516,76,0,1,27,42,54,45.0,38.0
3054646,516,76,0,8,22,50,51,60.0,100.0
3054805,516,85,0,1,27,21,69,17.0,100.0
3054819,516,86,3,12,1,63,11,62.0,30.0
3054929,516,93,3,19,1,75,25,69.0,35.0
3054931,516,93,3,19,1,71,27,74.0,10.0
3053317,670,0,3,19,1,71,22,62.0,5.0
3053332,670,0,3,19,1,80,12,90.0,24.0
3053483,670,9,3,19,1,23,12,42.0,6.0
3053534,670,12,3,19,1,65,3,75.0,23.0
3053552,670,12,0,10,27,37,24,39.0,26.0
3053553,670,12,3,19,1,39,26,39.0,32.0
3053605,670,15,3,19,1,62,89,67.0,78.0
3053629,670,16,3,19,1,56,37,41.0,83.0
3053631,670,16,3,19,1,44,67,31.0,11.0
3053794,670,25,0,8,22,67,74,64.0,71.0
3053796,670,25,3,19,1,64,71,66.0,88.0
3053882,670,31,3,19,1,89,87,96.0,94.0
3053884,670,31,0,8,27,87,89,90.0,88.0
3053897,670,31,3,19,1,72,80,68.0,93.0
3053947,670,33,0,8,22,71,24,68.0,20.0
3053948,670,33,0,8,27,68,20,71.0,20.0
3054054,670,42,3,19,1,50,49,41.0,40.0
3054110,670,45,0,10,22,90,65,100.0,100.0
3054137,670,46,3,19,1,69,8,63.0,22.0
3054189,670,48,3,19,1,71,24,74.0,37.0
3053397,722,4,0,9,27,57,56,57.0,71.0
3053426,722,6,3,19,1,25,3,13.0,52.0
3053443,722,7,3,12,1,43,11,45.0,35.0
3053480,722,9,0,10,27,5,59,12.0,58.0
3053543,722,12,3,19,1,28,20,18.0,52.0
3053550,722,12,3,19,1,25,39,37.0,24.0
3053609,722,15,3,19,1,30,18,61.0,20.0
