id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2032153,56,79,3,19,1,20,27,26.0,29.0
2032159,56,80,0,9,27,42,28,30.0,26.0
2032196,56,82,3,19,1,48,4,34.0,6.0
2032260,56,85,0,8,27,81,21,91.0,22.0
2032262,56,85,3,19,1,91,22,78.0,22.0
2032310,56,88,0,8,27,92,22,87.0,11.0
2032312,56,88,0,8,27,87,11,88.0,6.0
2032314,56,88,3,19,1,88,6,73.0,29.0
2030695,114,5,3,19,1,39,95,31.0,85.0
2030727,114,6,3,19,1,64,88,60.0,98.0
2030780,114,8,3,19,1,58,84,52.0,90.0
2030829,114,11,3,19,1,69,97,72.0,85.0
2030840,114,12,3,19,20,35,98,14.0,75.0
2030909,114,15,3,19,1,73,95,76.0,98.0
2030930,114,16,0,9,22,35,97,44.0,95.0
2030945,114,16,3,19,1,53,72,45.0,69.0
2030963,114,17,2,0,5,39,82,68.0,49.0
2030964,114,17,3,19,5,68,49,83.0,21.0
2031032,114,21,0,8,27,77,26,95.0,9.0
2031033,114,21,3,19,5,95,9,77.0,17.0
2031035,114,21,3,19,5,82,4,58.0,9.0
2031057,114,22,3,19,20,41,90,32.0,85.0
2031087,114,24,5,18,11,71,69,100.0,100.0
2031109,114,25,1,3,19,100,100,93.0,38.0
2031120,114,26,0,9,27,57,83,45.0,92.0
2031125,114,26,2,0,1,55,95,89.0,87.0
2031184,114,28,3,19,1,39,64,30.0,53.0
2031222,114,30,3,19,1,64,66,59.0,40.0
2031307,114,35,3,19,1,80,36,78.0,9.0
2031390,114,38,3,19,1,55,95,60.0,78.0
2031402,114,39,0,9,22,91,80,86.0,100.0
2031405,114,39,1,21,1,86,100,73.0,96.0
2031430,114,40,3,19,1,28,68,29.0,61.0
2031438,114,40,0,8,22,38,56,33.0,53.0
2031479,114,42,3,19,1,72,59,67.0,56.0
2031482,114,42,3,19,21,98,71,92.0,60.0
2031595,114,49,0,8,27,87,71,88.0,59.0
2031623,114,51,3,19,1,56,72,59.0,71.0
2031694,114,55,3,19,1,58,80,64.0,74.0
2031798,114,60,2,0,5,30,48,71.0,51.0
2031806,114,60,3,19,1,86,79,71.0,82.0
2031812,114,61,3,19,1,63,61,62.0,53.0
2031828,114,62,0,9,22,65,76,68.0,78.0
2031877,114,64,3,19,1,41,82,31.0,83.0
2031883,114,64,3,19,1,88,85,75.0,79.0
2031905,114,65,3,19,1,69,94,76.0,73.0
2031976,114,68,0,9,27,15,54,18.0,63.0
2032022,114,72,3,19,5,45,80,74.0,95.0
2032031,114,72,1,21,1,79,100,74.0,72.0
2032165,114,80,3,12,1,60,88,76.0,59.0
2032208,114,83,1,21,1,44,100,45.0,83.0
2032227,114,84,0,8,27,82,61,92.0,62.0
2032252,114,85,3,19,1,44,87,44.0,73.0
2032254,114,85,0,8,22,37,77,44.0,64.0
2032257,114,85,0,10,27,44,64,47.0,50.0
2032309,114,88,3,13,1,80,78,92.0,22.0
2032317,114,88,3,20,1,77,81,93.0,75.0
2032332,114,90,3,19,1,56,95,62.0,80.0
2030597,151,0,3,19,1,24,4,38.0,5.0
2030633,151,1,3,19,1,83,7,82.0,44.0
2030655,151,2,0,1,27,8,38,11.0,34.0
2030698,151,5,3,19,20,52,18,57.0,28.0
2030751,151,7,0,10,27,70,11,61.0,26.0
