id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2827407,98,62,1,21,1,73,100,75.0,88.0
2827416,98,63,3,19,1,56,49,50.0,58.0
2827426,98,63,3,19,1,55,37,55.0,66.0
2827479,98,66,1,6,19,70,10,88.0,49.0
2827492,98,66,3,19,1,81,18,81.0,4.0
2827497,98,67,0,8,27,72,13,69.0,20.0
2827499,98,67,3,19,1,69,20,59.0,47.0
2827515,98,68,0,10,27,38,39,36.0,36.0
2827516,98,68,3,19,1,36,36,33.0,47.0
2827544,98,70,3,19,1,43,51,62.0,60.0
2827580,98,72,3,19,1,60,32,75.0,18.0
2827584,98,72,5,18,9,82,28,0.0,0.0
2827644,98,75,3,19,1,35,15,36.0,2.0
2827646,98,75,3,13,1,36,16,63.0,17.0
2827663,98,76,3,19,1,12,49,17.0,52.0
2827674,98,76,3,19,1,34,35,28.0,35.0
2827718,98,78,3,19,1,32,85,36.0,55.0
2827738,98,80,3,19,1,29,69,27.0,56.0
2827741,98,80,3,19,1,34,67,54.0,76.0
2827872,98,86,0,1,27,30,74,18.0,70.0
2827908,98,88,1,21,1,81,100,95.0,93.0
2827912,98,88,3,19,1,81,95,71.0,58.0
2827959,98,91,0,8,27,80,78,84.0,82.0
2827299,346,56,3,19,1,43,22,35.0,13.0
2827302,346,56,3,19,1,53,20,43.0,7.0
2827362,346,60,3,19,1,55,21,74.0,9.0
2827427,346,63,3,19,1,55,66,57.0,95.0
2827462,346,65,3,19,1,79,12,77.0,1.0
2827473,346,65,3,19,1,65,6,66.0,2.0
2827486,346,66,3,19,1,80,96,66.0,93.0
2827489,346,66,3,19,1,66,76,46.0,49.0
2827523,346,68,3,19,1,61,20,69.0,8.0
2827536,346,70,3,19,1,43,58,43.0,47.0
2827622,346,74,3,19,1,51,20,57.0,1.0
2827682,346,76,3,13,1,68,76,82.0,42.0
2827728,346,79,0,8,22,85,49,78.0,33.0
2827730,346,79,0,10,27,78,33,75.0,27.0
2827788,346,82,3,19,1,70,64,61.0,45.0
2827957,346,91,3,19,1,73,46,80.0,78.0
2826155,622,2,3,20,26,57,77,67.0,75.0
2826159,622,3,1,6,19,69,72,96.0,41.0
2826164,622,3,3,13,1,60,80,77.0,92.0
2826300,622,8,3,19,5,74,56,85.0,37.0
2826324,622,10,1,3,19,100,100,89.0,37.0
2826382,622,13,3,19,1,74,78,82.0,86.0
2826389,622,13,0,9,22,77,96,77.0,95.0
2826416,622,15,1,6,19,71,81,98.0,32.0
2826570,622,21,0,9,22,34,95,37.0,97.0
2826700,622,26,1,3,19,100,0,91.0,62.0
2826768,622,29,3,19,1,36,80,26.0,78.0
2826776,622,30,1,3,19,100,0,90.0,64.0
2826803,622,31,3,19,1,76,71,94.0,96.0
2826819,622,32,0,10,27,44,87,52.0,78.0
2826820,622,32,2,0,1,52,78,57.0,50.0
2826821,622,32,3,19,1,57,50,64.0,17.0
2826888,622,35,3,19,1,27,79,60.0,58.0
2826903,622,35,3,19,1,72,52,77.0,57.0
2826947,622,38,3,19,1,63,57,71.0,47.0
2826980,622,39,0,9,22,29,45,28.0,43.0
2826988,622,39,0,8,22,49,77,46.0,77.0
2827008,622,40,0,10,27,34,37,36.0,37.0
2827020,622,42,3,19,1,61,23,64.0,6.0
2827074,622,45,3,19,1,37,78,38.0,76.0
2827104,622,46,0,8,27,33,71,35.0,71.0
2827159,622,49,3,19,1,83,77,96.0,80.0
2827201,622,52,3,19,1,31,29,30.0,12.0
2827271,622,54,0,9,27,40,73,29.0,76.0
2827281,622,55,0,10,27,36,40,37.0,36.0
2827313,622,57,3,19,1,55,34,51.0,81.0
2827351,622,59,3,19,1,31,49,27.0,38.0
2827397,622,61,3,19,1,56,63,68.0,24.0
2827415,622,63,3,19,1,54,33,56.0,49.0
2827423,622,63,3,19,1,77,52,66.0,0.0
2827485,622,66,3,19,1,55,50,80.0,96.0
2827527,622,69,3,19,1,62,42,48.0,32.0
2827537,622,70,3,19,1,43,47,36.0,6.0
2827549,622,70,0,8,27,55,33,60.0,31.0
2827589,622,72,0,9,22,42,14,42.0,18.0
2827642,622,75,3,19,1,32,28,27.0,19.0
2827662,622,76,3,19,1,8,52,12.0,49.0
2827694,622,78,3,19,1,44,62,31.0,62.0
2827732,622,79,0,8,27,75,27,81.0,35.0
2827785,622,82,3,19,1,57,64,66.0,31.0
2827787,622,82,3,19,1,63,49,70.0,64.0
2827789,622,82,3,19,1,61,45,58.0,22.0
2827804,622,82,3,13,1,48,46,74.0,17.0
2827838,622,84,0,9,22,25,22,30.0,27.0
2827878,622,86,0,10,27,55,58,56.0,54.0
2827879,622,86,3,19,5,56,54,69.0,29.0
2827905,622,88,0,9,22,78,94,81.0,100.0
2827967,622,91,0,9,22,47,46,60.0,39.0
2827711,629,78,0,10,22,89,32,89.0,43.0
2827746,629,80,3,19,1,36,8,32.0,12.0
2827761,629,81,3,19,1,51,12,23.0,45.0
2827772,629,81,3,19,1,57,10,64.0,31.0
2827807,629,82,3,19,1,61,33,66.0,25.0
2827812,629,83,3,19,1,66,14,56.0,12.0
2827814,629,83,3,19,1,64,11,60.0,30.0
2827841,629,84,3,19,1,72,26,66.0,41.0
2827845,629,84,0,8,27,75,20,72.0,12.0
2827846,629,84,3,19,1,72,12,43.0,23.0
2827891,629,87,3,19,1,77,42,74.0,54.0
2827906,629,88,0,8,22,22,6,19.0,0.0
2827986,629,92,3,19,1,62,41,53.0,24.0
2827988,629,92,3,19,1,57,34,58.0,40.0
2827990,629,92,3,19,1,58,35,84.0,78.0
2826112,665,1,3,19,1,30,8,53.0,7.0
2826145,665,2,3,19,20,36,12,46.0,4.0
2826209,665,5,3,19,1,77,14,71.0,5.0
2826219,665,5,3,19,1,61,7,60.0,17.0
2826221,665,5,3,19,1,59,3,63.0,11.0
2826232,665,6,1,21,1,57,0,66.0,3.0
2826263,665,7,0,9,22,31,17,29.0,0.0
2826307,665,9,3,19,1,32,14,35.0,21.0
2826309,665,9,3,19,1,42,8,34.0,21.0
2826332,665,10,3,19,1,44,5,39.0,30.0
2826350,665,11,3,19,1,33,6,23.0,34.0
2826384,665,13,0,9,22,18,14,17.0,20.0
2826449,665,16,3,19,1,64,13,64.0,19.0
2826451,665,16,3,19,1,59,7,44.0,20.0
2826464,665,17,3,19,1,44,17,43.0,33.0
2826503,665,18,3,19,1,80,34,86.0,15.0
2826521,665,19,3,19,1,56,9,46.0,19.0
2826556,665,21,3,19,1,37,14,38.0,33.0
2826559,665,21,3,19,1,47,5,59.0,13.0
2826568,665,21,0,8,27,72,7,74.0,8.0
2826569,665,21,3,19,1,74,8,66.0,5.0
2826589,665,21,3,19,1,45,41,18.0,59.0
2826595,665,22,3,19,1,42,13,40.0,41.0
2826598,665,22,3,19,1,46,0,54.0,24.0
2826618,665,22,0,10,22,37,14,38.0,16.0
2826641,665,23,3,19,1,63,32,73.0,47.0
2826680,665,24,0,8,27,81,18,85.0,16.0
2826707,665,26,3,19,1,44,10,13.0,41.0
2826750,665,28,3,19,1,58,24,77.0,35.0
2826777,665,30,0,1,27,10,36,23.0,5.0
2826792,665,31,3,19,1,44,5,35.0,20.0
2826810,665,32,3,19,1,38,15,54.0,34.0
2826834,665,32,3,19,1,30,24,16.0,56.0
2826839,665,33,3,19,1,39,7,56.0,20.0
2826989,665,39,0,9,22,51,23,54.0,23.0
2827047,665,44,3,19,1,46,7,24.0,23.0
2827069,665,45,3,19,1,61,9,77.0,6.0
2827083,665,46,1,21,1,11,0,26.0,8.0
2827181,665,50,3,19,1,56,6,80.0,13.0
2827208,665,52,3,19,1,51,35,60.0,41.0
2827219,665,53,3,19,1,40,7,38.0,27.0
2827221,665,53,3,19,1,26,12,30.0,54.0
2827253,665,54,3,19,1,44,15,44.0,44.0
2827383,665,61,3,19,1,56,21,78.0,23.0
2827391,665,61,1,21,1,24,0,34.0,5.0
2827452,665,64,3,19,1,70,11,66.0,28.0
2827530,665,69,3,19,1,30,28,53.0,32.0
2827606,665,73,1,21,1,63,0,65.0,32.0
2827630,665,75,3,19,1,22,6,33.0,8.0
2827633,665,75,3,19,1,22,8,25.0,25.0
2827660,665,76,3,19,1,88,29,87.0,40.0
2827690,665,78,3,19,1,29,16,19.0,22.0
2827745,665,80,3,19,1,28,14,36.0,8.0
2827760,665,80,3,19,1,44,16,51.0,12.0
2827770,665,81,3,19,1,45,17,55.0,14.0
2827771,665,81,3,19,1,55,14,57.0,10.0
2827774,665,81,3,19,1,56,14,81.0,33.0
2827809,665,83,3,19,1,62,12,60.0,34.0
2827813,665,83,3,19,1,56,12,64.0,11.0
2827831,665,83,3,19,1,32,20,32.0,25.0
2827843,665,84,3,19,1,72,26,75.0,20.0
2826212,1007,5,3,19,1,13,35,34.0,73.0
2826274,1007,7,4,17,11,100,100,15.0,63.0
2826275,1007,8,3,11,1,13,50,21.0,75.0
2826312,1007,9,3,19,1,14,38,29.0,67.0
2826372,1007,13,3,14,1,15,44,54.0,42.0
2826454,1007,16,3,19,1,21,45,33.0,47.0
2826458,1007,16,3,19,1,20,48,30.0,3.0
2826555,1007,21,3,19,1,11,57,37.0,14.0
2826590,1007,22,3,19,1,18,59,35.0,47.0
2826594,1007,22,3,19,1,15,57,42.0,13.0
2826708,1007,26,3,19,1,13,41,30.0,25.0
2826737,1007,28,3,19,1,19,67,40.0,34.0
2826748,1007,28,3,19,1,20,62,33.0,30.0
2826790,1007,31,3,19,1,12,51,42.0,20.0
2826807,1007,32,3,11,1,14,41,22.0,65.0
2826835,1007,32,3,19,1,16,56,36.0,67.0
2826837,1007,33,3,19,1,12,54,30.0,32.0
2826841,1007,33,3,19,1,16,36,28.0,73.0
2826921,1007,36,3,19,1,34,55,44.0,79.0
2826997,1007,40,3,11,1,14,45,23.0,68.0
2827049,1007,44,3,19,1,12,51,19.0,83.0
2827051,1007,44,3,19,1,7,59,20.0,19.0
2827169,1007,50,3,19,1,13,59,27.0,39.0
2827368,1007,60,3,19,1,15,51,19.0,75.0
2827585,1007,72,4,17,9,100,100,18.0,72.0
2827688,1007,77,1,5,1,14,58,19.0,32.0
2827762,1007,81,3,13,1,23,45,38.0,93.0
2827765,1007,81,3,14,1,16,53,57.0,38.0
2827935,1007,89,0,1,27,3,50,3.0,49.0
2827937,1007,90,1,5,1,12,53,30.0,96.0
2827982,1007,92,3,11,1,15,48,23.0,75.0
2826081,1014,0,0,9,27,20,90,18.0,92.0
2826087,1014,0,3,19,1,21,86,30.0,92.0
2826101,1014,0,1,21,1,23,100,44.0,90.0
2826122,1014,1,3,12,1,58,91,65.0,64.0
2826178,1014,3,3,12,1,39,76,54.0,62.0
2826194,1014,4,3,19,1,23,68,36.0,74.0
2826198,1014,4,0,9,27,29,80,32.0,85.0
2826200,1014,4,0,8,22,32,85,30.0,83.0
