id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
562523,19,74,3,19,1,70,7,91.0,10.0
562529,19,74,1,21,1,85,0,92.0,13.0
562531,19,74,3,4,19,85,8,92.0,35.0
562624,19,81,3,19,1,31,8,34.0,4.0
562638,19,82,3,19,1,40,13,64.0,14.0
562653,19,82,0,9,27,57,11,70.0,30.0
562671,19,83,0,8,27,57,8,48.0,19.0
562672,19,83,3,19,1,48,19,63.0,23.0
562748,19,87,0,8,27,77,15,88.0,10.0
562749,19,87,3,4,19,88,10,89.0,47.0
562755,19,87,0,10,27,37,13,41.0,23.0
562764,19,88,3,19,1,35,17,62.0,28.0
562820,19,90,1,21,1,31,0,30.0,15.0
562829,19,90,3,19,1,63,8,68.0,24.0
562879,19,93,0,8,27,80,8,89.0,8.0
562323,22,63,3,19,1,66,46,75.0,32.0
562325,22,63,3,20,1,77,53,99.0,31.0
562363,22,65,3,19,1,70,63,69.0,36.0
562367,22,65,3,19,1,72,34,70.0,83.0
562374,22,65,3,19,1,68,49,66.0,76.0
562388,22,66,3,19,1,77,66,78.0,53.0
562424,22,68,3,19,1,68,36,73.0,41.0
562435,22,68,3,19,1,66,39,57.0,28.0
562439,22,68,0,8,27,86,30,85.0,34.0
562440,22,68,5,18,9,85,34,0.0,0.0
562448,22,69,3,19,1,67,68,77.0,57.0
562451,22,69,3,19,1,82,37,90.0,53.0
562505,22,72,3,19,1,40,63,43.0,57.0
562509,22,73,3,19,1,60,71,63.0,95.0
562514,22,73,3,19,1,78,94,71.0,84.0
562516,22,73,3,20,1,74,79,87.0,70.0
562618,22,81,0,9,27,75,27,73.0,29.0
562656,22,82,3,19,1,35,55,47.0,39.0
562684,22,83,0,8,22,66,33,57.0,22.0
562686,22,83,3,19,1,57,22,53.0,18.0
562688,22,83,3,19,1,57,13,55.0,21.0
562690,22,83,3,19,1,59,12,53.0,29.0
562729,22,86,3,19,1,56,31,58.0,24.0
562797,22,89,0,8,22,71,63,70.0,67.0
562811,22,89,0,10,22,73,36,70.0,0.0
561231,45,0,3,13,1,64,79,80.0,91.0
561281,45,3,3,19,1,53,80,32.0,48.0
561288,45,3,3,19,1,33,76,10.0,36.0
561520,45,16,3,19,1,33,64,33.0,40.0
561548,45,16,0,9,22,43,84,60.0,94.0
561590,45,18,3,19,1,31,80,12.0,60.0
561634,45,20,3,19,1,7,82,11.0,67.0
561636,45,21,3,13,1,15,79,51.0,73.0
561652,45,21,0,9,27,64,92,65.0,91.0
561653,45,21,3,19,1,65,91,62.0,79.0
561656,45,21,3,19,1,66,91,69.0,84.0
561718,45,26,3,12,20,23,77,39.0,91.0
561929,45,39,0,1,27,90,41,90.0,42.0
561998,45,45,0,1,27,28,70,42.0,76.0
562051,45,48,3,19,1,32,84,39.0,92.0
562076,45,49,0,9,22,67,91,83.0,100.0
562087,45,49,3,12,20,49,87,66.0,79.0
562090,45,49,3,19,1,65,65,71.0,54.0
562123,45,51,3,19,1,18,87,32.0,89.0
