id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2520380,26,6,3,19,1,31,24,43.0,31.0
2520382,26,6,3,19,1,45,44,45.0,50.0
2520395,26,6,3,19,1,71,88,61.0,78.0
2520457,26,9,3,19,5,45,44,66.0,68.0
2520697,26,24,3,19,1,46,66,44.0,80.0
2520880,26,37,3,12,1,63,7,65.0,5.0
2520962,26,42,0,8,22,59,4,59.0,0.0
2520971,26,42,5,18,12,86,45,0.0,0.0
2521151,26,50,3,19,1,68,92,71.0,78.0
2521214,26,54,0,1,27,73,71,92.0,46.0
2521253,26,56,3,20,1,75,97,89.0,77.0
2521271,26,57,0,8,22,31,96,31.0,100.0
2521337,26,63,3,12,1,61,88,72.0,82.0
2521340,26,63,3,19,1,63,77,56.0,67.0
2521361,26,64,3,19,1,58,13,54.0,34.0
2521413,26,67,3,19,1,57,86,46.0,80.0
2520277,99,1,1,5,1,33,77,40.0,66.0
2520279,99,1,3,19,1,31,79,29.0,29.0
2520300,99,1,0,1,27,22,63,28.0,48.0
2520331,99,3,3,19,1,34,57,66.0,96.0
2520350,99,4,3,19,1,56,69,54.0,27.0
2520386,99,6,0,8,22,34,89,16.0,88.0
2520439,99,9,3,19,1,41,56,64.0,43.0
2520444,99,9,3,19,1,47,37,72.0,70.0
2520449,99,9,3,19,1,43,59,57.0,64.0
2520525,99,13,3,19,1,32,55,47.0,52.0
2520529,99,14,3,19,1,50,55,61.0,89.0
2520551,99,15,3,19,1,27,38,39.0,25.0
2520555,99,15,3,19,1,46,76,68.0,86.0
2520565,99,16,3,19,1,43,59,14.0,58.0
2520576,99,17,3,19,1,40,77,51.0,67.0
2520578,99,17,3,19,1,32,71,45.0,20.0
2520634,99,20,0,9,22,5,29,100.0,100.0
2520666,99,22,3,19,1,54,50,57.0,69.0
2520672,99,23,3,19,1,38,28,53.0,12.0
2520676,99,23,3,19,1,27,45,41.0,73.0
2520691,99,23,3,13,1,41,36,76.0,5.0
