id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1533183,12,0,3,19,1,32,10,33.0,19.0
1533185,12,0,3,19,1,28,7,39.0,8.0
1533275,12,5,3,19,1,31,16,39.0,11.0
1533277,12,5,3,19,1,26,22,32.0,35.0
1533351,12,9,3,19,1,14,14,29.0,5.0
1533355,12,9,1,21,1,21,0,30.0,14.0
1533357,12,9,3,13,1,19,5,44.0,18.0
1533365,12,10,3,12,20,30,28,47.0,50.0
1533448,12,13,3,19,20,28,39,37.0,39.0
1533468,12,14,3,12,20,26,27,26.0,21.0
1533511,12,16,0,9,22,24,9,30.0,15.0
1533512,12,16,0,10,27,30,15,25.0,11.0
1533516,12,17,3,19,1,27,10,21.0,31.0
1533596,12,20,1,21,1,8,0,20.0,14.0
1533598,12,20,3,13,1,8,6,37.0,12.0
1533680,12,24,3,19,1,29,12,37.0,9.0
1533696,12,24,3,19,20,36,24,67.0,25.0
1533707,12,24,3,19,1,48,21,54.0,38.0
1533783,12,28,3,19,1,21,37,32.0,44.0
1533798,12,28,3,19,1,36,10,32.0,21.0
1533827,12,30,3,19,1,63,11,55.0,34.0
1533849,12,31,0,8,27,26,28,31.0,28.0
1533850,12,31,3,19,1,31,28,33.0,37.0
1533912,12,34,3,19,1,44,33,33.0,70.0
1533934,12,35,3,19,1,27,13,35.0,5.0
1533949,12,35,3,19,20,26,36,27.0,48.0
1533985,12,38,3,12,20,14,34,18.0,16.0
1534130,12,46,1,21,1,19,0,32.0,17.0
1534238,12,50,3,12,1,59,20,68.0,47.0
1534286,12,54,3,19,1,68,4,73.0,21.0
1534335,12,56,3,19,1,20,12,32.0,23.0
1534439,12,65,0,9,27,35,37,35.0,36.0
1534440,12,65,3,19,1,35,36,45.0,28.0
1534468,12,67,3,19,1,22,9,29.0,7.0
1534480,12,67,2,0,1,18,37,59.0,39.0
1534481,12,67,3,19,1,59,39,67.0,15.0
1534569,12,73,3,19,1,37,14,44.0,9.0
1534616,12,76,3,19,1,8,28,14.0,37.0
1534650,12,78,1,21,1,67,0,48.0,23.0
1534658,12,79,1,21,1,60,0,45.0,18.0
1534663,12,79,3,19,1,54,6,28.0,13.0
1534701,12,80,3,19,1,63,5,64.0,48.0
1534737,12,82,3,4,0,93,11,95.0,42.0
1534809,12,85,0,8,27,15,42,38.0,30.0
1534811,12,86,3,19,1,38,30,58.0,16.0
1534883,12,91,3,19,1,55,4,70.0,8.0
1534901,12,92,0,9,22,9,23,4.0,27.0
1534396,43,62,0,1,22,49,89,65.0,74.0
1534441,43,65,2,0,1,45,28,83.0,12.0
1534442,43,65,0,8,27,83,12,96.0,23.0
1534562,43,73,3,19,1,51,54,46.0,50.0
1534693,43,80,0,10,27,71,12,69.0,28.0
1534696,43,80,3,19,1,65,13,71.0,12.0
1534707,43,81,5,18,14,97,54,100.0,100.0
1534732,43,82,0,8,27,59,49,51.0,41.0
1534735,43,82,1,5,1,65,34,79.0,17.0
1534738,43,82,5,18,9,95,42,100.0,100.0
1533180,67,0,3,19,1,31,59,21.0,67.0
1533276,67,5,3,19,1,39,11,26.0,22.0
1533349,67,9,0,10,27,25,8,27.0,5.0
1533350,67,9,3,19,1,27,5,14.0,14.0
1533352,67,9,0,10,22,29,5,21.0,0.0
1533359,67,9,3,19,1,40,17,43.0,35.0
1533408,67,12,3,19,1,24,80,27.0,90.0
1533410,67,12,2,0,1,27,87,37.0,91.0
1533411,67,12,0,8,27,37,91,39.0,89.0
1533417,67,12,0,8,27,64,90,67.0,85.0
1533454,67,14,3,19,1,72,82,96.0,93.0
1533490,67,15,0,8,22,65,88,63.0,100.0
1533674,67,23,3,19,1,21,74,8.0,58.0
1533692,67,24,3,19,1,64,83,68.0,72.0
1533712,67,25,3,19,20,68,88,47.0,97.0
1533805,67,29,0,8,27,86,75,92.0,73.0
1533807,67,29,5,18,11,92,73,100.0,100.0
1533819,67,29,3,19,1,55,84,64.0,74.0
1533821,67,29,3,19,1,70,85,76.0,93.0
1533823,67,29,3,19,1,77,94,78.0,85.0
1533825,67,29,3,4,2,97,81,81.0,7.0
1533835,67,30,3,19,1,68,86,91.0,91.0
1534004,67,40,0,8,22,9,74,0.0,100.0
1534057,67,43,0,8,27,80,87,82.0,87.0
1534066,67,43,0,9,22,67,89,64.0,92.0
1534085,67,44,3,13,1,73,78,76.0,22.0
1534225,67,49,3,19,1,30,82,37.0,70.0
1534322,67,55,3,19,1,58,91,69.0,88.0
1534325,67,56,3,19,1,72,58,79.0,10.0
1534345,67,56,0,8,22,72,87,73.0,79.0
1534387,67,60,3,19,1,13,92,12.0,85.0
1534469,67,67,3,19,1,29,7,13.0,16.0
1534483,67,68,3,19,1,75,24,67.0,38.0
1534495,67,69,0,8,27,31,92,45.0,93.0
1534497,67,69,0,8,27,45,93,60.0,91.0
1534498,67,69,2,0,1,60,91,87.0,90.0
1534500,67,69,0,8,27,87,90,81.0,89.0
1534501,67,69,3,20,1,81,89,91.0,71.0
1534662,67,79,3,19,1,67,4,54.0,6.0
1534698,67,80,0,8,22,71,12,70.0,0.0
1534736,67,82,3,19,1,79,17,93.0,11.0
1534884,67,91,3,19,1,70,8,61.0,14.0
1534898,67,91,0,8,22,8,11,6.0,7.0
1534903,67,92,0,10,22,4,27,0.0,0.0
1533169,115,0,3,19,1,33,39,46.0,66.0
1533194,115,1,3,19,1,40,37,54.0,68.0
1533209,115,2,3,19,1,39,34,44.0,33.0
1533228,115,3,3,19,1,49,40,57.0,65.0
1533249,115,4,3,19,1,33,34,45.0,66.0
1533255,115,4,3,19,1,45,31,52.0,46.0
1533261,115,4,3,19,1,67,15,64.0,15.0
1533269,115,5,0,1,27,66,8,73.0,47.0
1533334,115,8,0,1,27,30,43,32.0,50.0
1533339,115,9,3,19,1,29,31,35.0,51.0
1533399,115,11,3,19,1,37,30,34.0,57.0
1533403,115,11,3,19,1,46,28,71.0,26.0
