id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1151853,144,1,0,1,27,57,9,63.0,14.0
1151873,144,1,3,19,20,41,74,37.0,93.0
1151888,144,2,3,19,1,52,26,62.0,37.0
1151912,144,4,3,19,1,58,74,44.0,57.0
1151953,144,5,3,19,1,41,73,33.0,50.0
1152049,144,11,0,10,27,34,24,22.0,4.0
1152085,144,13,3,13,1,61,26,80.0,94.0
1152092,144,13,3,19,1,62,48,56.0,26.0
1152111,144,14,3,12,20,30,10,23.0,2.0
1152117,144,15,0,1,27,22,10,13.0,0.0
1152137,144,16,0,9,22,57,37,65.0,45.0
1152149,144,16,0,8,27,32,28,42.0,31.0
1152177,144,18,3,19,1,28,35,42.0,32.0
1152180,144,18,3,13,1,40,30,37.0,94.0
1152190,144,19,3,12,20,30,27,44.0,23.0
1152203,144,20,3,19,1,69,58,85.0,97.0
1152270,144,24,0,10,22,6,58,0.0,100.0
1152315,144,27,0,1,27,42,24,64.0,16.0
1152344,144,29,0,1,27,54,91,64.0,86.0
1152364,144,30,3,19,1,54,87,57.0,67.0
1152395,144,32,3,19,1,40,67,29.0,35.0
1152415,144,33,0,10,22,64,14,62.0,17.0
1152419,144,33,3,19,1,52,12,64.0,19.0
1152430,144,33,3,19,20,58,23,56.0,27.0
1152473,144,35,3,19,1,63,31,70.0,9.0
1152535,144,38,0,9,22,20,39,24.0,40.0
1152547,144,39,3,19,1,56,52,43.0,23.0
1152552,144,40,3,19,1,53,47,62.0,73.0
1152614,144,43,0,9,22,47,28,35.0,41.0
1152616,144,43,0,10,27,35,41,26.0,40.0
1152622,144,44,3,19,1,45,52,30.0,77.0
1152634,144,44,3,19,1,34,38,35.0,9.0
1152636,144,44,3,19,1,37,41,46.0,59.0
1152658,144,45,0,9,22,17,17,15.0,0.0
1152665,144,46,3,12,1,32,72,20.0,93.0
1152674,144,46,3,13,1,34,71,35.0,3.0
1152688,144,46,3,19,1,54,46,57.0,75.0
1152690,144,46,3,19,1,55,53,52.0,57.0
1152703,144,47,3,19,1,65,38,76.0,61.0
1152710,144,47,3,19,1,67,59,55.0,70.0
1152717,144,47,3,19,1,65,77,54.0,61.0
1152813,144,55,3,12,1,40,38,27.0,26.0
1152858,144,56,0,9,27,25,69,35.0,68.0
1152891,144,59,3,12,1,65,55,62.0,42.0
1152905,144,60,3,19,1,41,65,37.0,83.0
1152923,144,61,3,12,20,59,71,41.0,77.0
1152938,144,62,3,19,1,60,5,66.0,27.0
1152987,144,67,3,19,1,54,45,44.0,64.0
1152991,144,67,3,19,1,55,65,49.0,31.0
1152994,144,68,3,19,1,62,59,56.0,82.0
1152997,144,68,3,13,1,61,64,73.0,1.0
1153014,144,68,0,9,22,54,3,66.0,3.0
1153053,144,71,3,19,1,54,51,53.0,9.0
1153093,144,72,0,9,27,18,64,11.0,66.0
1153102,144,73,0,1,22,8,48,100.0,100.0
1153113,144,74,3,19,1,62,67,79.0,65.0
1153115,144,74,0,8,22,65,65,51.0,41.0
1153118,144,74,3,19,1,59,38,72.0,28.0
1153316,144,86,3,19,1,46,43,45.0,59.0
1153318,144,86,3,19,1,46,43,61.0,82.0
1153331,144,87,3,19,1,74,62,72.0,60.0
1153380,144,90,3,19,1,42,26,48.0,15.0
1153393,144,90,3,19,1,37,25,41.0,2.0
1153415,144,91,3,19,1,58,25,53.0,47.0
1153425,144,92,3,19,1,66,43,63.0,9.0
1153429,144,92,3,19,1,66,25,57.0,3.0
1151935,735,5,3,11,1,12,69,35.0,75.0
1152130,735,15,4,16,17,100,100,19.0,50.0
1152379,735,31,3,19,1,22,69,40.0,76.0
1152897,735,59,3,11,1,14,46,32.0,4.0
1152903,735,60,3,19,1,23,60,27.0,67.0
1152982,735,65,1,5,1,12,42,55.0,5.0
1153325,735,86,3,19,1,24,49,34.0,10.0
1153399,735,90,3,11,1,7,68,20.0,30.0
1151832,743,0,3,19,1,31,38,29.0,7.0
1151858,743,1,3,14,1,32,10,71.0,24.0
1151883,743,2,3,19,1,35,34,65.0,34.0
1151890,743,2,0,8,27,52,22,60.0,18.0
1151893,743,2,0,8,27,60,18,62.0,25.0
1151894,743,2,3,19,1,62,25,53.0,44.0
1151913,743,4,3,19,1,44,57,48.0,44.0
1151954,743,5,3,19,1,33,50,53.0,12.0
1151991,743,8,3,19,1,47,19,50.0,45.0
1152093,743,13,3,19,1,56,26,76.0,25.0
1152095,743,13,3,13,1,59,23,94.0,20.0
1152101,743,14,0,10,27,30,29,25.0,26.0
1152121,743,15,0,10,27,11,19,13.0,20.0
1152147,743,16,3,19,1,18,32,32.0,28.0
1152183,743,18,3,19,1,34,37,61.0,8.0
1152194,743,19,0,1,27,11,18,27.0,15.0
1152211,743,20,3,19,1,55,47,65.0,21.0
1152222,743,20,3,19,1,30,22,47.0,29.0
1152252,743,23,3,13,1,24,27,61.0,42.0
1152281,743,25,0,8,22,13,33,13.0,12.0
1152311,743,27,0,8,27,2,9,9.0,22.0
1152335,743,28,1,5,1,45,45,52.0,78.0
1152349,743,29,3,19,1,26,69,25.0,67.0
1152353,743,29,0,10,27,31,54,29.0,55.0
1152355,743,30,1,5,1,29,35,36.0,25.0
1152396,743,32,3,19,1,29,35,31.0,74.0
1152550,743,39,3,19,1,34,40,64.0,22.0
1152577,743,41,0,10,27,58,12,55.0,5.0
1152604,743,43,0,1,27,28,11,61.0,9.0
1152625,743,44,3,19,1,28,36,67.0,49.0
1152633,743,44,3,19,1,30,19,34.0,38.0
1152700,743,47,3,19,1,55,8,71.0,3.0
1152761,743,50,3,12,1,23,36,28.0,22.0
1152814,743,55,3,12,1,27,26,42.0,24.0
1152868,743,56,0,9,27,11,22,5.0,25.0
1152902,743,60,3,19,1,25,6,23.0,60.0
1152909,743,60,3,19,1,40,21,62.0,17.0
1152927,743,61,3,19,1,42,18,62.0,24.0
1152944,743,62,3,19,1,55,39,73.0,60.0
1152978,743,65,0,1,27,7,46,22.0,63.0
1152993,743,68,3,19,1,64,20,62.0,59.0
1153057,743,71,3,19,1,30,37,52.0,73.0
1153076,743,72,3,19,5,13,19,37.0,11.0
1153117,743,74,3,19,1,51,41,59.0,38.0
1153140,743,75,3,19,1,60,15,56.0,5.0
1153142,743,75,3,19,1,61,14,55.0,71.0
1153214,743,80,1,5,1,25,11,43.0,6.0
1153216,743,80,3,19,5,25,12,3.0,30.0
1153232,743,81,3,19,1,55,11,62.0,4.0
1153252,743,83,3,19,20,22,14,45.0,14.0
1153348,743,88,3,19,1,24,16,15.0,2.0
1153369,743,89,3,19,1,43,39,60.0,10.0
1153389,743,90,3,19,1,20,16,47.0,15.0
1153400,743,90,3,19,1,20,30,31.0,54.0
1153410,743,91,3,19,1,47,17,53.0,2.0
1152931,757,61,3,19,1,74,66,75.0,88.0
1152945,757,62,3,20,26,73,60,91.0,43.0
1152996,757,68,3,19,1,70,68,61.0,64.0
1153043,757,70,0,10,27,75,82,75.0,71.0
1153059,757,71,3,19,1,68,76,74.0,96.0
1153078,757,72,3,20,26,68,28,77.0,27.0
1153108,757,74,3,20,26,74,26,90.0,37.0
1153114,757,74,3,19,1,79,65,65.0,65.0
1153119,757,74,3,19,1,72,28,55.0,5.0
1153148,757,76,5,18,14,91,52,100.0,100.0
1153261,757,83,3,19,1,72,17,78.0,3.0
1153290,757,84,3,13,1,33,62,63.0,88.0
1153311,757,86,3,12,1,48,62,38.0,74.0
1153367,757,89,3,19,1,58,73,54.0,81.0
1153390,757,90,3,19,1,47,15,29.0,3.0
1153444,757,92,2,0,1,25,47,45.0,50.0
1153445,757,92,0,8,27,45,50,54.0,51.0
1153447,757,92,3,19,1,54,51,83.0,79.0
1151831,917,0,3,19,1,49,51,31.0,38.0
1152013,917,10,0,1,27,56,31,74.0,23.0
1152097,917,13,0,10,27,94,29,100.0,25.0
1152224,917,20,5,18,10,87,43,100.0,100.0
1152253,917,23,0,1,27,61,42,80.0,46.0
1152448,917,34,3,19,1,84,17,74.0,15.0
1152565,917,40,3,19,1,39,38,42.0,87.0
1152765,917,50,3,19,1,74,31,65.0,33.0
1152819,917,55,3,19,1,81,26,87.0,31.0
1153045,917,71,0,8,27,75,71,78.0,69.0
1153096,917,72,3,19,1,38,50,32.0,63.0
1153107,917,74,0,1,27,65,39,74.0,26.0
1153109,917,74,5,18,9,90,37,100.0,100.0
1153310,917,86,3,19,1,41,71,48.0,62.0
1153359,917,89,0,8,22,57,89,56.0,94.0
1153366,917,89,3,19,1,72,68,58.0,73.0
1153414,917,91,3,19,1,65,15,58.0,25.0
1151841,1003,0,3,12,1,40,9,42.0,7.0
1151881,1003,2,3,19,1,63,73,49.0,80.0
1151939,1003,5,3,12,1,56,82,58.0,81.0
1151951,1003,5,3,19,1,58,87,55.0,80.0
1152040,1003,11,3,19,1,37,41,71.0,89.0
1152082,1003,13,3,19,1,72,34,69.0,20.0
1152090,1003,13,3,19,1,82,73,61.0,75.0
1152360,1003,30,0,8,27,70,84,65.0,95.0
1152424,1003,33,3,19,1,73,32,80.0,25.0
1152445,1003,34,3,19,1,76,20,76.0,7.0
1152447,1003,34,3,19,1,74,20,84.0,17.0
1152449,1003,34,3,20,26,74,15,99.0,34.0
1152459,1003,35,0,1,27,95,58,96.0,58.0
1152461,1003,35,5,18,17,96,58,100.0,100.0
1152482,1003,36,3,19,1,39,42,27.0,36.0
1152554,1003,40,3,19,1,72,69,64.0,63.0
1152702,1003,47,3,19,1,76,24,65.0,38.0
1152705,1003,47,3,19,1,77,55,69.0,60.0
1152764,1003,50,3,19,1,56,26,74.0,31.0
1152766,1003,50,3,19,1,65,33,91.0,86.0
1152817,1003,55,3,19,1,58,25,71.0,35.0
1152820,1003,55,0,8,27,87,31,95.0,17.0
1152822,1003,55,3,19,1,95,17,92.0,16.0
1151926,1694,4,3,13,1,25,38,60.0,5.0
1151943,1694,5,3,19,1,33,19,40.0,4.0
1152003,1694,9,0,1,27,76,55,75.0,80.0
1152007,1694,9,3,19,1,66,71,74.0,76.0
1152235,1694,22,3,19,1,52,16,56.0,8.0
1152260,1694,24,3,19,1,40,36,53.0,47.0
1152282,1694,25,0,9,22,87,67,87.0,88.0
1152328,1694,28,3,19,1,28,55,45.0,43.0
1152345,1694,29,3,12,1,36,14,39.0,5.0
1152426,1694,33,0,10,27,20,75,22.0,81.0
1152427,1694,33,3,19,1,22,81,19.0,84.0
1152484,1694,36,3,14,1,23,64,33.0,56.0
1152493,1694,37,3,13,1,41,39,65.0,82.0
1152497,1694,37,3,19,1,44,48,55.0,26.0
1152540,1694,39,0,1,22,36,26,36.0,22.0
1152558,1694,40,0,9,27,11,58,21.0,53.0
1152649,1694,45,3,19,1,30,39,24.0,80.0
1152651,1694,45,3,13,1,30,55,73.0,91.0
1152880,1694,58,3,19,1,77,22,95.0,25.0
1152888,1694,59,0,1,27,26,67,23.0,63.0
1153018,1694,69,3,19,1,16,37,23.0,11.0
1153184,1694,79,0,1,27,32,41,41.0,27.0
1153193,1694,79,3,12,1,38,20,61.0,32.0
1153226,1694,81,0,9,27,18,53,17.0,53.0
1153228,1694,81,3,19,1,17,53,22.0,78.0
1153281,1694,84,3,19,1,27,62,33.0,50.0
1153302,1694,85,3,19,1,46,55,60.0,19.0
1153353,1694,88,3,19,1,42,67,42.0,43.0
1153360,1694,89,0,9,22,43,11,44.0,6.0
1151918,2505,4,3,19,1,44,64,53.0,84.0
1151941,2505,5,0,10,27,42,19,40.0,21.0
1151942,2505,5,3,19,1,40,21,33.0,19.0
1151961,2505,6,3,12,1,34,58,30.0,39.0
1151996,2505,9,3,19,20,10,13,13.0,8.0
1152025,2505,10,3,19,1,44,49,46.0,54.0
1152227,2505,22,3,19,1,30,49,52.0,49.0
1152233,2505,22,3,19,1,41,63,34.0,32.0
1152299,2505,27,1,3,19,100,0,89.0,60.0
1152492,2505,37,3,19,1,60,12,41.0,39.0
1152498,2505,37,3,19,1,55,26,53.0,41.0
1152520,2505,38,3,19,1,52,53,41.0,85.0
1152524,2505,38,3,19,1,61,35,67.0,47.0
1152526,2505,38,3,13,1,63,37,70.0,55.0
1152631,2505,44,3,19,1,31,48,35.0,68.0
1152685,2505,46,3,14,1,29,82,48.0,52.0
1152736,2505,48,3,13,1,32,22,76.0,11.0
1152746,2505,49,1,3,19,100,0,91.0,52.0
1152787,2505,52,3,19,1,39,20,49.0,18.0
1152790,2505,52,3,19,1,59,15,66.0,9.0
1152794,2505,52,1,5,1,73,8,94.0,15.0
1152805,2505,54,0,1,27,39,19,41.0,20.0
