id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
986740,478,1,0,10,27,37,10,32.0,20.0
986831,478,6,3,19,1,16,23,13.0,20.0
986939,478,12,3,19,1,72,4,44.0,5.0
986942,478,12,3,19,1,61,18,48.0,6.0
986953,478,12,3,19,1,42,9,34.0,24.0
987046,478,18,3,19,1,78,8,63.0,11.0
987048,478,18,3,19,1,73,19,66.0,35.0
987052,478,18,3,19,1,77,15,79.0,23.0
987058,478,19,3,19,1,92,5,87.0,5.0
987067,478,19,3,19,1,70,9,65.0,38.0
987215,478,28,0,1,22,47,9,47.0,0.0
987246,478,29,3,19,1,65,3,33.0,3.0
987248,478,29,3,19,1,45,5,44.0,23.0
987269,478,30,3,19,1,67,13,65.0,10.0
987270,478,30,3,19,1,65,10,70.0,5.0
987281,478,30,3,19,1,70,15,77.0,3.0
987379,478,37,0,9,27,38,4,44.0,3.0
987381,478,37,2,0,1,44,3,63.0,7.0
987382,478,37,0,8,27,63,7,64.0,13.0
987465,478,41,0,8,27,58,30,59.0,30.0
987467,478,41,0,8,27,59,30,69.0,50.0
987469,478,41,3,19,1,69,50,80.0,76.0
987477,478,41,3,19,20,71,72,61.0,81.0
987563,478,45,3,19,1,67,62,61.0,64.0
987610,478,47,0,9,27,5,5,18.0,3.0
987625,478,48,3,19,1,61,11,56.0,31.0
987629,478,48,3,19,1,46,6,33.0,12.0
987671,478,50,0,9,27,14,7,26.0,9.0
987672,478,50,0,8,27,26,9,34.0,3.0
987674,478,50,2,0,1,34,3,77.0,11.0
987675,478,50,0,8,27,77,11,86.0,13.0
987677,478,50,3,19,1,86,13,67.0,1.0
987700,478,51,3,19,1,62,4,59.0,21.0
987702,478,51,2,0,1,66,9,78.0,27.0
987808,478,57,0,8,22,3,25,100.0,100.0
987971,478,65,0,8,27,55,7,53.0,8.0
988073,478,70,3,19,1,62,13,52.0,11.0
988113,478,74,3,19,1,80,91,71.0,93.0
988180,478,78,0,9,27,63,87,63.0,92.0
988345,478,87,0,8,22,40,72,39.0,71.0
988347,478,87,3,19,1,39,71,32.0,65.0
988356,478,88,3,19,1,56,18,58.0,10.0
988434,478,93,3,19,1,73,87,70.0,73.0
988448,478,94,0,8,27,70,40,73.0,43.0
988450,478,94,0,8,27,73,43,75.0,55.0
988453,478,94,3,19,1,70,60,71.0,35.0
988124,517,74,0,8,22,48,29,41.0,32.0
988134,517,74,0,8,22,74,57,69.0,51.0
988149,517,76,3,19,1,67,67,80.0,89.0
988163,517,77,0,8,22,77,61,73.0,67.0
988248,517,82,0,8,22,72,33,67.0,35.0
988249,517,82,3,19,1,67,35,68.0,65.0
988280,517,84,0,1,27,53,48,74.0,29.0
986717,611,0,1,3,19,100,100,93.0,68.0
986755,611,2,1,6,19,84,97,96.0,50.0
986783,611,4,3,19,1,63,83,67.0,96.0
986842,611,7,3,19,1,77,75,76.0,72.0
986843,611,7,0,8,22,76,72,78.0,91.0
986859,611,7,0,8,27,85,36,86.0,38.0
