id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1943887,103,0,0,9,27,85,99,86.0,99.0
1943937,103,3,5,18,13,90,50,100.0,100.0
1943967,103,6,3,19,1,21,89,14.0,91.0
1943969,103,6,3,19,1,28,95,23.0,88.0
1944072,103,13,0,8,27,41,94,46.0,63.0
1944203,103,21,0,10,22,18,98,18.0,100.0
1944232,103,23,3,19,1,63,64,54.0,51.0
1944257,103,24,3,19,1,67,87,68.0,71.0
1944435,103,40,0,10,22,70,95,50.0,100.0
1944547,103,47,0,1,27,13,50,7.0,33.0
1944665,103,54,0,10,27,66,69,61.0,75.0
1944676,103,55,0,9,27,21,95,25.0,81.0
1944758,103,61,2,0,1,31,56,56.0,49.0
1944787,103,63,3,19,1,87,77,84.0,54.0
1944789,103,63,5,18,11,86,61,100.0,100.0
1944831,103,66,3,19,1,14,89,11.0,77.0
1944839,103,66,3,14,1,59,81,79.0,89.0
1944993,103,75,3,19,1,23,72,25.0,47.0
1944997,103,75,3,19,1,38,72,28.0,86.0
1945025,103,77,3,12,1,23,80,18.0,73.0
1945030,103,78,3,19,1,36,86,43.0,70.0
1945049,103,79,0,8,27,88,69,97.0,71.0
1945107,103,84,3,19,1,72,78,64.0,71.0
1945116,103,85,3,19,1,62,56,73.0,37.0
1945124,103,86,1,3,19,100,100,90.0,47.0
1945169,103,88,1,3,1,100,100,95.0,87.0
1945171,103,88,3,19,1,75,84,73.0,64.0
1945176,103,89,3,12,1,65,94,45.0,67.0
1945182,103,89,0,8,27,66,94,60.0,83.0
1945187,103,89,3,19,1,57,57,57.0,34.0
1943944,187,5,1,21,1,17,100,54.0,91.0
1944076,187,13,3,19,1,57,96,66.0,77.0
1944151,187,18,0,1,27,69,93,99.0,73.0
1944208,187,22,1,21,1,17,100,45.0,90.0
1944256,187,24,3,19,1,45,92,67.0,87.0
1944261,187,24,3,19,1,72,95,69.0,87.0
1944300,187,26,0,10,22,5,74,100.0,100.0
1944431,187,39,0,10,27,27,73,80.0,95.0
1944434,187,40,3,19,1,23,91,70.0,95.0
1944438,187,40,1,21,1,50,100,31.0,42.0
1944521,187,45,1,21,1,80,100,67.0,75.0
1944593,187,50,0,9,27,47,74,54.0,75.0
1944594,187,50,3,19,1,54,75,81.0,87.0
1944639,187,52,0,9,22,10,89,19.0,100.0
1944661,187,54,1,21,1,52,100,68.0,72.0
1944678,187,55,3,19,1,19,90,19.0,89.0
1944730,187,60,3,12,1,20,89,25.0,84.0
1944780,187,63,3,19,1,31,90,25.0,66.0
1944826,187,66,0,9,22,10,88,11.0,73.0
1944832,187,66,3,13,1,11,77,46.0,87.0
1944880,187,68,3,19,20,16,72,22.0,65.0
1944892,187,69,1,21,1,16,100,35.0,82.0
1944949,187,72,3,12,1,38,86,85.0,96.0
1944998,187,75,3,13,1,28,86,74.0,24.0
1945042,187,79,3,12,1,26,75,30.0,37.0
1945106,187,84,3,19,1,57,88,72.0,78.0
1945174,187,89,3,19,1,70,57,18.0,53.0
1945177,187,89,3,19,1,45,67,34.0,35.0
1945186,187,89,3,19,1,46,93,57.0,57.0
1943882,213,0,3,14,1,11,34,57.0,5.0
1944043,213,11,3,19,1,33,42,32.0,75.0
1944160,213,19,3,11,1,15,66,39.0,93.0
1944306,213,28,1,5,1,16,12,72.0,21.0
1944413,213,38,1,5,1,14,56,68.0,78.0
1944525,213,46,1,5,1,11,56,63.0,21.0
1944704,213,58,3,11,1,13,38,37.0,39.0
1944790,213,63,4,16,11,0,0,14.0,39.0
1944952,213,72,3,11,1,13,29,28.0,67.0
1944984,213,75,3,11,1,10,77,26.0,36.0
1945039,213,78,0,1,27,7,52,25.0,60.0
1945040,213,79,3,14,1,25,60,63.0,48.0
1945198,213,90,1,5,1,23,32,64.0,20.0
1944788,236,63,3,19,1,84,54,86.0,61.0
1944854,236,66,0,9,27,17,5,8.0,10.0
1944970,236,74,3,19,1,71,47,69.0,35.0
1944995,236,75,3,19,1,36,55,29.0,69.0
1945028,236,77,0,8,22,46,61,43.0,64.0
1945029,236,77,3,19,1,43,64,36.0,86.0
1945046,236,79,2,0,1,58,44,74.0,49.0
1945047,236,79,3,19,1,74,49,88.0,69.0
1945120,236,85,3,19,1,86,71,97.0,67.0
1945215,236,91,0,1,27,74,53,73.0,67.0
1943953,244,5,3,19,1,68,43,73.0,40.0
1943955,244,5,3,19,1,80,27,93.0,20.0
1943980,244,7,3,19,1,83,6,73.0,26.0
1944029,244,10,3,12,1,74,40,68.0,44.0
