id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2679748,18,0,0,9,27,31,5,24.0,20.0
2679753,18,1,0,9,27,11,12,9.0,6.0
2679754,18,1,3,19,1,9,6,42.0,18.0
2679927,18,13,3,19,1,73,10,41.0,24.0
2679957,18,14,1,21,1,68,0,70.0,54.0
2680050,18,19,0,8,22,80,9,75.0,0.0
2680059,18,19,1,21,1,76,0,96.0,31.0
2680121,18,23,3,19,1,74,10,85.0,5.0
2680128,18,24,3,19,1,87,9,75.0,16.0
2680142,18,25,0,8,27,42,20,46.0,16.0
2680169,18,26,3,12,20,22,32,27.0,43.0
2680192,18,27,3,12,20,48,19,68.0,27.0
2680220,18,29,3,13,1,26,6,66.0,25.0
2680261,18,31,0,8,27,84,13,88.0,8.0
2680262,18,31,3,4,0,88,8,90.0,40.0
2680288,18,32,0,8,22,62,7,55.0,10.0
2680289,18,32,3,19,1,55,10,38.0,30.0
2680294,18,33,1,21,1,79,0,91.0,16.0
2680328,18,37,3,12,1,26,29,34.0,30.0
2680340,18,38,3,19,1,23,12,40.0,24.0
2680388,18,41,3,19,1,17,21,19.0,3.0
2680414,18,43,3,19,20,14,58,32.0,66.0
2680438,18,44,3,19,20,36,24,68.0,8.0
2680479,18,47,3,19,1,74,10,72.0,27.0
2680520,18,49,2,0,1,9,23,48.0,8.0
2680521,18,49,3,13,1,48,8,76.0,67.0
2680532,18,49,0,8,27,85,20,78.0,15.0
2680533,18,49,3,20,26,78,15,90.0,37.0
2680537,18,50,1,21,1,89,0,95.0,15.0
2680539,18,50,3,19,1,85,4,88.0,25.0
2680545,18,50,0,1,27,65,4,80.0,0.0
2680621,18,54,3,12,1,27,16,43.0,9.0
2680662,18,56,3,19,1,75,6,76.0,15.0
2680767,18,63,3,19,1,70,7,61.0,21.0
2680786,18,64,3,19,1,31,7,33.0,23.0
2680809,18,66,1,21,1,28,0,58.0,31.0
2680844,18,69,1,21,1,31,0,74.0,6.0
2680848,18,69,1,21,1,69,0,66.0,26.0
2680867,18,72,1,21,1,59,0,79.0,6.0
2680875,18,72,1,21,1,76,0,67.0,36.0
2680962,18,78,3,19,1,64,91,42.0,81.0
2680965,18,78,0,8,22,64,94,43.0,89.0
2680966,18,78,3,19,1,43,89,22.0,68.0
2680985,18,80,1,21,1,89,100,88.0,58.0
2681022,18,81,3,13,1,11,74,47.0,89.0
2681026,18,82,1,21,1,42,100,72.0,81.0
2681187,18,89,0,9,27,19,91,16.0,89.0
2681188,18,89,3,13,1,16,89,50.0,51.0
2679739,183,0,0,10,22,47,26,38.0,30.0
2679792,183,4,0,8,27,64,71,73.0,69.0
2679794,183,4,3,19,1,73,69,78.0,70.0
2679801,183,4,1,6,19,72,84,92.0,40.0
2679822,183,6,3,19,1,43,64,69.0,93.0
2679850,183,8,3,12,1,12,42,14.0,19.0
2679857,183,8,0,1,27,38,66,62.0,66.0
2679865,183,9,3,19,1,32,25,24.0,16.0
2679868,183,9,3,19,1,36,18,43.0,4.0
2679877,183,9,1,6,19,69,7,92.0,52.0
2679888,183,10,3,19,1,61,21,31.0,44.0
2679895,183,11,3,19,1,37,19,41.0,27.0
2679902,183,11,0,1,27,30,32,37.0,33.0
2679906,183,11,3,12,1,28,36,33.0,31.0
2679940,183,14,3,19,1,66,7,78.0,4.0
2679942,183,14,3,19,1,65,4,54.0,13.0
2679984,183,16,3,19,1,48,7,58.0,32.0
2679993,183,16,3,19,1,69,71,50.0,48.0
2680026,183,17,3,19,1,75,21,87.0,14.0
2680033,183,17,5,18,9,91,45,100.0,100.0
2680054,183,19,0,10,22,33,80,35.0,85.0
2680107,183,22,3,19,1,63,15,59.0,3.0
2680112,183,22,0,1,27,48,31,65.0,7.0
2680118,183,23,3,12,1,24,36,33.0,38.0
2680135,183,24,0,9,27,37,27,32.0,19.0
2680287,183,32,0,9,22,38,93,45.0,90.0
2680338,183,38,3,19,1,74,94,64.0,96.0
2680349,183,38,3,19,1,41,82,59.0,95.0
2680360,183,39,3,19,1,58,83,67.0,96.0
2680409,183,42,3,13,1,33,23,75.0,3.0
2680431,183,44,3,19,1,66,24,84.0,2.0
2680463,183,47,3,19,1,38,48,35.0,21.0
2680577,183,52,0,9,27,63,17,57.0,22.0
2680582,183,52,3,13,1,62,23,87.0,18.0
2680679,183,56,3,13,1,40,24,93.0,18.0
2680713,183,58,0,9,27,51,50,61.0,32.0
2680777,183,63,3,19,1,34,27,36.0,22.0
