id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2661404,30,0,3,19,1,35,96,48.0,96.0
2661434,30,1,3,19,1,61,97,33.0,94.0
2661466,30,3,0,9,27,11,50,9.0,55.0
2661498,30,5,1,21,1,32,100,35.0,90.0
2661500,30,5,3,13,1,32,98,47.0,80.0
2661525,30,6,3,19,1,34,98,51.0,91.0
2661561,30,7,3,19,1,64,97,69.0,88.0
2661563,30,7,3,19,1,63,85,40.0,85.0
2661616,30,10,0,8,22,77,95,68.0,96.0
2661618,30,10,3,13,1,68,96,86.0,94.0
2661685,30,14,3,19,1,39,95,54.0,80.0
2661720,30,15,3,19,1,55,89,27.0,78.0
2661725,30,16,3,19,1,39,95,31.0,92.0
2661948,30,26,1,21,1,43,100,47.0,88.0
2661950,30,26,3,19,1,44,96,53.0,97.0
2661964,30,27,3,19,1,24,43,33.0,39.0
2662132,30,35,3,19,1,18,76,4.0,49.0
2662204,30,40,3,19,1,67,92,62.0,76.0
2662206,30,40,3,19,1,59,96,34.0,91.0
2662295,30,46,1,21,1,56,100,61.0,90.0
2662297,30,46,3,13,1,56,97,70.0,89.0
2662403,30,50,0,9,22,11,45,0.0,0.0
2662498,30,57,0,8,22,8,90,7.0,94.0
2662508,30,57,1,21,1,27,100,26.0,93.0
2662510,30,57,3,14,1,22,95,48.0,54.0
2662529,30,58,1,21,1,44,100,40.0,88.0
2662531,30,58,3,19,1,42,93,43.0,86.0
2662550,30,59,3,19,1,68,87,81.0,92.0
2662567,30,60,3,12,1,14,70,28.0,60.0
2662638,30,64,0,9,22,5,88,6.0,100.0
2662725,30,69,1,21,1,48,100,48.0,86.0
2662727,30,69,3,19,1,42,93,32.0,65.0
2662737,30,70,3,12,20,54,78,68.0,38.0
2662760,30,71,0,9,22,54,95,61.0,96.0
2662780,30,72,0,9,22,42,93,41.0,95.0
2662805,30,73,3,19,1,8,81,29.0,95.0
2662856,30,75,3,19,1,40,94,34.0,78.0
2662866,30,76,0,9,22,65,89,67.0,100.0
2662877,30,76,0,9,22,45,95,49.0,94.0
2662882,30,76,1,21,1,52,100,60.0,93.0
2662884,30,76,3,13,1,55,97,72.0,90.0
2662987,30,85,3,19,1,56,92,64.0,92.0
2663034,30,88,3,19,1,46,87,30.0,82.0
2663046,30,89,3,19,1,55,96,63.0,93.0
2663080,30,90,3,19,1,38,95,29.0,83.0
2663136,30,93,0,9,22,24,95,21.0,100.0
2663138,30,93,1,21,1,21,100,25.0,92.0
2663142,30,93,1,21,1,29,100,27.0,89.0
2661452,466,2,3,19,1,50,88,52.0,96.0
2661457,466,2,3,19,1,51,76,41.0,35.0
2661460,466,3,3,19,1,58,42,55.0,71.0
2661474,466,3,3,19,1,45,60,35.0,13.0
2661478,466,4,3,19,1,44,17,35.0,16.0
2661481,466,4,3,19,1,43,56,50.0,92.0
2661484,466,4,3,19,1,52,69,62.0,68.0
2661489,466,4,3,19,1,42,61,41.0,14.0
2661495,466,4,3,19,1,53,68,52.0,22.0
2661535,466,6,3,12,1,59,54,37.0,60.0
2661538,466,6,3,19,1,36,20,41.0,76.0
2661551,466,6,3,19,1,58,65,67.0,44.0
2661568,466,7,3,19,1,55,77,71.0,89.0
2661576,466,8,3,19,1,48,22,46.0,75.0
2661584,466,8,3,19,1,55,78,70.0,75.0
2661596,466,9,3,19,1,55,42,50.0,77.0
2661621,466,10,0,8,22,3,9,100.0,100.0
2661650,466,12,3,19,1,35,56,52.0,49.0
2661654,466,12,3,13,1,53,26,91.0,71.0
2661693,466,15,3,19,1,44,35,57.0,7.0
2661736,466,17,3,19,1,53,56,49.0,73.0
2661765,466,18,3,19,1,49,24,54.0,3.0
2661810,466,20,0,9,22,38,20,42.0,26.0
2661845,466,21,3,19,1,48,24,36.0,39.0
2661886,466,23,3,19,1,43,13,55.0,16.0
2661898,466,23,2,0,1,33,26,59.0,16.0
2661899,466,24,3,19,1,59,16,73.0,14.0
2661995,466,28,3,19,1,41,70,30.0,57.0
2661997,466,28,3,19,1,45,59,40.0,80.0
2662000,466,28,3,19,1,62,63,70.0,68.0
2662004,466,28,3,19,1,64,62,75.0,74.0
2662009,466,29,3,19,1,58,27,68.0,2.0
2662060,466,33,0,1,22,44,69,48.0,66.0
2662062,466,33,3,19,1,40,62,35.0,91.0
2662097,466,34,3,19,1,36,58,40.0,88.0
2662174,466,38,3,19,1,45,25,25.0,55.0
2662268,466,45,3,19,1,46,78,36.0,62.0
2662301,466,46,3,19,1,32,38,19.0,34.0
2662304,466,46,3,19,1,40,48,28.0,84.0
2662308,466,47,3,19,1,52,50,49.0,20.0
2662326,466,47,3,19,1,61,80,65.0,31.0
2662328,466,47,3,19,1,62,49,76.0,33.0
2662343,466,48,3,4,19,77,78,93.0,53.0
2662351,466,48,3,19,1,53,40,72.0,35.0
2662353,466,48,3,19,1,62,25,83.0,10.0
2662367,466,49,3,19,20,37,29,27.0,27.0
2662387,466,50,3,19,1,23,15,25.0,7.0
2662401,466,50,3,20,1,66,77,89.0,55.0
2662433,466,52,3,19,1,58,54,70.0,99.0
2662456,466,53,3,19,1,46,46,55.0,8.0
