id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2053084,92,92,3,19,1,73,24,69.0,31.0
2053090,92,92,0,9,27,67,7,69.0,17.0
2053095,92,92,0,9,22,95,12,100.0,100.0
2053116,92,94,0,10,27,63,17,66.0,17.0
2051595,150,3,1,5,1,14,5,71.0,27.0
2051631,150,5,3,14,1,19,59,67.0,65.0
2051743,150,11,3,19,1,7,50,28.0,42.0
2051995,150,28,3,19,1,6,58,26.0,80.0
2051999,150,28,1,5,1,25,78,69.0,44.0
2052054,150,31,3,11,1,11,36,27.0,95.0
2052128,150,34,3,19,1,14,49,24.0,13.0
2052195,150,38,3,11,1,10,48,20.0,17.0
2052498,150,55,3,19,1,11,65,19.0,48.0
2052543,150,57,3,11,5,11,34,37.0,5.0
2052658,150,65,3,14,1,25,32,65.0,33.0
2052806,150,74,3,11,1,14,52,27.0,35.0
2052931,150,81,3,19,1,13,42,22.0,65.0
2052963,150,83,4,17,1,100,100,9.0,47.0
2052964,150,84,3,19,1,16,50,25.0,35.0
2052967,150,84,3,19,1,18,51,28.0,72.0
2052969,150,84,3,19,1,19,50,27.0,38.0
2052986,150,85,0,1,27,6,41,32.0,0.0
2051627,213,5,3,19,1,20,36,32.0,84.0
2051723,213,11,3,19,1,15,55,30.0,87.0
2051855,213,20,3,14,1,20,67,64.0,78.0
2051919,213,23,1,5,1,29,36,35.0,69.0
2052012,213,29,3,11,1,11,41,37.0,6.0
2052060,213,32,3,11,1,10,70,23.0,36.0
2052140,213,35,4,17,10,0,0,9.0,43.0
2052141,213,35,3,14,1,28,80,70.0,68.0
2052175,213,37,1,5,1,16,38,70.0,31.0
2052218,213,39,1,5,1,8,59,68.0,61.0
2052267,213,42,3,13,1,12,38,57.0,42.0
2052331,213,45,4,16,9,0,0,10.0,65.0
2052531,213,57,3,13,1,11,30,60.0,21.0
2052601,213,61,3,19,1,23,58,31.0,61.0
2052639,213,64,3,14,1,32,62,70.0,31.0
2052678,213,66,4,16,11,0,0,8.0,63.0
2052775,213,72,1,5,1,32,88,70.0,60.0
2052803,213,74,4,16,15,0,0,9.0,51.0
2053134,213,95,3,14,1,27,72,72.0,34.0
2051548,240,0,3,19,1,47,22,35.0,32.0
2051585,240,2,1,21,1,70,0,60.0,12.0
2051639,240,5,0,9,22,23,7,22.0,0.0
2051646,240,6,1,21,1,19,0,38.0,4.0
2051649,240,6,3,14,1,25,1,44.0,35.0
2051666,240,7,0,8,27,51,7,55.0,22.0
2051669,240,7,0,8,27,55,22,68.0,4.0
2051725,240,11,3,19,1,47,15,66.0,16.0
2051730,240,11,3,4,19,96,11,89.0,62.0
2051746,240,12,1,21,1,54,0,68.0,33.0
2051753,240,12,0,9,22,30,6,30.0,3.0
2051839,240,18,1,21,1,62,0,54.0,8.0
2051879,240,21,0,1,27,35,10,42.0,26.0
2051974,240,26,3,13,1,6,11,43.0,12.0
2051990,240,28,3,19,1,33,9,45.0,3.0
2051992,240,28,3,19,1,40,18,38.0,20.0
2052013,240,29,3,19,1,37,6,42.0,7.0
2052062,240,32,3,19,1,32,7,56.0,8.0
2052101,240,33,3,19,1,26,26,30.0,38.0
2052148,240,36,3,13,1,39,23,56.0,47.0
2052187,240,37,3,19,1,60,5,72.0,32.0
2052192,240,38,3,4,0,85,3,93.0,44.0
2052285,240,43,1,21,1,65,0,54.0,21.0
2052292,240,43,0,1,27,62,12,69.0,0.0
2052334,240,45,3,19,1,34,14,45.0,19.0
2052352,240,46,0,9,27,44,19,31.0,31.0
2052378,240,47,3,13,1,29,13,57.0,7.0
2052396,240,48,3,12,20,29,11,41.0,20.0
2052409,240,48,3,19,1,71,11,71.0,6.0
2052459,240,53,1,21,1,36,0,55.0,13.0
2052482,240,55,3,13,1,21,4,59.0,9.0
2052521,240,56,1,5,1,44,7,72.0,29.0
2052530,240,56,3,19,1,43,14,11.0,30.0
2052558,240,59,3,19,1,32,19,28.0,34.0
2052595,240,61,1,21,1,69,0,69.0,14.0
2052621,240,62,3,19,3,94,27,91.0,29.0
2052713,240,69,0,10,22,32,17,39.0,23.0
2052717,240,69,3,19,1,37,13,41.0,16.0
2052728,240,69,3,13,1,9,18,38.0,32.0
2052737,240,70,1,21,1,33,0,58.0,8.0
2052750,240,71,3,19,1,20,16,22.0,18.0
2052781,240,72,3,19,20,57,30,58.0,41.0
2052809,240,74,3,12,20,25,15,15.0,31.0
2052935,240,81,0,1,27,29,21,26.0,14.0
2052946,240,81,0,9,27,18,30,22.0,25.0
2052951,240,81,3,13,1,12,22,51.0,31.0
2052974,240,84,3,19,5,11,21,34.0,10.0
2052997,240,85,0,8,27,90,7,88.0,12.0
2052999,240,85,3,19,1,88,12,79.0,13.0
2053012,240,87,0,9,27,6,9,4.0,7.0
2053014,240,87,0,8,22,4,7,0.0,0.0
2053028,240,88,3,12,1,46,20,55.0,29.0
2053042,240,89,3,19,1,47,17,41.0,26.0
2053064,240,90,1,21,1,68,0,84.0,5.0
2053074,240,90,0,8,27,36,5,32.0,6.0
2053149,240,96,1,21,1,51,0,41.0,9.0
2051541,244,0,3,12,1,52,54,55.0,74.0
2051544,244,0,0,8,27,60,65,58.0,62.0
2051557,244,1,3,12,20,47,55,54.0,48.0
2051586,244,2,3,19,1,60,12,54.0,52.0
2051663,244,7,0,8,22,60,23,56.0,22.0
2051665,244,7,3,19,1,56,22,51.0,7.0
2051702,244,9,1,5,1,88,91,66.0,68.0
2051726,244,11,3,19,1,66,16,79.0,6.0
2051797,244,16,0,9,22,96,93,92.0,100.0
2051819,244,17,3,19,1,29,98,18.0,91.0
2051823,244,17,3,19,1,45,89,55.0,64.0
2051896,244,22,0,1,27,22,68,21.0,92.0
2051944,244,24,2,0,1,38,82,62.0,71.0
2052063,244,32,3,19,1,56,8,43.0,22.0
2052100,244,33,3,19,1,33,10,26.0,26.0
2052147,244,36,3,12,1,54,42,39.0,23.0
2052177,244,37,0,1,27,70,31,78.0,30.0
2052188,244,37,0,8,27,72,32,69.0,43.0
2052223,244,39,0,1,27,56,49,66.0,48.0
2052278,244,43,3,19,1,45,21,43.0,34.0
2052358,244,46,3,19,1,35,76,45.0,94.0
2052391,244,48,3,19,1,32,72,42.0,43.0
2052399,244,48,3,19,1,53,59,42.0,54.0
2052428,244,49,3,19,1,65,74,85.0,74.0
2052449,244,51,3,19,1,89,76,90.0,90.0
2052540,244,57,3,19,1,71,53,91.0,17.0
2052569,244,60,0,10,22,32,51,33.0,55.0
2052571,244,60,0,1,27,33,55,37.0,46.0
2052575,244,60,0,8,27,46,48,54.0,37.0
2052585,244,60,0,9,22,65,96,61.0,100.0
2052631,244,63,0,8,27,43,59,52.0,56.0
2052633,244,63,3,19,1,53,74,53.0,76.0
2052661,244,66,0,10,22,40,65,47.0,65.0
2052772,244,72,0,9,27,22,94,19.0,95.0
2052849,244,77,3,19,1,64,71,70.0,94.0
2052872,244,78,3,19,1,59,71,68.0,93.0
2052874,244,78,3,19,1,59,83,49.0,71.0
2052879,244,78,3,19,1,57,87,60.0,86.0
2052881,244,78,3,13,1,63,77,91.0,16.0
2052926,244,80,2,0,1,63,10,86.0,19.0
2052927,244,80,3,4,0,86,19,81.0,15.0
2052948,244,81,3,19,1,22,25,28.0,33.0
2052957,244,83,3,13,1,71,19,72.0,96.0
2052975,244,84,3,19,5,34,10,34.0,52.0
2052982,244,85,3,19,1,92,8,78.0,8.0
2052991,244,85,3,19,1,73,9,65.0,18.0
2052993,244,85,3,13,1,70,11,64.0,67.0
2052996,244,85,3,19,1,67,2,90.0,7.0
2051540,254,0,3,13,1,22,67,52.0,54.0
2051587,254,2,3,19,1,54,52,68.0,95.0
2051597,254,3,0,1,27,29,73,38.0,71.0
2051620,254,5,3,19,1,38,82,58.0,75.0
2051628,254,5,3,13,1,32,84,79.0,74.0
2051675,254,7,3,19,1,30,22,42.0,81.0
2051682,254,8,3,19,1,41,76,45.0,28.0
2051713,254,10,3,12,20,29,63,36.0,71.0
2051762,254,14,1,5,1,58,67,94.0,88.0
2051783,254,15,0,8,22,65,94,60.0,100.0
2051804,254,16,0,9,27,58,94,60.0,96.0
2051806,254,16,3,14,1,60,96,77.0,69.0
2051829,254,17,3,19,1,34,45,44.0,74.0
2051892,254,21,2,2,20,11,63,19.0,65.0
2051901,254,22,0,1,22,11,54,9.0,25.0
2052043,254,30,2,2,20,10,55,38.0,75.0
2052065,254,32,3,19,1,42,70,57.0,71.0
2052070,254,32,3,19,1,63,93,82.0,64.0
2052090,254,33,0,9,22,21,69,21.0,72.0
2052092,254,33,0,10,22,21,72,28.0,67.0
2052103,254,33,3,19,1,24,68,37.0,77.0
2052146,254,36,0,1,22,44,66,54.0,42.0
2052339,254,46,3,19,1,25,73,30.0,27.0
2052342,254,46,3,19,1,35,92,35.0,74.0
2052366,254,47,3,19,1,38,74,50.0,68.0
2052368,254,47,3,19,1,43,79,57.0,89.0
2052414,254,49,3,19,1,53,69,60.0,96.0
2052423,254,49,3,19,1,40,74,40.0,39.0
2052427,254,49,3,19,1,46,78,65.0,74.0
2052509,254,56,0,1,27,31,47,38.0,29.0
2052560,254,59,3,13,1,31,74,68.0,67.0
2052600,254,61,3,19,1,38,82,23.0,58.0
2052615,254,62,3,19,1,35,78,44.0,96.0
2052629,254,63,3,19,1,24,62,43.0,59.0
2052649,254,65,3,19,1,29,46,32.0,37.0
2052655,254,65,3,19,1,41,70,60.0,96.0
2052688,254,66,3,19,1,21,53,46.0,50.0
2052743,254,70,0,9,27,23,42,25.0,46.0
2052786,254,73,3,19,1,52,79,62.0,92.0
2052827,254,75,0,1,27,31,40,30.0,50.0
2052838,254,76,3,19,1,33,53,47.0,62.0
2052844,254,76,3,19,1,43,60,42.0,25.0
2052868,254,77,3,19,1,32,55,54.0,90.0
2052870,254,78,3,19,1,43,70,53.0,60.0
2052875,254,78,3,19,1,49,71,71.0,58.0
2052878,254,78,3,19,1,51,69,57.0,87.0
2052995,254,85,3,19,1,55,50,67.0,2.0
2053059,254,89,3,19,1,47,57,43.0,24.0
2053132,254,95,0,9,27,55,96,40.0,96.0
2053133,254,95,3,19,1,40,96,27.0,72.0
2053155,254,97,3,13,1,43,53,87.0,73.0
2051528,282,0,3,19,1,50,49,50.0,50.0
2051535,282,0,3,20,1,72,77,98.0,72.0
2051565,282,1,3,19,1,63,73,53.0,48.0
2051570,282,1,3,19,1,58,68,46.0,78.0
2051636,282,5,3,19,1,69,59,70.0,95.0
2051640,282,5,0,8,22,77,93,78.0,100.0
2051691,282,8,3,12,1,38,7,29.0,5.0
2051734,282,11,3,19,20,24,13,17.0,14.0
2051736,282,11,3,19,1,19,5,19.0,13.0
2051755,282,12,3,19,1,80,97,88.0,95.0
2051803,282,16,3,19,1,36,4,42.0,6.0
2051875,282,20,3,19,1,76,6,67.0,4.0
2051898,282,22,3,19,1,67,18,86.0,8.0
2051915,282,23,0,8,27,53,57,54.0,62.0
2051935,282,24,3,19,1,74,10,71.0,4.0
2051940,282,24,3,12,1,74,13,73.0,4.0
2052033,282,30,3,19,1,65,61,69.0,49.0
2052096,282,33,3,19,5,73,35,75.0,65.0
2052134,282,35,3,19,1,68,75,67.0,84.0
2052166,282,36,3,19,1,71,95,60.0,96.0
2052169,282,36,3,19,1,73,93,89.0,86.0
2052207,282,38,3,19,1,87,6,94.0,4.0
2052209,282,38,3,19,1,88,7,72.0,8.0
2052235,282,40,3,19,1,32,54,31.0,71.0
2052255,282,41,3,19,1,62,7,57.0,5.0
2052329,282,45,3,20,21,74,20,90.0,35.0
2052490,282,55,3,19,1,70,60,65.0,59.0
2052676,282,66,0,8,27,91,28,92.0,37.0
