id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
503590,20,0,3,19,1,50,47,30.0,45.0
503607,20,0,3,19,1,49,60,54.0,44.0
503626,20,2,3,19,1,60,79,67.0,95.0
503646,20,3,3,20,26,70,73,94.0,77.0
503668,20,4,3,19,1,52,67,50.0,42.0
503768,20,10,3,19,1,32,70,26.0,57.0
503795,20,11,3,13,1,37,70,56.0,43.0
503819,20,12,3,19,1,58,87,69.0,86.0
503825,20,12,3,19,1,57,82,54.0,44.0
503862,20,14,3,19,1,31,73,43.0,93.0
503866,20,14,1,21,1,67,100,69.0,88.0
503874,20,14,3,20,26,66,80,77.0,61.0
503906,20,18,3,19,1,42,40,43.0,70.0
503925,20,19,3,19,1,59,42,69.0,44.0
503932,20,19,0,10,27,66,67,68.0,59.0
503951,20,21,3,19,1,37,46,33.0,51.0
503964,20,21,3,19,1,65,28,77.0,9.0
503968,20,21,3,19,1,64,21,66.0,39.0
503977,20,22,3,19,1,86,14,85.0,7.0
503979,20,22,3,19,1,76,15,70.0,8.0
503999,20,24,3,19,1,31,16,44.0,49.0
504007,20,24,0,10,27,45,12,48.0,11.0
504033,20,26,3,19,1,57,7,71.0,5.0
504037,20,26,1,5,1,64,5,57.0,31.0
504048,20,26,3,13,1,74,45,87.0,48.0
504073,20,27,3,19,1,42,45,42.0,50.0
504106,20,29,3,19,1,63,23,66.0,23.0
504108,20,29,3,19,1,63,32,58.0,30.0
504122,20,30,3,19,1,62,35,57.0,74.0
504223,20,35,3,19,1,58,29,65.0,7.0
504225,20,35,3,19,1,52,24,49.0,40.0
504299,20,39,3,19,1,69,41,60.0,40.0
504377,20,44,3,19,1,60,19,58.0,29.0
504381,20,44,3,19,1,64,15,57.0,26.0
504413,20,45,3,19,1,28,56,44.0,83.0
504417,20,46,3,19,1,66,78,72.0,85.0
504457,20,48,3,19,1,28,15,30.0,6.0
504463,20,49,3,19,1,47,34,45.0,48.0
504466,20,49,3,19,1,53,32,71.0,6.0
504468,20,49,3,19,1,58,21,54.0,54.0
504534,20,53,3,19,1,73,35,60.0,12.0
504538,20,53,3,19,1,62,25,58.0,25.0
504542,20,53,3,19,1,67,31,66.0,61.0
504553,20,54,3,19,1,70,45,73.0,65.0
504556,20,54,3,19,1,61,37,70.0,21.0
504558,20,54,3,19,1,67,30,72.0,7.0
504560,20,54,3,19,1,62,21,70.0,36.0
504587,20,55,3,19,1,55,26,76.0,9.0
504610,20,55,3,19,1,67,33,74.0,27.0
504611,20,55,0,10,27,74,27,72.0,46.0
504625,20,56,3,13,26,61,34,79.0,59.0
504652,20,57,3,19,1,47,28,67.0,22.0
504654,20,57,3,19,1,53,21,60.0,4.0
504659,20,57,3,19,1,59,17,74.0,12.0
504667,20,58,3,19,1,60,34,73.0,61.0
504681,20,58,3,19,1,64,28,71.0,19.0
504718,20,60,3,19,1,59,25,72.0,6.0
504733,20,61,3,19,1,53,20,62.0,30.0
504746,20,62,3,19,1,50,36,67.0,38.0
504755,20,62,3,19,1,67,29,74.0,38.0
504763,20,62,3,19,1,64,43,59.0,66.0
504767,20,63,3,19,1,65,33,70.0,24.0
504770,20,63,3,19,1,68,15,75.0,26.0
