id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1699882,126,83,0,8,27,88,55,91.0,61.0
1699962,126,89,0,10,22,74,71,64.0,64.0
1700017,126,92,0,9,22,66,93,66.0,92.0
1698377,525,0,3,19,1,20,76,28.0,79.0
1698400,525,1,3,19,1,30,86,26.0,69.0
1698513,525,7,3,19,1,39,76,32.0,35.0
1698573,525,10,0,1,22,78,40,83.0,46.0
1698607,525,12,0,9,22,27,89,30.0,91.0
1698616,525,14,3,19,1,26,85,33.0,77.0
1698635,525,15,3,14,1,20,79,52.0,48.0
1698685,525,18,3,19,1,43,83,36.0,46.0
1698695,525,19,3,19,1,59,94,65.0,83.0
1698697,525,19,3,19,1,65,93,56.0,74.0
1698716,525,21,0,10,22,28,94,26.0,100.0
1698719,525,21,1,21,1,26,100,24.0,86.0
1698733,525,21,3,19,1,31,79,32.0,94.0
1698755,525,23,3,19,1,63,95,73.0,91.0
1698756,525,23,3,19,1,73,91,62.0,71.0
1698803,525,25,0,9,22,58,92,70.0,92.0
1698825,525,26,3,19,5,62,90,86.0,90.0
1698829,525,26,1,21,1,79,100,72.0,79.0
1698835,525,26,3,19,1,80,93,71.0,90.0
1698870,525,28,3,19,1,55,92,62.0,84.0
1698902,525,30,3,19,1,43,88,64.0,94.0
1698904,525,30,3,19,1,46,89,34.0,71.0
1698912,525,31,3,19,1,65,92,66.0,76.0
1698930,525,32,3,19,1,52,85,60.0,69.0
1698932,525,32,3,19,1,59,89,72.0,90.0
1698961,525,33,1,21,1,62,100,50.0,74.0
1698997,525,34,3,19,1,50,90,52.0,68.0
1699031,525,36,3,19,1,37,90,53.0,80.0
1699061,525,38,3,19,1,66,94,71.0,87.0
1699150,525,43,3,19,1,44,89,35.0,61.0
1699160,525,44,3,19,1,29,76,43.0,91.0
1699177,525,45,0,9,27,60,96,51.0,91.0
1699205,525,46,3,19,1,59,86,68.0,88.0
1699226,525,47,3,19,1,63,82,75.0,90.0
1699246,525,47,3,19,1,59,78,71.0,72.0
1699251,525,48,3,19,1,67,79,78.0,78.0
1699359,525,51,0,9,27,20,90,23.0,91.0
1699360,525,51,3,19,1,23,91,27.0,91.0
1699378,525,52,3,19,1,41,75,68.0,92.0
1699382,525,53,1,21,1,62,100,36.0,76.0
1699395,525,53,3,19,1,49,74,39.0,44.0
1699416,525,55,3,19,1,43,85,57.0,87.0
1699487,525,59,3,19,1,47,88,65.0,91.0
1699495,525,59,3,19,1,18,86,8.0,57.0
1699535,525,62,3,13,1,35,86,90.0,85.0
1699570,525,64,3,19,1,61,78,63.0,69.0
1699602,525,66,3,19,1,72,81,83.0,90.0
1699652,525,69,3,19,1,70,74,82.0,86.0
1699673,525,70,0,10,22,19,71,11.0,53.0
1699689,525,71,3,19,1,41,72,66.0,90.0
1699713,525,72,0,9,22,25,90,6.0,100.0
1699802,525,78,3,19,1,46,88,67.0,67.0
1699811,525,78,0,9,22,84,91,75.0,100.0
1699827,525,80,1,21,1,31,100,67.0,90.0
1699831,525,80,1,21,1,68,100,66.0,94.0
1699833,525,80,3,19,1,66,94,72.0,77.0
1699968,525,89,1,21,1,42,100,72.0,92.0
1700000,525,90,3,19,1,41,79,60.0,83.0
1700004,525,90,0,10,27,48,84,51.0,80.0
1700005,525,90,3,19,1,51,80,38.0,80.0
1700030,525,94,1,21,1,32,100,39.0,89.0
1698379,536,0,3,12,1,59,34,75.0,42.0
1698388,536,0,3,19,1,32,32,39.0,8.0
1698462,536,4,3,19,1,27,33,34.0,10.0
1698495,536,6,3,19,1,27,9,36.0,5.0
1698530,536,8,3,19,1,30,19,35.0,6.0
1698774,536,24,3,19,1,46,44,64.0,7.0
1698782,536,24,3,19,1,39,31,33.0,65.0
1698879,536,29,0,9,27,38,9,38.0,7.0
1698883,536,29,3,19,1,30,26,37.0,7.0
1699097,536,40,3,19,1,59,30,73.0,41.0
1699180,536,45,3,19,1,17,6,4.0,45.0
1699298,536,49,3,19,1,25,27,26.0,63.0
1699300,536,49,3,19,1,26,39,34.0,36.0
1699302,536,49,3,19,1,23,34,10.0,72.0
1699334,536,50,3,13,1,37,40,80.0,9.0
1699353,536,51,3,19,1,33,36,37.0,14.0
1699453,536,58,3,19,1,90,63,91.0,87.0
1699540,536,63,3,19,1,6,15,11.0,7.0
1699572,536,64,3,12,20,23,30,31.0,42.0
1699578,536,65,3,19,1,26,32,27.0,11.0
1699648,536,69,0,9,22,18,48,20.0,48.0
1699660,536,69,3,19,1,17,51,29.0,90.0
1699728,536,73,0,9,22,26,53,34.0,38.0
1699755,536,74,0,1,27,9,36,9.0,36.0
1699776,536,75,0,9,22,25,42,18.0,0.0
