id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
869945,7,4,3,19,1,34,12,60.0,5.0
869982,7,6,3,19,1,49,29,53.0,46.0
869989,7,6,3,19,1,38,22,30.0,56.0
869996,7,7,3,19,1,64,27,68.0,46.0
870005,7,7,3,19,1,69,20,53.0,48.0
870042,7,8,3,19,1,49,28,67.0,6.0
870113,7,13,3,19,1,55,9,69.0,45.0
870164,7,16,0,9,22,82,11,86.0,0.0
870168,7,16,3,19,1,60,10,47.0,34.0
870173,7,16,3,19,1,65,5,73.0,11.0
870195,7,17,3,19,1,60,24,79.0,6.0
870198,7,17,3,19,1,58,14,66.0,25.0
870278,7,21,3,19,1,33,47,42.0,37.0
870288,7,21,3,19,1,57,41,60.0,53.0
870307,7,23,0,1,27,33,28,70.0,49.0
870341,7,24,3,19,1,39,17,36.0,35.0
870344,7,24,3,19,1,48,23,52.0,68.0
870356,7,25,3,19,1,16,48,30.0,66.0
870393,7,27,3,19,1,47,43,69.0,27.0
870400,7,27,3,19,1,31,16,47.0,40.0
870404,7,27,3,19,1,39,27,46.0,44.0
870421,7,28,3,12,1,53,90,69.0,94.0
870590,7,38,3,19,1,53,43,36.0,63.0
870592,7,38,3,19,1,25,10,11.0,30.0
870645,7,41,3,12,1,90,67,94.0,60.0
870660,7,42,3,19,1,63,45,58.0,65.0
870665,7,42,3,19,1,70,23,56.0,50.0
870708,7,44,3,19,1,47,23,45.0,48.0
870715,7,45,3,19,1,60,41,67.0,56.0
870723,7,45,3,19,1,49,6,59.0,13.0
870737,7,47,3,13,1,32,44,74.0,64.0
870768,7,48,3,19,20,34,29,45.0,14.0
870863,7,55,3,19,1,54,55,55.0,44.0
870866,7,55,3,19,1,47,30,52.0,40.0
870892,7,56,3,19,1,45,36,57.0,78.0
870897,7,56,3,19,1,51,44,67.0,33.0
870965,7,61,3,19,1,35,24,33.0,73.0
870987,7,62,3,19,1,42,45,48.0,16.0
871004,7,64,0,1,27,38,46,53.0,27.0
871012,7,64,3,19,6,46,3,49.0,4.0
871047,7,66,0,1,27,32,18,20.0,33.0
871063,7,66,0,1,27,35,28,45.0,28.0
871146,7,69,3,19,1,64,39,73.0,15.0
871184,7,71,3,19,1,19,68,32.0,45.0
871198,7,72,0,9,27,62,44,64.0,37.0
871226,7,72,3,19,1,40,70,13.0,44.0
871253,7,74,3,19,1,27,65,24.0,80.0
871264,7,75,3,19,1,34,64,26.0,27.0
871267,7,75,3,19,1,32,36,33.0,66.0
871293,7,76,0,9,27,18,66,19.0,72.0
871294,7,76,3,19,1,19,72,35.0,16.0
871311,7,77,0,9,27,1,14,3.0,23.0
871312,7,77,0,8,27,3,23,4.0,18.0
871321,7,78,3,19,1,37,18,52.0,27.0
871387,7,82,3,19,1,23,75,10.0,71.0
871389,7,82,3,19,1,30,42,42.0,29.0
871413,7,83,3,19,1,54,63,69.0,40.0
871446,7,86,3,19,1,37,26,51.0,77.0
871527,7,90,3,19,1,12,5,11.0,26.0
871542,7,92,3,12,1,31,63,28.0,92.0
871544,7,92,3,19,1,31,44,38.0,5.0
871551,7,92,3,19,1,54,46,71.0,76.0
871573,7,94,3,14,1,23,68,35.0,78.0
871586,7,94,3,19,1,37,39,44.0,20.0
871601,7,95,0,9,27,27,55,39.0,75.0
869869,9,0,3,19,1,66,25,72.0,7.0
869947,9,4,0,9,22,96,25,100.0,100.0
869973,9,6,0,10,27,40,58,40.0,61.0
869975,9,6,3,19,1,40,61,49.0,65.0
870031,9,8,0,9,22,31,55,32.0,69.0
870057,9,9,3,19,1,41,14,14.0,47.0
870170,9,16,3,19,1,55,75,50.0,64.0
870187,9,16,3,19,1,68,43,74.0,88.0
870189,9,16,3,19,1,75,73,73.0,92.0
870225,9,18,3,19,1,56,68,43.0,83.0
870237,9,18,3,19,1,61,84,57.0,83.0
870280,9,21,3,19,1,46,22,57.0,39.0
870287,9,21,3,19,1,69,69,57.0,41.0
870371,9,25,0,9,22,24,7,30.0,25.0
870416,9,27,3,19,1,72,37,81.0,21.0
870432,9,29,3,19,1,60,71,66.0,70.0
870458,9,30,3,19,1,70,71,69.0,94.0
870474,9,31,2,0,5,53,16,83.0,32.0
870475,9,31,3,19,5,83,32,84.0,52.0
870511,9,34,1,5,1,56,27,52.0,27.0
870513,9,34,3,19,1,60,10,52.0,29.0
870557,9,37,0,8,22,41,69,38.0,66.0
870559,9,37,3,19,1,38,66,30.0,64.0
870569,9,37,3,19,1,71,40,85.0,8.0
870571,9,37,3,19,1,74,14,73.0,32.0
870608,9,39,3,19,1,68,52,74.0,49.0
870614,9,39,0,8,27,93,87,98.0,94.0
870616,9,39,3,19,1,98,94,93.0,95.0
870624,9,40,1,3,1,100,100,94.0,95.0
870626,9,40,3,19,1,79,83,71.0,62.0
870711,9,44,3,19,1,61,82,64.0,98.0
870719,9,45,3,19,1,71,27,91.0,11.0
870736,9,47,3,19,1,50,49,32.0,44.0
870760,9,48,0,8,27,63,75,71.0,73.0
870762,9,48,3,19,1,71,73,93.0,80.0
870825,9,53,3,19,1,66,29,72.0,27.0
870831,9,53,1,3,19,100,0,93.0,61.0
870865,9,55,3,19,1,64,31,47.0,30.0
870896,9,56,3,19,1,62,81,51.0,44.0
870950,9,61,1,3,19,100,100,96.0,65.0
871074,9,67,1,3,19,100,100,88.0,52.0
871121,9,68,3,19,1,45,49,54.0,44.0
871143,9,69,0,8,22,73,55,71.0,56.0
871145,9,69,3,19,1,71,56,64.0,39.0
871160,9,70,3,19,1,68,95,77.0,86.0
871169,9,70,3,19,1,78,83,86.0,82.0
871190,9,71,3,19,1,60,71,57.0,29.0
871192,9,71,3,19,1,67,68,68.0,82.0
871207,9,72,3,19,1,68,79,75.0,73.0
871218,9,72,0,10,27,86,80,87.0,85.0
871219,9,72,3,12,1,87,85,88.0,93.0
871231,9,73,3,19,1,70,83,71.0,74.0
871233,9,73,3,19,1,67,76,69.0,38.0
871256,9,74,3,19,1,54,82,48.0,71.0
871280,9,75,3,13,1,70,65,96.0,19.0
869865,144,0,3,12,20,35,72,51.0,53.0
869871,144,0,3,19,20,23,73,25.0,88.0
869877,144,1,3,19,1,31,71,39.0,80.0
869879,144,1,3,19,1,31,70,42.0,75.0
869943,144,4,5,18,9,74,60,0.0,0.0
869954,144,5,3,12,1,44,43,59.0,33.0
869967,144,6,3,12,20,54,33,66.0,23.0
870038,144,8,0,9,27,24,75,21.0,68.0
870039,144,8,3,19,1,21,68,10.0,57.0
870070,144,10,3,19,1,33,21,26.0,57.0
870099,144,11,3,19,1,24,28,36.0,15.0
870102,144,12,3,19,1,27,42,56.0,3.0
870151,144,15,3,19,1,30,67,36.0,94.0
870165,144,16,0,8,22,18,89,14.0,100.0
870203,144,17,3,19,1,26,38,30.0,55.0
870212,144,17,0,8,22,46,59,42.0,51.0
870213,144,17,3,19,1,42,51,27.0,23.0
870230,144,18,0,9,22,33,37,40.0,35.0
870255,144,19,3,19,1,26,76,26.0,72.0
870302,144,22,3,19,1,52,10,61.0,4.0
870309,144,23,3,19,1,30,51,32.0,65.0
870331,144,23,3,19,1,63,18,58.0,3.0
870381,144,26,3,19,1,28,65,33.0,70.0
870440,144,29,2,0,1,25,40,34.0,66.0
870441,144,29,3,19,1,34,66,56.0,79.0
870464,144,30,3,19,1,52,50,72.0,69.0
870494,144,32,0,1,27,73,59,80.0,60.0
870577,144,37,3,19,1,28,66,30.0,77.0
870594,144,38,3,12,20,67,79,64.0,87.0
870669,144,43,3,19,20,27,55,27.0,41.0
870695,144,43,3,19,1,66,37,70.0,71.0
870699,144,44,3,19,1,71,72,88.0,94.0
870729,144,45,3,19,3,66,75,76.0,82.0
870784,144,49,3,13,26,36,40,76.0,29.0
870851,144,54,3,19,1,34,14,32.0,29.0
870872,144,55,3,19,20,15,65,8.0,70.0
870904,144,57,3,19,1,32,64,31.0,54.0
870973,144,62,3,19,20,40,66,41.0,70.0
871015,144,64,3,19,20,39,76,67.0,96.0
871028,144,65,3,19,1,70,46,40.0,75.0
871057,144,66,0,10,22,37,86,34.0,82.0
871059,144,66,0,10,27,34,82,36.0,73.0
871094,144,67,3,19,1,32,80,33.0,82.0
871103,144,68,3,19,1,42,61,59.0,33.0
871126,144,68,0,8,27,41,78,45.0,94.0
871128,144,68,0,8,27,45,94,61.0,90.0
871176,144,70,3,19,1,35,20,18.0,7.0
871248,144,73,0,1,27,33,37,35.0,16.0
871272,144,75,0,9,27,16,38,30.0,28.0
871507,144,89,3,19,1,39,42,30.0,25.0
871511,144,89,3,19,1,65,45,55.0,52.0
871596,144,95,0,10,27,15,69,24.0,61.0
870029,718,8,2,2,20,2,54,23.0,63.0
870140,718,14,3,19,1,73,17,54.0,42.0
870157,718,15,3,19,5,60,7,69.0,17.0
870167,718,16,1,21,1,86,0,60.0,10.0
870196,718,17,3,19,1,79,6,77.0,6.0
870221,718,18,3,19,1,33,5,31.0,24.0
870292,718,21,3,19,1,88,7,90.0,27.0
870338,718,23,0,8,27,49,8,48.0,12.0
870340,718,24,1,5,1,52,8,39.0,17.0
870354,718,25,3,19,20,19,56,5.0,51.0
870395,718,27,3,19,1,90,24,70.0,35.0
870507,718,34,3,19,1,59,8,58.0,22.0
870570,718,37,3,19,1,85,8,74.0,14.0
870636,718,41,0,8,27,88,10,91.0,16.0
870638,718,41,3,4,19,91,16,90.0,50.0
870644,718,41,1,3,19,100,4,90.0,67.0
870697,718,44,0,9,22,29,21,29.0,28.0
870720,718,45,3,4,19,91,11,89.0,43.0
870786,718,49,0,9,22,7,27,0.0,0.0
870827,718,53,3,20,26,73,8,87.0,31.0
870891,718,56,3,19,1,54,7,45.0,36.0
870899,718,57,0,8,27,75,8,91.0,8.0
870913,718,57,0,9,27,25,10,13.0,14.0
870916,718,58,0,8,22,13,14,10.0,21.0
870917,718,58,3,19,1,10,21,24.0,18.0
870920,718,58,3,19,1,18,14,24.0,31.0
870941,718,60,0,8,27,32,19,39.0,5.0
870944,718,60,1,5,1,37,3,61.0,7.0
870959,718,61,0,10,27,72,38,76.0,18.0
870999,718,63,3,19,1,63,5,63.0,16.0
871030,718,65,0,9,22,28,4,35.0,3.0
871080,718,67,3,19,1,68,21,81.0,6.0
871129,718,69,0,9,27,39,10,50.0,10.0
871131,718,69,3,19,1,50,10,60.0,19.0
871266,718,75,3,19,1,38,13,32.0,36.0
871296,718,76,3,19,1,62,17,54.0,49.0
871339,718,79,3,19,1,47,4,58.0,4.0
871343,718,79,3,19,1,73,3,80.0,30.0
871362,718,81,3,19,1,59,15,67.0,12.0
871368,718,81,1,21,1,81,0,81.0,13.0
871371,718,81,3,19,1,76,5,74.0,13.0
871399,718,83,1,21,1,63,0,69.0,11.0
871401,718,83,3,19,1,66,3,72.0,8.0
871445,718,86,3,19,1,45,5,37.0,26.0
871453,718,87,0,8,27,77,12,89.0,5.0
871455,718,87,3,4,19,89,5,90.0,56.0
871472,718,87,3,19,1,74,4,64.0,32.0
871483,718,88,3,12,1,28,21,33.0,40.0
871513,718,89,0,9,22,32,7,34.0,0.0
871516,718,89,1,21,1,34,0,38.0,28.0
871523,718,90,3,19,1,55,3,68.0,29.0
871546,718,92,3,19,1,56,9,51.0,34.0
871557,718,93,3,19,1,63,17,74.0,20.0
871587,718,94,3,13,1,44,20,76.0,56.0
871593,718,95,0,8,22,84,33,85.0,31.0
869910,735,2,3,13,1,10,49,29.0,11.0
870146,735,15,3,11,20,12,59,29.0,9.0
870161,735,15,4,16,10,0,0,11.0,42.0
870306,735,23,3,14,1,11,54,67.0,72.0
870477,735,31,4,16,9,0,0,16.0,48.0
870528,735,35,1,5,1,32,10,66.0,12.0
870630,735,41,4,17,14,0,0,26.0,32.0
870631,735,41,3,11,1,8,45,32.0,72.0
870902,735,57,3,11,1,12,65,31.0,93.0
870957,735,61,0,1,27,8,60,33.0,58.0
871003,735,64,3,14,1,11,46,62.0,54.0
871062,735,66,3,14,1,9,68,65.0,72.0
871110,735,68,3,14,1,12,66,43.0,85.0
871152,735,69,3,11,1,11,39,35.0,10.0
871181,735,71,3,14,1,14,34,66.0,34.0
871440,735,86,3,14,1,14,35,64.0,32.0
871478,735,87,0,1,27,6,51,7.0,50.0
869851,743,0,3,19,1,33,42,28.0,70.0
869899,743,2,0,1,27,64,19,75.0,18.0
869908,743,2,3,19,1,33,22,26.0,69.0
870009,743,7,0,10,27,29,34,26.0,46.0
870068,743,10,3,19,1,19,52,49.0,11.0
870109,743,12,3,19,1,61,18,69.0,3.0
870148,743,15,3,19,1,31,18,29.0,25.0
870208,743,17,3,13,1,12,28,31.0,70.0
870214,743,17,3,19,1,27,23,50.0,5.0
870262,743,20,3,19,1,24,26,35.0,34.0
870304,743,22,3,19,1,32,8,34.0,49.0
870311,743,23,3,19,1,25,24,26.0,7.0
870330,743,23,3,19,1,64,14,63.0,18.0
870424,743,28,0,9,27,26,12,28.0,7.0
870444,743,29,3,19,1,26,35,29.0,2.0
870524,743,35,0,9,22,24,15,31.0,6.0
870541,743,36,0,1,27,35,7,51.0,7.0
870648,743,41,2,2,20,11,36,10.0,28.0
870685,743,43,3,12,1,57,20,66.0,4.0
870694,743,43,0,1,27,62,11,66.0,37.0
870795,743,50,0,8,27,92,27,93.0,26.0
870806,743,52,3,12,1,52,11,64.0,22.0
870829,743,53,0,9,22,13,69,0.0,100.0
870852,743,54,3,19,1,32,29,25.0,34.0
870906,743,57,3,19,1,27,27,32.0,12.0
871038,743,65,0,8,27,40,87,60.0,81.0
871040,743,65,3,19,1,60,81,64.0,96.0
871084,743,67,2,2,1,20,82,17.0,95.0
871087,743,67,2,2,1,22,91,32.0,96.0
871107,743,68,3,19,1,33,37,32.0,75.0
871278,743,75,0,9,22,21,31,22.0,17.0
871462,743,87,2,2,1,16,41,10.0,69.0
871577,743,94,3,12,1,31,26,34.0,11.0
870033,745,8,0,10,27,32,69,32.0,80.0
870035,745,8,2,0,5,32,80,63.0,89.0
870036,745,8,3,13,5,63,89,76.0,25.0
870159,745,15,3,19,5,79,38,89.0,58.0
870293,745,21,0,8,27,90,27,89.0,30.0
870394,745,27,3,19,1,69,27,90.0,24.0
870473,745,31,3,19,5,27,38,53.0,16.0
870523,745,35,0,8,22,76,85,69.0,94.0
870544,745,36,3,19,1,61,87,63.0,78.0
870546,745,36,3,13,21,70,91,92.0,32.0
870619,745,39,0,8,27,95,79,93.0,74.0
