id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2922187,158,3,3,19,1,77,15,92.0,11.0
2922273,158,6,0,1,27,92,31,94.0,31.0
2922335,158,9,0,8,27,88,10,86.0,18.0
2922388,158,12,0,8,27,92,19,91.0,28.0
2922449,158,15,3,19,1,46,27,61.0,43.0
2922483,158,17,3,19,1,58,33,53.0,50.0
2922516,158,19,0,8,22,76,14,67.0,17.0
2922517,158,19,0,8,22,67,17,64.0,18.0
2922519,158,19,3,19,1,64,18,62.0,12.0
2922525,158,19,0,8,27,77,38,79.0,35.0
2922573,158,21,3,19,1,73,43,65.0,68.0
2922709,158,30,3,19,21,86,33,86.0,55.0
2922789,158,34,3,19,1,80,13,72.0,28.0
2922791,158,34,3,19,1,74,6,56.0,17.0
2922833,158,36,0,10,22,93,39,100.0,100.0
2922868,158,38,0,10,27,62,25,69.0,10.0
2922896,158,39,3,19,1,95,13,81.0,12.0
2922927,158,40,3,19,1,25,22,15.0,19.0
2922930,158,40,3,19,1,25,9,13.0,9.0
2922966,158,41,3,19,1,72,9,64.0,16.0
2923001,158,43,3,19,1,61,14,70.0,9.0
2923061,158,46,3,19,1,59,11,70.0,2.0
2923110,158,48,3,19,1,53,20,44.0,40.0
2923160,158,51,3,19,1,73,9,74.0,5.0
2923162,158,52,0,8,22,74,17,73.0,15.0
2923183,158,52,3,19,1,52,23,53.0,38.0
2923214,158,53,3,19,1,61,13,58.0,31.0
2923218,158,53,0,10,27,89,16,97.0,30.0
2923219,158,53,3,4,0,97,30,95.0,45.0
2923240,158,56,3,19,1,55,5,37.0,12.0
2923287,158,58,3,19,1,69,15,60.0,4.0
2923311,158,61,3,19,1,65,48,42.0,52.0
2923330,158,61,3,19,1,45,14,32.0,2.0
2923337,158,62,3,19,1,69,13,59.0,12.0
2923632,158,78,3,19,1,36,75,28.0,78.0
2923691,158,81,0,8,22,71,15,69.0,9.0
2923692,158,81,3,19,1,69,9,65.0,5.0
2923720,158,83,0,9,22,11,32,14.0,38.0
2923727,158,83,0,8,27,82,12,83.0,6.0
2923729,158,83,3,19,5,83,6,68.0,14.0
2923843,158,89,3,19,1,64,1,65.0,18.0
2923715,177,83,0,1,27,14,59,15.0,50.0
2923733,177,83,3,19,5,62,39,65.0,50.0
2923800,177,87,3,19,1,41,56,32.0,61.0
2923817,177,87,0,10,22,94,54,97.0,100.0
2923822,177,88,0,8,22,78,71,77.0,76.0
2923823,177,88,3,19,1,77,76,92.0,89.0
2923831,177,88,0,1,27,90,38,96.0,29.0
2922170,198,2,3,19,1,58,40,70.0,20.0
2922186,198,2,3,19,1,52,36,77.0,15.0
2922202,198,3,3,19,1,28,61,28.0,64.0
2922205,198,3,3,19,1,37,35,61.0,3.0
2922211,198,4,0,10,22,56,30,61.0,28.0
2922244,198,5,3,12,20,69,43,85.0,9.0
2922301,198,7,3,19,1,48,55,63.0,50.0
2922327,198,9,3,19,1,48,59,42.0,9.0
2922331,198,9,3,19,1,68,33,68.0,6.0
2922333,198,9,3,19,1,58,28,54.0,51.0
2922347,198,10,3,19,1,78,53,79.0,43.0
2922377,198,12,0,8,27,21,67,33.0,88.0
2922379,198,12,3,19,1,33,88,23.0,88.0
2922382,198,12,3,19,1,36,89,47.0,73.0
2922439,198,15,3,19,1,62,79,61.0,61.0
2922446,198,15,3,19,1,37,65,30.0,39.0
2922450,198,15,3,19,1,61,43,66.0,62.0
2922489,198,17,3,19,1,31,39,32.0,68.0
2922521,198,19,3,19,1,68,25,69.0,59.0
2922549,198,21,0,8,27,43,24,45.0,19.0
2922563,198,21,3,19,1,54,30,68.0,32.0
2922565,198,21,0,9,22,58,24,65.0,28.0
2922578,198,21,5,18,9,86,51,100.0,100.0
2922625,198,24,3,19,1,66,76,63.0,92.0
2922636,198,24,3,19,1,66,68,70.0,26.0
2922662,198,26,3,19,1,45,65,42.0,75.0
2922677,198,27,1,5,1,65,21,45.0,37.0
2922680,198,27,3,19,1,68,23,73.0,64.0
2922699,198,29,0,1,27,40,27,57.0,0.0
2922708,198,30,3,19,1,67,43,86.0,33.0
