id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1027539,262,76,0,9,27,38,81,44.0,94.0
1027543,262,76,3,19,1,84,81,29.0,97.0
1027553,262,77,3,19,1,38,96,25.0,76.0
1027589,262,78,0,9,22,89,71,97.0,73.0
1027598,262,79,1,3,1,100,100,78.0,88.0
1027600,262,79,3,19,1,86,87,86.0,94.0
1027614,262,79,2,0,1,51,94,65.0,97.0
1027615,262,80,3,19,1,65,97,55.0,96.0
1027652,262,82,0,8,27,77,69,75.0,47.0
1027653,262,82,3,19,1,75,47,75.0,50.0
1027674,262,82,0,9,22,43,86,45.0,81.0
1027735,262,85,5,18,10,93,64,100.0,100.0
1027746,262,86,0,8,27,71,89,69.0,83.0
1027747,262,86,3,13,1,69,83,88.0,70.0
1027785,262,88,0,1,22,79,78,76.0,95.0
1027806,262,90,2,0,1,57,95,74.0,84.0
1027842,262,91,3,19,1,53,93,53.0,79.0
1027858,262,92,3,19,1,28,78,30.0,19.0
1027883,262,93,3,19,1,76,91,62.0,73.0
1027894,262,94,3,12,1,48,55,48.0,57.0
1026604,428,30,3,12,20,27,9,31.0,16.0
1026615,428,30,0,9,22,27,12,23.0,13.0
1026633,428,31,3,19,1,62,45,67.0,66.0
1026637,428,32,3,19,1,57,9,47.0,19.0
1026692,428,34,3,19,1,36,5,33.0,13.0
1026698,428,34,3,19,20,29,6,26.0,20.0
1026705,428,34,0,9,22,21,9,12.0,27.0
1026732,428,35,3,19,1,56,7,57.0,26.0
1026762,428,37,3,19,1,26,9,53.0,12.0
1026813,428,38,3,19,1,38,6,40.0,27.0
1026821,428,39,3,19,1,27,5,39.0,11.0
1026869,428,42,0,1,27,36,13,35.0,0.0
1026939,428,45,3,19,1,46,8,46.0,24.0
1026973,428,47,3,19,1,34,16,29.0,32.0
1026980,428,47,3,19,1,26,12,38.0,22.0
1026990,428,47,3,19,1,30,44,25.0,42.0
1026993,428,47,3,19,1,26,19,26.0,21.0
1027144,428,54,3,19,1,30,14,34.0,42.0
1027163,428,55,3,19,1,23,16,12.0,50.0
1027169,428,55,3,19,1,42,5,31.0,37.0
1027246,428,59,3,19,1,27,14,25.0,23.0
1027256,428,60,3,19,1,29,39,32.0,65.0
1027260,428,60,3,19,1,39,28,28.0,39.0
1027263,428,60,3,19,1,43,18,27.0,63.0
1027295,428,62,3,19,1,23,10,30.0,23.0
1027298,428,62,3,19,1,31,13,30.0,50.0
1027336,428,65,3,19,1,54,31,57.0,40.0
1027346,428,66,3,19,1,58,73,52.0,54.0
1027351,428,66,3,19,1,56,6,44.0,24.0
1027386,428,68,3,19,1,32,13,34.0,37.0
1027393,428,68,3,19,1,36,49,27.0,37.0
1027488,428,74,3,19,1,24,12,45.0,23.0
1027493,428,75,3,19,1,34,11,28.0,38.0
1027497,428,75,3,19,1,33,21,24.0,42.0
1027505,428,75,0,9,27,49,9,63.0,44.0
1027556,428,77,3,19,1,34,24,33.0,41.0
1027569,428,78,0,10,27,21,27,24.0,27.0
1027571,428,78,3,19,1,24,27,36.0,40.0
1027611,428,79,3,19,1,32,19,28.0,44.0
1027626,428,81,3,12,20,25,27,50.0,26.0
