id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
36996,196,2,3,14,1,0,55,30.0,85.0
37011,196,3,3,11,1,10,50,23.0,27.0
37089,196,7,4,17,14,0,0,25.0,27.0
37090,196,7,3,11,1,9,43,20.0,43.0
37132,196,10,3,19,1,6,48,20.0,14.0
37155,196,11,3,11,1,12,65,22.0,85.0
37255,196,16,3,19,1,5,42,14.0,6.0
37271,196,16,3,19,1,20,63,25.0,69.0
37402,196,25,3,14,1,7,55,26.0,27.0
37546,196,34,3,11,1,11,59,28.0,3.0
37759,196,46,4,17,17,0,0,19.0,30.0
37786,196,47,3,11,1,12,53,27.0,90.0
38042,196,60,3,14,1,14,56,63.0,84.0
38060,196,61,3,19,1,7,25,11.0,11.0
38167,196,68,1,5,1,13,35,64.0,13.0
38241,196,72,1,5,1,28,30,68.0,64.0
38331,196,78,3,19,1,11,54,29.0,89.0
38386,196,83,3,14,1,14,59,68.0,73.0
38432,196,85,3,14,1,17,61,63.0,82.0
38440,196,85,3,14,1,6,81,41.0,77.0
38524,196,92,3,14,1,11,56,61.0,74.0
38558,196,93,3,14,1,11,53,69.0,47.0
38596,196,96,1,5,1,21,91,66.0,64.0
37047,349,5,0,10,27,39,81,39.0,80.0
37146,349,10,3,19,1,34,52,38.0,20.0
37206,349,13,2,2,20,8,49,22.0,59.0
37212,349,13,2,2,20,7,53,31.0,68.0
37252,349,15,3,19,1,26,57,46.0,91.0
37284,349,17,0,9,22,23,43,24.0,40.0
37376,349,23,0,1,27,26,32,29.0,34.0
37403,349,25,0,9,22,74,73,73.0,75.0
37421,349,25,3,12,1,28,27,61.0,4.0
37430,349,26,0,9,27,35,37,32.0,33.0
37432,349,26,3,19,1,32,33,48.0,32.0
37570,349,35,0,8,22,30,29,24.0,18.0
37571,349,35,3,19,1,24,18,26.0,18.0
37658,349,40,3,19,1,57,21,46.0,55.0
37716,349,43,3,19,1,29,51,23.0,14.0
37718,349,43,3,19,1,27,33,32.0,90.0
37802,349,47,3,19,1,33,28,38.0,69.0
37811,349,48,3,19,1,30,53,38.0,16.0
37816,349,48,0,1,27,34,34,12.0,36.0
37859,349,50,3,19,1,63,45,68.0,7.0
37862,349,50,3,19,1,62,21,66.0,53.0
37964,349,55,0,10,27,91,55,87.0,61.0
37997,349,57,3,19,1,32,33,41.0,27.0
38003,349,57,3,19,20,31,28,31.0,15.0
38017,349,59,0,10,27,59,49,59.0,51.0
38077,349,63,3,12,20,29,56,31.0,76.0
38089,349,64,3,19,1,26,31,24.0,65.0
38110,349,65,3,19,1,47,48,62.0,28.0
38120,349,66,3,14,1,39,76,66.0,76.0
38134,349,66,3,19,1,30,23,39.0,16.0
38141,349,66,0,9,22,28,6,67.0,53.0
38193,349,69,3,14,1,27,66,38.0,77.0
38221,349,70,3,19,1,51,38,63.0,6.0
38231,349,71,2,2,20,9,57,34.0,66.0
38313,349,77,3,19,1,39,22,45.0,50.0
38341,349,78,3,19,1,30,25,41.0,4.0
38362,349,80,3,13,1,36,18,67.0,41.0
38374,349,82,3,13,1,50,46,84.0,74.0
38388,349,83,0,9,27,32,27,38.0,21.0
38401,349,83,2,2,20,10,41,10.0,75.0
38409,349,84,3,13,1,28,24,58.0,67.0
38487,349,90,0,1,27,22,4,39.0,10.0
38508,349,90,3,19,1,58,19,60.0,73.0
38516,349,91,0,9,27,32,34,30.0,40.0
38589,349,95,3,14,20,43,18,73.0,30.0
36987,360,2,0,8,27,34,18,40.0,22.0
36991,360,2,0,1,22,69,32,69.0,37.0
37051,360,6,0,9,22,93,71,100.0,100.0
37084,360,7,0,8,27,65,50,68.0,49.0
37085,360,7,3,19,1,68,49,68.0,36.0
37121,360,9,0,1,27,71,78,70.0,64.0
37138,360,10,3,19,1,68,78,75.0,67.0
37140,360,10,3,19,1,69,64,69.0,37.0
37150,360,10,0,8,22,71,44,64.0,27.0
37220,360,14,0,8,27,58,11,66.0,7.0
37392,360,24,0,1,27,65,74,66.0,86.0
37393,360,24,0,8,22,66,86,77.0,100.0
37397,360,25,3,19,1,86,70,89.0,85.0
37436,360,26,0,9,22,38,32,34.0,18.0
37449,360,27,0,8,27,58,71,62.0,65.0
37451,360,27,3,19,1,62,65,34.0,63.0
37488,360,29,0,1,27,76,68,74.0,69.0
37588,360,37,0,8,22,69,47,66.0,34.0
37591,360,37,0,10,27,66,34,63.0,32.0
37611,360,38,3,19,1,91,18,88.0,11.0
37640,360,39,0,9,27,38,25,30.0,30.0
37642,360,39,0,10,27,79,61,48.0,44.0
37728,360,44,3,19,1,72,47,73.0,30.0
37768,360,46,0,9,22,61,66,61.0,71.0
37773,360,46,0,8,27,70,55,82.0,74.0
37775,360,46,0,8,27,82,74,66.0,46.0
37777,360,46,3,19,1,66,46,88.0,26.0
37793,360,47,3,19,1,63,42,65.0,23.0
37839,360,49,3,19,20,36,63,34.0,65.0
37850,360,49,0,9,22,36,77,38.0,100.0
37855,360,49,3,12,1,66,53,64.0,28.0
37955,360,55,0,8,27,48,52,52.0,88.0
37956,360,55,2,0,1,52,88,69.0,84.0
37957,360,55,3,19,1,69,84,90.0,90.0
37966,360,55,3,19,1,87,61,84.0,84.0
38054,360,61,3,19,1,59,74,40.0,71.0
38103,360,64,0,9,22,37,63,45.0,61.0
38121,360,66,3,12,1,66,76,70.0,62.0
38126,360,66,0,9,22,78,63,80.0,71.0
38155,360,67,0,8,22,72,86,63.0,86.0
38158,360,67,0,9,22,64,94,63.0,100.0
38201,360,69,0,9,22,37,66,68.0,84.0
38232,360,71,0,1,27,34,66,25.0,43.0
38236,360,71,3,19,5,63,65,74.0,71.0
38482,360,89,3,19,1,60,46,62.0,35.0
38321,706,77,0,9,22,34,95,26.0,100.0
38348,706,79,3,12,1,53,44,37.0,44.0
38416,706,84,0,8,27,83,77,67.0,54.0
38417,706,84,2,0,1,67,54,75.0,54.0
38436,706,85,0,10,22,52,13,80.0,57.0
38456,706,86,0,8,27,63,57,58.0,62.0
38472,706,87,3,19,1,75,25,72.0,41.0
38490,706,90,0,8,27,39,10,37.0,26.0
38492,706,90,0,8,27,37,26,24.0,51.0
38495,706,90,3,19,1,52,86,74.0,91.0
38504,706,90,3,19,1,70,77,64.0,68.0
37034,848,4,0,9,22,75,92,67.0,100.0
37077,848,7,0,8,22,43,46,28.0,48.0
37139,848,10,3,19,1,75,67,69.0,64.0
37179,848,12,3,19,1,70,62,66.0,61.0
37214,848,13,0,10,27,31,68,34.0,71.0
37247,848,15,3,19,1,38,93,69.0,96.0
37496,848,31,0,8,27,55,51,55.0,65.0
37525,848,34,3,19,1,50,51,36.0,41.0
37603,848,38,0,8,22,83,26,78.0,34.0
37645,848,39,3,19,5,81,55,71.0,81.0
37684,848,42,2,0,5,35,46,56.0,57.0
37685,848,42,0,8,27,56,57,49.0,51.0
37760,848,46,3,19,1,51,52,36.0,58.0
37792,848,47,3,12,1,68,18,63.0,42.0
37854,848,49,3,13,1,64,84,66.0,53.0
37866,848,50,0,8,27,69,65,72.0,66.0
37878,848,51,0,8,27,74,40,78.0,50.0
37896,848,52,3,19,1,51,75,34.0,78.0
37968,848,55,3,19,1,87,86,72.0,78.0
36984,1253,2,3,19,1,27,27,27.0,14.0
36993,1253,2,0,10,27,69,37,68.0,39.0
37056,1253,6,0,1,22,36,29,30.0,52.0
37086,1253,7,3,19,1,68,36,64.0,70.0
37151,1253,10,3,19,20,64,27,70.0,22.0
37202,1253,13,3,19,20,21,47,25.0,64.0
37267,1253,16,3,19,1,29,29,24.0,15.0
37291,1253,17,3,19,5,21,48,40.0,8.0
37493,1253,31,0,1,27,46,46,55.0,51.0
37526,1253,34,3,19,1,36,41,35.0,19.0
37533,1253,34,0,9,22,56,55,77.0,79.0
37553,1253,35,0,9,22,51,10,39.0,0.0
37561,1253,35,0,9,22,41,27,44.0,23.0
37592,1253,37,3,19,1,63,32,72.0,63.0
37641,1253,39,3,19,5,30,30,79.0,61.0
37767,1253,46,0,9,22,57,67,61.0,66.0
37788,1253,47,0,9,22,54,8,60.0,4.0
37801,1253,47,3,19,1,58,35,33.0,28.0
37836,1253,49,3,19,20,31,46,38.0,74.0
37898,1253,52,3,19,1,43,48,46.0,10.0
37906,1253,52,0,10,27,83,63,63.0,29.0
37907,1253,52,3,19,1,63,29,77.0,42.0
37912,1253,53,1,3,19,100,0,91.0,41.0
37969,1253,55,3,4,19,72,78,90.0,45.0
38011,1253,58,1,5,1,63,37,63.0,71.0
38048,1253,60,3,19,1,31,36,39.0,18.0
38069,1253,61,0,8,27,31,73,35.0,71.0
38071,1253,61,1,5,1,33,76,43.0,91.0
38085,1253,63,0,1,27,40,25,41.0,6.0
38243,1253,72,0,1,22,32,36,33.0,19.0
38347,1253,79,3,19,20,41,33,53.0,44.0
38406,1253,84,0,8,22,29,31,28.0,31.0
38407,1253,84,3,19,1,28,31,33.0,14.0
38425,1253,85,0,10,27,43,42,39.0,43.0
38426,1253,85,3,12,1,39,43,38.0,52.0
38433,1253,85,0,10,22,37,18,52.0,13.0
38480,1253,89,3,12,20,37,33,57.0,36.0
38518,1253,91,3,19,1,30,40,32.0,42.0
38575,1253,94,0,9,22,23,95,16.0,100.0
38095,1300,64,0,8,27,47,73,46.0,73.0
