id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1866525,115,0,3,19,1,30,30,51.0,22.0
1866533,115,0,3,19,1,58,28,78.0,16.0
1866542,115,1,3,19,1,33,19,24.0,33.0
1866544,115,1,3,19,1,29,24,12.0,45.0
1866562,115,1,0,10,27,13,27,22.0,32.0
1866564,115,1,3,19,1,22,32,30.0,26.0
1866566,115,2,3,19,1,30,16,45.0,12.0
1866577,115,2,3,19,1,24,19,31.0,27.0
1866589,115,2,3,19,1,29,32,40.0,22.0
1866597,115,3,3,19,1,55,27,51.0,55.0
1866609,115,3,3,19,1,47,22,61.0,18.0
1866611,115,3,3,19,1,33,26,20.0,41.0
1866645,115,5,3,19,1,35,32,47.0,49.0
1866648,115,5,3,19,1,52,20,64.0,21.0
1866668,115,6,2,2,20,10,50,13.0,43.0
1866674,115,6,3,19,1,2,9,7.0,53.0
1866696,115,7,3,19,1,9,32,5.0,48.0
1866748,115,9,0,10,22,29,7,34.0,8.0
1866751,115,10,3,13,1,29,22,44.0,31.0
1866790,115,12,3,19,1,33,28,34.0,11.0
1866827,115,14,3,19,1,34,34,39.0,30.0
1866867,115,16,3,19,1,22,38,29.0,41.0
1866886,115,17,1,5,1,23,28,34.0,16.0
1866975,115,22,3,19,1,43,24,46.0,8.0
1866992,115,23,3,19,1,23,29,29.0,36.0
1867069,115,28,0,8,27,8,9,14.0,7.0
1867099,115,29,3,19,1,31,35,55.0,34.0
1867134,115,32,3,19,1,11,6,6.0,38.0
1867167,115,33,3,19,1,37,22,30.0,36.0
1867172,115,34,3,19,1,33,29,29.0,67.0
1867176,115,34,3,19,1,37,26,39.0,39.0
1867178,115,34,3,19,1,40,15,65.0,19.0
1867187,115,34,0,8,22,38,12,32.0,18.0
1867189,115,34,3,19,1,32,18,11.0,48.0
1867191,115,34,3,19,1,29,23,30.0,71.0
1867207,115,35,2,2,20,8,41,10.0,53.0
1867209,115,35,3,19,1,16,36,11.0,62.0
1867251,115,37,3,19,1,33,44,42.0,63.0
1867267,115,38,3,19,1,33,49,9.0,53.0
1867286,115,39,2,2,20,11,45,30.0,30.0
1867300,115,39,3,19,1,45,51,44.0,58.0
1867307,115,40,3,19,1,67,24,55.0,25.0
1867384,115,45,3,19,1,30,32,18.0,46.0
1867393,115,46,3,19,1,31,31,18.0,55.0
1867403,115,46,3,19,1,45,43,42.0,29.0
1867410,115,46,3,19,1,31,30,28.0,51.0
1867486,115,50,0,9,27,9,56,4.0,71.0
1867506,115,51,3,19,1,5,12,5.0,43.0
1867566,115,54,0,10,27,64,42,66.0,39.0
1867586,115,55,3,19,1,34,22,30.0,67.0
1867603,115,56,3,19,1,33,33,32.0,69.0
1867614,115,56,3,19,1,35,34,30.0,70.0
1867638,115,58,0,10,27,11,63,12.0,62.0
1867641,115,58,1,5,1,17,65,15.0,62.0
1867643,115,58,3,19,1,5,72,25.0,72.0
1867648,115,58,3,19,1,28,26,37.0,34.0
1867650,115,58,3,19,1,35,75,59.0,75.0
1867651,115,58,3,19,1,59,75,82.0,87.0
1867660,115,59,1,5,1,32,82,29.0,56.0
1867688,115,61,3,19,1,9,24,4.0,49.0
1867712,115,62,3,19,1,30,30,42.0,47.0
1867721,115,62,3,19,1,28,42,55.0,15.0
1867755,115,65,3,19,1,29,31,35.0,5.0
1867760,115,65,3,19,1,14,28,27.0,56.0
1867816,115,68,3,19,1,29,35,32.0,27.0
1867832,115,69,3,19,1,35,25,37.0,10.0
1867834,115,69,3,19,1,34,26,36.0,70.0
1867838,115,70,3,19,1,33,29,33.0,67.0
1867858,115,71,3,19,1,37,39,64.0,7.0
1867869,115,72,3,19,1,28,60,42.0,67.0
1867872,115,73,3,19,1,36,23,62.0,30.0
1867878,115,73,0,8,27,42,13,55.0,12.0
1867879,115,73,3,19,1,55,12,56.0,19.0
1867937,115,78,3,19,1,25,36,31.0,17.0
1867941,115,78,3,19,1,33,23,35.0,6.0
1867943,115,78,3,19,1,34,16,32.0,63.0
1867953,115,78,3,19,1,28,33,40.0,2.0
1868016,115,82,3,19,1,32,25,40.0,55.0
1868019,115,82,3,19,1,35,30,47.0,15.0
1868046,115,83,3,19,1,32,29,27.0,55.0
1868051,115,84,3,19,1,46,52,54.0,73.0
1868070,115,84,3,19,1,66,16,69.0,21.0
1868073,115,84,3,19,1,69,8,83.0,19.0
1868082,115,86,0,8,22,73,8,70.0,10.0
1868084,115,86,3,19,1,70,10,71.0,16.0
1868103,115,86,0,9,27,18,71,36.0,74.0
1868105,115,86,3,19,1,36,74,42.0,68.0
1868110,115,87,3,19,1,34,24,69.0,4.0
1868160,115,90,3,19,1,36,35,65.0,29.0
1868173,115,90,3,19,1,58,25,64.0,40.0
1868216,115,93,1,5,1,31,27,33.0,65.0
1868243,115,95,3,19,1,23,41,30.0,13.0
1866517,190,0,1,21,1,30,100,29.0,84.0
1866519,190,0,3,13,1,24,96,34.0,33.0
1866523,190,0,3,19,1,30,95,26.0,66.0
1866529,190,0,3,19,1,57,79,63.0,79.0
1866531,190,0,3,19,1,58,76,55.0,48.0
1866547,190,1,3,19,1,27,94,20.0,79.0
1866549,190,1,3,19,1,27,91,31.0,97.0
1866551,190,1,3,19,1,26,92,21.0,51.0
1866582,190,2,3,19,1,62,96,69.0,83.0
1866584,190,2,3,19,1,68,89,34.0,69.0
1866599,190,3,3,19,1,58,79,67.0,95.0
1866620,190,4,0,10,27,58,97,58.0,97.0
1866623,190,4,1,5,1,61,90,66.0,85.0
1866656,190,6,0,1,27,40,92,55.0,80.0
1866707,190,8,3,19,1,29,96,39.0,84.0
1866709,190,8,3,19,1,31,94,44.0,84.0
1866722,190,8,0,9,27,11,86,11.0,82.0
