id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1041714,801,2,4,17,13,0,0,18.0,34.0
1041715,801,2,3,14,1,16,41,56.0,6.0
1042065,801,20,3,19,1,15,47,24.0,58.0
1042088,801,21,3,19,1,10,40,20.0,32.0
1042105,801,22,3,14,20,14,4,64.0,24.0
1042152,801,26,3,19,1,24,36,27.0,31.0
1042291,801,34,1,5,1,29,63,74.0,23.0
1042319,801,36,3,11,1,14,48,28.0,70.0
1042357,801,37,3,14,1,10,47,76.0,65.0
1042394,801,39,3,14,1,11,52,46.0,51.0
1042542,801,48,3,19,1,14,52,30.0,51.0
1042561,801,49,3,13,1,7,51,41.0,78.0
1042724,801,55,3,14,1,8,44,61.0,70.0
1042841,801,65,3,11,1,13,50,41.0,96.0
1042861,801,66,3,19,1,15,53,31.0,35.0
1042912,801,68,3,11,1,10,50,24.0,33.0
1042931,801,68,3,19,1,15,52,37.0,36.0
1043021,801,74,4,17,13,0,0,25.0,42.0
1043035,801,75,3,14,1,10,52,69.0,56.0
1043053,801,76,3,14,1,14,41,57.0,95.0
1043113,801,79,4,16,16,0,0,13.0,64.0
1043150,801,81,3,11,1,5,56,25.0,72.0
1043160,801,82,4,17,15,0,0,37.0,92.0
1041680,867,0,3,19,1,67,11,59.0,4.0
1041776,867,5,3,19,1,71,76,72.0,96.0
1041799,867,6,0,9,22,54,43,55.0,54.0
1041827,867,8,3,19,1,55,11,42.0,5.0
1041862,867,9,3,19,1,37,49,45.0,38.0
1041876,867,10,3,19,1,57,18,65.0,5.0
1041912,867,12,3,19,1,29,58,28.0,39.0
1041982,867,15,3,19,1,30,11,39.0,7.0
1042047,867,19,3,19,1,72,16,80.0,24.0
1042052,867,19,3,19,1,72,24,78.0,24.0
1042057,867,20,3,19,1,81,4,89.0,13.0
1042079,867,21,3,19,1,62,51,59.0,33.0
1042109,867,22,0,9,27,62,34,79.0,31.0
1042112,867,22,0,8,27,79,31,85.0,38.0
1042113,867,22,3,19,5,85,38,85.0,34.0
1042166,867,26,3,19,1,62,13,71.0,3.0
1042190,867,27,0,8,22,80,8,72.0,4.0
1042191,867,27,0,8,27,72,4,74.0,2.0
1042193,867,27,3,19,1,74,2,88.0,6.0
1042195,867,27,3,19,1,80,12,91.0,23.0
1042214,867,29,3,19,1,69,51,54.0,47.0
1042218,867,29,0,8,27,59,37,59.0,36.0
1042297,867,34,3,19,1,72,20,82.0,17.0
1042299,867,34,3,19,1,80,5,60.0,4.0
1042341,867,36,0,8,22,56,68,42.0,75.0
1042484,867,44,3,19,1,71,49,73.0,34.0
1042566,867,49,3,19,1,59,73,58.0,64.0
1042667,867,52,0,8,27,87,64,89.0,58.0
1042678,867,53,3,19,1,58,85,64.0,80.0
1042739,867,56,0,8,22,58,34,58.0,41.0
1042759,867,57,0,10,27,87,75,89.0,68.0
1042866,867,66,3,12,1,73,80,74.0,73.0
1042885,867,67,3,12,20,20,42,21.0,31.0
1043046,867,75,0,8,27,88,34,90.0,28.0
1043060,867,76,0,8,27,70,91,74.0,89.0
1043067,867,77,1,6,19,74,92,93.0,57.0
1043147,867,81,0,10,27,47,76,45.0,70.0
1043237,867,85,3,19,5,78,54,87.0,41.0
1043245,867,85,0,8,27,80,40,83.0,50.0
1043246,867,85,3,19,5,83,50,84.0,49.0
1043293,867,88,0,8,22,61,92,56.0,94.0
1043294,867,88,3,19,1,56,94,72.0,83.0
1043299,867,89,1,6,19,72,73,93.0,51.0
1043316,867,90,0,9,27,60,73,42.0,65.0
1043419,867,95,0,8,27,45,68,40.0,66.0
1041701,1694,1,0,8,22,4,13,100.0,100.0
1041772,1694,5,0,9,22,37,17,26.0,0.0
1041821,1694,8,3,19,1,26,24,7.0,25.0
1041887,1694,10,3,13,1,18,44,45.0,64.0
1041900,1694,11,3,13,1,24,34,50.0,21.0
1041949,1694,13,3,19,1,26,34,56.0,85.0
1041958,1694,13,0,8,22,3,88,100.0,100.0
1042004,1694,16,3,19,1,27,52,31.0,85.0
1042006,1694,16,3,13,1,34,46,54.0,22.0
1042084,1694,21,3,13,1,17,47,44.0,39.0
1042127,1694,24,3,12,1,26,15,44.0,10.0
1042134,1694,24,0,8,22,4,5,2.0,0.0
1042231,1694,30,0,10,27,66,40,61.0,25.0
1042256,1694,31,3,19,1,38,7,13.0,34.0
1042358,1694,37,0,10,27,24,35,15.0,29.0
1042548,1694,48,3,19,1,41,27,22.0,30.0
1042585,1694,49,3,19,1,22,20,25.0,29.0
1042592,1694,49,3,19,1,38,25,37.0,55.0
1042594,1694,50,3,13,1,36,33,61.0,50.0
1042638,1694,51,3,19,1,39,61,39.0,71.0
1042695,1694,53,0,10,27,17,10,17.0,8.0
1042703,1694,54,3,12,1,29,16,12.0,23.0
1042826,1694,64,3,12,1,18,35,13.0,36.0
1042987,1694,72,0,10,27,31,46,37.0,21.0
1043086,1694,78,0,9,22,29,5,23.0,0.0
1043108,1694,79,3,14,20,51,20,71.0,54.0
1043196,1694,84,3,14,1,33,42,63.0,31.0
1043225,1694,85,0,1,27,34,30,44.0,17.0
1043286,1694,87,3,19,1,53,25,57.0,2.0
1043311,1694,90,3,19,1,20,17,5.0,23.0
1041688,2366,1,0,10,27,27,40,26.0,39.0
1041768,2366,5,3,12,1,20,85,25.0,27.0
1041797,2366,6,0,1,27,28,37,46.0,57.0
1041809,2366,8,3,12,1,43,68,36.0,67.0
1041884,2366,10,0,9,22,29,46,29.0,48.0
1041897,2366,11,0,10,27,29,34,28.0,32.0
1041918,2366,12,3,19,1,22,73,20.0,64.0
1041950,2366,13,3,19,1,56,85,53.0,96.0
1042005,2366,16,3,19,1,31,85,34.0,46.0
1042042,2366,19,0,9,27,26,49,29.0,51.0
1042069,2366,20,0,10,27,40,71,48.0,76.0
1042082,2366,21,0,8,22,25,56,17.0,47.0
1042106,2366,22,0,1,22,36,76,42.0,67.0
1042234,2366,30,3,19,1,49,68,60.0,96.0
1042259,2366,31,3,13,1,40,57,72.0,95.0
1042292,2366,34,0,1,27,26,77,32.0,67.0
1042533,2366,47,0,8,27,43,87,46.0,91.0
1042536,2366,48,1,5,1,44,88,75.0,42.0
1042593,2366,50,3,19,1,37,55,36.0,33.0
1042608,2366,50,3,19,1,64,63,69.0,91.0
1042685,2366,53,3,19,1,18,33,3.0,22.0
1042804,2366,63,3,13,1,14,71,42.0,71.0
1042812,2366,63,3,19,1,11,87,10.0,41.0
1042824,2366,64,0,1,22,29,36,18.0,35.0
1042830,2366,64,3,19,1,48,40,42.0,58.0
1042982,2366,72,0,1,27,44,47,45.0,50.0
1043327,2382,90,2,2,20,10,58,25.0,65.0
1043432,2382,95,3,12,1,27,43,50.0,45.0
1043479,2382,97,3,13,1,38,69,88.0,73.0
1043483,2382,97,3,12,20,39,59,62.0,41.0
1043139,2390,81,0,1,27,70,4,72.0,29.0
1043157,2390,81,0,9,27,63,8,74.0,47.0
1043227,2390,85,0,1,27,44,17,56.0,28.0
1043263,2390,86,0,1,22,62,21,61.0,10.0
1043339,2390,91,3,4,0,93,6,93.0,8.0
1043374,2390,92,0,9,27,38,2,49.0,5.0
1043448,2390,96,3,19,1,39,6,33.0,4.0
1043474,2390,97,3,19,1,71,43,75.0,58.0
1041807,2444,7,3,19,1,19,34,8.0,50.0
1041829,2444,8,3,13,1,32,37,75.0,90.0
1041836,2444,8,3,19,1,44,37,70.0,45.0
1041920,2444,12,3,19,1,48,68,68.0,90.0
1041924,2444,12,3,19,1,53,72,54.0,53.0
1041927,2444,12,3,19,1,48,73,59.0,94.0
1041930,2444,12,3,19,1,54,90,60.0,65.0
1041932,2444,12,3,13,1,66,91,87.0,19.0
1042019,2444,17,3,19,1,58,14,61.0,3.0
1042064,2444,20,3,19,1,46,5,15.0,47.0
1042068,2444,20,3,19,1,46,18,60.0,29.0
1042089,2444,21,3,13,1,20,32,54.0,92.0
1042153,2444,26,3,19,1,27,31,28.0,76.0
1042159,2444,26,3,19,1,33,24,42.0,4.0
1042215,2444,29,3,19,1,54,47,53.0,66.0
1042240,2444,30,3,19,1,41,37,36.0,20.0
1042243,2444,30,3,19,1,31,35,40.0,62.0
1042268,2444,32,3,19,1,58,33,73.0,8.0
1042356,2444,37,3,19,1,22,60,10.0,47.0
1042382,2444,39,3,19,1,42,28,56.0,4.0
1042426,2444,41,0,9,22,9,10,15.0,4.0
1042475,2444,44,0,9,22,46,65,54.0,85.0
1042539,2444,48,0,9,22,14,44,14.0,46.0
1042623,2444,50,3,12,1,23,33,40.0,31.0
1042650,2444,51,3,19,1,38,40,34.0,95.0
1042656,2444,52,3,19,1,31,65,32.0,28.0
1042693,2444,53,3,13,1,55,84,83.0,90.0
1042698,2444,54,3,12,20,29,79,43.0,85.0
1042706,2444,54,0,9,27,39,66,45.0,67.0
1042791,2444,62,3,19,1,29,40,32.0,12.0
1042828,2444,64,0,1,27,34,67,52.0,60.0
1042840,2444,65,3,12,1,23,35,13.0,50.0
1042844,2444,65,3,19,1,31,42,44.0,27.0
1042846,2444,65,3,19,1,32,49,39.0,97.0
1042859,2444,66,3,19,1,45,86,38.0,89.0
1042899,2444,67,3,19,1,20,16,31.0,39.0
1042901,2444,67,3,19,1,29,10,47.0,21.0
1042913,2444,68,3,19,1,24,33,30.0,5.0
1042919,2444,68,3,19,1,28,36,45.0,89.0
1042932,2444,69,3,19,1,37,36,42.0,33.0
1042943,2444,69,3,19,1,65,40,70.0,8.0
1042947,2444,69,3,19,1,55,32,55.0,58.0
1043033,2444,75,0,8,22,35,77,28.0,76.0
1043051,2444,75,3,19,1,34,23,30.0,39.0
1043093,2444,78,0,10,27,48,91,48.0,90.0
1043141,2444,81,3,14,1,28,71,55.0,77.0
1043155,2444,81,3,19,1,32,41,30.0,77.0
1043162,2444,82,2,2,20,11,51,10.0,36.0
1043252,2444,85,0,9,22,55,55,56.0,49.0
1043283,2444,87,0,9,22,31,10,56.0,15.0
1043317,2444,90,3,13,1,42,65,80.0,8.0
1043357,2444,92,3,19,1,34,47,39.0,27.0
1043398,2444,93,3,19,1,27,46,44.0,65.0
1043407,2444,94,3,19,1,51,38,66.0,94.0
1043417,2444,95,3,12,1,31,53,45.0,68.0
1043434,2444,95,0,1,27,50,55,55.0,72.0
1043436,2444,95,3,19,20,42,58,41.0,75.0
1043451,2444,96,0,9,27,41,67,44.0,74.0
1041790,2505,5,3,19,1,60,6,75.0,44.0
1041852,2505,9,3,19,1,71,43,72.0,57.0
1041941,2505,13,3,19,1,24,42,26.0,53.0
1041946,2505,13,3,19,1,36,14,46.0,26.0
1042032,2505,18,3,12,1,31,27,25.0,8.0
1042143,2505,25,3,19,1,34,10,27.0,5.0
1042228,2505,30,2,0,5,70,17,91.0,17.0
1042252,2505,31,0,8,27,75,12,76.0,19.0
1042324,2505,36,3,19,1,17,18,8.0,31.0
1042452,2505,43,3,19,1,97,9,96.0,9.0
1042456,2505,43,0,8,22,91,6,91.0,0.0
1042460,2505,43,0,8,27,94,10,98.0,7.0
1042465,2505,43,1,3,19,100,0,90.0,44.0
1042529,2505,47,1,5,1,53,40,89.0,72.0
1042583,2505,49,3,19,1,23,7,30.0,19.0
1042591,2505,49,3,19,1,48,2,38.0,25.0
1042602,2505,50,3,19,1,63,6,61.0,12.0
1042632,2505,50,3,12,1,54,55,60.0,64.0
1042670,2505,52,3,14,1,8,29,100.0,100.0
1042687,2505,53,0,10,27,37,4,32.0,2.0
1042689,2505,53,0,8,27,32,2,35.0,3.0
1042691,2505,53,3,19,1,35,3,31.0,7.0
1042712,2505,55,3,19,1,66,1,80.0,5.0
1042718,2505,55,0,8,22,86,2,83.0,0.0
