id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2155268,71,0,3,13,1,19,95,63.0,77.0
2155287,71,1,3,19,5,24,95,5.0,70.0
2155297,71,1,3,19,1,78,98,65.0,84.0
2155326,71,3,0,8,27,93,87,90.0,90.0
2155354,71,4,3,19,1,64,93,64.0,79.0
2155377,71,5,1,21,1,52,100,33.0,89.0
2155442,71,9,0,1,27,56,94,79.0,90.0
2155446,71,9,1,21,1,60,100,40.0,89.0
2155471,71,10,0,8,22,64,84,59.0,84.0
2155473,71,10,3,19,1,59,84,46.0,82.0
2155493,71,11,3,19,1,64,89,34.0,90.0
2155501,71,11,0,8,22,67,94,60.0,95.0
2155503,71,11,3,19,1,60,95,40.0,77.0
2155531,71,13,1,21,1,71,100,55.0,91.0
2155558,71,15,3,12,1,71,82,93.0,91.0
2155576,71,16,1,21,1,29,100,43.0,84.0
2155643,71,19,0,9,27,55,72,58.0,62.0
2155688,71,22,3,19,1,48,92,28.0,96.0
2155760,71,26,3,19,1,68,92,66.0,84.0
2155763,71,26,0,10,22,83,92,84.0,100.0
2155765,71,26,1,21,1,84,100,72.0,82.0
2155795,71,28,0,9,22,34,91,36.0,86.0
2155995,71,38,3,19,1,68,72,69.0,33.0
2156047,71,41,3,19,1,60,90,58.0,78.0
2156079,71,43,3,19,1,44,93,46.0,73.0
2156117,71,45,3,19,1,73,94,54.0,95.0
2156121,71,45,1,21,1,69,100,70.0,92.0
2156127,71,45,1,21,1,70,100,67.0,89.0
2156251,71,52,0,9,22,56,89,59.0,88.0
2156288,71,54,3,19,1,65,93,51.0,83.0
2156294,71,55,1,21,1,69,100,56.0,93.0
2156348,71,58,3,19,1,45,89,35.0,85.0
2156385,71,61,0,1,27,67,93,73.0,80.0
2156393,71,61,3,19,1,59,96,69.0,84.0
2156395,71,61,3,19,1,66,73,60.0,70.0
2156462,71,66,3,19,1,55,90,41.0,81.0
2156534,71,70,3,19,1,39,93,35.0,81.0
2156554,71,71,0,8,22,46,88,56.0,100.0
2156610,71,73,0,1,22,68,76,73.0,100.0
2156663,71,76,3,19,1,67,94,60.0,76.0
2156693,71,77,3,12,1,16,67,31.0,74.0
2156712,71,78,3,19,1,56,89,63.0,84.0
2156766,71,81,3,19,1,62,96,69.0,90.0
2156770,71,82,1,21,1,65,100,98.0,94.0
2156775,71,83,0,1,22,54,88,46.0,81.0
2156854,71,87,3,19,1,28,93,36.0,78.0
