id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1930481,157,58,3,19,1,28,73,35.0,90.0
1930492,157,59,3,19,1,22,11,11.0,45.0
1930497,157,59,3,19,1,31,11,39.0,27.0
1930533,157,61,3,19,1,35,16,28.0,7.0
1930554,157,62,3,19,1,37,33,33.0,66.0
1930569,157,63,0,8,27,29,7,34.0,5.0
1930588,157,64,3,19,1,52,32,60.0,87.0
1930610,157,65,3,19,1,24,79,21.0,93.0
1930617,157,66,3,19,1,32,72,42.0,52.0
1930654,157,68,3,19,1,56,73,44.0,39.0
1930660,157,68,0,8,27,37,68,39.0,65.0
1930662,157,68,3,19,1,39,65,57.0,76.0
1930669,157,68,3,19,1,65,49,62.0,22.0
1930692,157,69,3,19,1,57,21,70.0,30.0
1930700,157,70,3,19,1,39,33,29.0,23.0
1930703,157,70,3,19,1,39,16,41.0,35.0
1930738,157,71,2,0,1,32,18,61.0,19.0
1930739,157,71,3,19,1,61,19,66.0,44.0
1930746,157,72,3,19,1,70,21,72.0,41.0
1930749,157,72,3,19,1,64,19,83.0,14.0
1930753,157,72,3,19,1,60,14,48.0,44.0
1930763,157,73,3,13,1,71,18,72.0,80.0
1930777,157,73,3,19,1,66,57,89.0,87.0
1930809,157,75,3,19,1,66,15,76.0,7.0
1930811,157,75,3,19,1,58,15,70.0,44.0
1930825,157,78,3,19,1,58,18,55.0,37.0
1930858,157,79,1,3,19,100,100,22.0,13.0
1930865,157,80,1,5,1,35,19,42.0,33.0
1930869,157,80,3,19,1,42,39,62.0,64.0
1930934,157,83,3,19,1,70,16,81.0,16.0
1929453,166,0,3,12,20,68,5,70.0,3.0
1929455,166,0,3,19,1,62,2,44.0,1.0
1929552,166,8,3,19,1,63,1,39.0,29.0
1929575,166,9,3,19,1,72,19,81.0,18.0
1929611,166,11,3,19,1,32,60,23.0,59.0
1929615,166,11,3,13,26,54,26,84.0,60.0
1929809,166,21,0,10,27,46,59,88.0,84.0
1929821,166,21,3,19,1,36,16,32.0,15.0
1929826,166,21,3,4,19,76,2,92.0,40.0
1929970,166,30,3,19,1,72,5,79.0,21.0
1929975,166,30,0,8,22,77,25,95.0,81.0
1930104,166,38,0,8,27,39,8,40.0,10.0
