id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2394773,34,1,0,10,27,63,93,65.0,90.0
2394785,34,1,0,9,27,37,92,44.0,94.0
2394792,34,1,1,21,1,70,100,70.0,87.0
2394794,34,1,3,19,1,74,95,70.0,91.0
2394799,34,1,3,19,1,74,94,60.0,82.0
2394856,34,5,0,1,27,72,91,79.0,90.0
2394890,34,7,3,19,1,66,89,75.0,66.0
2394910,34,8,3,19,1,53,74,74.0,89.0
2394914,34,8,1,21,1,77,100,99.0,84.0
2395093,34,18,3,19,1,39,89,38.0,71.0
2395095,34,18,3,13,1,36,91,29.0,27.0
2395130,34,20,1,21,1,55,100,39.0,85.0
2395146,34,21,0,9,27,53,84,59.0,91.0
2395152,34,21,3,19,1,42,93,53.0,87.0
2395156,34,21,1,21,1,57,100,77.0,91.0
2395177,34,22,3,19,1,44,92,61.0,77.0
2395219,34,25,0,9,27,73,86,79.0,76.0
2395225,34,26,3,12,1,43,86,65.0,56.0
2395275,34,29,3,19,1,27,93,29.0,75.0
2395277,34,29,3,19,1,24,94,32.0,70.0
2395283,34,29,3,13,1,24,92,39.0,77.0
2395314,34,32,3,19,1,29,89,29.0,62.0
2395342,34,33,3,19,1,43,92,62.0,84.0
2395424,34,38,3,19,1,71,81,94.0,74.0
2395428,34,38,3,19,1,78,82,78.0,68.0
2395436,34,39,3,19,1,35,78,59.0,76.0
2395441,34,39,3,19,1,37,81,45.0,74.0
2395443,34,39,3,13,1,35,87,13.0,31.0
2395573,34,46,1,21,1,46,100,63.0,76.0
2395618,34,49,3,19,1,13,74,31.0,90.0
2395648,34,50,3,19,1,33,95,21.0,91.0
2395653,34,50,3,19,1,29,94,22.0,93.0
2395681,34,52,0,8,22,5,95,5.0,97.0
2395682,34,52,3,19,1,5,97,28.0,93.0
2395701,34,53,3,19,1,64,95,63.0,86.0
2395721,34,54,3,19,1,37,95,65.0,85.0
2395731,34,54,0,10,27,61,91,56.0,97.0
2395732,34,54,3,19,1,56,97,65.0,93.0
2395779,34,57,3,19,1,66,96,65.0,84.0
2395787,34,58,3,19,1,37,97,37.0,84.0
2395822,34,60,3,19,1,43,86,68.0,86.0
2395826,34,61,1,6,19,68,93,91.0,54.0
2395834,34,61,3,19,1,57,93,85.0,92.0
2395841,34,62,1,21,1,66,100,65.0,98.0
2395842,34,62,3,19,1,65,98,59.0,95.0
2395877,34,63,3,19,1,58,95,63.0,90.0
2395896,34,64,0,9,27,51,63,56.0,75.0
2395899,34,64,3,19,1,48,84,57.0,74.0
2395921,34,65,0,8,27,24,86,27.0,98.0
2395922,34,65,3,13,5,27,98,77.0,90.0
2395964,34,69,3,19,1,76,92,75.0,78.0
2395966,34,69,3,19,1,76,92,93.0,72.0
2396034,34,71,3,13,1,19,90,46.0,84.0
2396067,34,74,0,8,22,42,69,38.0,69.0
2396103,34,75,3,19,20,33,91,39.0,85.0
2396117,34,76,3,19,1,21,88,29.0,92.0
