id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2689807,30,0,1,21,1,46,100,54.0,88.0
2689809,30,0,3,19,1,43,96,23.0,90.0
2689815,30,0,3,19,1,39,93,27.0,76.0
2689827,30,0,3,12,1,30,72,51.0,45.0
2689873,30,3,3,19,1,43,94,30.0,80.0
2689902,30,4,2,0,1,23,77,40.0,91.0
2689903,30,4,3,19,1,40,91,54.0,92.0
2689939,30,7,1,21,1,55,100,59.0,87.0
2689941,30,7,3,19,1,44,96,31.0,83.0
2689976,30,9,3,19,1,61,98,67.0,89.0
2689978,30,9,3,19,1,56,93,57.0,76.0
2690010,30,11,3,19,1,13,93,19.0,74.0
2690027,30,12,3,19,1,43,96,32.0,77.0
2690048,30,13,3,19,1,59,97,74.0,95.0
2690050,30,13,3,19,1,76,91,71.0,98.0
2690064,30,14,3,19,1,51,94,45.0,73.0
2690070,30,14,0,10,22,64,88,64.0,100.0
2690073,30,14,1,21,1,64,100,75.0,91.0
2690096,30,17,3,19,1,32,89,27.0,72.0
2690112,30,18,2,0,1,44,90,58.0,94.0
2690113,30,18,0,8,27,58,94,60.0,96.0
2690118,30,18,0,8,27,65,97,74.0,96.0
2690121,30,18,0,9,22,97,97,0.0,0.0
2690224,30,24,3,19,1,63,76,88.0,86.0
2690302,30,29,0,8,27,23,98,28.0,99.0
2690483,30,39,0,9,27,29,96,36.0,96.0
2690497,30,40,3,12,1,56,99,69.0,96.0
2690501,30,40,0,10,27,57,94,55.0,81.0
2690518,30,41,1,21,1,31,100,39.0,98.0
2690612,30,45,3,12,1,56,89,73.0,73.0
2690701,30,50,0,10,27,58,86,59.0,83.0
2690722,30,52,3,13,1,17,91,46.0,88.0
2690767,30,54,3,19,1,25,92,33.0,86.0
2690783,30,54,2,0,1,32,88,60.0,94.0
2690787,30,55,1,21,1,54,100,69.0,91.0
2690800,30,57,3,12,1,55,81,69.0,89.0
2690804,30,57,3,19,1,39,93,57.0,93.0
2690900,30,62,1,21,1,61,100,63.0,80.0
2690918,30,62,3,19,1,54,53,60.0,79.0
2690920,30,62,3,19,1,43,50,42.0,12.0
2690960,30,64,0,8,22,95,90,0.0,0.0
2690995,30,66,3,19,1,41,87,20.0,73.0
2691111,30,73,0,9,22,29,94,30.0,100.0
2691132,30,75,1,21,1,64,100,74.0,74.0
2691161,30,76,1,21,1,26,100,38.0,94.0
2691177,30,77,1,21,1,92,100,96.0,86.0
2691249,30,81,0,9,27,62,74,66.0,76.0
2691251,30,82,3,19,1,66,76,71.0,92.0
2691260,30,82,1,21,1,69,100,74.0,78.0
2691338,30,87,1,21,1,64,100,67.0,87.0
2691343,30,87,3,19,1,60,95,65.0,87.0
2691372,30,88,3,14,1,38,81,54.0,50.0
2691399,30,91,1,21,1,67,100,86.0,89.0
2691403,30,91,0,9,22,76,91,77.0,93.0
2691457,30,94,3,12,20,10,93,18.0,92.0
2689853,490,2,3,19,20,18,35,22.0,53.0
2689929,490,6,3,19,1,92,22,90.0,13.0
2690122,490,18,0,8,22,3,3,100.0,100.0
2690130,490,19,3,19,1,52,2,72.0,7.0
2690154,490,20,3,19,1,37,19,34.0,53.0
2690180,490,22,0,9,27,40,28,54.0,33.0
2690189,490,22,0,1,27,61,19,68.0,11.0
2690316,490,31,3,19,1,53,8,36.0,36.0
2690403,490,35,3,12,1,41,65,56.0,73.0
2690408,490,35,3,19,1,60,6,70.0,2.0
2690429,490,36,3,19,1,47,8,55.0,27.0
2690434,490,37,0,9,27,63,9,64.0,31.0
2690442,490,37,3,19,1,45,22,58.0,3.0
2690462,490,38,3,13,1,51,12,93.0,26.0
2690479,490,39,0,1,22,42,7,43.0,7.0
2690488,490,40,3,19,1,54,11,47.0,42.0
2690493,490,40,3,19,1,56,22,74.0,2.0
2690524,490,41,0,10,27,42,3,56.0,2.0
2690525,490,41,3,13,1,56,2,97.0,6.0
2690546,490,42,0,9,27,22,67,21.0,53.0
2690587,490,44,3,19,1,80,14,78.0,20.0
2690717,490,52,3,13,1,55,8,81.0,19.0
2690741,490,53,3,12,1,42,23,47.0,22.0
2690757,490,53,3,19,1,72,32,87.0,10.0
2690764,490,54,0,10,27,84,32,70.0,24.0
2690815,490,57,3,19,1,40,10,61.0,11.0
2690850,490,59,0,9,27,47,18,57.0,23.0
2690870,490,59,0,10,22,47,17,60.0,21.0
2690942,490,64,1,5,1,67,31,67.0,26.0
2691000,490,67,3,19,1,42,10,44.0,36.0
2691082,490,71,3,19,1,43,17,42.0,6.0
2691099,490,72,3,19,1,46,7,55.0,4.0
2691135,490,75,0,1,22,26,26,24.0,25.0
2691237,490,81,3,19,1,40,26,38.0,43.0
2691247,490,81,3,19,1,16,57,34.0,60.0
2691255,490,82,0,9,27,37,12,42.0,13.0
2691271,490,82,3,19,1,47,8,73.0,14.0
2691293,490,84,3,13,1,54,13,88.0,21.0
2691358,490,87,3,19,1,74,21,70.0,25.0
2691369,490,88,3,19,20,46,15,50.0,14.0
2691371,490,88,0,1,27,50,14,62.0,19.0
2691425,490,92,0,9,22,3,20,3.0,23.0
2689880,670,3,3,19,1,68,2,72.0,9.0
2689945,670,7,3,19,1,53,21,43.0,37.0
2690044,670,13,3,19,1,37,26,54.0,33.0
2690138,670,19,0,10,27,38,84,34.0,94.0
2690211,670,23,3,19,1,58,10,42.0,6.0
2690225,670,24,0,8,27,88,86,94.0,83.0
2690231,670,24,3,19,1,98,86,90.0,90.0
2690330,670,31,3,20,1,60,5,54.0,17.0
2690544,670,42,3,19,1,67,17,78.0,33.0
2690596,670,44,0,8,22,66,19,74.0,30.0
2690635,670,46,3,19,20,98,10,90.0,5.0
2690645,670,47,0,8,22,93,33,91.0,34.0
2690779,670,54,0,8,22,43,4,41.0,5.0
2690781,670,54,3,19,1,41,5,37.0,19.0
2690953,670,64,0,8,22,31,7,31.0,15.0
2690955,670,64,3,19,1,31,15,35.0,22.0
2690985,670,65,0,10,22,96,12,100.0,0.0
2691133,670,75,0,1,22,74,74,76.0,75.0
2691203,670,78,0,9,27,11,11,12.0,11.0
2691205,670,78,2,0,5,12,11,34.0,12.0
2691206,670,78,3,20,5,34,12,62.0,19.0
2691240,670,81,0,10,22,78,4,82.0,0.0
2691252,670,82,0,8,22,71,92,63.0,88.0
2691373,670,88,3,12,1,54,50,77.0,71.0
2689811,722,0,3,19,1,26,25,37.0,7.0
2689813,722,0,3,19,1,31,21,26.0,76.0
2689817,722,0,3,19,1,28,27,40.0,11.0
2689839,722,2,3,19,1,20,24,30.0,7.0
2689841,722,2,3,19,1,29,31,31.0,74.0
2689856,722,2,0,9,27,30,5,27.0,13.0
2689867,722,2,3,19,1,25,26,35.0,7.0
2689869,722,3,3,19,1,31,29,46.0,33.0
2689871,722,3,3,19,1,32,24,33.0,74.0
2689876,722,3,3,19,1,35,23,57.0,5.0
2689889,722,4,0,1,27,95,42,93.0,52.0
2689943,722,7,3,19,1,25,44,53.0,10.0
2689972,722,9,3,19,1,29,30,44.0,13.0
2689974,722,9,3,19,1,30,28,33.0,78.0
2689980,722,9,3,19,1,46,41,59.0,5.0
2689994,722,10,3,19,1,27,12,9.0,53.0
2690012,722,11,3,19,1,27,28,48.0,6.0
2690024,722,12,3,19,1,27,17,32.0,39.0
2690034,722,12,3,19,1,33,35,40.0,81.0
2690039,722,13,0,1,27,29,27,43.0,24.0
2690061,722,14,3,19,1,54,46,61.0,11.0
2690066,722,14,3,19,1,39,30,65.0,6.0
2690092,722,17,3,19,1,22,26,25.0,73.0
2690094,722,17,3,19,1,28,33,27.0,74.0
2690098,722,17,3,19,1,30,28,27.0,74.0
2690142,722,19,3,19,1,22,26,34.0,9.0
2690144,722,19,3,19,1,30,29,28.0,77.0
2690146,722,20,3,13,26,33,28,72.0,37.0
2690183,722,22,3,19,1,41,72,41.0,61.0
2690193,722,22,3,19,1,24,29,32.0,7.0
2690195,722,23,3,19,1,32,29,44.0,4.0
2690204,722,23,0,1,27,33,8,50.0,9.0
2690220,722,23,3,14,1,34,32,70.0,31.0
2690249,722,25,3,19,1,27,26,28.0,74.0
2690252,722,25,3,19,1,39,16,29.0,68.0
2690254,722,25,3,13,1,30,19,65.0,63.0
2690301,722,29,3,12,20,25,70,23.0,98.0
2690382,722,34,3,19,1,33,34,39.0,14.0
2690392,722,34,0,9,22,4,7,6.0,4.0
2690414,722,36,3,19,1,26,37,34.0,11.0
2690455,722,38,2,2,20,7,47,10.0,10.0
2690473,722,39,0,1,27,6,54,0.0,0.0
2690527,722,41,3,19,1,13,56,13.0,56.0
2690604,722,45,0,1,27,18,36,21.0,20.0
2690618,722,45,0,8,27,38,16,41.0,23.0
2690651,722,47,3,19,1,40,2,21.0,32.0
2690673,722,48,0,1,27,94,55,92.0,55.0
2690675,722,48,0,1,27,92,55,93.0,54.0
2690677,722,49,5,18,16,93,54,0.0,0.0
2690950,722,64,2,2,1,8,40,10.0,26.0
2690993,722,66,3,19,20,69,29,67.0,44.0
2691006,722,67,3,19,1,24,41,7.0,66.0
2691043,722,69,2,2,20,4,38,19.0,20.0
2691196,722,78,0,9,27,19,40,23.0,24.0
2691347,722,87,3,13,1,38,44,79.0,31.0
2691409,722,91,3,13,1,28,48,54.0,30.0
2689808,761,0,3,19,1,54,88,43.0,96.0
2689823,761,0,0,10,27,40,26,40.0,26.0
2689825,761,0,3,19,1,40,26,27.0,41.0
2689848,761,2,3,19,1,69,48,67.0,53.0
2689866,761,2,3,19,1,33,47,25.0,26.0
2689870,761,3,3,19,1,46,33,32.0,24.0
2689897,761,4,0,1,27,40,11,32.0,19.0
2689946,761,7,3,19,1,43,37,47.0,97.0
2689979,761,9,3,19,1,57,76,46.0,41.0
2690021,761,11,0,1,27,30,30,5.0,22.0
2690046,761,13,2,0,1,43,47,63.0,70.0
2690047,761,13,3,19,1,63,70,59.0,97.0
2690058,761,14,0,8,22,70,55,66.0,53.0
2690060,761,14,3,19,1,66,53,54.0,46.0
2690083,761,16,0,1,27,96,61,97.0,60.0
2690085,761,16,5,18,16,97,60,0.0,0.0
2690102,761,17,3,12,20,49,33,60.0,7.0
2690117,761,18,3,19,20,56,89,65.0,97.0
2690137,761,19,3,19,1,36,90,38.0,84.0
2690164,761,21,0,10,27,30,95,29.0,94.0
2690279,761,27,0,8,27,39,88,44.0,78.0
2690281,761,27,3,19,1,44,78,40.0,63.0
2690450,761,37,3,19,20,4,33,10.0,47.0
2690504,761,40,3,13,1,46,89,62.0,69.0
2690521,761,41,3,20,1,37,93,60.0,85.0
2690532,761,42,3,19,1,37,84,62.0,89.0
2690550,761,43,3,19,1,71,59,79.0,42.0
2690573,761,44,0,9,22,18,17,20.0,5.0
2690690,761,50,0,8,27,49,33,58.0,27.0
2690708,761,51,0,1,27,54,83,63.0,93.0
2690739,761,53,3,12,1,44,83,38.0,96.0
2690782,761,54,3,13,1,37,19,32.0,88.0
2690803,761,57,3,19,20,61,76,39.0,93.0
2690805,761,57,3,19,1,57,93,63.0,84.0
2690929,761,63,0,1,27,48,4,43.0,5.0
2690994,761,66,3,19,1,67,44,41.0,87.0
2691013,761,67,3,19,1,60,57,50.0,39.0
2691021,761,68,3,19,1,34,78,21.0,92.0
2691148,761,75,0,10,27,6,47,8.0,46.0
2691164,761,76,0,9,22,29,82,34.0,66.0
2691434,761,92,0,10,27,42,47,43.0,45.0
2691436,761,92,3,12,1,43,45,55.0,34.0
2689863,765,2,0,9,22,59,29,69.0,37.0
2689905,765,5,0,9,27,46,8,59.0,23.0
2689906,765,5,2,0,1,59,23,73.0,19.0
2689934,765,6,0,9,22,39,12,41.0,10.0
2689990,765,9,0,9,27,23,30,25.0,20.0
2689997,765,10,0,1,27,57,6,68.0,8.0
2690071,765,14,0,10,22,36,12,36.0,0.0
2690127,765,18,3,19,1,60,4,52.0,21.0
2690131,765,19,2,0,1,72,7,92.0,7.0
2690133,765,19,0,8,22,92,7,95.0,0.0
2690135,765,19,1,21,1,95,0,62.0,16.0
2690168,765,21,1,21,1,62,0,58.0,10.0
2690171,765,21,0,8,22,68,2,56.0,9.0
2690256,765,25,3,13,20,21,10,68.0,11.0
2690270,765,26,0,10,22,44,15,43.0,7.0
2690276,765,27,1,21,1,41,0,65.0,10.0
2690291,765,28,5,18,12,75,58,100.0,100.0
2690307,765,30,1,21,1,44,0,52.0,9.0
2690309,765,30,3,19,1,47,2,44.0,17.0
2690314,765,30,3,19,1,73,4,69.0,5.0
2690407,765,35,1,21,1,81,0,60.0,6.0
2690424,765,36,1,21,1,71,0,68.0,5.0
2690426,765,36,3,19,1,72,2,60.0,20.0
2690443,765,37,3,19,1,58,3,57.0,24.0
2690460,765,38,0,9,27,73,20,61.0,7.0
2690461,765,38,3,19,1,61,7,51.0,12.0
2690480,765,39,0,1,27,43,7,59.0,0.0
2690482,765,39,1,21,1,59,0,71.0,4.0
2690487,765,39,3,19,1,61,12,54.0,11.0
2690511,765,40,3,19,1,34,22,53.0,29.0
2690530,765,42,0,10,27,42,8,47.0,12.0
2690579,765,44,3,12,1,61,29,69.0,38.0
2690583,765,44,3,19,1,74,31,75.0,25.0
2690585,765,44,3,19,1,72,23,75.0,23.0
2690588,765,44,3,4,19,78,20,91.0,54.0
2690695,765,50,0,10,27,53,6,50.0,2.0
2690726,765,52,3,19,1,57,11,69.0,19.0
2690735,765,53,3,12,1,35,26,51.0,15.0
2690758,765,54,3,19,1,87,10,76.0,10.0
2690819,765,58,1,5,1,55,3,72.0,16.0
2690824,765,58,1,21,1,89,0,87.0,9.0
2690831,765,58,3,19,1,73,48,54.0,86.0
2690841,765,59,3,19,1,55,6,57.0,8.0
2690853,765,59,0,8,22,57,23,56.0,36.0
2690854,765,59,3,19,1,56,36,44.0,44.0
2690866,765,59,3,19,1,51,5,55.0,28.0
2690874,765,59,0,10,27,57,12,60.0,7.0
2690881,765,60,3,19,1,60,15,70.0,9.0
2690888,765,61,1,21,1,72,0,94.0,7.0
2690898,765,61,0,9,22,46,7,39.0,0.0
2690935,765,63,3,13,20,18,24,57.0,15.0
2690943,765,64,3,13,1,67,26,77.0,94.0
2690961,765,64,0,9,22,5,10,100.0,100.0
2691077,765,71,3,12,1,44,23,51.0,52.0
2691090,765,71,3,19,1,42,1,45.0,15.0
2691103,765,72,3,19,1,71,45,68.0,51.0
2691114,765,73,1,21,1,70,0,69.0,12.0
2691116,765,74,3,19,1,69,5,70.0,7.0
2691184,765,77,1,21,1,26,0,27.0,25.0
2691190,765,78,3,19,1,83,7,84.0,18.0
2691269,765,82,3,19,1,65,5,61.0,20.0
2691272,765,82,3,19,1,73,14,90.0,13.0
2691290,765,84,3,19,1,41,88,42.0,42.0
2691302,765,85,1,21,1,30,0,56.0,7.0
2691324,765,85,3,19,1,74,41,65.0,62.0
2691356,765,87,3,19,1,54,31,67.0,28.0
2691360,765,88,3,19,1,73,26,87.0,28.0
2691378,765,88,3,19,1,37,27,44.0,94.0
2691383,765,89,3,19,1,69,5,76.0,25.0
2691390,765,89,0,8,27,70,17,71.0,15.0
2691401,765,91,0,1,27,14,11,24.0,9.0
2691429,765,92,0,9,27,5,9,1.0,4.0
2691432,765,92,1,21,1,9,0,12.0,21.0
2691449,765,93,1,21,1,55,0,68.0,18.0
2689843,868,2,3,19,1,83,63,72.0,64.0
2689882,868,3,3,20,1,72,21,95.0,16.0
2689940,868,7,3,19,1,59,87,44.0,96.0
2689955,868,7,3,19,1,77,31,76.0,26.0
2689986,868,9,0,8,22,67,57,67.0,60.0
2689988,868,9,3,19,1,67,60,77.0,70.0
2690068,868,14,3,19,1,72,15,61.0,20.0
2690221,868,24,0,8,27,70,31,62.0,33.0
2690286,868,27,3,19,1,63,12,29.0,20.0
2690477,868,39,0,1,22,58,93,57.0,93.0
2690498,868,40,0,8,27,69,96,72.0,97.0
2690500,868,40,3,19,1,72,97,57.0,94.0
2690520,868,41,3,19,1,46,96,37.0,93.0
2690543,868,42,3,19,1,61,40,67.0,17.0
2690555,868,43,0,1,27,40,9,41.0,0.0
2690561,868,43,0,9,22,31,6,27.0,0.0
2690593,868,44,3,19,5,18,30,29.0,53.0
2690625,868,46,0,8,22,84,3,81.0,0.0
2690629,868,46,3,19,1,88,11,85.0,2.0
2690637,868,46,3,4,19,85,4,93.0,45.0
2690913,868,62,3,19,1,77,4,69.0,19.0
2690916,868,62,3,19,1,71,9,59.0,13.0
2690944,868,64,0,9,22,23,6,24.0,0.0
2690966,868,65,0,1,27,63,8,70.0,28.0
2691044,868,69,0,10,27,19,20,21.0,20.0
2691216,868,79,3,19,1,42,22,34.0,39.0
2690991,978,66,3,19,1,29,78,17.0,69.0
2691028,978,68,3,19,1,54,48,50.0,44.0
2691032,978,68,0,9,27,57,94,54.0,97.0
2691034,978,68,0,8,27,54,97,55.0,96.0
2691047,978,69,3,19,1,77,81,64.0,80.0
2691050,978,69,3,19,1,62,66,57.0,87.0
2691063,978,69,3,19,1,82,90,89.0,81.0
2691065,978,69,3,19,1,86,71,92.0,61.0
2691069,978,70,1,3,19,100,100,91.0,51.0
2691079,978,71,3,19,1,45,43,37.0,37.0
2691089,978,71,0,8,27,39,17,42.0,1.0
2691104,978,72,3,19,1,68,51,77.0,87.0
2691118,978,74,3,19,1,65,36,62.0,66.0
2691144,978,75,3,19,1,70,72,76.0,70.0
2691145,978,75,3,19,1,76,70,78.0,60.0
