id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2195585,71,3,3,13,1,45,96,77.0,84.0
2195607,71,4,3,4,19,86,85,87.0,31.0
2195623,71,5,1,21,1,19,100,32.0,90.0
2195651,71,7,1,21,1,36,100,39.0,88.0
2195733,71,13,1,21,1,31,100,14.0,90.0
2195778,71,16,3,12,20,18,80,31.0,64.0
2195783,71,16,1,21,1,25,100,11.0,89.0
2195790,71,16,0,10,27,52,85,53.0,80.0
2195792,71,16,3,12,1,53,80,39.0,87.0
2195816,71,18,3,19,20,21,88,24.0,80.0
2195838,71,19,0,1,22,49,90,37.0,93.0
2195842,71,19,0,9,22,45,94,56.0,100.0
2195900,71,23,1,21,1,75,100,61.0,72.0
2195914,71,24,0,1,27,74,88,74.0,70.0
2195917,71,24,0,8,27,76,63,76.0,64.0
2195925,71,26,1,21,1,34,100,17.0,92.0
2195934,71,26,1,21,1,71,100,28.0,69.0
2195946,71,27,3,19,1,27,92,15.0,91.0
2195980,71,28,0,9,27,40,90,44.0,84.0
2195990,71,29,0,1,22,41,95,40.0,100.0
2195993,71,29,1,21,1,40,100,69.0,84.0
2196018,71,32,0,9,27,69,95,67.0,84.0
2196021,71,32,0,8,22,67,84,68.0,82.0
2196024,71,32,3,19,1,66,78,61.0,68.0
2196036,71,33,1,21,1,33,100,43.0,66.0
2196082,71,35,0,9,27,59,75,64.0,54.0
2196083,71,35,3,19,1,64,54,62.0,15.0
2196105,71,36,1,21,1,40,100,67.0,86.0
2196150,71,39,1,21,1,39,100,56.0,61.0
2196159,71,39,0,9,22,66,87,71.0,78.0
2196201,71,41,3,19,1,73,85,80.0,87.0
2196203,71,41,3,19,1,71,92,59.0,73.0
2196223,71,43,1,21,1,91,100,96.0,88.0
2196285,71,46,1,21,1,86,100,82.0,94.0
2196287,71,46,0,8,22,84,98,85.0,100.0
2196296,71,47,3,19,1,61,94,40.0,83.0
2196305,71,47,3,19,1,63,94,53.0,86.0
2196327,71,48,3,19,1,64,99,43.0,79.0
2196395,71,53,3,19,1,64,94,55.0,79.0
2196429,71,56,3,12,1,15,87,30.0,82.0
2196443,71,56,1,21,1,86,100,76.0,99.0
2196445,71,56,3,19,1,87,99,75.0,98.0
2196449,71,56,1,21,1,71,100,45.0,66.0
2195573,161,3,0,9,22,63,56,69.0,70.0
2195626,161,5,3,12,1,43,88,43.0,96.0
2195786,161,16,0,9,22,81,93,78.0,100.0
2195820,161,18,0,8,27,90,92,95.0,90.0
2195822,161,18,3,19,1,95,90,90.0,93.0
2195916,161,24,3,12,1,74,70,76.0,63.0
2195983,161,28,3,19,1,54,87,62.0,78.0
2196057,161,34,0,10,27,24,92,28.0,92.0
2196166,161,40,0,10,22,34,94,39.0,100.0
2196180,161,41,3,12,1,42,77,56.0,69.0
2196202,161,41,3,19,1,80,87,71.0,92.0
2196220,161,42,0,8,22,83,84,91.0,100.0
2196234,161,44,3,4,19,78,75,93.0,36.0
2196391,161,53,0,10,27,61,17,54.0,25.0
2196435,161,56,0,8,27,34,69,39.0,51.0
2196497,161,60,3,19,1,46,75,33.0,61.0
2196621,161,66,3,19,1,28,50,27.0,67.0
2196675,161,69,1,21,1,58,100,70.0,97.0
2196693,161,70,0,9,22,27,8,41.0,5.0
2195564,216,2,0,10,22,1,37,100.0,100.0
2195584,216,3,3,19,1,42,71,45.0,96.0
2195617,216,5,5,18,9,93,43,100.0,100.0
2195717,216,13,0,9,22,29,78,26.0,73.0
2195734,216,13,3,19,1,14,90,21.0,32.0
2195756,216,14,3,19,1,45,85,38.0,79.0
2195784,216,16,3,13,1,11,89,49.0,85.0
2195793,216,16,0,1,27,39,87,34.0,73.0
2195831,216,19,3,12,1,33,58,30.0,63.0
2195889,216,22,3,19,20,38,73,52.0,50.0
2195926,216,26,3,19,1,17,92,12.0,31.0
2195930,216,26,3,13,1,39,85,77.0,95.0
2196063,216,34,0,1,27,20,80,20.0,82.0
2196091,216,35,3,19,1,41,79,37.0,65.0
2196141,216,39,3,13,1,47,83,67.0,11.0
2196171,216,40,3,14,1,18,79,62.0,75.0
2196187,216,41,0,8,27,26,82,24.0,79.0
2196189,216,41,3,19,1,24,79,27.0,67.0
2196205,216,41,3,19,1,37,62,50.0,52.0
2196292,216,47,3,19,1,47,85,43.0,58.0
2196297,216,47,3,19,1,40,83,27.0,58.0
2196306,216,47,3,13,1,53,86,81.0,32.0
2196326,216,48,3,19,1,44,74,64.0,99.0
2196397,216,53,3,19,1,37,80,23.0,46.0
2196458,216,57,3,19,1,57,94,59.0,57.0
2196463,216,58,3,19,1,43,91,44.0,49.0
2196562,216,64,3,12,1,40,67,58.0,66.0
2196620,216,66,2,2,20,11,64,28.0,50.0
2196634,216,67,3,19,1,13,95,26.0,98.0
2196668,216,69,3,19,1,42,85,48.0,96.0
2196671,216,69,3,19,1,13,97,24.0,87.0
2196744,216,72,3,12,20,24,90,33.0,96.0
2196774,216,74,3,19,1,28,85,35.0,96.0
2196776,216,74,3,19,1,26,87,18.0,56.0
2196782,216,74,3,13,1,31,94,82.0,97.0
2196807,216,76,3,19,20,25,84,22.0,98.0
2196856,216,78,3,12,1,29,78,36.0,87.0
2196866,216,78,3,19,1,43,76,38.0,54.0
2196924,216,81,3,19,1,39,76,45.0,79.0
2196926,216,81,3,19,1,41,74,43.0,87.0
2196928,216,81,3,19,1,40,75,32.0,64.0
2196936,216,82,3,12,1,44,96,60.0,87.0
2196945,216,82,3,19,1,36,98,61.0,92.0
2196997,216,87,3,12,1,51,61,59.0,61.0
2197016,216,87,0,10,27,45,69,47.0,70.0
2195634,257,5,0,8,22,38,19,36.0,21.0
2195636,257,5,3,19,1,36,21,28.0,9.0
2195736,257,13,3,19,1,29,33,16.0,16.0
2195818,257,18,3,19,1,24,60,40.0,56.0
2195832,257,19,0,8,22,30,63,28.0,72.0
2195834,257,19,3,19,1,28,72,30.0,93.0
2195875,257,22,3,19,1,25,26,40.0,59.0
2195891,257,22,3,19,1,43,46,46.0,15.0
2195903,257,23,3,19,1,59,63,73.0,12.0
2195920,257,25,1,7,17,78,67,100.0,100.0
2195936,257,26,3,19,1,34,65,23.0,18.0
2195955,257,27,3,19,20,25,42,24.0,64.0
2195969,257,28,0,9,22,38,15,39.0,9.0
2196093,257,35,3,19,1,49,34,60.0,24.0
2196128,257,38,3,19,1,38,18,31.0,12.0
2196139,257,38,3,19,1,46,75,42.0,61.0
2196151,257,39,3,19,1,56,61,71.0,66.0
2196256,257,45,3,13,1,42,50,61.0,97.0
2196278,257,46,0,1,27,25,21,28.0,45.0
2196345,257,49,0,10,27,38,10,25.0,23.0
2196512,257,61,3,19,1,47,25,19.0,39.0
2196517,257,61,3,12,1,59,41,58.0,12.0
2196565,257,64,3,19,1,43,54,56.0,37.0
2196600,257,66,0,10,27,11,16,27.0,25.0
2196653,257,68,3,19,1,27,17,17.0,4.0
2196749,257,73,0,8,27,36,63,38.0,62.0
2196751,257,73,3,19,1,38,62,45.0,70.0
2196871,257,78,0,8,27,58,21,59.0,21.0
2196939,257,82,3,12,1,59,78,63.0,82.0
2196989,257,86,3,19,20,55,21,49.0,9.0
2196994,257,87,3,13,1,49,14,72.0,17.0
2197057,257,89,3,19,1,18,14,11.0,2.0
2197095,257,92,3,19,1,34,33,45.0,50.0
2195592,304,3,3,14,1,24,77,72.0,76.0
2195600,304,4,3,19,1,39,42,58.0,17.0
2195632,304,5,3,12,1,30,32,42.0,5.0
2195674,304,9,3,14,20,11,41,14.0,57.0
2195726,304,13,0,1,27,33,60,42.0,78.0
2195735,304,13,3,19,1,21,32,29.0,33.0
2195755,304,14,3,19,1,41,73,45.0,85.0
2195766,304,15,2,2,20,11,56,14.0,75.0
2195913,304,23,3,13,1,39,14,74.0,88.0
2195935,304,26,3,19,1,28,69,34.0,65.0
2196009,304,31,0,1,27,11,50,22.0,32.0
2196054,304,34,2,2,20,6,48,19.0,92.0
2196090,304,35,3,19,1,41,61,41.0,79.0
2196092,304,35,3,19,1,37,65,49.0,34.0
2196135,304,38,3,14,1,38,82,67.0,79.0
2196165,304,40,3,12,20,19,70,34.0,94.0
2196178,304,41,0,1,27,27,54,42.0,77.0
2196191,304,41,3,19,1,21,57,39.0,7.0
2196262,304,45,3,12,1,17,84,13.0,58.0
2196298,304,47,3,19,1,27,58,31.0,18.0
2196362,304,51,0,1,27,11,49,14.0,39.0
2196376,304,52,0,10,27,30,75,12.0,67.0
2196398,304,53,3,19,1,23,46,23.0,12.0
2196450,304,56,3,13,1,45,66,78.0,8.0
2196464,304,58,3,13,1,44,49,70.0,100.0
2196484,304,60,0,9,27,31,73,33.0,66.0
2196494,304,60,3,19,1,19,41,12.0,75.0
2196509,304,61,0,9,27,42,10,52.0,33.0
2196665,304,69,3,19,1,31,62,42.0,87.0
2196667,304,69,3,19,1,40,61,42.0,85.0
2196726,304,71,3,12,20,28,56,7.0,10.0
2196755,304,73,1,5,1,39,59,66.0,5.0
2196771,304,73,3,13,1,19,38,34.0,6.0
2196773,304,74,3,19,1,24,41,28.0,85.0
2196777,304,74,3,19,1,18,56,28.0,42.0
2196780,304,74,3,19,1,21,51,28.0,60.0
2196787,304,75,0,1,27,52,78,60.0,77.0
2196813,304,76,3,13,1,19,55,30.0,8.0
2196863,304,78,3,19,1,45,50,43.0,29.0
