id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1991502,56,86,0,10,27,39,79,44.0,82.0
1991513,56,87,3,19,1,47,90,43.0,94.0
1991586,56,91,0,8,27,73,91,80.0,90.0
1991588,56,92,0,8,27,80,90,97.0,81.0
1991321,157,75,3,12,1,33,67,34.0,56.0
1991385,157,78,1,21,1,90,100,88.0,78.0
1991387,157,78,3,19,1,91,92,92.0,66.0
1991409,157,80,3,19,1,72,78,80.0,69.0
1991417,157,80,0,8,27,42,60,50.0,62.0
1991419,157,80,0,8,27,50,62,62.0,54.0
1991421,157,80,3,19,1,62,54,68.0,25.0
1991437,157,81,3,19,1,36,73,32.0,31.0
1991439,157,81,3,13,1,38,69,93.0,70.0
1991445,157,82,0,9,27,72,55,68.0,55.0
1991467,157,83,0,8,27,43,76,45.0,66.0
1991469,157,83,1,5,1,38,76,35.0,25.0
1991522,157,88,3,19,5,32,83,65.0,65.0
1991557,157,90,0,8,27,51,46,50.0,46.0
1991565,157,90,0,8,27,65,31,67.0,28.0
1991599,157,92,0,10,27,55,13,53.0,9.0
1991601,157,92,3,19,1,53,9,62.0,20.0
1989876,237,3,3,19,1,12,46,25.0,30.0
1989927,237,5,3,19,1,12,51,22.0,57.0
1990371,237,25,3,19,1,10,51,33.0,58.0
1990436,237,29,3,19,1,11,57,29.0,63.0
1990571,237,35,3,19,1,26,58,51.0,90.0
1990627,237,39,1,5,1,9,56,24.0,34.0
1990790,237,47,3,19,1,3,39,14.0,63.0
1990869,237,50,3,14,1,13,55,66.0,38.0
1990905,237,53,3,19,1,8,52,23.0,84.0
1990907,237,53,3,13,1,7,54,39.0,7.0
1991009,237,57,3,19,1,8,52,17.0,52.0
1991023,237,58,3,19,1,5,53,23.0,76.0
1991075,237,61,3,19,1,9,47,18.0,15.0
1991289,237,73,0,1,27,4,47,10.0,65.0
1991290,237,74,3,11,1,10,65,27.0,69.0
1991370,237,78,3,11,1,9,43,35.0,10.0
1991434,237,81,3,11,1,12,66,25.0,62.0
1991521,237,88,3,11,5,12,50,32.0,83.0
1989892,245,3,3,19,1,95,85,82.0,88.0
1990010,245,9,0,8,27,90,85,94.0,88.0
1990018,245,9,3,19,1,81,88,68.0,81.0
1990021,245,9,0,8,27,77,92,79.0,92.0
1990022,245,9,3,19,1,79,92,82.0,83.0
1990082,245,12,3,19,1,79,86,76.0,62.0
1990226,245,18,3,19,1,37,91,27.0,84.0
1990239,245,19,0,8,27,78,92,91.0,91.0
1990274,245,20,3,19,1,79,86,69.0,69.0
1990290,245,21,1,21,1,79,100,64.0,90.0
1990292,245,21,3,20,1,83,93,94.0,63.0
1990329,245,23,3,19,1,66,89,38.0,90.0
1990356,245,24,3,19,1,66,85,62.0,71.0
1990365,245,24,3,19,1,83,93,61.0,90.0
1990367,245,24,3,19,1,79,86,67.0,75.0
1990508,245,33,3,19,1,44,94,25.0,89.0
1990562,245,35,0,8,27,83,89,90.0,89.0
1990576,245,36,3,19,1,76,92,67.0,82.0
1990668,245,41,2,0,1,30,100,57.0,86.0
1990669,245,41,3,19,1,57,86,55.0,53.0
1990765,245,46,0,8,27,90,85,94.0,86.0
1990796,245,47,1,21,1,83,100,94.0,80.0
1990814,245,48,0,8,27,87,82,90.0,81.0
1990867,245,50,3,19,1,52,89,25.0,77.0
1990918,245,53,0,9,27,82,66,79.0,67.0
1990922,245,53,3,20,21,80,59,88.0,58.0
1990970,245,55,0,9,27,81,87,89.0,68.0
1990974,245,55,3,19,1,88,67,81.0,53.0
1991011,245,57,0,10,27,69,78,72.0,78.0
1991059,245,60,0,8,27,92,77,93.0,73.0
1991132,245,64,1,21,1,82,100,79.0,84.0
1991133,245,64,3,19,1,79,84,64.0,82.0
1991173,245,67,0,9,27,57,57,62.0,68.0
1991175,245,67,3,19,1,62,68,69.0,70.0
1991266,245,71,5,18,11,89,68,0.0,0.0
1991378,245,78,3,19,1,71,80,90.0,91.0
1991389,245,79,0,8,27,88,69,86.0,71.0
1991391,245,79,0,8,27,86,71,93.0,67.0
1991398,245,79,0,1,27,75,66,86.0,50.0
1991428,245,81,3,19,1,76,88,68.0,75.0
1991454,245,82,0,8,27,89,87,88.0,84.0
1991455,245,82,5,18,12,88,84,0.0,0.0
1991497,245,86,3,19,1,70,69,69.0,62.0
1991546,245,89,3,19,1,18,68,20.0,66.0
1991231,367,69,3,19,20,43,7,29.0,19.0
1991256,367,71,3,19,1,84,11,91.0,24.0
1991262,367,71,1,3,19,100,0,91.0,38.0
1991342,367,76,1,21,1,58,0,73.0,11.0
1991363,367,77,3,19,1,55,45,67.0,55.0
1991371,367,78,3,19,1,35,10,30.0,26.0
1991470,367,83,3,19,1,35,25,35.0,38.0
1991472,367,83,3,19,1,39,9,34.0,34.0
1991496,367,86,3,19,1,69,69,70.0,69.0
1991562,367,90,3,19,1,65,6,61.0,22.0
1991592,367,92,0,10,27,15,11,13.0,9.0
1989890,388,3,0,9,27,18,14,10.0,37.0
1989937,388,5,3,19,1,27,8,29.0,16.0
1989984,388,8,0,1,27,15,50,36.0,47.0
1990026,388,10,1,21,1,20,0,30.0,16.0
1990095,388,12,1,21,1,64,0,45.0,26.0
1990151,388,15,3,19,1,70,5,57.0,25.0
1990184,388,16,3,19,1,28,15,32.0,23.0
1990397,388,26,3,19,1,48,6,62.0,3.0
1990409,388,27,3,19,1,46,20,59.0,60.0
1990418,388,27,1,21,1,76,0,74.0,15.0
1990445,388,29,3,19,20,57,6,56.0,23.0
1990464,388,30,3,19,1,43,6,55.0,26.0
1990505,388,33,1,21,1,27,0,63.0,9.0
1990722,388,44,3,4,19,83,13,90.0,52.0
1990759,388,45,3,19,1,27,16,19.0,31.0
1990818,388,48,3,13,1,8,29,39.0,27.0
1990823,388,48,0,8,27,23,12,33.0,8.0
1990887,388,52,1,21,1,69,0,71.0,27.0
1990901,388,52,3,19,1,15,68,22.0,89.0
1990917,388,53,3,19,1,15,41,18.0,34.0
1990928,388,53,0,1,27,8,38,0.0,0.0
1990964,388,55,3,19,1,21,30,7.0,61.0
1991027,388,58,1,21,1,34,0,16.0,26.0
1991091,388,62,1,21,1,42,0,51.0,17.0
1991095,388,62,3,13,1,40,3,71.0,21.0
1991141,388,64,3,13,1,7,28,30.0,46.0
1991171,388,67,3,19,1,17,18,18.0,31.0
1991179,388,67,3,19,1,21,18,42.0,32.0
1991211,388,68,3,13,20,14,13,39.0,39.0
1991295,388,74,0,9,27,30,35,28.0,47.0
1991310,388,74,0,9,27,17,7,23.0,14.0
1991405,388,79,1,21,1,10,0,28.0,17.0
1991483,388,85,3,19,1,73,14,94.0,16.0
1991487,388,85,1,21,1,88,0,84.0,15.0
1991489,388,85,3,19,1,87,4,72.0,25.0
1991524,388,88,3,19,20,26,38,37.0,39.0
1991543,388,89,3,19,1,77,22,74.0,37.0
1991555,388,90,3,12,1,25,28,27.0,43.0
1990049,401,11,0,9,27,28,62,39.0,62.0
1990097,401,12,3,19,1,40,58,66.0,60.0
1990101,401,12,3,19,1,51,76,36.0,38.0
1990107,401,13,3,19,1,54,71,52.0,61.0
1990154,401,15,3,19,1,56,84,77.0,68.0
1990178,401,16,0,9,27,14,48,10.0,43.0
1990186,401,17,3,19,1,18,65,30.0,62.0
1990201,401,17,3,19,1,37,68,36.0,40.0
1990204,401,17,3,19,1,33,77,43.0,83.0
1990296,401,21,3,19,1,17,77,39.0,94.0
1990319,401,22,3,19,1,34,66,67.0,55.0
1990390,401,26,3,19,1,45,67,62.0,66.0
1990430,401,29,3,12,1,23,63,43.0,68.0
1990471,401,30,3,19,1,31,68,38.0,66.0
1990520,401,33,3,19,1,22,78,23.0,96.0
1990592,401,36,3,19,1,24,84,33.0,70.0
1990601,401,37,3,19,1,40,60,33.0,30.0
1990604,401,37,3,13,1,32,78,74.0,69.0
1990636,401,40,3,13,1,18,87,51.0,56.0
1990662,401,41,3,13,1,23,74,74.0,79.0
1990683,401,42,0,8,27,27,47,27.0,52.0
1990688,401,42,3,19,1,30,64,29.0,30.0
1990715,401,43,3,19,1,31,64,63.0,63.0
1990756,401,45,3,19,1,31,70,24.0,47.0
1990780,401,46,3,19,1,32,83,37.0,49.0
1990897,401,52,3,12,1,40,64,63.0,63.0
1990955,401,55,0,10,22,19,58,19.0,52.0
1990978,401,55,3,19,1,14,68,34.0,76.0
1991030,401,58,3,19,1,19,76,36.0,90.0
1991042,401,59,3,19,1,24,81,22.0,63.0
1991104,401,63,3,19,1,39,65,56.0,93.0
1991198,401,68,3,12,20,8,62,9.0,94.0
1991278,401,72,3,19,1,34,71,75.0,48.0
1991400,401,79,2,2,1,14,50,17.0,26.0
1991461,401,83,3,19,1,27,75,20.0,56.0
1991479,401,85,3,19,1,22,95,53.0,88.0
1991568,401,90,3,19,1,30,64,41.0,64.0
1991579,401,91,3,12,1,40,78,32.0,78.0
1991583,401,91,3,13,1,37,76,73.0,32.0
1991598,401,92,3,12,1,30,84,45.0,87.0
1991093,405,62,0,8,27,51,17,52.0,19.0
1991094,405,62,3,19,1,52,19,40.0,3.0
1991100,405,62,0,8,27,61,21,64.0,22.0
1991153,405,65,3,4,19,90,13,97.0,72.0
1991178,405,67,3,19,1,33,31,21.0,18.0
1991181,405,67,3,13,1,45,4,57.0,56.0
1991313,405,75,0,8,27,16,9,17.0,9.0
1991401,405,79,0,10,27,17,26,5.0,10.0
1991541,405,89,3,19,1,76,13,79.0,39.0
1991573,405,90,0,8,27,56,13,60.0,8.0
1991575,405,91,1,5,1,57,13,79.0,67.0
1991158,406,66,3,12,1,36,44,43.0,35.0
1991180,406,67,3,19,1,42,32,45.0,4.0
1991270,406,72,3,19,1,31,31,18.0,37.0
1991276,406,72,3,19,1,36,48,33.0,39.0
1991304,406,74,3,19,1,35,40,46.0,34.0
1991332,406,76,3,19,1,57,42,63.0,62.0
1991336,406,76,3,19,1,61,85,36.0,72.0
1991339,406,76,3,19,1,55,92,61.0,92.0
1991357,406,77,3,12,1,64,49,69.0,66.0
1991397,406,79,2,2,20,4,53,25.0,34.0
1991504,406,86,1,5,1,33,74,41.0,82.0
1991511,406,87,0,1,22,53,91,57.0,90.0
1991514,406,87,3,19,1,43,94,49.0,78.0
1991537,406,89,3,19,1,54,68,57.0,40.0
1991570,406,90,3,12,1,26,56,37.0,48.0
1991606,406,92,3,19,20,19,76,25.0,61.0
1989853,410,0,0,1,27,66,11,69.0,12.0
1989918,410,4,3,19,1,49,38,48.0,49.0
1990185,410,16,3,19,1,32,23,18.0,65.0
1990191,410,17,3,19,1,72,52,62.0,47.0
1990213,410,18,3,19,1,73,55,71.0,46.0
1990215,410,18,3,19,1,75,69,69.0,59.0
1990218,410,18,0,8,27,76,80,77.0,67.0
1990220,410,18,3,19,1,77,67,81.0,71.0
1990309,410,22,3,19,1,59,32,57.0,65.0
1990320,410,22,3,19,1,67,55,70.0,80.0
1990386,410,26,3,19,1,33,0,31.0,26.0
1990398,410,26,3,19,1,62,3,69.0,10.0
1990407,410,26,0,8,22,64,4,53.0,6.0
1990408,410,26,3,19,1,53,6,46.0,20.0
1990420,410,27,0,10,27,74,15,78.0,16.0
1990431,410,29,3,19,1,43,68,44.0,81.0
1990465,410,30,3,19,1,55,26,40.0,29.0
1990474,410,31,3,19,1,55,42,47.0,63.0
1990597,410,37,0,8,27,61,63,64.0,70.0
1990609,410,38,0,1,27,90,49,92.0,52.0
1990619,410,38,1,5,1,70,13,59.0,19.0
1990621,410,39,3,19,1,69,14,45.0,20.0
1990623,410,39,3,19,1,62,13,59.0,34.0
1990700,410,43,0,8,27,56,29,63.0,19.0
1990705,410,43,0,8,22,62,9,61.0,16.0
1990706,410,43,3,19,1,61,16,60.0,13.0
1990822,410,48,3,19,1,29,27,23.0,12.0
1990946,410,54,3,12,1,18,51,17.0,67.0
1990963,410,55,3,19,1,31,44,21.0,30.0
1989862,485,1,0,1,22,54,79,66.0,88.0
1989910,485,4,3,19,1,37,84,27.0,92.0
1989986,485,8,3,20,26,58,72,82.0,55.0
1990002,485,9,0,9,22,43,72,53.0,78.0
1990098,485,12,3,19,1,66,60,63.0,50.0
1990134,485,14,0,9,22,16,90,27.0,69.0
1990182,485,16,3,19,1,23,71,23.0,35.0
1990190,485,17,3,19,1,73,71,72.0,52.0
1990210,485,17,3,19,1,67,59,53.0,76.0
1990221,485,18,3,19,1,81,71,83.0,80.0
1990305,485,22,3,19,20,38,66,66.0,62.0
1990307,485,22,3,19,1,46,69,42.0,37.0
1990310,485,22,3,19,1,57,65,54.0,48.0
1990321,485,22,3,19,1,70,80,78.0,95.0
1990391,485,26,0,8,22,62,66,53.0,56.0
1990393,485,26,3,19,1,53,56,57.0,57.0
1990395,485,26,3,19,1,55,45,40.0,23.0
1990399,485,26,0,8,22,69,10,66.0,0.0
1990449,485,29,3,19,1,66,45,71.0,30.0
1990468,485,30,3,19,1,71,71,49.0,61.0
1990523,485,33,0,8,22,34,88,32.0,93.0
1990525,485,33,0,8,22,32,93,33.0,100.0
1990530,485,33,3,19,1,25,75,33.0,60.0
1990532,485,34,3,19,1,22,74,24.0,96.0
1990608,485,38,1,6,19,75,82,90.0,49.0
1990642,485,40,3,19,1,79,72,92.0,83.0
1990690,485,42,3,19,1,47,52,40.0,37.0
1990716,485,43,0,8,22,63,63,41.0,68.0
1990718,485,44,3,19,1,41,68,32.0,32.0
1990754,485,45,3,19,1,39,79,45.0,74.0
1990770,485,46,0,8,22,27,62,25.0,55.0
1990776,485,46,0,10,27,36,57,37.0,52.0
1990850,485,50,0,9,27,40,93,59.0,92.0
1990852,485,50,0,8,27,59,92,62.0,93.0
1990858,485,50,3,19,1,61,83,60.0,78.0
1990993,485,56,3,19,5,73,68,73.0,71.0
1991040,485,59,3,19,1,43,90,33.0,96.0
1991151,485,64,3,19,1,70,74,72.0,54.0
1991199,485,68,3,19,1,9,94,31.0,92.0
1991219,485,69,3,19,1,69,80,72.0,71.0
1991333,485,76,3,19,1,63,62,48.0,63.0
1991460,485,83,3,19,1,43,85,27.0,75.0
1991481,485,85,3,19,1,54,57,57.0,35.0
1991488,485,85,3,19,1,84,15,87.0,4.0
1991505,485,86,3,13,1,41,82,74.0,81.0
1991515,485,87,3,19,1,49,78,66.0,71.0
1991526,485,88,0,8,22,37,39,37.0,41.0
1991527,485,88,0,8,27,37,41,41.0,35.0
1991542,485,89,3,19,1,79,39,77.0,22.0
1991548,485,89,0,10,27,80,34,79.0,37.0
1991569,485,90,3,19,1,41,64,26.0,56.0
1991571,485,90,3,13,1,37,48,56.0,13.0
1989863,694,1,0,1,22,46,21,34.0,12.0
1989900,694,4,3,12,20,67,31,74.0,21.0
1989922,694,4,0,9,27,44,53,37.0,49.0
1989924,694,4,3,19,1,37,49,29.0,61.0
1989946,694,5,3,19,1,73,83,69.0,42.0
1989967,694,7,3,19,5,39,29,56.0,31.0
1989974,694,7,3,19,1,68,29,60.0,25.0
1990000,694,9,0,8,27,57,28,57.0,28.0
1990003,694,9,0,8,22,57,28,47.0,22.0
1990004,694,9,3,19,1,47,22,39.0,36.0
1990059,694,11,3,19,1,71,25,80.0,44.0
1990083,694,12,3,19,1,76,62,76.0,46.0
1990123,694,13,3,19,1,64,32,52.0,58.0
1990129,694,14,3,19,1,73,37,75.0,38.0
1990163,694,16,3,19,1,31,40,29.0,52.0
1990165,694,16,3,19,1,35,40,43.0,12.0
1990171,694,16,3,19,1,39,27,69.0,24.0
1990173,694,16,3,19,1,40,29,54.0,38.0
1990175,694,16,3,19,1,61,32,79.0,45.0
1990177,694,16,3,20,26,78,33,86.0,52.0
1990234,694,19,3,19,1,64,66,77.0,59.0
1990263,694,20,3,19,1,36,73,51.0,58.0
1990265,694,20,3,19,1,41,49,66.0,41.0
1990271,694,20,3,19,1,71,32,69.0,55.0
1990323,694,22,0,9,27,34,33,34.0,40.0
1990339,694,23,3,19,1,67,9,73.0,52.0
1990347,694,23,3,19,1,75,13,67.0,31.0
1990349,694,23,3,19,1,79,19,39.0,34.0
1990359,694,24,3,19,1,67,41,51.0,44.0
1990400,694,26,0,9,22,31,90,34.0,100.0
1990477,694,31,0,9,22,31,67,34.0,68.0
1990538,694,34,3,19,1,70,29,81.0,33.0
1990559,694,35,3,19,1,66,34,74.0,33.0
1990561,694,35,3,19,1,72,51,83.0,89.0
1990575,694,36,3,19,1,62,87,76.0,92.0
1990577,694,36,3,19,1,67,82,60.0,85.0
1990580,694,36,3,19,1,66,86,71.0,66.0
1990657,694,41,3,19,1,66,14,62.0,30.0
1990704,694,43,0,9,22,38,91,39.0,84.0
1990733,694,44,3,19,1,43,47,36.0,72.0
1990735,694,45,3,19,1,45,52,30.0,66.0
1990812,694,48,3,19,1,70,53,77.0,54.0
1990813,694,48,3,19,1,77,54,87.0,82.0
1990859,694,50,0,9,27,40,22,32.0,8.0
1990861,694,50,3,19,1,32,8,26.0,10.0
1990871,694,50,0,8,27,66,38,69.0,43.0
1990872,694,50,3,19,1,69,43,73.0,25.0
1990894,694,52,3,19,1,32,67,34.0,76.0
1990909,694,53,2,0,1,60,17,91.0,18.0
1990942,694,54,3,19,1,69,38,83.0,34.0
1990975,694,55,3,19,1,81,53,79.0,24.0
1991014,694,58,1,5,1,69,76,62.0,70.0
1991022,694,58,3,19,1,31,82,5.0,53.0
1991024,694,58,3,19,1,23,76,7.0,56.0
1991063,694,60,1,3,19,100,0,91.0,36.0
1989874,707,2,3,19,1,14,34,31.0,80.0
1989878,707,3,3,19,1,30,52,27.0,32.0
1989880,707,3,3,19,1,27,49,35.0,30.0
1989882,707,3,3,19,1,28,48,36.0,85.0
1989887,707,3,3,19,1,47,37,35.0,35.0
1989904,707,4,3,19,1,65,17,73.0,8.0
1989906,707,4,0,8,22,68,14,82.0,0.0
1989929,707,5,3,19,1,27,54,37.0,29.0
1989965,707,7,3,19,5,33,21,39.0,10.0
1989971,707,7,1,5,1,61,29,72.0,10.0
1989973,707,7,3,19,1,63,23,68.0,29.0
1989975,707,7,3,19,1,60,25,37.0,33.0
1989993,707,8,3,19,1,37,41,34.0,20.0
1989995,707,9,3,19,1,32,33,31.0,79.0
1989999,707,9,3,19,1,39,28,57.0,28.0
1990005,707,9,3,19,1,39,36,36.0,18.0
1990017,707,9,3,19,20,63,73,81.0,88.0
1990019,707,9,3,19,1,68,81,77.0,92.0
1990070,707,11,3,19,1,44,39,31.0,26.0
1990073,707,11,3,19,1,32,32,31.0,69.0
1990112,707,13,3,19,1,22,70,37.0,14.0
1990116,707,13,3,19,1,28,59,39.0,76.0
1990120,707,13,3,19,1,62,68,32.0,69.0
1990127,707,14,0,9,22,71,48,77.0,43.0
1990130,707,14,3,19,1,75,38,71.0,18.0
1990133,707,14,3,19,1,65,20,84.0,10.0
1990164,707,16,3,19,1,29,52,35.0,40.0
1990167,707,16,3,19,1,30,44,40.0,82.0
1990229,707,18,3,19,1,30,52,27.0,34.0
1990231,707,18,3,19,1,27,50,36.0,80.0
1990257,707,20,3,19,1,41,29,41.0,15.0
1990300,707,22,3,19,1,41,41,41.0,19.0
1990326,707,22,3,19,1,33,49,38.0,35.0
1990332,707,23,3,19,1,44,24,52.0,13.0
1990336,707,23,3,19,1,44,24,63.0,9.0
1990338,707,23,3,19,1,41,15,67.0,9.0
1990348,707,23,3,19,1,67,31,79.0,19.0
1990358,707,24,3,19,1,57,55,67.0,41.0
1990361,707,24,3,19,1,50,64,63.0,79.0
1990438,707,29,3,19,1,38,69,30.0,63.0
1990440,707,29,3,19,1,33,75,42.0,91.0
1990442,707,29,3,19,1,32,80,40.0,93.0
1990454,707,30,3,13,1,32,79,67.0,11.0
1990490,707,31,3,19,1,56,28,53.0,10.0
1990492,707,32,3,19,1,66,19,66.0,40.0
1990513,707,33,3,19,1,52,77,49.0,88.0
1990515,707,33,3,19,1,57,68,38.0,89.0
1990537,707,34,3,19,1,63,37,70.0,29.0
1990547,707,34,3,12,1,35,27,32.0,11.0
1990554,707,34,3,19,1,35,22,46.0,11.0
1990556,707,35,3,19,1,48,19,67.0,11.0
1990558,707,35,3,19,1,60,22,66.0,34.0
1990579,707,36,3,19,1,66,67,66.0,86.0
1990582,707,36,3,19,1,59,62,59.0,21.0
1990629,707,39,3,19,1,20,61,35.0,63.0
1990649,707,41,0,9,22,46,16,62.0,0.0
1990658,707,41,3,19,1,62,30,63.0,15.0
1990665,707,41,3,12,1,34,23,23.0,37.0
1990677,707,42,0,10,27,69,59,67.0,64.0
1990736,707,45,3,19,1,30,66,32.0,24.0
1990745,707,45,3,19,1,40,24,72.0,6.0
1990792,707,47,3,19,1,31,51,34.0,81.0
