id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
260986,94,86,3,19,1,69,32,76.0,36.0
260993,94,86,3,19,1,45,74,36.0,58.0
261005,94,87,3,12,1,59,75,68.0,86.0
261021,94,87,0,10,22,21,83,23.0,78.0
261067,94,90,0,8,27,70,81,68.0,79.0
261126,94,93,0,1,27,35,76,53.0,88.0
260657,169,70,0,9,22,41,11,42.0,2.0
260761,169,74,0,9,27,36,4,48.0,3.0
260765,169,75,1,21,1,43,0,25.0,6.0
260769,169,75,3,19,1,51,4,42.0,12.0
260772,169,75,0,9,27,41,8,34.0,2.0
260773,169,75,3,19,1,34,2,28.0,16.0
260779,169,76,3,19,1,44,3,40.0,6.0
260781,169,76,3,19,1,39,2,14.0,65.0
260818,169,78,3,19,1,40,5,53.0,9.0
260937,169,83,3,19,1,34,21,31.0,37.0
260942,169,83,3,19,1,30,8,46.0,16.0
261017,169,87,1,21,1,78,0,87.0,13.0
261087,169,91,3,19,1,22,5,37.0,0.0
261090,169,91,0,8,27,39,5,44.0,3.0
261092,169,91,0,8,22,44,3,41.0,30.0
259480,181,5,0,10,22,23,73,14.0,62.0
259497,181,6,3,19,1,65,84,60.0,81.0
259528,181,7,3,19,1,25,63,9.0,91.0
259531,181,7,3,19,20,23,83,10.0,42.0
259543,181,8,0,1,27,97,65,97.0,42.0
259680,181,17,0,9,22,28,43,29.0,46.0
259748,181,19,3,19,1,30,57,52.0,94.0
259788,181,21,3,19,1,45,81,35.0,76.0
259877,181,25,0,10,22,75,48,70.0,48.0
259893,181,26,0,8,27,56,82,67.0,89.0
259895,181,26,3,13,1,67,89,68.0,18.0
260063,181,36,5,18,13,89,63,0.0,0.0
260081,181,37,3,19,1,57,80,54.0,85.0
260095,181,37,3,19,1,52,45,64.0,45.0
260163,181,43,3,19,1,43,74,50.0,89.0
260217,181,46,0,8,22,85,93,78.0,93.0
260219,181,46,3,19,1,78,93,59.0,96.0
260348,181,51,3,19,5,57,59,63.0,69.0
260398,181,53,0,9,22,71,96,75.0,97.0
260465,181,56,3,19,5,36,66,59.0,83.0
260550,181,61,3,19,1,66,65,90.0,90.0
260560,181,64,3,19,1,48,72,38.0,64.0
260594,181,66,3,19,1,89,87,84.0,90.0
260606,181,67,3,19,1,64,78,57.0,78.0
260631,181,68,3,19,1,72,85,70.0,95.0
260680,181,71,3,19,1,68,65,78.0,96.0
259460,186,3,3,19,1,43,70,38.0,57.0
259599,186,13,0,9,22,59,89,61.0,56.0
259616,186,14,0,10,27,46,77,31.0,68.0
259682,186,17,0,9,22,29,46,30.0,36.0
260037,186,34,0,10,22,83,43,81.0,43.0
260080,186,37,3,19,1,47,68,57.0,80.0
260125,186,40,0,1,22,88,51,90.0,45.0
260200,186,45,3,19,1,56,71,74.0,25.0
260237,186,46,3,19,1,66,36,70.0,50.0
260266,186,48,2,2,20,6,40,16.0,48.0
260323,186,50,3,19,1,74,21,70.0,5.0
260347,186,51,3,19,5,62,43,57.0,59.0
260403,186,54,0,8,22,71,59,67.0,55.0
260405,186,54,3,19,1,67,55,72.0,42.0
260408,186,54,0,8,27,72,43,82.0,45.0
260410,186,54,0,8,27,82,45,85.0,48.0
260413,186,54,0,8,27,85,48,78.0,49.0
260429,186,55,3,19,1,66,65,57.0,59.0
260436,186,55,3,19,1,79,31,71.0,7.0
260467,186,56,3,19,5,67,71,68.0,83.0
260474,186,57,0,8,22,74,61,67.0,48.0
260476,186,57,3,19,1,67,48,62.0,21.0
260491,186,58,5,18,12,77,42,0.0,0.0
260500,186,59,3,19,1,63,69,57.0,57.0
260904,186,82,0,8,27,73,51,75.0,59.0
260906,186,82,0,8,27,75,59,73.0,61.0
260908,186,82,3,19,5,73,61,67.0,82.0
260956,186,84,2,2,20,8,57,8.0,53.0
261025,186,87,0,8,27,42,64,46.0,52.0
261027,186,87,0,8,27,46,52,47.0,53.0
261064,186,89,3,19,5,74,33,68.0,45.0
259383,631,0,3,19,1,35,55,47.0,55.0
259403,631,1,3,19,1,27,76,10.0,61.0
259405,631,1,3,19,1,19,76,13.0,53.0
259407,631,1,3,19,1,27,88,25.0,76.0
259409,631,1,3,13,1,28,71,40.0,21.0
259418,631,1,3,19,1,53,59,39.0,40.0
259452,631,3,3,19,1,49,85,58.0,92.0
259463,631,3,3,19,1,49,56,59.0,86.0
259469,631,5,3,19,1,34,67,34.0,82.0
259471,631,5,3,19,1,31,82,37.0,97.0
259473,631,5,3,19,1,32,95,37.0,83.0
259517,631,6,3,19,1,34,72,33.0,50.0
259555,631,9,0,9,22,8,95,12.0,100.0
259579,631,10,0,1,22,50,80,42.0,62.0
259596,631,13,3,19,1,4,83,3.0,64.0
259604,631,13,3,19,1,30,82,40.0,69.0
259606,631,13,3,19,1,30,79,35.0,73.0
259635,631,15,3,19,1,46,95,66.0,99.0
259644,631,15,3,19,1,46,67,55.0,58.0
259660,631,16,3,13,1,56,67,59.0,13.0
259666,631,16,3,19,1,52,69,58.0,97.0
259700,631,17,3,13,1,43,63,90.0,94.0
259726,631,18,3,19,1,40,64,47.0,59.0
259728,631,18,3,19,1,37,66,42.0,74.0
259730,631,18,3,19,1,30,75,39.0,66.0
259778,631,20,3,19,1,7,82,3.0,67.0
259819,631,22,3,19,1,67,69,56.0,51.0
259824,631,23,3,19,1,50,56,57.0,53.0
259826,631,23,3,19,1,48,53,66.0,27.0
259846,631,24,3,19,1,37,65,42.0,64.0
259854,631,24,3,19,1,63,86,64.0,99.0
259905,631,27,3,19,1,26,73,26.0,44.0
259908,631,27,3,19,1,46,54,67.0,59.0
259974,631,31,3,19,1,53,88,60.0,98.0
259976,631,31,3,19,1,54,87,56.0,69.0
260013,631,33,3,19,1,52,67,47.0,39.0
260054,631,35,0,10,27,11,48,13.0,43.0
260071,631,36,3,19,1,19,73,13.0,52.0
260090,631,37,3,19,1,25,81,31.0,75.0
260092,631,37,3,19,1,23,79,15.0,51.0
260117,631,40,0,1,27,8,54,14.0,100.0
260130,631,40,3,19,1,27,51,7.0,51.0
260132,631,40,3,19,1,18,60,29.0,97.0
