id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2398334,71,9,3,4,19,70,91,87.0,29.0
2398341,71,9,1,21,1,86,100,68.0,97.0
2398366,71,11,3,19,1,70,92,56.0,50.0
2398382,71,12,0,8,27,91,95,89.0,94.0
2398427,71,14,1,21,1,72,100,68.0,83.0
2398540,71,20,0,1,27,68,93,88.0,92.0
2398546,71,20,1,21,1,71,100,91.0,80.0
2398603,71,23,3,13,1,36,94,64.0,88.0
2398637,71,25,3,19,1,74,77,72.0,67.0
2398672,71,27,3,19,1,73,97,68.0,85.0
2398674,71,27,3,20,1,72,98,79.0,84.0
2398935,71,42,3,19,20,31,77,30.0,80.0
2399079,71,50,0,10,27,11,69,10.0,71.0
2399101,71,51,3,19,20,19,92,19.0,73.0
2399105,71,51,3,19,1,16,94,7.0,91.0
2399157,71,55,0,1,27,74,88,85.0,74.0
2399247,71,61,3,19,1,72,55,30.0,33.0
2399280,71,63,3,19,1,57,82,51.0,66.0
2399382,71,68,1,21,1,32,100,28.0,87.0
2399398,71,69,3,12,5,21,66,29.0,64.0
2399416,71,71,1,21,1,10,100,23.0,88.0
2399445,71,72,1,21,1,68,100,64.0,68.0
2399502,71,76,3,19,1,39,87,31.0,83.0
2399516,71,77,3,12,20,25,82,29.0,93.0
2399529,71,78,0,10,27,75,83,76.0,87.0
2398321,102,8,3,19,1,51,74,30.0,95.0
2398332,102,9,3,19,1,33,41,58.0,97.0
2398342,102,9,3,19,1,68,97,32.0,93.0
2398416,102,13,0,9,22,12,93,16.0,97.0
2398428,102,14,3,19,1,68,83,60.0,28.0
2398469,102,16,3,19,1,73,62,70.0,31.0
2398505,102,18,3,19,20,17,31,28.0,12.0
2398534,102,20,3,19,1,18,97,8.0,56.0
2398585,102,23,3,19,1,57,70,65.0,23.0
2398630,102,24,3,19,5,29,33,38.0,23.0
2398662,102,26,3,19,1,28,63,36.0,93.0
2398673,102,27,3,19,1,68,85,72.0,98.0
2398680,102,27,3,19,1,85,86,92.0,69.0
2398738,102,31,0,8,27,58,78,60.0,72.0
2398863,102,39,3,19,1,71,70,68.0,63.0
2398918,102,42,3,19,1,32,80,51.0,84.0
2398949,102,43,3,19,1,44,33,31.0,33.0
2399102,102,51,0,8,22,19,73,15.0,89.0
2399104,102,51,3,19,1,15,89,16.0,94.0
2399131,102,52,3,19,1,32,56,53.0,8.0
2399135,102,52,3,19,1,48,43,42.0,24.0
2399161,102,55,3,19,1,64,78,37.0,73.0
2399234,102,60,3,19,1,44,40,63.0,6.0
2399237,102,60,3,19,1,62,24,60.0,14.0
2399248,102,61,3,19,1,30,33,15.0,31.0
2399279,102,63,3,12,1,52,67,57.0,82.0
2399281,102,63,0,8,27,51,66,64.0,62.0
2399417,102,71,3,19,1,23,88,18.0,95.0
