id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1959464,171,1,3,19,1,33,78,29.0,47.0
1959507,171,3,0,10,27,89,64,88.0,59.0
1959517,171,3,3,19,1,12,92,10.0,83.0
1959520,171,3,3,19,1,9,88,4.0,61.0
1959526,171,3,3,19,1,30,61,30.0,36.0
1959541,171,4,3,19,1,28,79,30.0,50.0
1959557,171,5,3,19,1,42,67,57.0,67.0
1959577,171,6,3,19,1,37,59,40.0,85.0
1959590,171,6,3,19,1,34,63,53.0,18.0
1959706,171,14,3,19,1,42,64,44.0,80.0
1959710,171,14,3,19,1,36,61,41.0,38.0
1959716,171,14,3,19,1,36,63,34.0,34.0
1959722,171,14,3,19,1,44,62,47.0,41.0
1959736,171,15,3,19,1,41,80,38.0,61.0
1959753,171,16,3,19,1,43,68,56.0,29.0
1959770,171,17,3,19,1,49,61,46.0,42.0
1959822,171,22,3,12,1,29,61,53.0,57.0
1959849,171,23,3,19,1,57,63,54.0,47.0
1959908,171,26,3,19,1,51,66,57.0,33.0
1959912,171,26,3,19,1,46,67,48.0,40.0
1959923,171,27,3,19,1,55,65,60.0,49.0
1959958,171,29,0,10,22,28,61,12.0,36.0
1960032,171,34,3,19,1,45,50,55.0,3.0
1960102,171,38,3,19,1,39,59,40.0,69.0
1960111,171,38,3,19,1,56,64,69.0,63.0
1960122,171,39,3,19,1,40,71,50.0,39.0
1960169,171,41,0,10,22,92,55,92.0,52.0
1960181,171,42,3,19,1,87,26,94.0,13.0
1960189,171,42,0,9,27,35,71,43.0,72.0
1960217,171,43,0,1,27,35,74,34.0,89.0
1960222,171,43,3,19,1,30,68,30.0,41.0
1960269,171,46,3,19,1,31,72,34.0,28.0
1960282,171,47,3,19,1,41,80,45.0,48.0
1960284,171,47,3,19,1,41,70,43.0,51.0
1960328,171,50,0,9,27,68,58,68.0,60.0
1960329,171,50,3,19,1,68,60,69.0,70.0
1960367,171,52,0,10,27,34,80,32.0,79.0
1960440,171,58,3,19,1,64,37,60.0,67.0
1960466,171,59,3,19,1,56,70,54.0,47.0
1960504,171,62,3,19,1,33,93,37.0,75.0
1960531,171,63,0,9,27,21,88,29.0,88.0
1960589,171,67,3,19,1,46,58,46.0,72.0
1960592,171,67,3,19,1,42,70,47.0,49.0
1960616,171,69,3,19,1,32,62,56.0,93.0
1960643,171,70,0,10,27,46,93,44.0,88.0
1960645,171,70,1,5,1,54,96,55.0,78.0
1960678,171,71,0,1,27,31,63,37.0,72.0
1960725,171,74,3,19,5,71,63,70.0,49.0
1960753,171,75,3,19,1,48,42,55.0,44.0
1960766,171,76,3,19,1,69,42,76.0,36.0
1960776,171,76,3,19,1,65,69,68.0,55.0
1960832,171,82,0,9,22,27,96,30.0,100.0
1960858,171,84,3,19,1,24,32,34.0,49.0
1960896,171,86,1,5,1,29,31,36.0,33.0
1960907,171,87,0,10,27,92,58,92.0,51.0
1960934,171,89,3,19,1,28,82,32.0,53.0
1960977,171,93,3,19,1,48,49,49.0,26.0
1961018,171,95,0,8,27,30,94,28.0,92.0
1961021,171,95,1,5,1,34,96,44.0,85.0
1959468,172,1,3,19,1,35,39,46.0,30.0
1959470,172,1,3,19,1,35,26,45.0,3.0
1959472,172,1,3,13,1,43,28,61.0,88.0
1959522,172,3,3,19,1,34,31,38.0,21.0
1959527,172,3,3,19,1,30,36,39.0,4.0
1959542,172,4,3,19,1,30,50,41.0,41.0
1959545,172,5,3,19,1,45,39,45.0,61.0
1959573,172,6,3,19,1,24,18,36.0,22.0
1959575,172,6,3,19,1,26,24,26.0,53.0
1959592,172,6,3,19,1,40,32,45.0,33.0
1959612,172,7,3,19,1,21,44,53.0,11.0
1959628,172,8,3,19,1,29,34,39.0,21.0
1959654,172,10,3,19,1,19,30,31.0,32.0
1959682,172,12,3,19,1,40,27,56.0,4.0
1959684,172,12,3,13,1,53,24,90.0,73.0
1959698,172,13,3,19,1,44,26,56.0,18.0
1959701,172,13,3,19,1,36,3,42.0,18.0
1959705,172,14,3,19,1,46,41,42.0,64.0
1959711,172,14,3,19,1,41,38,56.0,12.0
1959714,172,14,3,19,1,53,34,59.0,65.0
1959717,172,14,3,19,1,34,34,48.0,14.0
1959721,172,14,3,19,1,44,32,44.0,62.0
1959723,172,14,3,19,1,47,41,47.0,21.0
1959749,172,16,3,19,1,47,41,52.0,42.0
1959763,172,17,3,19,1,40,31,41.0,3.0
1959769,172,17,3,19,1,49,39,49.0,61.0
1959771,172,17,3,19,1,46,42,63.0,21.0
1959797,172,19,3,19,1,35,23,42.0,5.0
1959801,172,20,3,13,1,39,25,74.0,91.0
1959815,172,21,3,19,1,31,52,39.0,16.0
1959844,172,22,3,19,1,48,64,56.0,37.0
1959850,172,23,3,19,1,54,47,66.0,15.0
1959855,172,23,0,1,27,43,67,88.0,49.0
1959861,172,24,0,9,27,41,21,51.0,22.0
1959863,172,24,3,19,1,51,22,60.0,7.0
1959907,172,25,3,19,1,44,20,51.0,66.0
