id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
3061578,28,2,3,19,1,37,59,14.0,61.0
3061582,28,2,3,19,1,15,27,4.0,48.0
3061657,28,6,3,19,20,23,41,40.0,78.0
3061663,28,6,3,19,1,33,19,38.0,35.0
3061759,28,11,0,1,27,33,33,36.0,30.0
3061849,28,16,3,13,1,14,16,64.0,19.0
3061887,28,18,3,19,20,8,35,8.0,16.0
3061928,28,20,3,19,1,31,14,30.0,76.0
3061965,28,22,3,13,1,45,29,69.0,89.0
3062039,28,28,3,19,1,19,23,34.0,27.0
3062042,28,28,3,19,1,33,21,38.0,6.0
3062055,28,28,3,19,1,35,17,55.0,17.0
3062103,28,31,3,19,1,27,25,5.0,40.0
3062144,28,34,3,19,1,52,25,58.0,8.0
3062152,28,34,3,19,1,38,26,34.0,76.0
3062155,28,34,3,19,1,22,15,11.0,46.0
3062176,28,35,0,10,22,32,17,38.0,11.0
3062187,28,36,3,19,1,33,16,18.0,48.0
3062241,28,40,3,19,1,26,19,23.0,39.0
3062243,28,40,3,13,1,37,11,92.0,9.0
3062317,28,46,3,19,1,37,18,15.0,48.0
3062327,28,46,3,19,1,54,25,44.0,49.0
3062334,28,47,3,14,1,44,62,95.0,91.0
3062340,28,47,3,12,1,24,46,9.0,44.0
3062347,28,47,3,13,1,43,21,87.0,77.0
3062385,28,49,0,1,27,27,17,19.0,10.0
3062429,28,53,3,19,1,15,24,28.0,26.0
3062431,28,53,3,19,1,13,24,19.0,65.0
3062478,28,56,3,19,1,43,34,59.0,8.0
3062480,28,56,3,19,1,35,29,11.0,50.0
3062507,28,57,3,19,1,26,26,40.0,28.0
3062517,28,58,0,1,27,12,29,13.0,28.0
3062533,28,58,3,19,1,32,38,42.0,14.0
3062535,28,59,3,13,1,38,28,80.0,86.0
3062552,28,60,3,19,1,33,11,43.0,4.0
3062585,28,62,3,19,1,36,41,43.0,65.0
3062587,28,62,3,19,1,37,26,43.0,6.0
3062601,28,63,3,19,1,28,15,22.0,36.0
3062606,28,63,3,19,1,32,10,60.0,13.0
3062624,28,64,3,13,1,49,26,89.0,92.0
3062643,28,65,3,19,1,29,16,38.0,40.0
3062645,28,65,3,13,1,36,21,71.0,67.0
3062652,28,67,3,19,1,28,31,30.0,71.0
3062655,28,67,3,19,1,40,32,44.0,50.0
3062661,28,67,3,19,1,45,12,37.0,58.0
3062696,28,69,0,9,22,10,92,12.0,89.0
3062761,28,74,3,19,1,35,31,36.0,76.0
3062820,28,78,1,5,1,32,28,36.0,39.0
3062825,28,79,3,19,1,24,40,34.0,90.0
3062831,28,79,0,10,27,41,40,52.0,50.0
3062848,28,80,3,19,1,25,46,35.0,76.0
3062850,28,80,3,19,1,29,42,40.0,74.0
3062853,28,80,3,13,1,37,41,82.0,92.0
3062862,28,81,0,1,27,18,49,17.0,49.0
3062871,28,81,3,19,1,14,28,33.0,20.0
3062873,28,81,3,19,1,35,35,29.0,79.0
3062881,28,82,0,10,27,33,71,38.0,74.0
3062894,28,83,3,12,1,21,43,16.0,4.0
3062910,28,84,3,19,1,54,9,66.0,35.0
3062927,28,85,3,19,1,32,41,30.0,74.0
3062938,28,86,3,19,1,36,66,44.0,65.0
3062943,28,86,3,19,1,53,38,54.0,76.0
3062953,28,87,0,8,22,77,23,81.0,22.0
3062994,28,89,3,19,1,46,44,59.0,67.0
3063013,28,90,3,19,1,43,72,56.0,67.0
3061646,505,6,0,8,22,55,61,52.0,55.0
3061648,505,6,3,19,1,52,55,53.0,24.0
3061719,505,9,0,8,27,87,72,90.0,66.0
3061720,505,9,5,18,12,90,66,100.0,100.0
3061903,505,19,2,0,1,63,45,82.0,53.0
3061905,505,19,0,8,27,82,53,82.0,47.0
3061909,505,19,0,9,22,87,45,94.0,43.0
3061989,505,24,3,19,20,62,67,55.0,44.0
3062092,505,31,3,19,1,48,45,47.0,27.0
3062146,505,34,3,19,1,78,35,74.0,30.0
3062148,505,34,3,19,1,96,10,97.0,13.0
3062189,505,36,0,10,27,69,44,58.0,30.0
3062194,505,36,3,19,1,82,66,77.0,62.0
3062230,505,38,0,1,27,66,66,70.0,50.0
3062315,505,46,3,19,1,50,49,34.0,40.0
3062351,505,47,3,19,1,91,69,87.0,72.0
3062373,505,49,3,12,1,47,49,39.0,70.0
3062630,505,64,3,19,1,92,76,89.0,71.0
3062673,505,68,3,19,1,61,74,78.0,70.0
3062760,505,74,3,12,1,48,34,35.0,31.0
3062809,505,76,3,19,1,80,64,79.0,79.0
3062846,505,80,3,19,1,33,81,31.0,21.0
3062948,505,87,0,8,22,97,15,100.0,0.0
3062951,505,87,1,3,1,100,0,77.0,23.0
3063003,505,90,3,19,1,61,65,66.0,76.0
3063018,505,90,0,8,22,86,73,85.0,69.0
3061580,543,2,3,19,1,25,95,10.0,53.0
3061585,543,2,3,19,1,28,88,7.0,59.0
3061615,543,4,3,19,1,7,87,37.0,89.0
3061631,543,5,3,12,1,14,26,31.0,20.0
3061645,543,5,3,13,1,7,93,55.0,61.0
3061706,543,8,3,19,1,39,71,69.0,97.0
3061741,543,10,3,19,1,59,88,63.0,80.0
3061809,543,13,3,19,1,57,81,65.0,55.0
3061811,543,14,3,13,1,56,85,82.0,93.0
3061929,543,20,3,19,1,30,76,42.0,96.0
3061933,543,21,3,19,1,37,88,48.0,90.0
3061957,543,22,3,19,1,15,91,6.0,72.0
3062005,543,25,1,21,1,87,100,90.0,60.0
3062010,543,25,3,19,1,81,83,75.0,96.0
3062020,543,27,0,1,27,30,79,36.0,64.0
3062052,543,28,3,19,1,25,76,35.0,68.0
3062063,543,29,3,12,20,11,49,13.0,10.0
3062073,543,29,3,19,1,33,63,26.0,39.0
3062139,543,33,3,13,1,44,73,82.0,12.0
3062153,543,34,3,19,1,34,76,14.0,62.0
3062157,543,34,3,19,1,18,82,9.0,55.0
3062168,543,35,0,1,22,8,50,11.0,52.0
3062235,543,39,3,12,1,22,89,35.0,85.0
3062293,543,44,3,19,1,33,74,59.0,93.0
3062297,543,45,0,9,22,44,89,47.0,90.0
3062319,543,46,3,13,1,34,76,75.0,35.0
3062329,543,46,3,13,1,53,90,85.0,91.0
3062359,543,48,3,12,1,13,59,30.0,51.0
3062412,543,52,1,21,1,86,100,87.0,67.0
3062433,543,53,3,19,1,38,91,31.0,97.0
3062448,543,54,0,9,27,22,68,22.0,77.0
3062449,543,54,3,19,1,22,77,25.0,92.0
3062482,543,56,3,19,1,21,84,25.0,97.0
3062569,543,62,3,13,1,5,92,63.0,81.0
3062579,543,62,3,19,1,37,87,51.0,81.0
3062581,543,62,3,19,1,61,68,46.0,35.0
3062597,543,63,3,19,1,41,81,55.0,93.0
3062599,543,63,3,19,1,42,89,18.0,61.0
3062604,543,63,3,19,1,18,91,31.0,45.0
3062617,543,64,3,19,1,49,69,60.0,92.0
3062623,543,64,3,19,1,36,58,49.0,26.0
3062651,543,67,3,19,1,36,68,28.0,31.0
3062653,543,67,3,19,1,30,71,45.0,61.0
3062662,543,68,3,19,1,37,58,45.0,85.0
3062683,543,68,3,19,1,59,82,63.0,68.0
3062771,543,74,3,19,1,59,87,54.0,61.0
3062790,543,75,0,10,27,34,63,36.0,64.0
3062804,543,76,0,1,27,26,73,32.0,91.0
3062822,543,79,3,19,1,41,71,31.0,85.0
3062845,543,80,3,19,1,26,84,33.0,81.0
3062849,543,80,3,19,1,35,76,29.0,42.0
3062852,543,80,3,19,1,33,78,37.0,41.0
3062874,543,81,3,19,1,29,79,43.0,95.0
3062902,543,84,3,19,1,46,75,77.0,92.0
3062905,543,84,3,19,1,56,81,67.0,91.0
3062907,543,84,3,19,1,57,89,51.0,66.0
3062926,543,85,3,19,1,19,65,32.0,41.0
3062928,543,85,3,19,1,30,74,60.0,76.0
3062937,543,86,3,19,1,40,97,36.0,66.0
3062971,543,88,3,19,1,22,84,28.0,94.0
3063000,543,89,0,9,27,34,70,44.0,78.0
3063012,543,90,3,19,1,53,85,43.0,72.0
3063024,759,91,3,19,1,43,70,39.0,90.0
3061680,811,7,0,8,22,39,96,38.0,97.0
3061713,811,9,0,8,27,66,76,75.0,78.0
3061716,811,9,0,8,27,75,78,78.0,77.0
3061717,811,9,3,19,1,78,77,87.0,72.0
3061808,811,13,3,19,1,69,81,57.0,81.0
