id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1413223,80,0,0,8,27,62,23,72.0,8.0
1413225,80,0,3,19,1,72,8,70.0,5.0
1413252,80,1,2,0,1,52,32,74.0,15.0
1413253,80,1,3,19,1,74,15,90.0,9.0
1413265,80,2,3,19,1,78,32,73.0,45.0
1413319,80,6,3,19,1,66,42,42.0,83.0
1413347,80,7,3,19,1,78,13,67.0,28.0
1413364,80,8,2,0,1,47,29,65.0,14.0
1413365,80,8,3,19,1,65,14,60.0,5.0
1413465,80,13,0,8,27,93,13,88.0,24.0
1413577,80,18,2,0,5,65,16,93.0,37.0
1413579,80,18,0,8,22,93,37,89.0,0.0
1413582,80,19,3,12,1,87,16,85.0,5.0
1413615,80,21,3,19,1,73,9,59.0,16.0
1413619,80,21,3,19,1,69,24,76.0,15.0
1413651,80,22,2,0,1,45,31,66.0,24.0
1413652,80,23,0,8,27,66,24,64.0,35.0
1413773,80,30,0,1,27,29,52,37.0,52.0
1413843,80,34,0,1,27,64,34,67.0,23.0
1414026,80,44,3,19,1,83,16,81.0,7.0
1414171,80,53,3,20,1,72,68,89.0,93.0
1414186,80,54,3,19,1,71,51,87.0,90.0
1414276,80,59,3,19,1,70,68,88.0,95.0
1414297,80,60,3,19,1,70,59,71.0,40.0
1414310,80,61,3,19,5,74,40,84.0,20.0
1414336,80,64,3,19,1,64,69,45.0,75.0
1414394,80,67,0,8,22,62,71,58.0,72.0
1414396,80,67,0,8,22,58,72,54.0,67.0
1414400,80,67,0,10,27,57,63,53.0,67.0
1414412,80,67,3,19,1,46,40,39.0,63.0
1414443,80,69,3,19,1,86,14,84.0,4.0
1414523,80,73,5,18,9,85,28,0.0,0.0
1414543,80,74,3,19,1,53,51,34.0,10.0
1414546,80,74,5,18,12,92,40,0.0,0.0
1414559,80,75,3,19,1,46,91,34.0,62.0
1414564,80,75,3,19,1,71,92,81.0,94.0
1414579,80,76,0,8,27,61,59,62.0,52.0
1414581,80,76,3,19,1,62,52,65.0,39.0
1414687,80,81,3,19,5,86,25,79.0,42.0
1414696,80,82,2,0,1,60,59,75.0,64.0
1414697,80,82,3,19,1,75,64,83.0,89.0
1414726,80,84,3,19,1,47,67,43.0,95.0
1414815,80,89,0,8,27,46,26,54.0,36.0
1414354,392,64,3,19,1,28,8,18.0,31.0
1414382,392,66,3,19,1,56,15,53.0,24.0
1414384,392,66,3,19,1,53,12,40.0,26.0
1414442,392,69,1,21,1,83,0,86.0,14.0
1414444,392,69,3,13,1,84,4,93.0,18.0
1414455,392,69,3,19,1,71,10,73.0,26.0
1414478,392,70,2,0,1,22,18,54.0,8.0
1414479,392,70,3,19,1,54,8,60.0,22.0
1414518,392,72,3,19,1,56,12,76.0,4.0
1414541,392,74,3,19,1,22,79,35.0,61.0
1414558,392,75,3,19,1,35,79,46.0,91.0
1414562,392,75,3,19,1,45,90,47.0,67.0
1414573,392,76,0,8,22,39,86,36.0,71.0
1414575,392,76,3,19,1,36,71,29.0,71.0
1414675,392,81,0,9,22,45,61,48.0,58.0
1414708,392,84,0,9,27,26,94,33.0,92.0
1414731,392,84,0,10,22,31,95,30.0,100.0
1414741,392,85,3,19,1,4,89,9.0,93.0
1414800,392,89,1,21,1,46,100,68.0,91.0
1414844,392,91,3,19,1,48,91,67.0,69.0
1414855,392,92,3,19,1,68,80,63.0,58.0
1414861,392,92,3,19,1,41,94,42.0,73.0
1413234,462,0,0,8,27,56,89,53.0,72.0
1413235,462,1,3,19,1,53,72,37.0,72.0
1413259,462,1,0,9,27,5,84,7.0,93.0
1413331,462,6,3,19,1,65,91,72.0,80.0
1413410,462,10,3,19,1,33,74,33.0,47.0
1413430,462,11,3,19,1,46,73,41.0,49.0
1413435,462,11,3,19,1,70,96,67.0,64.0
1413438,462,12,3,19,1,68,91,85.0,90.0
1413539,462,17,3,14,1,14,88,24.0,88.0
1413571,462,18,1,21,1,90,100,97.0,92.0
1413578,462,18,0,9,22,7,63,11.0,100.0
1413585,462,19,3,19,20,14,76,18.0,90.0
1413591,462,19,1,21,1,29,100,13.0,49.0
1413594,462,20,3,19,1,44,81,62.0,90.0
1413627,462,21,1,21,1,47,100,56.0,93.0
1413636,462,22,3,19,1,67,74,80.0,66.0
1413674,462,24,3,19,1,42,92,21.0,67.0
1413684,462,25,3,19,1,32,42,12.0,39.0
1413697,462,26,1,21,1,62,100,69.0,81.0
1413720,462,27,3,19,1,13,61,8.0,50.0
1413743,462,28,1,21,1,58,100,53.0,47.0
1413748,462,28,3,19,1,62,92,80.0,90.0
1413781,462,30,0,8,27,8,24,10.0,15.0
1413783,462,30,3,19,1,10,15,21.0,15.0
1413785,462,30,3,19,1,17,7,8.0,45.0
1413831,462,34,1,21,1,16,100,10.0,64.0
1413891,462,37,3,19,1,63,92,85.0,89.0
1413925,462,39,3,19,1,52,88,41.0,81.0
1413999,462,43,3,19,1,86,97,74.0,80.0
1414049,462,45,3,19,1,57,91,32.0,77.0
1414093,462,48,3,19,1,43,92,43.0,79.0
1414118,462,49,3,19,1,44,96,36.0,70.0
1414146,462,51,3,19,1,65,95,60.0,86.0
1414216,462,56,1,21,1,34,100,34.0,86.0
1414283,462,59,3,19,1,30,76,47.0,94.0
1414449,462,69,0,9,27,5,79,5.0,79.0
1414450,462,69,3,19,1,5,79,17.0,81.0
1414467,462,70,3,19,1,41,76,44.0,68.0
1414469,462,70,3,19,1,35,78,35.0,64.0
1414533,462,73,0,8,22,62,97,61.0,96.0
1414534,462,73,3,19,1,61,96,57.0,88.0
1414586,462,77,3,19,1,23,86,13.0,67.0
1414590,462,77,1,21,1,36,100,42.0,96.0
1414591,462,77,3,19,1,42,96,40.0,88.0
1414604,462,77,3,19,1,70,93,46.0,60.0
1414615,462,78,3,19,1,76,92,93.0,89.0
1414622,462,78,1,21,1,82,100,74.0,89.0
1414624,462,78,3,19,1,81,98,68.0,92.0
1414651,462,80,0,8,27,45,95,48.0,94.0
1414654,462,80,1,5,1,56,100,48.0,82.0
1414666,462,80,3,19,1,37,81,37.0,45.0
1414681,462,81,0,8,27,40,84,53.0,60.0
1414791,462,88,0,8,22,87,92,85.0,94.0
1414793,462,88,3,19,1,85,94,72.0,73.0
1414820,462,89,3,19,1,43,71,43.0,10.0
1414882,462,96,0,1,27,36,84,48.0,100.0
1413249,481,1,3,19,1,37,89,22.0,81.0
1413270,481,2,0,8,27,88,76,92.0,81.0
1413271,481,2,3,4,2,92,81,96.0,60.0
1413354,481,7,0,9,22,48,98,43.0,100.0
1413378,481,8,0,8,22,80,70,79.0,63.0
1413457,481,13,2,0,1,27,74,31.0,76.0
1413459,481,13,0,8,27,31,76,50.0,79.0
1413460,481,13,3,19,1,50,79,61.0,94.0
1413507,481,15,3,4,2,90,77,92.0,56.0
1413576,481,18,3,19,5,35,38,65.0,16.0
1413589,481,19,0,9,22,79,9,71.0,0.0
1413611,481,21,2,0,1,21,28,66.0,41.0
1413612,481,21,0,8,27,66,41,67.0,38.0
1413614,481,21,3,19,1,67,38,73.0,9.0
1413654,481,23,2,0,1,64,35,83.0,34.0
1413655,481,23,0,8,27,83,34,88.0,33.0
1413660,481,23,1,3,19,100,0,68.0,50.0
1413663,481,23,3,19,1,80,14,69.0,43.0
1413715,481,26,3,20,1,78,88,87.0,76.0
1413717,481,27,3,19,1,78,42,80.0,52.0
1413772,481,30,0,10,22,25,51,29.0,52.0
1413793,481,31,3,12,1,31,81,12.0,84.0
1413955,481,40,0,8,27,69,87,72.0,83.0
1413957,481,40,0,8,27,72,83,74.0,98.0
1413960,481,40,0,8,22,93,79,0.0,0.0
1414061,481,46,3,19,1,33,63,32.0,60.0
1414062,481,46,0,10,27,32,60,28.0,68.0
1414072,481,46,0,1,27,69,88,64.0,88.0
1414153,481,51,3,19,1,45,84,45.0,66.0
1414161,481,53,3,19,1,68,93,61.0,76.0
1414163,481,53,3,19,1,68,95,61.0,75.0
1414172,481,54,3,19,1,89,93,79.0,87.0
1414196,481,55,3,19,1,66,6,66.0,3.0
1414205,481,56,3,19,1,40,94,35.0,84.0
1414208,481,56,0,8,22,58,83,54.0,74.0
1414210,481,56,3,19,1,54,74,39.0,63.0
1414243,481,57,3,19,1,60,61,68.0,63.0
1414270,481,59,3,19,1,65,85,51.0,78.0
1414293,481,60,3,19,1,42,93,32.0,78.0
1413273,498,2,4,16,9,100,100,4.0,40.0
1413675,498,24,3,19,1,21,67,27.0,27.0
1413685,498,25,3,19,1,12,39,27.0,12.0
1413707,498,26,3,11,1,14,51,29.0,33.0
1413730,498,28,1,5,1,5,40,24.0,4.0
1413780,498,30,4,16,9,100,100,14.0,34.0
1413786,498,30,3,19,1,8,45,25.0,70.0
1413816,498,32,3,14,1,10,56,56.0,60.0
1413832,498,34,3,19,1,10,64,17.0,24.0
1413869,498,36,3,19,1,18,60,24.0,30.0
1413908,498,38,3,19,1,8,59,19.0,33.0
1414230,498,57,3,14,1,11,31,58.0,34.0
1414252,498,58,1,5,1,8,31,62.0,32.0
1414314,498,61,4,17,11,100,100,18.0,77.0
1414315,498,61,3,11,1,15,62,20.0,17.0
1414343,498,64,3,11,1,13,51,14.0,28.0
1414420,498,68,4,17,14,100,100,6.0,18.0
1414524,498,73,4,17,9,100,100,15.0,72.0
1414547,498,74,4,16,12,100,100,8.0,60.0
1414551,498,74,3,11,1,11,44,56.0,14.0
1414584,498,77,1,5,1,20,62,44.0,96.0
1414630,498,79,3,19,1,17,51,26.0,53.0
1413222,637,0,1,21,1,41,0,62.0,23.0
1413289,637,4,3,19,1,36,17,34.0,32.0
1413314,637,6,3,19,1,46,12,53.0,31.0
1413343,637,7,3,19,1,58,11,74.0,10.0
1413345,637,7,3,19,1,64,23,70.0,6.0
1413367,637,8,3,19,1,47,14,35.0,26.0
1413395,637,9,3,19,1,40,13,54.0,26.0
1413488,637,15,1,21,1,63,0,74.0,14.0
1413535,637,16,0,8,27,64,7,76.0,6.0
1413540,637,17,0,10,27,76,12,76.0,16.0
1413542,637,17,3,12,1,76,16,82.0,17.0
1413581,637,19,1,21,1,89,0,87.0,16.0
1413583,637,19,3,19,1,85,5,85.0,9.0
1413616,637,21,3,19,1,59,16,47.0,34.0
