id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
702516,144,0,3,12,20,21,63,22.0,70.0
702637,144,6,0,8,22,72,90,75.0,100.0
702663,144,7,0,9,22,22,37,44.0,81.0
702689,144,9,3,19,1,32,49,33.0,8.0
702705,144,10,0,9,27,72,8,73.0,5.0
702723,144,12,3,19,1,26,20,24.0,15.0
702742,144,13,0,9,27,28,71,20.0,62.0
702779,144,14,0,9,27,45,60,50.0,68.0
702782,144,14,0,8,27,50,68,53.0,69.0
702817,144,16,0,8,22,28,15,31.0,0.0
702855,144,18,3,19,5,45,68,75.0,73.0
702888,144,20,3,19,1,36,28,34.0,62.0
702929,144,22,0,9,22,27,47,28.0,41.0
703023,144,28,3,19,1,53,31,35.0,52.0
703173,144,37,3,19,1,64,41,64.0,8.0
703175,144,37,3,19,1,58,23,53.0,62.0
703197,144,38,0,9,22,68,25,70.0,20.0
703300,144,43,0,10,27,21,32,22.0,37.0
703302,144,43,3,19,1,22,37,23.0,19.0
703341,144,46,3,19,1,54,14,46.0,58.0
703351,144,46,3,19,1,74,19,66.0,29.0
703364,144,47,3,19,1,63,66,71.0,43.0
703371,144,47,3,19,20,27,49,11.0,39.0
703375,144,47,3,19,1,39,24,54.0,6.0
703418,144,50,0,9,27,31,45,21.0,39.0
703477,144,55,3,19,1,44,12,43.0,7.0
703510,144,56,0,8,27,40,46,77.0,90.0
703543,144,58,3,19,1,44,52,59.0,5.0
703546,144,58,3,19,1,40,44,46.0,92.0
703549,144,58,3,19,1,53,62,44.0,27.0
703553,144,58,3,19,1,54,34,45.0,29.0
703601,144,60,3,19,1,45,44,47.0,64.0
703606,144,61,3,19,1,23,62,30.0,47.0
703632,144,64,3,19,20,32,63,36.0,76.0
703773,144,75,3,12,1,61,16,69.0,9.0
703845,144,79,2,0,1,19,60,31.0,59.0
703847,144,79,0,8,22,31,59,44.0,56.0
703884,144,81,3,19,1,53,21,64.0,5.0
703945,144,85,3,19,1,26,29,23.0,32.0
703955,144,86,0,9,22,17,72,0.0,100.0
703974,144,87,3,19,1,63,46,63.0,88.0
703976,144,88,3,19,1,66,61,60.0,69.0
703990,144,88,3,19,1,47,58,46.0,41.0
703999,144,88,0,9,27,60,40,63.0,40.0
704025,144,89,3,12,1,61,34,70.0,53.0
704082,144,92,3,19,1,69,41,74.0,52.0
704112,144,94,3,19,5,53,30,84.0,15.0
703648,611,64,0,8,27,43,88,47.0,88.0
703656,611,65,3,19,1,65,72,59.0,91.0
703662,611,65,3,19,1,70,62,67.0,78.0
703700,611,67,0,8,27,42,65,42.0,66.0
703746,611,72,3,12,20,22,71,27.0,36.0
703846,611,79,0,9,22,69,41,56.0,44.0
703894,611,82,3,13,1,57,63,81.0,4.0
703921,611,84,0,8,22,83,90,78.0,91.0
703931,611,85,3,19,1,76,76,74.0,64.0
703935,611,85,3,19,1,83,87,77.0,78.0
703969,611,87,0,8,27,85,24,83.0,28.0
704002,611,88,0,9,27,37,60,30.0,53.0
704008,611,89,3,19,1,78,88,70.0,75.0
704033,611,90,3,19,1,55,46,56.0,30.0
704043,611,90,3,19,1,74,18,81.0,8.0
704045,611,90,3,19,1,80,9,73.0,15.0
704052,611,91,1,5,1,69,17,67.0,25.0
704072,611,92,0,8,27,90,30,87.0,34.0
704074,611,92,5,18,11,87,34,100.0,100.0
704118,611,94,3,19,1,56,50,91.0,30.0
702539,735,1,4,17,10,0,0,20.0,68.0
702540,735,1,3,11,1,2,42,28.0,33.0
702567,735,3,3,13,1,29,48,70.0,88.0
702687,735,9,3,11,1,9,58,24.0,58.0
702726,735,12,3,14,1,4,50,42.0,35.0
702885,735,19,4,17,11,0,0,28.0,31.0
703016,735,27,3,11,1,9,49,45.0,11.0
703072,735,31,1,5,1,8,56,22.0,9.0
703123,735,33,3,11,1,9,34,38.0,5.0
703136,735,35,3,19,1,4,51,22.0,71.0
703161,735,36,1,5,1,10,44,66.0,9.0
703189,735,37,3,14,1,15,55,58.0,9.0
703203,735,38,3,13,20,18,47,44.0,3.0
703330,735,45,4,17,9,0,0,25.0,45.0
703372,735,47,3,19,1,11,39,28.0,25.0
703479,735,55,3,13,1,25,61,65.0,5.0
703679,735,66,3,13,1,9,44,40.0,13.0
703709,735,68,3,14,1,2,40,36.0,29.0
703880,735,81,3,13,1,19,43,52.0,4.0
704055,735,91,1,5,1,11,74,59.0,16.0
704075,735,92,4,16,11,0,0,13.0,66.0
704076,735,92,3,11,1,15,50,26.0,25.0
702559,741,2,3,13,1,12,82,45.0,47.0
702677,741,8,3,4,2,82,90,97.0,16.0
702694,741,9,3,19,1,55,93,59.0,77.0
702750,741,13,0,8,27,83,84,87.0,88.0
702763,741,14,3,19,1,60,82,73.0,91.0
702809,741,16,0,8,27,87,80,93.0,83.0
702926,741,22,3,19,1,67,95,59.0,85.0
702941,741,23,3,12,1,76,61,46.0,56.0
702962,741,24,3,20,1,87,89,97.0,76.0
703018,741,27,0,9,22,33,97,30.0,100.0
703055,741,30,3,19,1,36,95,41.0,66.0
703101,741,32,3,19,1,73,96,65.0,87.0
703106,741,33,3,19,1,75,96,91.0,94.0
703132,741,35,3,19,20,25,94,36.0,80.0
703191,741,37,0,1,27,42,91,37.0,100.0
703310,741,44,2,0,5,35,92,68.0,87.0
703311,741,44,3,13,5,68,87,71.0,31.0
703317,741,44,3,19,1,87,95,85.0,86.0
703326,741,45,3,12,1,78,48,82.0,35.0
703329,741,45,5,18,9,75,55,100.0,100.0
703441,741,53,1,21,1,29,100,9.0,88.0
703454,741,53,3,19,1,58,89,32.0,85.0
703464,741,54,3,19,1,73,63,58.0,60.0
703504,741,56,3,19,1,20,91,25.0,28.0
703520,741,56,3,19,1,77,90,93.0,87.0
703646,741,64,3,19,1,59,86,43.0,88.0
703652,741,65,0,9,22,65,78,68.0,87.0
703657,741,65,3,19,1,59,91,41.0,73.0
703714,741,68,3,19,1,60,91,55.0,62.0
702551,743,2,3,19,1,62,56,87.0,10.0
702560,743,2,0,9,27,55,53,56.0,70.0
702562,743,2,0,8,27,56,70,58.0,71.0
702566,743,2,3,19,1,54,29,29.0,48.0
702606,743,4,0,9,27,17,16,17.0,12.0
702649,743,7,3,19,1,86,3,63.0,11.0
702725,743,12,3,19,1,13,23,4.0,50.0
702788,743,15,3,19,1,63,23,68.0,19.0
702790,743,15,3,19,1,42,8,27.0,43.0
702831,743,16,0,10,27,18,32,18.0,25.0
702887,743,20,3,19,1,39,22,36.0,28.0
702892,743,20,3,19,1,33,24,46.0,3.0
702963,743,24,0,9,22,3,24,7.0,0.0
703022,743,28,3,19,1,40,7,53.0,31.0
703074,743,31,3,19,1,42,16,63.0,6.0
703107,743,33,0,9,22,9,6,13.0,0.0
703135,743,35,3,19,1,12,40,4.0,51.0
703271,743,42,0,8,22,89,55,82.0,60.0
703339,743,46,3,19,1,57,38,62.0,6.0
703345,743,46,3,13,1,62,21,65.0,71.0
703358,743,47,3,13,1,57,30,74.0,96.0
703365,743,47,0,8,22,71,43,71.0,57.0
703497,743,55,3,12,20,65,22,44.0,29.0
703525,743,56,3,19,1,8,16,25.0,18.0
703545,743,58,3,19,1,38,11,40.0,44.0
703550,743,58,3,19,1,44,27,64.0,5.0
703552,743,58,3,19,1,38,26,54.0,34.0
703554,743,58,3,19,1,45,29,65.0,73.0
703558,743,58,3,19,1,55,43,75.0,8.0
703564,743,59,3,19,1,59,32,64.0,72.0
703569,743,59,3,19,1,60,29,75.0,9.0
703638,743,64,3,19,1,27,32,22.0,14.0
703676,743,66,0,8,27,40,19,28.0,7.0
703678,743,66,3,19,1,28,7,9.0,44.0
703707,743,68,0,8,22,8,11,4.0,11.0
703708,743,68,3,19,1,4,11,2.0,40.0
703732,743,69,3,19,1,66,39,75.0,3.0
703771,743,75,0,10,27,44,24,44.0,29.0
703772,743,75,3,12,1,44,29,61.0,16.0
703779,743,75,3,19,1,42,14,64.0,6.0
703879,743,81,3,19,1,32,16,19.0,43.0
703897,743,82,2,0,20,12,40,56.0,6.0
703902,743,83,0,1,27,54,46,65.0,51.0
703912,743,83,3,19,1,23,38,31.0,65.0
703992,743,88,3,19,1,62,36,63.0,15.0
703995,743,88,0,8,27,80,24,74.0,29.0
704056,743,91,3,13,1,59,16,75.0,49.0
704067,743,92,3,19,1,24,35,26.0,48.0
704109,743,94,0,9,27,17,22,39.0,53.0
704111,743,94,3,19,5,39,53,53.0,30.0
703856,757,79,3,19,1,55,60,70.0,84.0
703944,757,85,3,19,1,34,10,26.0,29.0
704062,757,92,3,19,1,67,50,68.0,56.0
704083,757,92,3,19,1,74,52,77.0,44.0
704086,757,92,3,19,1,84,62,99.0,78.0
702553,917,2,0,8,27,87,10,92.0,8.0
702789,917,15,3,19,1,68,19,42.0,8.0
