id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
533996,36,4,3,19,1,67,6,67.0,1.0
534000,36,4,3,19,1,72,5,73.0,31.0
534032,36,6,3,19,1,44,6,37.0,17.0
534094,36,8,3,13,1,73,2,71.0,30.0
534163,36,11,3,13,1,29,3,49.0,4.0
534267,36,18,3,20,26,49,36,91.0,29.0
534334,36,20,3,19,1,56,21,45.0,7.0
534360,36,22,3,19,1,35,4,43.0,18.0
534367,36,22,0,9,27,39,16,39.0,25.0
534379,36,22,3,19,1,72,7,82.0,30.0
534399,36,23,3,19,1,46,7,46.0,34.0
534466,36,26,2,0,5,48,2,82.0,5.0
534467,36,26,3,4,0,82,5,89.0,36.0
534501,36,28,3,19,1,76,4,73.0,13.0
534503,36,28,3,19,1,73,6,73.0,20.0
534507,36,28,3,19,1,73,7,85.0,4.0
534552,36,29,3,19,1,84,4,79.0,13.0
534600,36,32,3,19,1,55,4,61.0,29.0
534616,36,33,0,9,27,29,11,39.0,21.0
534618,36,33,3,19,5,37,7,43.0,21.0
534752,36,40,3,19,1,75,10,76.0,23.0
534789,36,41,0,9,22,65,5,69.0,5.0
534807,36,43,3,19,1,38,5,52.0,24.0
534881,36,45,0,10,27,14,28,13.0,26.0
534936,36,48,1,21,1,34,0,12.0,30.0
535118,36,56,3,19,1,32,13,24.0,40.0
535150,36,58,2,2,20,7,38,27.0,45.0
535161,36,58,1,21,1,27,0,10.0,16.0
535189,36,60,3,19,1,59,24,66.0,9.0
535242,36,63,3,19,1,43,8,49.0,44.0
535286,36,64,3,19,1,28,5,16.0,15.0
535349,36,67,0,8,27,35,16,25.0,18.0
535363,36,68,1,21,1,50,0,31.0,13.0
535403,36,69,3,19,1,37,9,21.0,15.0
535452,36,72,3,19,1,80,12,75.0,45.0
533914,51,0,3,19,1,72,32,91.0,24.0
533948,51,2,0,10,27,42,77,42.0,80.0
533949,51,2,0,8,27,42,80,45.0,80.0
533952,51,2,3,19,1,44,89,46.0,82.0
533990,51,4,3,19,1,38,82,59.0,82.0
534021,51,5,0,9,27,27,82,35.0,75.0
534035,51,6,3,19,1,34,63,48.0,93.0
534037,51,6,3,19,1,44,74,48.0,25.0
534087,51,8,3,19,1,67,76,73.0,74.0
534157,51,11,3,12,20,45,81,54.0,86.0
534264,51,18,3,19,1,48,80,51.0,96.0
534305,51,19,3,19,1,64,85,61.0,49.0
534321,51,20,0,9,27,36,64,40.0,54.0
534346,51,21,3,19,1,45,25,48.0,60.0
534375,51,22,0,9,22,66,32,67.0,27.0
534380,51,22,3,19,1,82,30,89.0,41.0
534400,51,23,3,19,1,46,34,36.0,55.0
534429,51,24,3,19,1,52,31,36.0,57.0
534432,51,25,3,19,1,54,76,48.0,87.0
534448,51,26,3,19,1,39,60,34.0,20.0
534458,51,26,3,19,1,37,67,46.0,53.0
534484,51,27,0,10,22,68,65,63.0,60.0
534511,51,28,3,19,1,60,87,37.0,68.0
534523,51,29,0,1,27,67,63,73.0,62.0
534526,51,29,3,19,1,63,80,72.0,97.0
534532,51,29,0,10,27,46,68,33.0,49.0
534576,51,31,3,19,1,53,54,63.0,74.0
534580,51,31,3,19,1,70,58,76.0,34.0
534584,51,32,3,19,1,70,58,87.0,90.0
534586,51,32,3,19,1,77,72,90.0,72.0
534591,51,32,3,19,1,73,72,80.0,72.0
534687,51,36,3,19,1,33,33,17.0,78.0
534708,51,37,3,19,1,50,42,56.0,30.0
534710,51,38,3,19,1,61,49,52.0,72.0
534747,51,39,3,19,1,42,74,41.0,18.0
534784,51,41,3,19,1,67,80,65.0,67.0
534814,51,43,0,10,27,69,58,71.0,45.0
534821,51,43,3,19,1,50,59,50.0,32.0
534828,51,43,3,19,1,60,59,67.0,83.0
534831,51,44,3,19,1,63,75,65.0,27.0
534905,51,47,3,19,1,19,88,13.0,71.0
534953,51,49,3,12,1,59,76,67.0,90.0
535020,51,52,3,19,1,46,90,54.0,90.0
535022,51,52,3,19,1,48,73,40.0,19.0
535078,51,55,3,19,1,22,67,34.0,68.0
535093,51,55,3,19,1,53,83,61.0,87.0
535099,51,55,3,19,20,64,86,76.0,80.0
535109,51,56,3,19,1,60,75,77.0,87.0
